Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20181104:2010,0.0,0.0,0.0,11.04,2.14,0.0
20181104:2110,0.0,0.0,0.0,10.61,2.14,0.0
20181104:2210,0.0,0.0,0.0,10.32,2.14,0.0
20181104:2310,0.0,0.0,0.0,10.21,2.21,0.0
20181105:0010,0.0,0.0,0.0,10.19,2.21,0.0
20181105:0110,0.0,0.0,0.0,10.08,2.21,0.0
20181105:0210,0.0,0.0,0.0,9.87,2.21,0.0
20181105:0310,0.0,0.0,0.0,9.69,2.21,0.0
20181105:0410,0.0,0.0,0.0,9.55,2.28,0.0
20181105:0510,0.0,0.0,0.0,9.44,2.28,0.0
20181105:0610,83.37,114.61,5.26,9.37,2.21,0.0
20181105:0710,368.87,441.79,12.84,10.71,1.66,0.0
20181105:0810,493.91,603.13,18.89,13.62,1.45,0.0
20181105:0910,640.88,809.57,22.9,16.23,1.45,0.0
20181105:1010,679.07,868.95,24.45,17.95,1.66,0.0
20181105:1110,664.86,849.72,23.36,18.92,1.86,0.0
20181105:1210,606.64,768.13,19.75,19.28,1.93,0.0
20181105:1310,410.9,510.98,14.03,18.93,1.86,0.0
20181105:1410,154.53,202.61,6.67,17.65,2.14,0.0
20181105:1510,0.0,0.0,0.0,15.57,2.41,0.0
20181105:1610,0.0,0.0,0.0,13.91,2.41,0.0
20181105:1710,0.0,0.0,0.0,12.91,2.48,0.0
20181105:1810,0.0,0.0,0.0,12.33,2.62,0.0
20181105:1910,0.0,0.0,0.0,12.07,2.83,0.0
20181105:2010,0.0,0.0,0.0,11.87,3.03,0.0
20181105:2110,0.0,0.0,0.0,11.68,3.17,0.0
20181105:2210,0.0,0.0,0.0,11.47,3.17,0.0
20181105:2310,0.0,0.0,0.0,11.27,3.1,0.0
20181106:0010,0.0,0.0,0.0,11.02,3.03,0.0
20181106:0110,0.0,0.0,0.0,10.8,2.97,0.0
20181106:0210,0.0,0.0,0.0,10.61,3.03,0.0
20181106:0310,0.0,0.0,0.0,10.43,3.03,0.0
20181106:0410,0.0,0.0,0.0,10.26,2.97,0.0
20181106:0510,0.0,0.0,0.0,10.05,2.9,0.0
20181106:0610,11.75,25.76,5.0,9.88,2.83,0.0
20181106:0710,380.66,452.15,12.57,10.65,2.83,0.0
20181106:0810,557.85,673.2,18.6,12.51,2.55,0.0
20181106:0910,662.1,813.96,22.6,14.3,2.83,0.0
20181106:1010,695.94,862.41,24.15,15.5,3.1,0.0
20181106:1110,681.57,845.85,23.06,16.22,3.1,0.0
20181106:1210,618.49,762.39,19.47,16.48,3.03,0.0
20181106:1310,406.2,495.47,13.76,16.22,2.62,0.0
20181106:1410,148.04,192.54,6.43,15.15,2.62,0.0
20181106:1510,0.0,0.0,0.0,13.52,2.69,0.0
20181106:1610,0.0,0.0,0.0,12.21,2.62,0.0
20181106:1710,0.0,0.0,0.0,11.23,2.48,0.0
20181106:1810,0.0,0.0,0.0,10.46,2.34,0.0
20181106:1910,0.0,0.0,0.0,9.88,2.34,0.0
20181106:2010,0.0,0.0,0.0,9.32,2.28,0.0
20181106:2110,0.0,0.0,0.0,8.8,2.21,0.0
20181106:2210,0.0,0.0,0.0,8.45,2.21,0.0
20181106:2310,0.0,0.0,0.0,8.18,2.21,0.0
20181107:0010,0.0,0.0,0.0,8.04,2.28,0.0
20181107:0110,0.0,0.0,0.0,8.13,2.48,0.0
20181107:0210,0.0,0.0,0.0,8.37,2.76,0.0
20181107:0310,0.0,0.0,0.0,8.56,2.97,0.0
20181107:0410,0.0,0.0,0.0,8.63,3.03,0.0
20181107:0510,0.0,0.0,0.0,8.65,3.17,0.0
20181107:0610,10.7,24.15,4.74,8.71,3.24,0.0
20181107:0710,372.71,438.17,12.3,9.0,3.31,0.0
20181107:0810,558.73,663.01,18.31,10.56,3.31,0.0
20181107:0910,654.15,786.04,22.3,12.06,3.79,0.0
20181107:1010,703.0,853.83,23.85,13.27,3.93,0.0
20181107:1110,686.41,834.64,22.77,14.08,4.0,0.0
20181107:1210,611.47,738.79,19.2,14.36,3.93,0.0
20181107:1310,409.94,492.08,13.51,14.09,3.52,0.0
20181107:1410,132.24,172.27,6.19,13.19,3.38,0.0
20181107:1510,0.0,0.0,0.0,11.82,3.24,0.0
20181107:1610,0.0,0.0,0.0,10.67,3.1,0.0
20181107:1710,0.0,0.0,0.0,9.95,3.03,0.0
20181107:1810,0.0,0.0,0.0,9.51,3.03,0.0
20181107:1910,0.0,0.0,0.0,9.65,3.1,0.0
20181107:2010,0.0,0.0,0.0,9.55,3.1,0.0
20181107:2110,0.0,0.0,0.0,9.5,3.1,0.0
20181107:2210,0.0,0.0,0.0,9.44,3.1,0.0
20181107:2310,0.0,0.0,0.0,9.32,3.03,0.0
20181108:0010,0.0,0.0,0.0,9.19,2.9,0.0
20181108:0110,0.0,0.0,0.0,8.98,2.76,0.0
20181108:0210,0.0,0.0,0.0,8.77,2.69,0.0
20181108:0310,0.0,0.0,0.0,8.41,2.55,0.0
20181108:0410,0.0,0.0,0.0,8.0,2.41,0.0
20181108:0510,0.0,0.0,0.0,7.53,2.34,0.0
20181108:0610,9.67,22.54,4.48,7.19,2.28,0.0
20181108:0710,356.48,419.76,12.03,7.68,2.07,0.0
20181108:0810,547.88,655.4,18.03,9.2,1.72,0.0
20181108:0910,641.94,786.69,22.01,11.22,1.66,0.0
20181108:1010,684.05,852.85,23.55,12.88,1.59,0.0
20181108:1110,661.96,827.5,22.48,13.9,1.52,0.0
20181108:1210,583.97,723.45,18.93,14.43,1.45,0.0
20181108:1310,379.25,462.99,13.26,14.37,1.31,0.0
20181108:1410,138.51,180.98,5.96,13.72,1.17,0.0
20181108:1510,0.0,0.0,0.0,12.23,1.38,0.0
20181108:1610,0.0,0.0,0.0,10.0,1.38,0.0
20181108:1710,0.0,0.0,0.0,9.18,1.17,0.0
20181108:1810,0.0,0.0,0.0,9.25,1.03,0.0
20181108:1910,0.0,0.0,0.0,8.37,1.17,0.0
20181108:2010,0.0,0.0,0.0,6.98,1.38,0.0
20181108:2110,0.0,0.0,0.0,6.05,1.66,0.0
20181108:2210,0.0,0.0,0.0,5.28,1.79,0.0
20181108:2310,0.0,0.0,0.0,4.59,1.72,0.0
20181109:0010,0.0,0.0,0.0,3.93,1.38,0.0
20181109:0110,0.0,0.0,0.0,3.61,1.17,0.0
20181109:0210,0.0,0.0,0.0,3.38,1.03,0.0
20181109:0310,0.0,0.0,0.0,3.33,1.03,0.0
20181109:0410,0.0,0.0,0.0,3.42,1.17,0.0
20181109:0510,0.0,0.0,0.0,3.43,1.38,0.0
20181109:0610,7.67,19.32,4.23,3.43,1.17,0.0
20181109:0710,181.32,218.0,11.76,4.18,1.45,0.0
20181109:0810,609.04,721.27,17.75,5.75,1.66,0.0
20181109:0910,639.99,768.55,21.72,8.21,1.93,0.0
20181109:1010,690.34,836.67,23.26,10.18,2.55,0.0
20181109:1110,667.07,809.24,22.2,11.38,2.69,0.0
20181109:1210,603.39,728.82,18.66,12.19,2.69,0.0
20181109:1310,375.82,449.89,13.01,12.27,2.55,0.0
20181109:1410,123.18,161.12,5.73,11.58,2.07,0.0
20181109:1510,0.0,0.0,0.0,10.14,2.41,0.0
20181109:1610,0.0,0.0,0.0,9.02,2.48,0.0
20181109:1710,0.0,0.0,0.0,8.33,2.55,0.0
20181109:1810,0.0,0.0,0.0,7.83,2.62,0.0
20181109:1910,0.0,0.0,0.0,7.87,2.9,0.0
20181109:2010,0.0,0.0,0.0,7.76,3.03,0.0
20181109:2110,0.0,0.0,0.0,7.64,3.24,0.0
20181109:2210,0.0,0.0,0.0,7.53,3.38,0.0
20181109:2310,0.0,0.0,0.0,7.37,3.45,0.0
20181110:0010,0.0,0.0,0.0,7.25,3.38,0.0
20181110:0110,0.0,0.0,0.0,7.31,3.38,0.0
20181110:0210,0.0,0.0,0.0,7.25,3.38,0.0
20181110:0310,0.0,0.0,0.0,7.26,3.31,0.0
20181110:0410,0.0,0.0,0.0,7.28,3.31,0.0
20181110:0510,0.0,0.0,0.0,7.34,3.38,0.0
20181110:0610,7.5,19.32,3.98,7.45,3.31,0.0
20181110:0710,284.03,334.25,11.49,7.69,3.59,0.0
20181110:0810,456.47,530.89,17.47,8.25,3.93,0.0
20181110:0910,629.6,739.62,21.43,8.92,4.34,0.0
20181110:1010,670.61,793.85,22.98,9.4,4.21,0.0
20181110:1110,473.33,554.32,21.93,9.6,4.07,0.0
20181110:1210,306.78,362.01,18.4,9.7,3.86,0.0
20181110:1310,190.29,231.64,12.77,9.61,3.59,0.0
20181110:1410,13.51,28.18,5.51,9.15,2.83,0.0
20181110:1510,0.0,0.0,0.0,8.38,2.76,0.0
20181110:1610,0.0,0.0,0.0,7.72,2.9,0.0
20181110:1710,0.0,0.0,0.0,6.92,3.03,0.0
20181110:1810,0.0,0.0,0.0,6.44,3.1,0.0
20181110:1910,0.0,0.0,0.0,6.3,3.79,0.0
20181110:2010,0.0,0.0,0.0,6.12,3.93,0.0
20181110:2110,0.0,0.0,0.0,6.07,4.0,0.0
20181110:2210,0.0,0.0,0.0,6.07,4.07,0.0
20181110:2310,0.0,0.0,0.0,6.07,4.07,0.0
20181111:0010,0.0,0.0,0.0,6.09,4.0,0.0
20181111:0110,0.0,0.0,0.0,6.11,3.86,0.0
20181111:0210,0.0,0.0,0.0,6.08,3.66,0.0
20181111:0310,0.0,0.0,0.0,6.0,3.66,0.0
20181111:0410,0.0,0.0,0.0,5.93,3.72,0.0
20181111:0510,0.0,0.0,0.0,5.93,3.93,0.0
20181111:0610,7.03,18.52,3.73,6.09,4.14,0.0
20181111:0710,340.3,394.03,11.23,6.66,4.97,0.0
20181111:0810,511.79,591.54,17.2,7.5,4.62,0.0
20181111:0910,574.29,668.45,21.15,8.82,5.1,0.0
20181111:1010,702.88,829.15,22.7,9.79,5.24,0.0
20181111:1110,443.5,518.37,21.66,10.41,5.17,0.0
20181111:1210,566.27,664.97,18.15,10.55,4.83,0.0
20181111:1310,389.97,458.58,12.54,10.54,4.34,0.0
20181111:1410,12.88,27.37,5.3,10.01,4.28,0.0
20181111:1510,0.0,0.0,0.0,9.02,4.07,0.0
20181111:1610,0.0,0.0,0.0,8.33,4.14,0.0
20181111:1710,0.0,0.0,0.0,7.98,4.07,0.0
20181111:1810,0.0,0.0,0.0,7.93,4.0,0.0
20181111:1910,0.0,0.0,0.0,8.09,3.93,0.0
20181111:2010,0.0,0.0,0.0,7.9,3.66,0.0
20181111:2110,0.0,0.0,0.0,7.68,3.38,0.0
20181111:2210,0.0,0.0,0.0,7.33,3.03,0.0
20181111:2310,0.0,0.0,0.0,7.0,2.9,0.0
20181112:0010,0.0,0.0,0.0,6.63,2.83,0.0
20181112:0110,0.0,0.0,0.0,6.33,2.62,0.0
20181112:0210,0.0,0.0,0.0,6.05,2.41,0.0
20181112:0310,0.0,0.0,0.0,5.93,2.41,0.0
20181112:0410,0.0,0.0,0.0,5.98,2.55,0.0
20181112:0510,0.0,0.0,0.0,5.86,2.62,0.0
20181112:0610,5.5,16.1,3.48,5.91,2.69,0.0
20181112:0710,385.54,449.03,10.97,7.03,3.31,0.0
20181112:0810,520.66,610.82,16.93,8.62,3.17,0.0
20181112:0910,635.97,756.26,20.88,10.32,3.72,0.0
20181112:1010,679.87,815.48,22.42,11.68,4.07,0.0
20181112:1110,658.79,791.96,21.39,12.6,4.07,0.0
20181112:1210,574.27,687.79,17.9,13.07,3.79,0.0
20181112:1310,448.09,534.99,12.31,12.94,3.52,0.0
20181112:1410,11.6,25.76,5.09,12.09,3.59,0.0
20181112:1510,0.0,0.0,0.0,10.98,3.66,0.0
20181112:1610,0.0,0.0,0.0,10.42,3.79,0.0
20181112:1710,0.0,0.0,0.0,10.21,3.93,0.0
20181112:1810,0.0,0.0,0.0,10.02,4.0,0.0
20181112:1910,0.0,0.0,0.0,9.5,3.59,0.0
20181112:2010,0.0,0.0,0.0,9.26,3.66,0.0
20181112:2110,0.0,0.0,0.0,9.14,3.66,0.0
20181112:2210,0.0,0.0,0.0,9.04,3.59,0.0
20181112:2310,0.0,0.0,0.0,8.97,3.72,0.0
20181113:0010,0.0,0.0,0.0,8.95,3.86,0.0
20181113:0110,0.0,0.0,0.0,8.94,3.93,0.0
20181113:0210,0.0,0.0,0.0,8.91,3.93,0.0
20181113:0310,0.0,0.0,0.0,8.82,3.93,0.0
20181113:0410,0.0,0.0,0.0,8.68,3.93,0.0
20181113:0510,0.0,0.0,0.0,8.51,3.86,0.0
20181113:0610,4.44,14.49,3.24,8.42,3.86,0.0
20181113:0710,259.54,308.17,10.72,8.99,3.93,0.0
20181113:0810,336.63,397.0,16.66,10.17,3.52,0.0
20181113:0910,316.71,375.35,20.6,11.3,4.41,0.0
20181113:1010,502.6,594.43,22.15,12.11,4.55,0.0
20181113:1110,596.27,710.07,21.13,12.55,4.55,0.0
20181113:1210,489.69,580.02,17.66,12.67,4.48,0.0
20181113:1310,242.82,293.43,12.09,12.5,4.14,0.0
20181113:1410,10.52,24.15,4.89,11.74,4.21,0.0
20181113:1510,0.0,0.0,0.0,10.79,4.07,0.0
20181113:1610,0.0,0.0,0.0,10.05,4.14,0.0
20181113:1710,0.0,0.0,0.0,9.63,4.14,0.0
20181113:1810,0.0,0.0,0.0,9.5,3.93,0.0
20181113:1910,0.0,0.0,0.0,9.85,3.59,0.0
20181113:2010,0.0,0.0,0.0,10.03,3.24,0.0
20181113:2110,0.0,0.0,0.0,10.25,3.03,0.0
20181113:2210,0.0,0.0,0.0,10.27,3.38,0.0
20181113:2310,0.0,0.0,0.0,9.81,3.86,0.0
20181114:0010,0.0,0.0,0.0,9.7,4.76,0.0
20181114:0110,0.0,0.0,0.0,9.39,5.03,0.0
20181114:0210,0.0,0.0,0.0,8.9,4.41,0.0
20181114:0310,0.0,0.0,0.0,8.39,4.55,0.0
20181114:0410,0.0,0.0,0.0,8.06,4.55,0.0
20181114:0510,0.0,0.0,0.0,7.65,4.41,0.0
20181114:0610,0.66,7.25,3.0,7.41,4.34,0.0
20181114:0710,51.48,74.98,10.47,7.65,4.48,0.0
20181114:0810,66.83,93.08,16.4,7.73,3.86,0.0
20181114:0910,51.08,74.97,20.34,7.96,3.72,0.0
20181114:1010,79.43,107.88,21.89,8.2,3.79,0.0
20181114:1110,86.79,116.27,20.88,8.37,3.93,0.0
20181114:1210,263.12,310.99,17.42,8.42,3.79,0.0
20181114:1310,12.35,26.46,11.87,8.26,3.38,0.0
20181114:1410,0.32,6.44,4.69,7.82,3.93,0.0
20181114:1510,0.0,0.0,0.0,7.5,3.52,0.0
20181114:1610,0.0,0.0,0.0,7.1,3.31,0.0
20181114:1710,0.0,0.0,0.0,6.8,3.59,0.0
20181114:1810,0.0,0.0,0.0,6.53,3.66,0.0
20181114:1910,0.0,0.0,0.0,6.51,3.24,0.0
20181114:2010,0.0,0.0,0.0,6.51,3.31,0.0
20181114:2110,0.0,0.0,0.0,6.42,3.45,0.0
20181114:2210,0.0,0.0,0.0,6.42,3.24,0.0
20181114:2310,0.0,0.0,0.0,6.3,2.62,0.0
20181115:0010,0.0,0.0,0.0,6.31,2.34,0.0
20181115:0110,0.0,0.0,0.0,6.32,2.62,0.0
20181115:0210,0.0,0.0,0.0,6.28,2.69,0.0
20181115:0310,0.0,0.0,0.0,6.29,2.76,0.0
20181115:0410,0.0,0.0,0.0,6.15,3.03,0.0
20181115:0510,0.0,0.0,0.0,5.99,2.69,0.0
20181115:0610,0.02,5.64,2.76,5.85,2.48,0.0
20181115:0710,46.89,69.28,10.22,6.12,3.03,0.0
20181115:0810,98.78,128.24,16.14,6.17,3.38,0.0
20181115:0910,55.24,79.38,20.07,6.2,2.55,0.0
20181115:1010,79.08,107.02,21.63,6.59,1.86,0.0
20181115:1110,144.56,180.03,20.63,6.84,2.0,0.0
20181115:1210,133.15,166.77,17.19,6.73,2.48,0.0
20181115:1310,23.08,40.57,11.66,6.68,2.97,0.0
20181115:1410,4.99,15.3,4.5,6.23,2.83,0.0
20181115:1510,0.0,0.0,0.0,5.67,2.55,0.0
20181115:1610,0.0,0.0,0.0,5.28,2.9,0.0
20181115:1710,0.0,0.0,0.0,5.12,3.31,0.0
20181115:1810,0.0,0.0,0.0,4.79,3.03,0.0
20181115:1910,0.0,0.0,0.0,4.73,2.55,0.0
20181115:2010,0.0,0.0,0.0,4.45,2.55,0.0
20181115:2110,0.0,0.0,0.0,4.32,2.62,0.0
20181115:2210,0.0,0.0,0.0,4.02,2.55,0.0
20181115:2310,0.0,0.0,0.0,3.76,2.48,0.0
20181116:0010,0.0,0.0,0.0,3.69,2.62,0.0
20181116:0110,0.0,0.0,0.0,3.61,2.55,0.0
20181116:0210,0.0,0.0,0.0,3.4,2.55,0.0
20181116:0310,0.0,0.0,0.0,3.37,2.9,0.0
20181116:0410,0.0,0.0,0.0,3.28,3.17,0.0
20181116:0510,0.0,0.0,0.0,3.13,3.38,0.0
20181116:0610,0.0,4.83,2.52,3.05,3.66,0.0
20181116:0710,58.11,81.22,9.97,3.17,3.86,0.0
20181116:0810,52.25,74.97,15.89,3.44,4.21,0.0
20181116:0910,46.83,68.8,19.82,3.92,4.55,0.0
20181116:1010,33.35,52.92,21.37,4.55,4.69,0.0
20181116:1110,28.98,47.63,20.38,4.74,4.48,0.0
20181116:1210,24.7,42.34,16.96,4.92,3.93,0.0
20181116:1310,24.66,42.34,11.45,5.14,3.45,0.0
20181116:1410,4.54,14.49,4.31,4.75,2.83,0.0
20181116:1510,0.0,0.0,0.0,3.82,2.69,0.0
20181116:1610,0.0,0.0,0.0,3.0,2.97,0.0
20181116:1710,0.0,0.0,0.0,2.42,3.31,0.0
20181116:1810,0.0,0.0,0.0,1.94,3.52,0.0
20181116:1910,0.0,0.0,0.0,0.56,3.66,0.0
20181116:2010,0.0,0.0,0.0,0.0,3.38,0.0
20181116:2110,0.0,0.0,0.0,-0.53,3.1,0.0
20181116:2210,0.0,0.0,0.0,-1.02,2.9,0.0
20181116:2310,0.0,0.0,0.0,-1.34,2.83,0.0
20181117:0010,0.0,0.0,0.0,-1.44,2.83,0.0
20181117:0110,0.0,0.0,0.0,-1.65,2.83,0.0
20181117:0210,0.0,0.0,0.0,-1.95,2.9,0.0
20181117:0310,0.0,0.0,0.0,-2.14,3.24,0.0
20181117:0410,0.0,0.0,0.0,-2.37,3.45,0.0
20181117:0510,0.0,0.0,0.0,-2.55,3.38,0.0
20181117:0610,0.0,4.03,2.29,-2.66,3.24,0.0
20181117:0710,369.73,412.83,9.73,-2.47,3.31,0.0
20181117:0810,558.95,623.51,15.64,-1.62,3.66,0.0
20181117:0910,690.72,782.84,19.56,-0.48,3.66,0.0
20181117:1010,677.0,770.98,21.12,0.61,3.66,0.0
20181117:1110,152.11,183.41,20.15,1.46,3.86,0.0
20181117:1210,622.4,708.08,16.74,1.84,3.79,0.0
20181117:1310,397.37,450.4,11.25,1.78,3.52,0.0
20181117:1410,8.87,20.93,4.13,1.38,3.03,0.0
20181117:1510,0.0,0.0,0.0,0.51,2.83,0.0
20181117:1610,0.0,0.0,0.0,-0.01,2.62,0.0
20181117:1710,0.0,0.0,0.0,-0.38,2.41,0.0
20181117:1810,0.0,0.0,0.0,-0.92,2.21,0.0
20181117:1910,0.0,0.0,0.0,-1.27,2.34,0.0
20181117:2010,0.0,0.0,0.0,-1.44,2.41,0.0
20181117:2110,0.0,0.0,0.0,-1.55,2.48,0.0
20181117:2210,0.0,0.0,0.0,-1.63,2.34,0.0
20181117:2310,0.0,0.0,0.0,-1.65,1.93,0.0
20181118:0010,0.0,0.0,0.0,-1.75,1.59,0.0
20181118:0110,0.0,0.0,0.0,-1.8,1.45,0.0
20181118:0210,0.0,0.0,0.0,-2.17,1.52,0.0
20181118:0310,0.0,0.0,0.0,-2.63,0.83,0.0
20181118:0410,0.0,0.0,0.0,-3.13,1.03,0.0
20181118:0510,0.0,0.0,0.0,-3.58,1.17,0.0
20181118:0610,0.0,0.0,0.0,-3.31,0.9,0.0
20181118:0710,130.01,157.03,9.49,-2.78,1.31,0.0
20181118:0810,145.53,174.59,15.39,-1.29,1.59,0.0
20181118:0910,139.11,168.87,19.31,-0.87,0.9,0.0
20181118:1010,78.6,103.58,20.88,-0.63,0.9,0.0
20181118:1110,53.7,75.85,19.92,0.07,1.03,0.0
20181118:1210,14.85,29.11,16.53,0.53,1.93,0.0
20181118:1310,143.88,173.71,11.06,0.38,1.72,0.0
20181118:1410,2.77,11.27,3.96,-0.13,0.83,0.0
20181118:1510,0.0,0.0,0.0,-0.57,0.83,0.0
20181118:1610,0.0,0.0,0.0,-0.95,0.69,0.0
20181118:1710,0.0,0.0,0.0,-1.48,0.69,0.0
20181118:1810,0.0,0.0,0.0,-1.71,0.76,0.0
20181118:1910,0.0,0.0,0.0,-2.44,0.97,0.0
20181118:2010,0.0,0.0,0.0,-2.55,1.03,0.0
20181118:2110,0.0,0.0,0.0,-2.65,1.17,0.0
20181118:2210,0.0,0.0,0.0,-3.27,1.31,0.0
20181118:2310,0.0,0.0,0.0,-3.31,1.31,0.0
20181119:0010,0.0,0.0,0.0,-2.9,1.38,0.0
20181119:0110,0.0,0.0,0.0,-2.54,1.59,0.0
20181119:0210,0.0,0.0,0.0,-2.59,1.93,0.0
20181119:0310,0.0,0.0,0.0,-3.19,2.21,0.0
20181119:0410,0.0,0.0,0.0,-3.25,2.48,0.0
20181119:0510,0.0,0.0,0.0,-3.04,2.76,0.0
20181119:0610,0.0,0.0,0.0,-2.77,3.03,0.0
20181119:0710,81.31,105.0,9.25,-1.42,4.34,0.0
20181119:0810,24.72,41.46,15.15,-0.84,4.07,0.0
20181119:0910,41.66,61.74,19.07,-0.24,4.28,0.0
20181119:1010,73.38,97.91,20.64,0.53,4.55,0.0
20181119:1110,67.68,91.73,19.69,1.07,4.55,0.0
20181119:1210,33.14,52.04,16.32,1.35,4.62,0.0
20181119:1310,3.36,12.35,10.88,1.29,4.41,0.0
20181119:1410,0.0,3.22,3.79,1.02,4.0,0.0
20181119:1510,0.0,0.0,0.0,0.48,4.07,0.0
20181119:1610,0.0,0.0,0.0,0.05,4.07,0.0
20181119:1710,0.0,0.0,0.0,-0.17,3.72,0.0
20181119:1810,0.0,0.0,0.0,-0.42,3.72,0.0
20181119:1910,0.0,0.0,0.0,-0.84,4.07,0.0
20181119:2010,0.0,0.0,0.0,-0.9,3.31,0.0
20181119:2110,0.0,0.0,0.0,-0.91,3.52,0.0
20181119:2210,0.0,0.0,0.0,-0.9,3.72,0.0
20181119:2310,0.0,0.0,0.0,-0.9,3.79,0.0
20181120:0010,0.0,0.0,0.0,-0.91,3.72,0.0
20181120:0110,0.0,0.0,0.0,-0.96,3.72,0.0
20181120:0210,0.0,0.0,0.0,-1.04,3.72,0.0
20181120:0310,0.0,0.0,0.0,-1.19,3.79,0.0
20181120:0410,0.0,0.0,0.0,-1.26,3.93,0.0
20181120:0510,0.0,0.0,0.0,-1.29,3.93,0.0
20181120:0610,0.0,0.0,0.0,-1.6,4.21,0.0
20181120:0710,5.6,15.88,9.02,-1.32,4.28,0.0
20181120:0810,64.67,87.48,14.91,-0.72,5.52,0.0
20181120:0910,130.25,158.56,18.83,-0.03,5.59,0.0
20181120:1010,33.99,52.92,20.41,0.82,6.14,0.0
20181120:1110,45.19,66.15,19.47,1.19,5.52,0.0
20181120:1210,140.42,169.97,16.12,1.41,5.38,0.0
20181120:1310,132.35,160.87,10.7,1.16,5.24,0.0
20181120:1410,6.2,16.91,3.63,0.73,4.9,0.0
20181120:1510,0.0,0.0,0.0,0.4,5.1,0.0
20181120:1610,0.0,0.0,0.0,0.15,5.38,0.0
20181120:1710,0.0,0.0,0.0,-0.05,5.1,0.0
20181120:1810,0.0,0.0,0.0,-0.27,5.31,0.0
20181120:1910,0.0,0.0,0.0,-0.76,5.24,0.0
20181120:2010,0.0,0.0,0.0,-0.92,4.76,0.0
20181120:2110,0.0,0.0,0.0,-1.14,5.17,0.0
20181120:2210,0.0,0.0,0.0,-1.4,4.9,0.0
20181120:2310,0.0,0.0,0.0,-1.49,4.62,0.0
20181121:0010,0.0,0.0,0.0,-1.45,4.48,0.0
20181121:0110,0.0,0.0,0.0,-1.38,4.41,0.0
20181121:0210,0.0,0.0,0.0,-1.36,4.41,0.0
20181121:0310,0.0,0.0,0.0,-1.33,4.34,0.0
20181121:0410,0.0,0.0,0.0,-1.39,4.34,0.0
20181121:0510,0.0,0.0,0.0,-1.39,4.34,0.0
20181121:0610,0.0,0.0,0.0,-1.34,4.48,0.0
20181121:0710,54.54,75.8,8.8,-1.11,4.21,0.0
20181121:0810,35.77,54.69,14.68,-0.92,5.17,0.0
20181121:0910,31.27,49.39,18.6,-0.66,5.59,0.0
20181121:1010,23.25,39.69,20.18,-0.41,5.52,0.0
20181121:1110,11.0,23.81,19.26,-0.13,5.45,0.0
20181121:1210,55.47,77.52,15.93,0.2,5.59,0.0
20181121:1310,75.37,99.14,10.52,0.27,5.52,0.0
20181121:1410,5.69,16.1,3.48,0.31,5.24,0.0
20181121:1510,0.0,0.0,0.0,-0.15,4.28,0.0
20181121:1610,0.0,0.0,0.0,-0.27,4.34,0.0
20181121:1710,0.0,0.0,0.0,-0.45,4.48,0.0
20181121:1810,0.0,0.0,0.0,-0.58,4.41,0.0
20181121:1910,0.0,0.0,0.0,-0.8,3.86,0.0
20181121:2010,0.0,0.0,0.0,-0.75,3.93,0.0
20181121:2110,0.0,0.0,0.0,-0.77,4.21,0.0
20181121:2210,0.0,0.0,0.0,-0.8,4.48,0.0
20181121:2310,0.0,0.0,0.0,-0.87,4.28,0.0
20181122:0010,0.0,0.0,0.0,-0.98,3.66,0.0
20181122:0110,0.0,0.0,0.0,-0.96,3.38,0.0
20181122:0210,0.0,0.0,0.0,-1.03,3.38,0.0
20181122:0310,0.0,0.0,0.0,-1.08,3.31,0.0
20181122:0410,0.0,0.0,0.0,-1.19,3.24,0.0
20181122:0510,0.0,0.0,0.0,-1.35,3.17,0.0
20181122:0610,0.0,0.0,0.0,-1.5,3.17,0.0
20181122:0710,19.78,35.28,8.57,-1.09,3.38,0.0
20181122:0810,33.49,52.04,14.45,-0.87,3.31,0.0
20181122:0910,25.36,42.34,18.37,-0.38,3.17,0.0
20181122:1010,91.92,118.09,19.96,0.09,2.9,0.0
20181122:1110,46.78,67.92,19.05,0.5,2.69,0.0
20181122:1210,40.63,60.86,15.74,0.86,2.48,0.0
20181122:1310,28.04,45.87,10.36,1.08,2.48,0.0
20181122:1410,0.0,3.22,3.33,0.98,2.34,0.0
20181122:1510,0.0,0.0,0.0,0.69,2.0,0.0
20181122:1610,0.0,0.0,0.0,0.41,2.0,0.0
20181122:1710,0.0,0.0,0.0,0.24,1.93,0.0
20181122:1810,0.0,0.0,0.0,0.14,1.93,0.0
20181122:1910,0.0,0.0,0.0,-0.49,1.66,0.0
20181122:2010,0.0,0.0,0.0,-0.67,1.59,0.0
20181122:2110,0.0,0.0,0.0,-0.69,1.72,0.0
20181122:2210,0.0,0.0,0.0,-0.92,1.79,0.0
20181122:2310,0.0,0.0,0.0,-0.98,1.93,0.0
20181123:0010,0.0,0.0,0.0,-1.01,1.86,0.0
20181123:0110,0.0,0.0,0.0,-1.07,1.79,0.0
20181123:0210,0.0,0.0,0.0,-1.07,1.86,0.0
20181123:0310,0.0,0.0,0.0,-1.07,1.86,0.0
20181123:0410,0.0,0.0,0.0,-1.09,1.79,0.0
20181123:0510,0.0,0.0,0.0,-1.09,1.72,0.0
