Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: 90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20180528:1610,339.96,430.74,19.22,22.86,3.52,0.0
20180528:1710,180.26,242.26,9.96,21.77,2.9,0.0
20180528:1810,0.0,0.0,0.0,20.24,2.62,0.0
20180528:1910,0.0,0.0,0.0,19.07,2.9,0.0
20180528:2010,0.0,0.0,0.0,17.92,2.76,0.0
20180528:2110,0.0,0.0,0.0,16.95,2.83,0.0
20180528:2210,0.0,0.0,0.0,16.18,2.9,0.0
20180528:2310,0.0,0.0,0.0,15.52,2.9,0.0
20180529:0010,0.0,0.0,0.0,14.94,2.83,0.0
20180529:0110,0.0,0.0,0.0,14.32,2.69,0.0
20180529:0210,0.0,0.0,0.0,13.63,2.55,0.0
20180529:0310,11.2,25.33,4.56,12.99,2.48,0.0
20180529:0410,42.4,66.26,13.43,13.24,2.34,0.0
20180529:0510,91.46,158.47,22.85,14.96,2.21,0.0
20180529:0610,226.77,311.16,32.49,17.42,2.48,0.0
20180529:0710,371.02,475.7,41.96,20.46,2.69,0.0
20180529:0810,500.3,635.34,50.69,22.33,2.97,0.0
20180529:0910,601.21,770.04,57.7,23.66,3.17,0.0
20180529:1010,667.65,865.28,61.46,24.57,3.24,0.0
20180529:1110,713.48,932.16,60.57,25.16,3.31,0.0
20180529:1210,716.45,938.5,55.42,25.45,3.24,0.0
20180529:1310,676.75,881.78,47.63,25.55,3.24,0.0
20180529:1410,560.46,719.46,38.54,25.34,3.38,0.0
20180529:1510,476.5,605.39,28.96,24.81,3.52,0.0
20180529:1610,289.44,370.86,19.36,24.04,3.24,0.0
20180529:1710,160.56,218.09,10.1,22.66,3.03,0.0
20180529:1810,0.0,0.0,0.0,21.05,2.9,0.0
20180529:1910,0.0,0.0,0.0,20.22,2.28,0.0
20180529:2010,0.0,0.0,0.0,18.74,2.21,0.0
20180529:2110,0.0,0.0,0.0,17.5,2.07,0.0
20180529:2210,0.0,0.0,0.0,16.46,2.0,0.0
20180529:2310,0.0,0.0,0.0,15.35,1.93,0.0
20180530:0010,0.0,0.0,0.0,14.44,1.86,0.0
20180530:0110,0.0,0.0,0.0,13.7,1.79,0.0
20180530:0210,0.0,0.0,0.0,13.0,1.79,0.0
20180530:0310,11.23,25.33,4.67,12.45,1.72,0.0
20180530:0410,42.22,66.26,13.53,13.82,1.24,0.0
20180530:0510,92.24,160.56,22.94,17.77,0.97,0.0
20180530:0610,222.33,312.57,32.58,21.14,0.97,0.0
20180530:0710,363.92,474.61,42.06,23.15,2.07,0.0
20180530:0810,490.26,632.53,50.8,24.29,2.28,0.0
20180530:0910,588.85,770.19,57.83,25.17,2.0,0.0
20180530:1010,649.12,864.23,61.6,25.71,1.66,0.0
20180530:1110,689.57,926.81,60.72,26.09,1.66,0.0
20180530:1210,682.67,916.97,55.56,26.38,1.72,0.0
20180530:1310,628.44,837.47,47.76,26.64,1.72,0.0
20180530:1410,518.32,680.46,38.67,26.57,1.66,0.0
20180530:1510,468.73,611.33,29.09,26.34,1.52,0.0
20180530:1610,315.5,411.08,19.49,25.93,1.52,0.0
20180530:1710,178.11,243.65,10.23,24.78,1.52,0.0
20180530:1810,0.0,0.0,0.0,23.03,1.93,0.0
20180530:1910,0.0,0.0,0.0,21.5,1.72,0.0
20180530:2010,0.0,0.0,0.0,19.7,1.93,0.0
20180530:2110,0.0,0.0,0.0,18.26,2.14,0.0
20180530:2210,0.0,0.0,0.0,17.21,2.07,0.0
20180530:2310,0.0,0.0,0.0,16.2,2.0,0.0
20180531:0010,0.0,0.0,0.0,15.27,1.93,0.0
20180531:0110,0.0,0.0,0.0,14.5,1.79,0.0
20180531:0210,0.0,0.0,0.0,13.81,1.72,0.0
20180531:0310,0.0,3.9,4.76,13.83,1.45,0.0
20180531:0410,60.87,89.64,13.61,15.35,0.83,0.0
20180531:0510,100.18,166.74,23.03,18.88,0.21,0.0
20180531:0610,223.49,309.2,32.67,22.65,0.41,0.0
20180531:0710,347.12,457.75,42.14,23.44,0.76,0.0
20180531:0810,477.02,623.27,50.9,25.04,1.45,0.0
20180531:0910,573.88,753.87,57.95,26.16,2.0,0.0
20180531:1010,640.43,848.16,61.74,26.91,2.34,0.0
20180531:1110,660.62,878.29,60.87,26.81,2.34,0.0
20180531:1210,664.83,886.98,55.71,27.05,2.21,0.0
20180531:1310,642.89,856.35,47.9,27.11,2.0,0.0
20180531:1410,568.49,748.97,38.8,27.12,1.93,0.0
20180531:1510,463.97,603.04,29.21,26.83,2.0,0.0
20180531:1610,308.35,401.26,19.62,26.33,2.0,0.0
20180531:1710,85.27,125.15,10.37,24.88,1.38,0.0
20180531:1810,0.0,0.0,0.0,23.19,1.31,0.0
20180531:1910,0.0,0.0,0.0,22.36,1.24,0.0
20180531:2010,0.0,0.0,0.0,20.67,1.38,0.0
20180531:2110,0.0,0.0,0.0,19.55,1.45,0.0
20180531:2210,0.0,0.0,0.0,19.01,1.31,0.0
20180531:2310,0.0,0.0,0.0,17.9,1.45,0.0
20180601:0010,0.0,0.0,0.0,16.01,1.93,0.0
20180601:0110,0.0,0.0,0.0,15.46,2.07,0.0
20180601:0210,0.0,0.0,0.0,15.04,2.21,0.0
20180601:0310,0.0,3.9,4.85,14.83,2.14,0.0
20180601:0410,56.81,84.77,13.7,15.94,1.93,0.0
20180601:0510,100.52,167.74,23.1,19.15,1.72,0.0
20180601:0610,226.96,314.61,32.74,21.52,1.93,0.0
20180601:0710,364.21,473.11,42.23,22.52,2.07,0.0
20180601:0810,488.74,629.71,50.99,24.12,2.34,0.0
20180601:0910,346.68,449.55,58.06,25.34,2.97,0.0
20180601:1010,225.89,297.76,61.88,26.01,3.52,0.0
20180601:1110,654.25,855.14,61.01,26.4,3.52,0.0
20180601:1210,645.35,845.13,55.84,26.57,3.31,0.0
20180601:1310,624.11,816.2,48.03,26.58,3.03,0.0
20180601:1410,488.6,631.71,38.93,26.3,2.76,0.0
20180601:1510,429.43,550.49,29.34,25.94,2.97,0.0
20180601:1610,307.16,396.39,19.74,25.36,2.62,0.0
20180601:1710,131.45,182.99,10.49,24.25,1.93,0.0
20180601:1810,0.0,0.0,0.0,22.86,1.93,0.0
20180601:1910,0.0,0.0,0.0,21.38,2.48,0.0
20180601:2010,0.0,0.0,0.0,20.47,2.41,0.0
20180601:2110,0.0,0.0,0.0,19.59,2.34,0.0
20180601:2210,0.0,0.0,0.0,18.7,2.21,0.0
20180601:2310,0.0,0.0,0.0,17.78,1.93,0.0
20180602:0010,0.0,0.0,0.0,16.7,1.72,0.0
20180602:0110,0.0,0.0,0.0,15.57,1.66,0.0
20180602:0210,0.0,0.0,0.0,14.89,1.72,0.0
20180602:0310,0.0,3.9,4.94,14.57,1.86,0.0
20180602:0410,4.83,15.59,13.77,15.99,1.79,0.0
20180602:0510,31.02,53.26,23.18,19.14,1.66,0.0
20180602:0610,181.83,240.47,32.81,21.31,2.0,0.0
20180602:0710,184.25,242.8,42.3,22.02,2.07,0.0
20180602:0810,469.7,605.26,51.08,23.08,1.79,0.0
20180602:0910,552.8,715.71,58.17,23.82,2.14,0.0
20180602:1010,633.02,827.43,62.0,24.57,2.34,0.0
20180602:1110,530.99,693.88,61.15,24.86,2.07,0.0
20180602:1210,69.8,104.54,55.98,25.22,1.66,0.0
20180602:1310,577.6,742.79,48.15,23.96,2.97,0.0
20180602:1410,131.73,177.52,39.05,21.08,3.31,0.0
20180602:1510,68.38,100.6,29.46,20.37,2.21,0.0
20180602:1610,61.11,91.72,19.86,20.48,1.86,0.0
20180602:1710,29.69,51.83,10.62,20.51,2.07,0.0
20180602:1810,0.0,0.0,0.0,19.92,2.14,0.0
20180602:1910,0.0,0.0,0.0,18.88,2.62,0.0
20180602:2010,0.0,0.0,0.0,18.34,2.14,0.0
20180602:2110,0.0,0.0,0.0,18.07,2.21,0.0
20180602:2210,0.0,0.0,0.0,17.81,2.48,0.0
20180602:2310,0.0,0.0,0.0,17.59,2.69,0.0
20180603:0010,0.0,0.0,0.0,17.61,2.83,0.0
20180603:0110,0.0,0.0,0.0,17.44,2.9,0.0
20180603:0210,0.0,0.0,0.0,17.06,2.41,0.0
20180603:0310,0.0,3.9,5.01,16.73,2.14,0.0
20180603:0410,7.16,19.49,13.84,16.81,2.69,0.0
20180603:0510,29.85,51.28,23.24,17.3,3.86,0.0
20180603:0610,136.98,181.43,32.88,17.91,3.31,0.0
20180603:0710,313.46,396.62,42.37,18.23,2.34,0.0
20180603:0810,466.87,589.68,51.16,19.5,2.14,0.0
20180603:0910,519.37,662.49,58.27,20.81,2.14,0.0
20180603:1010,570.52,734.71,62.13,22.05,2.28,0.0
20180603:1110,647.74,843.27,61.28,23.0,2.34,0.0
20180603:1210,664.68,867.48,56.1,23.29,2.34,0.0
20180603:1310,579.11,747.6,48.27,23.55,2.48,0.0
20180603:1410,525.44,671.53,39.16,23.55,2.69,0.0
20180603:1510,465.62,590.99,29.57,23.61,2.83,0.0
20180603:1610,365.96,467.36,19.98,23.17,2.14,0.0
20180603:1710,92.94,133.2,10.74,22.44,1.59,0.0
20180603:1810,0.0,0.0,0.0,21.27,1.86,0.0
20180603:1910,0.0,0.0,0.0,19.59,2.62,0.0
20180603:2010,0.0,0.0,0.0,18.47,2.21,0.0
20180603:2110,0.0,0.0,0.0,17.71,2.0,0.0
20180603:2210,0.0,0.0,0.0,17.03,2.0,0.0
20180603:2310,0.0,0.0,0.0,16.38,2.07,0.0
20180604:0010,0.0,0.0,0.0,15.91,2.07,0.0
20180604:0110,0.0,0.0,0.0,15.72,2.0,0.0
20180604:0210,0.0,0.0,0.0,15.48,2.0,0.0
20180604:0310,0.0,3.9,5.09,15.39,1.93,0.0
20180604:0410,13.67,29.23,13.91,16.14,1.59,0.0
20180604:0510,131.84,180.59,23.3,17.73,2.62,0.0
20180604:0610,233.64,308.46,32.94,19.07,2.34,0.0
20180604:0710,332.22,419.7,42.44,18.97,3.24,0.0
20180604:0810,439.5,554.92,51.23,20.27,2.76,0.0
20180604:0910,513.4,656.36,58.36,21.67,2.34,0.0
20180604:1010,605.65,789.36,62.24,22.84,1.86,0.0
20180604:1110,655.38,867.95,61.41,23.54,1.52,0.0
20180604:1210,663.01,884.6,56.23,24.32,1.38,0.0
20180604:1310,600.89,791.15,48.39,24.7,1.66,0.0
20180604:1410,574.55,749.36,39.28,24.64,1.79,0.0
20180604:1510,482.91,621.35,29.68,24.59,2.0,0.0
20180604:1610,335.53,431.45,20.09,24.25,2.0,0.0
20180604:1710,141.81,195.23,10.85,23.36,1.45,0.0
20180604:1810,0.0,0.0,0.0,22.06,1.52,0.0
20180604:1910,0.0,0.0,0.0,21.11,1.86,0.0
20180604:2010,0.0,0.0,0.0,19.62,1.93,0.0
20180604:2110,0.0,0.0,0.0,18.59,2.0,0.0
20180604:2210,0.0,0.0,0.0,17.67,2.07,0.0
20180604:2310,0.0,0.0,0.0,17.27,2.07,0.0
20180605:0010,0.0,0.0,0.0,16.98,2.14,0.0
20180605:0110,0.0,0.0,0.0,16.44,2.21,0.0
20180605:0210,0.0,0.0,0.0,16.32,2.14,0.0
20180605:0310,0.41,6.82,5.15,15.9,2.07,0.0
20180605:0410,63.06,92.56,13.97,16.44,1.93,0.0
20180605:0510,113.29,177.32,23.36,18.33,1.93,0.0
20180605:0610,231.48,314.48,32.99,20.11,2.07,0.0
20180605:0710,364.79,470.1,42.49,21.43,2.28,0.0
20180605:0810,459.34,589.11,51.3,23.04,2.34,0.0
20180605:0910,503.48,648.02,58.44,24.19,2.9,0.0
20180605:1010,612.13,792.48,62.35,24.69,3.17,0.0
20180605:1110,600.39,778.9,61.53,24.78,3.1,0.0
20180605:1210,339.51,438.19,56.34,24.88,3.24,0.0
20180605:1310,660.49,859.44,48.5,25.07,3.03,0.0
20180605:1410,460.24,590.54,39.39,24.88,2.69,0.0
20180605:1510,393.85,493.24,29.79,22.12,3.79,0.0
20180605:1610,247.61,315.78,20.2,21.17,2.69,0.0
20180605:1710,17.64,35.5,10.96,21.27,1.93,0.0
20180605:1810,0.0,0.97,2.41,20.65,2.14,0.0
20180605:1910,0.0,0.0,0.0,20.08,2.0,0.0
20180605:2010,0.0,0.0,0.0,19.27,2.0,0.0
20180605:2110,0.0,0.0,0.0,18.59,2.21,0.0
20180605:2210,0.0,0.0,0.0,17.83,2.41,0.0
20180605:2310,0.0,0.0,0.0,16.97,2.48,0.0
20180606:0010,0.0,0.0,0.0,16.46,2.76,0.0
20180606:0110,0.0,0.0,0.0,15.94,3.24,0.0
20180606:0210,0.0,0.0,0.0,15.09,3.66,0.0
20180606:0310,0.82,7.79,5.21,14.04,3.52,0.0
20180606:0410,64.16,92.56,14.02,13.37,3.59,0.0
20180606:0510,100.36,169.37,23.41,13.31,3.52,0.0
20180606:0610,246.21,322.33,33.04,13.79,3.38,0.0
20180606:0710,398.37,492.76,42.55,14.03,3.24,0.0
20180606:0810,535.33,655.78,51.36,15.14,3.17,0.0
20180606:0910,643.43,797.52,58.52,16.27,3.03,0.0
20180606:1010,708.22,891.38,62.45,17.29,2.9,0.0
20180606:1110,751.16,955.59,61.64,18.16,2.9,0.0
20180606:1210,767.84,978.75,56.46,18.79,3.1,0.0
20180606:1310,709.67,897.76,48.61,19.11,3.24,0.0
20180606:1410,636.16,796.67,39.49,19.07,3.24,0.0
20180606:1510,537.6,665.7,29.9,18.78,3.31,0.0
20180606:1610,368.0,455.73,20.3,18.33,3.31,0.0
20180606:1710,127.99,172.42,11.07,17.56,3.1,0.0
20180606:1810,0.0,4.87,2.52,16.47,2.76,0.0
20180606:1910,0.0,0.0,0.0,15.5,2.76,0.0
20180606:2010,0.0,0.0,0.0,14.62,2.83,0.0
20180606:2110,0.0,0.0,0.0,13.89,2.9,0.0
20180606:2210,0.0,0.0,0.0,13.28,2.83,0.0
20180606:2310,0.0,0.0,0.0,12.63,2.9,0.0
20180607:0010,0.0,0.0,0.0,12.09,2.83,0.0
20180607:0110,0.0,0.0,0.0,11.59,2.69,0.0
20180607:0210,0.0,0.0,0.0,11.14,2.69,0.0
20180607:0310,14.79,30.21,5.27,10.74,2.62,0.0
20180607:0410,42.06,65.28,14.07,11.09,2.28,0.0
20180607:0510,95.67,164.81,23.45,12.43,2.76,0.0
20180607:0610,239.25,320.76,33.09,14.09,2.97,0.0
20180607:0710,389.16,485.56,42.59,15.83,3.17,0.0
20180607:0810,520.99,644.52,51.42,17.58,3.31,0.0
20180607:0910,628.36,783.9,58.6,18.85,3.52,0.0
20180607:1010,694.06,876.3,62.54,20.13,3.72,0.0
20180607:1110,733.14,933.97,61.75,21.19,3.86,0.0
20180607:1210,734.6,942.22,56.56,22.01,3.66,0.0
20180607:1310,684.15,876.08,48.72,22.47,3.45,0.0
20180607:1410,618.14,785.92,39.59,22.7,3.38,0.0
20180607:1510,498.29,627.58,30.0,22.7,3.38,0.0
20180607:1610,356.88,450.84,20.41,22.34,3.17,0.0
20180607:1710,185.65,247.26,11.17,21.67,2.69,0.0
20180607:1810,0.0,4.87,2.63,20.49,2.48,0.0
20180607:1910,0.0,0.0,0.0,19.74,2.83,0.0
20180607:2010,0.0,0.0,0.0,18.78,2.62,0.0
20180607:2110,0.0,0.0,0.0,17.94,2.34,0.0
20180607:2210,0.0,0.0,0.0,16.94,2.14,0.0
20180607:2310,0.0,0.0,0.0,16.26,1.86,0.0
20180608:0010,0.0,0.0,0.0,15.7,1.72,0.0
20180608:0110,0.0,0.0,0.0,15.22,1.72,0.0
20180608:0210,0.0,0.0,0.0,14.92,1.52,0.0
20180608:0310,0.0,3.9,5.31,14.39,1.45,0.0
20180608:0410,67.34,97.44,14.11,15.32,1.03,0.0
20180608:0510,115.16,179.07,23.49,18.05,0.97,0.0
20180608:0610,229.29,316.7,33.12,19.94,1.31,0.0
20180608:0710,369.42,477.74,42.63,21.68,2.0,0.0
20180608:0810,476.28,613.23,51.47,23.04,1.86,0.0
20180608:0910,529.74,692.78,58.66,24.29,1.52,0.0
20180608:1010,539.28,711.7,62.63,25.3,1.52,0.0
20180608:1110,509.37,670.8,61.85,25.94,1.79,0.0
20180608:1210,593.17,783.58,56.67,26.34,2.14,0.0
20180608:1310,485.42,635.55,48.81,26.49,2.0,0.0
20180608:1410,401.35,512.42,39.69,24.41,3.03,0.0
20180608:1510,388.61,490.37,30.09,21.55,2.21,0.0
20180608:1610,300.32,386.14,20.5,21.59,0.55,0.0
20180608:1710,140.36,191.39,11.27,21.47,1.45,0.0
20180608:1810,0.0,2.92,2.73,21.06,1.31,0.0
20180608:1910,0.0,0.0,0.0,20.94,1.79,0.0
20180608:2010,0.0,0.0,0.0,19.67,2.14,0.0
20180608:2110,0.0,0.0,0.0,19.01,2.34,0.0
20180608:2210,0.0,0.0,0.0,18.56,1.93,0.0
20180608:2310,0.0,0.0,0.0,17.65,1.17,0.0
20180609:0010,0.0,0.0,0.0,16.38,1.38,0.0
20180609:0110,0.0,0.0,0.0,15.44,1.86,0.0
20180609:0210,0.0,0.0,0.0,14.92,1.52,0.0
20180609:0310,6.04,17.54,5.36,14.65,1.38,0.0
20180609:0410,60.71,89.64,14.15,15.99,1.1,0.0
20180609:0510,113.17,178.96,23.52,19.95,1.31,0.0
20180609:0610,229.67,318.32,33.15,22.07,1.79,0.0
20180609:0710,361.37,476.8,42.67,24.09,1.03,0.0
20180609:0810,466.94,610.26,51.51,25.54,1.66,0.0
20180609:0910,562.79,734.36,58.72,26.59,2.76,0.0
20180609:1010,605.67,792.95,62.71,27.36,3.38,0.0
20180609:1110,637.32,838.9,61.94,27.85,3.45,0.0
20180609:1210,618.61,813.3,56.76,27.84,3.38,0.0
20180609:1310,614.3,804.47,48.91,27.69,3.38,0.0
20180609:1410,579.74,752.38,39.78,27.36,3.45,0.0
20180609:1510,408.75,525.04,30.18,27.02,3.45,0.0
20180609:1610,227.35,298.01,20.6,26.5,3.17,0.0
20180609:1710,57.88,89.94,11.37,25.64,2.28,0.0
20180609:1810,0.0,4.87,2.82,24.09,1.72,0.0
20180609:1910,0.0,0.0,0.0,22.82,2.0,0.0
20180609:2010,0.0,0.0,0.0,21.61,2.0,0.0
20180609:2110,0.0,0.0,0.0,20.77,2.07,0.0
20180609:2210,0.0,0.0,0.0,20.33,2.34,0.0
20180609:2310,0.0,0.0,0.0,19.7,2.48,0.0
20180610:0010,0.0,0.0,0.0,19.09,2.34,0.0
20180610:0110,0.0,0.0,0.0,18.44,2.07,0.0
20180610:0210,0.0,0.0,0.0,17.67,1.93,0.0
20180610:0310,0.0,3.9,5.39,17.04,1.86,0.0
20180610:0410,44.57,70.15,14.18,17.49,1.72,0.0
20180610:0510,121.52,183.22,23.55,19.72,1.72,0.0
20180610:0610,229.69,311.91,33.18,21.7,1.72,0.0
20180610:0710,359.94,468.24,42.7,22.83,1.86,0.0
20180610:0810,482.4,625.96,51.55,24.79,1.86,0.0
20180610:0910,542.74,714.73,58.78,26.42,1.79,0.0
20180610:1010,514.97,680.4,62.78,27.42,2.14,0.0
20180610:1110,620.68,827.44,62.03,28.07,2.34,0.0
20180610:1210,549.03,729.08,56.85,28.3,2.21,0.0
20180610:1310,278.28,367.98,49.0,28.13,2.34,0.0
20180610:1410,480.82,620.86,39.87,25.27,2.28,0.0
20180610:1510,438.75,556.92,30.27,23.69,2.76,0.0
20180610:1610,77.63,113.08,20.68,23.01,2.48,0.0
20180610:1710,2.61,11.83,11.46,22.96,1.66,0.0
20180610:1810,0.0,4.87,2.91,22.43,1.52,0.0
20180610:1910,0.0,0.0,0.0,22.32,2.14,0.0
20180610:2010,0.0,0.0,0.0,21.42,2.21,0.0
20180610:2110,0.0,0.0,0.0,20.68,2.14,0.0
20180610:2210,0.0,0.0,0.0,20.0,2.48,0.0
20180610:2310,0.0,0.0,0.0,19.98,3.52,0.0
20180611:0010,0.0,0.0,0.0,19.45,3.1,0.0
20180611:0110,0.0,0.0,0.0,18.91,2.41,0.0
20180611:0210,0.0,0.0,0.0,18.47,2.28,0.0
20180611:0310,0.0,3.9,5.43,18.29,2.34,0.0
20180611:0410,4.75,15.59,14.2,18.87,2.14,0.0
20180611:0510,13.63,29.59,23.57,19.97,2.34,0.0
20180611:0610,130.66,176.51,33.2,20.79,2.28,0.0
20180611:0710,250.14,319.35,42.72,20.26,3.79,0.0
20180611:0810,307.55,390.75,51.58,21.29,3.72,0.0
20180611:0910,473.33,603.44,58.82,23.11,3.38,0.0
20180611:1010,325.86,421.68,62.85,24.49,2.83,0.0
20180611:1110,557.93,725.53,62.11,25.54,2.97,0.0
20180611:1210,393.45,503.94,56.94,23.86,3.24,0.0
20180611:1310,62.63,94.68,49.08,23.48,2.76,0.0
20180611:1410,52.12,81.86,39.95,24.71,2.69,0.0
20180611:1510,263.55,339.78,30.36,24.69,3.24,0.0
20180611:1610,311.84,397.41,20.77,23.32,2.83,0.0
20180611:1710,155.71,211.53,11.54,23.07,1.86,0.0
20180611:1810,1.16,8.77,3.0,22.26,1.79,0.0
20180611:1910,0.0,0.0,0.0,20.66,2.07,0.0
20180611:2010,0.0,0.0,0.0,19.93,2.21,0.0
20180611:2110,0.0,0.0,0.0,19.32,2.07,0.0
20180611:2210,0.0,0.0,0.0,18.61,2.07,0.0
20180611:2310,0.0,0.0,0.0,18.03,1.93,0.0
20180612:0010,0.0,0.0,0.0,17.42,1.66,0.0
20180612:0110,0.0,0.0,0.0,16.91,1.52,0.0
20180612:0210,0.0,0.0,0.0,16.6,1.38,0.0
20180612:0310,0.04,5.85,5.45,16.3,1.45,0.0
20180612:0410,10.51,24.66,14.22,16.74,1.59,0.0
20180612:0510,29.66,51.28,23.59,18.29,2.0,0.0
20180612:0610,116.51,158.79,33.22,20.24,2.76,0.0
20180612:0710,53.76,82.84,42.74,21.95,5.03,0.0
20180612:0810,152.17,203.17,51.61,23.01,5.17,0.0
20180612:0910,410.56,521.86,58.86,24.06,5.03,0.0
20180612:1010,271.8,350.71,62.91,24.25,4.76,0.0
20180612:1110,426.39,544.3,62.19,23.77,3.86,0.0
20180612:1210,335.59,428.63,57.02,22.37,2.97,0.0
20180612:1310,48.25,75.94,49.16,21.8,3.59,0.0
20180612:1410,35.27,59.17,40.03,21.23,3.72,0.0
20180612:1510,20.58,39.45,30.44,20.3,3.31,0.0
20180612:1610,11.0,25.64,20.85,19.62,3.38,0.0
20180612:1710,23.63,43.39,11.62,19.05,3.66,0.0
20180612:1810,0.0,4.87,3.08,18.75,3.31,0.0
20180612:1910,0.0,0.0,0.0,18.01,2.14,0.0
20180612:2010,0.0,0.0,0.0,17.97,1.45,0.0
20180612:2110,0.0,0.0,0.0,17.58,1.45,0.0
20180612:2210,0.0,0.0,0.0,16.76,1.52,0.0
20180612:2310,0.0,0.0,0.0,16.13,1.52,0.0
20180613:0010,0.0,0.0,0.0,15.46,1.59,0.0
20180613:0110,0.0,0.0,0.0,14.6,1.59,0.0
20180613:0210,0.0,0.0,0.0,13.97,1.72,0.0
20180613:0310,0.0,4.87,5.47,13.55,1.66,0.0
20180613:0410,9.33,22.68,14.24,14.4,1.31,0.0
20180613:0510,135.72,186.7,23.6,16.0,1.72,0.0
20180613:0610,235.56,312.81,33.23,17.28,2.07,0.0
20180613:0710,302.7,380.6,42.75,16.48,2.0,0.0
20180613:0810,174.68,225.85,51.63,16.73,1.79,0.0
20180613:0910,137.87,182.46,58.9,17.46,2.21,0.0
20180613:1010,88.88,124.27,62.96,17.98,2.69,0.0
20180613:1110,125.18,167.66,62.25,18.25,3.03,0.0
20180613:1210,99.75,138.07,57.09,19.44,2.97,0.0
20180613:1310,229.03,292.91,49.24,19.45,2.97,0.0
20180613:1410,130.17,174.57,40.11,19.63,3.24,0.0
20180613:1510,114.28,155.37,30.51,19.4,3.17,0.0
20180613:1610,99.24,137.14,20.92,19.28,3.1,0.0
20180613:1710,123.71,168.03,11.7,18.93,2.55,0.0
20180613:1810,0.03,5.85,3.16,18.5,2.21,0.0
20180613:1910,0.0,0.0,0.0,16.34,2.76,0.0
20180613:2010,0.0,0.0,0.0,15.88,2.9,0.0
20180613:2110,0.0,0.0,0.0,15.34,3.03,0.0
20180613:2210,0.0,0.0,0.0,15.05,3.03,0.0
20180613:2310,0.0,0.0,0.0,14.83,2.83,0.0
20180614:0010,0.0,0.0,0.0,14.67,2.69,0.0
20180614:0110,0.0,0.0,0.0,14.47,2.69,0.0
20180614:0210,0.0,0.0,0.0,14.34,2.55,0.0
20180614:0310,0.0,4.87,5.48,14.25,2.48,0.0
20180614:0410,7.43,19.72,14.24,14.21,2.41,0.0
20180614:0510,16.18,32.55,23.6,14.27,2.41,0.0
20180614:0610,38.85,62.13,33.23,14.43,2.55,0.0
20180614:0710,112.85,150.9,42.76,14.93,2.76,0.0
20180614:0810,148.15,192.32,51.64,15.26,3.31,0.0
20180614:0910,121.79,161.74,58.92,15.51,2.9,0.0
20180614:1010,103.16,140.05,63.01,15.91,2.97,0.0
20180614:1110,106.18,143.99,62.32,16.61,3.17,0.0
20180614:1210,246.75,311.36,57.16,17.08,2.83,0.0
20180614:1310,152.99,200.21,49.31,17.67,3.03,0.0
20180614:1410,139.19,184.43,40.18,18.49,3.24,0.0
20180614:1510,54.48,82.84,30.58,19.02,3.38,0.0
20180614:1610,62.39,92.71,20.99,19.13,2.55,0.0
20180614:1710,19.29,37.48,11.77,18.83,1.72,0.0
20180614:1810,0.0,2.92,3.23,18.24,1.52,0.0
20180614:1910,0.0,0.0,0.0,16.81,0.9,0.0
20180614:2010,0.0,0.0,0.0,16.41,1.03,0.0
20180614:2110,0.0,0.0,0.0,15.76,1.31,0.0
20180614:2210,0.0,0.0,0.0,15.77,1.52,0.0
20180614:2310,0.0,0.0,0.0,15.63,1.93,0.0
20180615:0010,0.0,0.0,0.0,15.57,2.07,0.0
20180615:0110,0.0,0.0,0.0,15.33,2.21,0.0
20180615:0210,0.0,0.0,0.0,14.89,2.28,0.0
20180615:0310,15.85,32.15,5.49,14.8,2.28,0.0
20180615:0410,5.57,16.77,14.25,14.93,2.28,0.0
20180615:0510,19.63,37.48,23.6,15.63,2.34,0.0
20180615:0610,64.85,94.68,33.23,16.55,2.76,0.0
20180615:0710,147.86,194.29,42.76,17.84,2.97,0.0
20180615:0810,366.72,459.76,51.65,19.24,3.52,0.0
20180615:0910,543.41,681.12,58.95,19.8,3.45,0.0
20180615:1010,159.31,210.07,63.05,20.52,3.59,0.0
20180615:1110,225.26,290.0,62.37,20.89,3.59,0.0
20180615:1210,366.11,462.59,57.23,21.21,3.66,0.0
20180615:1310,74.5,108.49,49.38,21.6,3.59,0.0
20180615:1410,60.05,90.73,40.25,21.76,3.45,0.0
20180615:1510,87.25,124.27,30.65,21.97,3.45,0.0
20180615:1610,80.64,116.01,21.06,21.54,2.83,0.0
20180615:1710,58.62,88.97,11.83,20.82,2.34,0.0
20180615:1810,0.0,3.9,3.29,19.75,2.07,0.0
20180615:1910,0.0,0.0,0.0,18.73,1.79,0.0
20180615:2010,0.0,0.0,0.0,17.57,1.66,0.0
20180615:2110,0.0,0.0,0.0,16.54,1.59,0.0
20180615:2210,0.0,0.0,0.0,15.46,1.52,0.0
20180615:2310,0.0,0.0,0.0,15.13,1.31,0.0
20180616:0010,0.0,0.0,0.0,14.74,1.24,0.0
20180616:0110,0.0,0.0,0.0,13.95,1.31,0.0
20180616:0210,0.0,0.0,0.0,13.55,1.45,0.0
20180616:0310,13.88,29.23,5.49,13.32,1.52,0.0
20180616:0410,37.88,61.61,14.25,14.52,1.31,0.0
20180616:0510,124.27,185.31,23.6,17.34,1.66,0.0
