Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 90 deg. 
Azimuth: 30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20181020:0810,29.11,49.08,23.82,10.7,2.28,0.0
20181020:0910,43.96,67.63,28.11,11.19,2.07,0.0
20181020:1010,33.22,54.46,29.8,11.58,1.59,0.0
20181020:1110,38.85,61.65,28.67,12.19,1.38,0.0
20181020:1210,10.68,24.54,24.86,12.52,1.66,0.0
20181020:1310,4.93,15.56,18.86,12.36,1.59,0.0
20181020:1410,2.27,10.77,11.22,12.05,1.31,0.0
20181020:1510,0.1,5.93,2.49,11.61,1.1,0.0
20181020:1610,0.0,0.0,0.0,11.16,1.1,0.0
20181020:1710,0.0,0.0,0.0,10.69,1.03,0.0
20181020:1810,0.0,0.0,0.0,10.55,1.45,0.0
20181020:1910,0.0,0.0,0.0,10.06,1.45,0.0
20181020:2010,0.0,0.0,0.0,9.75,2.07,0.0
20181020:2110,0.0,0.0,0.0,9.31,2.55,0.0
20181020:2210,0.0,0.0,0.0,8.82,2.69,0.0
20181020:2310,0.0,0.0,0.0,8.32,3.1,0.0
20181021:0010,0.0,0.0,0.0,7.92,2.9,0.0
20181021:0110,0.0,0.0,0.0,7.67,2.55,0.0
20181021:0210,0.0,0.0,0.0,7.7,2.62,0.0
20181021:0310,0.0,0.0,0.0,8.0,2.62,0.0
20181021:0410,0.0,0.0,0.0,8.21,3.1,0.0
20181021:0510,0.0,0.0,0.0,8.09,3.66,0.0
20181021:0610,8.55,20.98,9.28,7.8,3.86,0.0
20181021:0710,30.16,49.68,17.15,7.02,2.9,0.0
20181021:0810,37.95,59.25,23.5,7.09,3.17,0.0
20181021:0910,54.45,79.0,27.77,7.5,4.0,0.0
20181021:1010,61.38,87.38,29.45,8.23,3.72,0.0
20181021:1110,44.03,67.03,28.31,8.86,3.31,0.0
20181021:1210,35.05,56.26,24.51,9.6,3.24,0.0
20181021:1310,58.64,84.27,18.52,9.88,3.24,0.0
20181021:1410,15.96,31.72,10.91,9.96,3.24,0.0
20181021:1510,0.0,1.37,2.19,9.39,2.34,0.0
20181021:1610,0.0,0.0,0.0,8.44,2.0,0.0
20181021:1710,0.0,0.0,0.0,7.73,2.0,0.0
20181021:1810,0.0,0.0,0.0,6.96,2.0,0.0
20181021:1910,0.0,0.0,0.0,6.55,1.86,0.0
20181021:2010,0.0,0.0,0.0,5.99,1.79,0.0
20181021:2110,0.0,0.0,0.0,5.39,1.72,0.0
20181021:2210,0.0,0.0,0.0,5.04,1.59,0.0
20181021:2310,0.0,0.0,0.0,4.68,1.38,0.0
20181022:0010,0.0,0.0,0.0,4.05,1.24,0.0
20181022:0110,0.0,0.0,0.0,4.09,0.97,0.0
20181022:0210,0.0,0.0,0.0,3.83,0.97,0.0
20181022:0310,0.0,0.0,0.0,3.53,1.1,0.0
20181022:0410,0.0,0.0,0.0,2.94,1.24,0.0
20181022:0510,0.0,0.0,0.0,2.67,1.24,0.0
20181022:0610,13.95,28.27,9.01,3.21,0.97,0.0
20181022:0710,71.85,102.9,16.86,4.88,0.21,0.0
20181022:0810,130.84,168.51,23.18,6.79,0.21,0.0
20181022:0910,115.04,149.72,27.43,8.25,0.07,0.0
20181022:1010,129.04,165.5,29.09,8.96,0.69,0.0
20181022:1110,124.67,160.36,27.95,9.21,0.9,0.0
20181022:1210,672.05,832.25,24.17,9.28,0.9,0.0
20181022:1310,629.2,769.48,18.19,9.46,1.1,0.0
20181022:1410,420.47,498.62,10.59,9.42,1.38,0.0
20181022:1510,0.0,0.0,0.0,9.04,1.45,0.0
20181022:1610,0.0,0.0,0.0,8.41,1.59,0.0
20181022:1710,0.0,0.0,0.0,7.9,1.59,0.0
20181022:1810,0.0,0.0,0.0,7.53,1.45,0.0
20181022:1910,0.0,0.0,0.0,6.55,1.79,0.0
20181022:2010,0.0,0.0,0.0,6.26,2.07,0.0
20181022:2110,0.0,0.0,0.0,6.38,2.28,0.0
20181022:2210,0.0,0.0,0.0,7.11,2.48,0.0
20181022:2310,0.0,0.0,0.0,7.28,2.69,0.0
20181023:0010,0.0,0.0,0.0,7.42,2.9,0.0
20181023:0110,0.0,0.0,0.0,7.27,3.24,0.0
20181023:0210,0.0,0.0,0.0,7.25,3.72,0.0
20181023:0310,0.0,0.0,0.0,6.93,4.0,0.0
20181023:0410,0.0,0.0,0.0,6.19,3.52,0.0
20181023:0510,0.0,0.0,0.0,5.42,3.24,0.0
20181023:0610,5.69,16.42,8.74,5.25,2.97,0.0
20181023:0710,106.84,151.5,16.56,5.92,3.38,0.0
20181023:0810,189.33,233.44,22.86,6.19,3.86,0.0
20181023:0910,159.81,196.67,27.09,6.45,4.55,0.0
20181023:1010,87.39,116.54,28.74,7.11,4.9,0.0
20181023:1110,73.02,100.53,27.6,7.93,4.9,0.0
20181023:1210,63.37,89.61,23.82,8.67,4.76,0.0
20181023:1310,18.27,34.71,17.87,9.05,4.69,0.0
20181023:1410,10.07,23.34,10.28,9.22,4.97,0.0
20181023:1510,0.0,0.0,0.0,8.86,5.38,0.0
20181023:1610,0.0,0.0,0.0,6.74,5.52,0.0
20181023:1710,0.0,0.0,0.0,6.2,5.86,0.0
20181023:1810,0.0,0.0,0.0,6.25,6.28,0.0
20181023:1910,0.0,0.0,0.0,6.86,6.41,0.0
20181023:2010,0.0,0.0,0.0,7.07,6.41,0.0
20181023:2110,0.0,0.0,0.0,7.27,6.62,0.0
20181023:2210,0.0,0.0,0.0,7.48,7.17,0.0
20181023:2310,0.0,0.0,0.0,7.52,7.52,0.0
20181024:0010,0.0,0.0,0.0,7.57,6.76,0.0
20181024:0110,0.0,0.0,0.0,7.7,7.1,0.0
20181024:0210,0.0,0.0,0.0,7.09,7.17,0.0
20181024:0310,0.0,0.0,0.0,6.61,6.48,0.0
20181024:0410,0.0,0.0,0.0,6.0,7.45,0.0
20181024:0510,0.0,0.0,0.0,5.37,8.07,0.0
20181024:0610,13.84,28.27,8.46,5.16,8.28,0.0
20181024:0710,38.75,60.05,16.27,5.33,7.72,0.0
20181024:0810,46.04,68.23,22.55,4.78,6.9,0.0
20181024:0910,89.25,117.83,26.75,5.6,6.48,0.0
20181024:1010,207.12,246.59,28.39,6.07,6.69,0.0
20181024:1110,386.88,443.4,27.25,6.49,7.1,0.0
20181024:1210,12.76,26.93,23.49,6.68,7.31,0.0
20181024:1310,214.08,252.28,17.55,6.76,7.79,0.0
20181024:1410,1.74,9.58,9.98,6.7,7.59,0.0
20181024:1510,0.0,0.0,0.0,6.34,6.62,0.0
20181024:1610,0.0,0.0,0.0,5.92,6.62,0.0
20181024:1710,0.0,0.0,0.0,5.53,6.62,0.0
20181024:1810,0.0,0.0,0.0,5.16,6.62,0.0
20181024:1910,0.0,0.0,0.0,5.09,6.48,0.0
20181024:2010,0.0,0.0,0.0,5.01,6.48,0.0
20181024:2110,0.0,0.0,0.0,4.92,6.21,0.0
20181024:2210,0.0,0.0,0.0,4.59,5.86,0.0
20181024:2310,0.0,0.0,0.0,4.36,5.59,0.0
20181025:0010,0.0,0.0,0.0,4.17,5.38,0.0
20181025:0110,0.0,0.0,0.0,3.89,5.03,0.0
20181025:0210,0.0,0.0,0.0,3.6,4.83,0.0
20181025:0310,0.0,0.0,0.0,3.29,4.55,0.0
20181025:0410,0.0,0.0,0.0,3.06,4.0,0.0
20181025:0510,0.0,0.0,0.0,2.93,4.0,0.0
20181025:0610,11.98,25.54,8.19,3.11,3.86,0.0
20181025:0710,98.36,138.1,15.98,3.96,2.97,0.0
20181025:0810,37.85,58.65,22.23,5.05,3.66,0.0
20181025:0910,39.72,61.05,26.41,5.68,3.66,0.0
20181025:1010,35.31,55.66,28.04,5.49,4.21,0.0
20181025:1110,19.98,36.51,26.9,5.6,4.97,0.0
20181025:1210,13.22,27.53,23.15,6.09,4.97,0.0
20181025:1310,12.71,26.93,17.23,7.24,5.31,0.0
20181025:1410,5.41,16.16,9.68,8.71,6.34,0.0
20181025:1510,0.0,0.0,0.0,9.15,6.69,0.0
20181025:1610,0.0,0.0,0.0,8.84,6.69,0.0
20181025:1710,0.0,0.0,0.0,8.61,6.55,0.0
20181025:1810,0.0,0.0,0.0,8.36,6.69,0.0
20181025:1910,0.0,0.0,0.0,7.93,6.07,0.0
20181025:2010,0.0,0.0,0.0,7.34,5.79,0.0
20181025:2110,0.0,0.0,0.0,7.09,5.52,0.0
20181025:2210,0.0,0.0,0.0,6.95,5.1,0.0
20181025:2310,0.0,0.0,0.0,6.9,4.76,0.0
20181026:0010,0.0,0.0,0.0,6.79,4.48,0.0
20181026:0110,0.0,0.0,0.0,6.67,4.48,0.0
20181026:0210,0.0,0.0,0.0,6.69,4.83,0.0
20181026:0310,0.0,0.0,0.0,6.59,4.41,0.0
20181026:0410,0.0,0.0,0.0,6.69,4.34,0.0
20181026:0510,0.0,0.0,0.0,6.72,4.41,0.0
20181026:0610,18.38,34.73,7.92,6.74,4.07,0.0
20181026:0710,45.95,69.96,15.68,7.36,3.59,0.0
20181026:0810,100.7,133.21,21.92,8.02,3.1,0.0
20181026:0910,115.75,149.34,26.08,8.75,4.48,0.0
20181026:1010,133.08,168.6,27.7,9.08,4.55,0.0
20181026:1110,118.69,152.63,26.56,9.69,5.03,0.0
20181026:1210,164.37,203.18,22.82,10.07,4.28,0.0
20181026:1310,37.83,59.65,16.91,10.04,3.24,0.0
20181026:1410,12.51,26.93,9.38,9.92,2.14,0.0
20181026:1510,0.0,0.0,0.0,9.39,1.45,0.0
20181026:1610,0.0,0.0,0.0,8.8,1.66,0.0
20181026:1710,0.0,0.0,0.0,8.45,2.21,0.0
20181026:1810,0.0,0.0,0.0,8.31,2.97,0.0
20181026:1910,0.0,0.0,0.0,8.64,3.31,0.0
20181026:2010,0.0,0.0,0.0,8.34,3.59,0.0
20181026:2110,0.0,0.0,0.0,8.44,3.72,0.0
20181026:2210,0.0,0.0,0.0,8.78,4.07,0.0
20181026:2310,0.0,0.0,0.0,9.06,4.28,0.0
20181027:0010,0.0,0.0,0.0,9.14,4.55,0.0
20181027:0110,0.0,0.0,0.0,9.17,4.83,0.0
20181027:0210,0.0,0.0,0.0,9.3,5.17,0.0
20181027:0310,0.0,0.0,0.0,9.37,5.17,0.0
20181027:0410,0.0,0.0,0.0,9.23,4.97,0.0
20181027:0510,0.0,0.0,0.0,9.34,4.83,0.0
20181027:0610,6.88,18.55,7.65,9.6,4.62,0.0
20181027:0710,57.15,85.83,15.39,10.32,4.9,0.0
20181027:0810,125.57,163.69,21.61,11.23,4.69,0.0
20181027:0910,329.79,395.62,25.75,12.25,4.41,0.0
20181027:1010,419.99,501.09,27.36,12.95,4.14,0.0
20181027:1110,43.14,67.03,26.22,13.02,3.79,0.0
20181027:1210,115.73,151.23,22.49,13.02,3.17,0.0
20181027:1310,26.04,45.49,16.6,12.55,2.07,0.0
20181027:1410,9.5,22.74,9.09,11.95,1.17,0.0
20181027:1510,0.0,0.0,0.0,11.48,1.1,0.0
20181027:1610,0.0,0.0,0.0,10.39,1.45,0.0
20181027:1710,0.0,0.0,0.0,9.99,1.38,0.0
20181027:1810,0.0,0.0,0.0,9.81,1.31,0.0
20181027:1910,0.0,0.0,0.0,9.72,1.72,0.0
20181027:2010,0.0,0.0,0.0,9.36,1.52,0.0
20181027:2110,0.0,0.0,0.0,9.07,1.31,0.0
20181027:2210,0.0,0.0,0.0,8.86,1.31,0.0
20181027:2310,0.0,0.0,0.0,8.61,1.24,0.0
20181028:0010,0.0,0.0,0.0,8.29,1.24,0.0
20181028:0110,0.0,0.0,0.0,8.18,1.45,0.0
20181028:0210,0.0,0.0,0.0,8.0,1.86,0.0
20181028:0310,0.0,0.0,0.0,7.81,2.14,0.0
20181028:0410,0.0,0.0,0.0,7.64,2.41,0.0
20181028:0510,0.0,0.0,0.0,7.48,2.76,0.0
20181028:0610,5.09,15.56,7.38,7.29,3.03,0.0
20181028:0710,68.62,100.08,15.1,7.03,3.59,0.0
20181028:0810,14.01,28.73,21.3,7.06,3.79,0.0
20181028:0910,53.99,78.4,25.42,7.26,3.66,0.0
20181028:1010,72.45,100.11,27.02,8.09,3.31,0.0
20181028:1110,43.89,67.03,25.89,9.41,2.69,0.0
20181028:1210,48.65,73.11,22.17,10.94,2.76,0.0
20181028:1310,32.7,53.77,16.3,12.17,2.0,0.0
20181028:1410,220.56,267.57,8.8,12.48,2.07,0.0
20181028:1510,0.0,0.0,0.0,12.01,2.21,0.0
20181028:1610,0.0,0.0,0.0,11.46,2.34,0.0
20181028:1710,0.0,0.0,0.0,11.18,2.28,0.0
20181028:1810,0.0,0.0,0.0,11.15,2.14,0.0
20181028:1910,0.0,0.0,0.0,11.23,2.34,0.0
20181028:2010,0.0,0.0,0.0,11.91,2.41,0.0
20181028:2110,0.0,0.0,0.0,12.91,3.03,0.0
20181028:2210,0.0,0.0,0.0,13.52,3.93,0.0
20181028:2310,0.0,0.0,0.0,13.82,4.34,0.0
20181029:0010,0.0,0.0,0.0,13.76,4.34,0.0
20181029:0110,0.0,0.0,0.0,13.41,4.69,0.0
20181029:0210,0.0,0.0,0.0,13.12,4.9,0.0
20181029:0310,0.0,0.0,0.0,13.23,5.45,0.0
20181029:0410,0.0,0.0,0.0,13.2,5.66,0.0
20181029:0510,0.0,0.0,0.0,13.09,5.45,0.0
20181029:0610,13.91,30.13,7.11,13.08,5.1,0.0
20181029:0710,9.42,22.74,14.82,13.72,5.45,0.0
20181029:0810,5.96,17.36,20.99,14.04,5.31,0.0
20181029:0910,8.58,21.55,25.09,14.69,4.48,0.0
20181029:1010,21.64,40.1,26.69,15.36,5.17,0.0
20181029:1110,198.23,246.93,25.56,15.87,4.9,0.0
20181029:1210,676.29,824.01,21.85,16.53,5.17,0.0
20181029:1310,557.54,672.23,16.0,16.87,5.31,0.0
20181029:1410,297.94,359.57,8.52,16.45,4.28,0.0
20181029:1510,0.0,0.0,0.0,15.78,3.79,0.0
20181029:1610,0.0,0.0,0.0,14.9,3.45,0.0
20181029:1710,0.0,0.0,0.0,14.52,3.45,0.0
20181029:1810,0.0,0.0,0.0,14.63,3.86,0.0
20181029:1910,0.0,0.0,0.0,14.92,4.0,0.0
20181029:2010,0.0,0.0,0.0,15.7,4.41,0.0
20181029:2110,0.0,0.0,0.0,16.21,4.62,0.0
20181029:2210,0.0,0.0,0.0,16.34,4.62,0.0
20181029:2310,0.0,0.0,0.0,16.38,4.55,0.0
20181030:0010,0.0,0.0,0.0,16.36,4.48,0.0
20181030:0110,0.0,0.0,0.0,16.35,4.28,0.0
20181030:0210,0.0,0.0,0.0,15.84,4.07,0.0
20181030:0310,0.0,0.0,0.0,15.27,3.86,0.0
20181030:0410,0.0,0.0,0.0,14.88,3.72,0.0
20181030:0510,0.0,0.0,0.0,14.63,3.59,0.0
20181030:0610,13.47,29.94,6.84,14.7,3.66,0.0
20181030:0710,39.8,64.8,14.53,16.44,4.9,0.0
20181030:0810,51.78,79.02,20.68,17.7,5.52,0.0
20181030:0910,37.3,61.05,24.77,18.38,5.38,0.0
20181030:1010,236.55,294.43,26.35,18.97,6.28,0.0
20181030:1110,491.62,594.56,25.23,18.18,6.21,0.0
20181030:1210,626.98,763.38,21.54,17.74,5.59,0.0
20181030:1310,231.2,285.27,15.7,17.99,5.03,0.0
20181030:1410,274.84,333.93,8.24,17.7,5.03,0.0
20181030:1510,0.0,0.0,0.0,16.81,4.55,0.0
20181030:1610,0.0,0.0,0.0,16.02,4.34,0.0
20181030:1710,0.0,0.0,0.0,15.45,4.14,0.0
20181030:1810,0.0,0.0,0.0,14.92,3.86,0.0
20181030:1910,0.0,0.0,0.0,14.75,3.86,0.0
20181030:2010,0.0,0.0,0.0,14.19,3.45,0.0
20181030:2110,0.0,0.0,0.0,13.63,3.38,0.0
20181030:2210,0.0,0.0,0.0,13.12,3.17,0.0
20181030:2310,0.0,0.0,0.0,12.61,2.9,0.0
20181031:0010,0.0,0.0,0.0,11.96,2.9,0.0
20181031:0110,0.0,0.0,0.0,11.68,3.1,0.0
20181031:0210,0.0,0.0,0.0,11.48,3.03,0.0
20181031:0310,0.0,0.0,0.0,11.19,3.17,0.0
20181031:0410,0.0,0.0,0.0,11.02,3.38,0.0
20181031:0510,0.0,0.0,0.0,10.81,3.31,0.0
20181031:0610,13.72,33.92,6.57,10.7,3.17,0.0
20181031:0710,145.18,211.0,14.24,11.69,3.38,0.0
20181031:0810,334.71,416.28,20.38,13.25,3.03,0.0
20181031:0910,499.76,605.63,24.45,14.57,3.93,0.0
20181031:1010,649.09,793.22,26.03,15.43,4.07,0.0
20181031:1110,674.35,830.37,24.91,15.99,3.79,0.0
20181031:1210,664.32,822.8,21.23,16.25,3.17,0.0
20181031:1310,540.32,662.95,15.41,16.2,2.48,0.0
20181031:1410,334.49,404.66,7.97,15.42,2.14,0.0
20181031:1510,0.0,0.0,0.0,13.78,2.48,0.0
20181031:1610,0.0,0.0,0.0,12.38,2.62,0.0
20181031:1710,0.0,0.0,0.0,11.46,2.69,0.0
20181031:1810,0.0,0.0,0.0,10.77,2.62,0.0
20181031:1910,0.0,0.0,0.0,10.57,2.48,0.0
20181031:2010,0.0,0.0,0.0,9.84,2.41,0.0
20181031:2110,0.0,0.0,0.0,9.17,2.48,0.0
20181031:2210,0.0,0.0,0.0,8.75,2.41,0.0
20181031:2310,0.0,0.0,0.0,8.33,2.34,0.0
20181101:0010,0.0,0.0,0.0,7.83,2.28,0.0
20181101:0110,0.0,0.0,0.0,7.39,2.21,0.0
20181101:0210,0.0,0.0,0.0,6.96,2.14,0.0
20181101:0310,0.0,0.0,0.0,6.73,2.28,0.0
20181101:0410,0.0,0.0,0.0,6.83,2.48,0.0
20181101:0510,0.0,0.0,0.0,7.24,2.69,0.0
20181101:0610,13.69,32.71,6.31,7.94,2.83,0.0
20181101:0710,135.83,195.61,13.96,10.08,2.97,0.0
20181101:0810,316.32,392.41,20.07,12.48,2.76,0.0
20181101:0910,432.92,525.77,24.13,14.54,3.17,0.0
20181101:1010,518.11,631.22,25.7,16.11,3.59,0.0
20181101:1110,539.02,658.73,24.59,17.18,3.86,0.0
20181101:1210,521.03,637.19,20.92,17.78,3.79,0.0
20181101:1310,409.75,498.19,15.12,17.88,3.66,0.0
20181101:1410,147.79,188.37,7.7,17.29,3.66,0.0
20181101:1510,0.0,0.0,0.0,16.07,3.45,0.0
20181101:1610,0.0,0.0,0.0,14.84,3.31,0.0
20181101:1710,0.0,0.0,0.0,14.19,3.45,0.0
20181101:1810,0.0,0.0,0.0,13.84,3.59,0.0
20181101:1910,0.0,0.0,0.0,14.13,3.59,0.0
20181101:2010,0.0,0.0,0.0,14.34,3.52,0.0
20181101:2110,0.0,0.0,0.0,14.55,3.52,0.0
20181101:2210,0.0,0.0,0.0,14.84,3.52,0.0
20181101:2310,0.0,0.0,0.0,14.94,3.45,0.0
20181102:0010,0.0,0.0,0.0,14.91,3.45,0.0
20181102:0110,0.0,0.0,0.0,14.77,3.52,0.0
20181102:0210,0.0,0.0,0.0,14.67,3.66,0.0
20181102:0310,0.0,0.0,0.0,14.69,3.66,0.0
20181102:0410,0.0,0.0,0.0,14.55,4.0,0.0
20181102:0510,0.0,0.0,0.0,14.19,3.86,0.0
20181102:0610,3.5,13.17,6.04,14.23,3.79,0.0
20181102:0710,44.02,70.39,13.68,14.71,4.07,0.0
20181102:0810,167.04,215.37,19.77,15.17,4.14,0.0
20181102:0910,143.81,186.08,23.82,15.98,4.07,0.0
20181102:1010,364.42,443.12,25.38,16.86,4.07,0.0
20181102:1110,498.95,607.17,24.27,17.56,4.34,0.0
20181102:1210,293.99,359.96,20.62,17.8,3.93,0.0
20181102:1310,106.89,142.99,14.84,17.84,3.31,0.0
20181102:1410,94.27,127.17,7.44,17.34,2.55,0.0
20181102:1510,0.0,0.0,0.0,16.07,2.41,0.0
20181102:1610,0.0,0.0,0.0,14.82,2.34,0.0
20181102:1710,0.0,0.0,0.0,14.03,2.28,0.0
20181102:1810,0.0,0.0,0.0,13.52,2.14,0.0
20181102:1910,0.0,0.0,0.0,13.75,2.48,0.0
20181102:2010,0.0,0.0,0.0,13.72,2.34,0.0
20181102:2110,0.0,0.0,0.0,13.89,2.28,0.0
20181102:2210,0.0,0.0,0.0,13.95,2.14,0.0
20181102:2310,0.0,0.0,0.0,13.65,2.0,0.0
20181103:0010,0.0,0.0,0.0,13.4,2.14,0.0
20181103:0110,0.0,0.0,0.0,13.67,2.07,0.0
20181103:0210,0.0,0.0,0.0,13.69,1.93,0.0
20181103:0310,0.0,0.0,0.0,13.42,1.72,0.0
20181103:0410,0.0,0.0,0.0,13.03,1.93,0.0
20181103:0510,0.0,0.0,0.0,12.55,2.07,0.0
20181103:0610,0.0,5.39,5.78,12.73,2.14,0.0
20181103:0710,8.21,20.95,13.4,14.31,1.79,0.0
20181103:0810,235.53,299.26,19.48,15.21,1.79,0.0
20181103:0910,293.32,363.59,23.51,15.98,1.52,0.0
20181103:1010,382.82,475.01,25.07,17.28,1.24,0.0
20181103:1110,42.38,67.63,23.96,18.33,1.59,0.0
20181103:1210,564.89,711.15,20.33,18.43,1.66,0.0
20181103:1310,35.51,58.47,14.57,18.02,1.86,0.0
20181103:1410,2.49,11.37,7.18,17.0,2.07,0.0
20181103:1510,0.0,0.0,0.0,15.41,2.48,0.0
20181103:1610,0.0,0.0,0.0,14.11,2.48,0.0
20181103:1710,0.0,0.0,0.0,13.44,2.28,0.0
20181103:1810,0.0,0.0,0.0,13.05,1.86,0.0
20181103:1910,0.0,0.0,0.0,12.4,1.79,0.0
20181103:2010,0.0,0.0,0.0,12.11,1.59,0.0
20181103:2110,0.0,0.0,0.0,11.91,1.38,0.0
20181103:2210,0.0,0.0,0.0,11.71,1.38,0.0
20181103:2310,0.0,0.0,0.0,11.46,1.66,0.0
20181104:0010,0.0,0.0,0.0,11.24,1.86,0.0
20181104:0110,0.0,0.0,0.0,11.12,2.0,0.0
20181104:0210,0.0,0.0,0.0,10.98,2.14,0.0
20181104:0310,0.0,0.0,0.0,10.96,2.14,0.0
20181104:0410,0.0,0.0,0.0,11.07,2.14,0.0
20181104:0510,0.0,0.0,0.0,11.15,2.14,0.0
20181104:0610,2.59,11.37,5.52,11.29,2.28,0.0
20181104:0710,20.2,37.71,13.12,11.92,2.21,0.0
20181104:0810,36.92,59.25,19.18,12.46,2.48,0.0
20181104:0910,47.95,73.02,23.2,13.13,2.41,0.0
20181104:1010,186.56,233.18,24.76,14.04,2.69,0.0
20181104:1110,42.73,67.03,23.66,14.75,2.76,0.0
20181104:1210,16.34,32.92,20.04,15.5,2.76,0.0
20181104:1310,22.89,41.89,14.29,15.88,2.62,0.0
20181104:1410,14.01,29.33,6.92,15.49,2.41,0.0
20181104:1510,0.0,0.0,0.0,14.6,2.41,0.0
20181104:1610,0.0,0.0,0.0,13.72,2.55,0.0
20181104:1710,0.0,0.0,0.0,12.98,2.55,0.0
20181104:1810,0.0,0.0,0.0,12.56,2.41,0.0
20181104:1910,0.0,0.0,0.0,11.47,2.28,0.0
20181104:2010,0.0,0.0,0.0,11.04,2.14,0.0
20181104:2110,0.0,0.0,0.0,10.61,2.14,0.0
20181104:2210,0.0,0.0,0.0,10.32,2.14,0.0
20181104:2310,0.0,0.0,0.0,10.21,2.21,0.0
20181105:0010,0.0,0.0,0.0,10.19,2.21,0.0
20181105:0110,0.0,0.0,0.0,10.08,2.21,0.0
20181105:0210,0.0,0.0,0.0,9.87,2.21,0.0
20181105:0310,0.0,0.0,0.0,9.69,2.21,0.0
20181105:0410,0.0,0.0,0.0,9.55,2.28,0.0
20181105:0510,0.0,0.0,0.0,9.44,2.28,0.0
20181105:0610,10.5,28.41,5.26,9.37,2.21,0.0
20181105:0710,138.35,198.89,12.84,10.71,1.66,0.0
20181105:0810,296.3,371.73,18.89,13.62,1.45,0.0
20181105:0910,481.45,599.75,22.9,16.23,1.45,0.0
20181105:1010,593.78,750.58,24.45,17.95,1.66,0.0
20181105:1110,662.48,847.33,23.36,18.92,1.86,0.0
20181105:1210,695.93,895.14,19.75,19.28,1.93,0.0
20181105:1310,561.41,705.0,14.03,18.93,1.86,0.0
20181105:1410,283.15,346.97,6.67,17.65,2.14,0.0
20181105:1510,0.0,0.0,0.0,15.57,2.41,0.0
20181105:1610,0.0,0.0,0.0,13.91,2.41,0.0
20181105:1710,0.0,0.0,0.0,12.91,2.48,0.0
20181105:1810,0.0,0.0,0.0,12.33,2.62,0.0
20181105:1910,0.0,0.0,0.0,12.07,2.83,0.0
20181105:2010,0.0,0.0,0.0,11.87,3.03,0.0
20181105:2110,0.0,0.0,0.0,11.68,3.17,0.0
20181105:2210,0.0,0.0,0.0,11.47,3.17,0.0
20181105:2310,0.0,0.0,0.0,11.27,3.1,0.0
20181106:0010,0.0,0.0,0.0,11.02,3.03,0.0
20181106:0110,0.0,0.0,0.0,10.8,2.97,0.0
20181106:0210,0.0,0.0,0.0,10.61,3.03,0.0
20181106:0310,0.0,0.0,0.0,10.43,3.03,0.0
20181106:0410,0.0,0.0,0.0,10.26,2.97,0.0
20181106:0510,0.0,0.0,0.0,10.05,2.9,0.0
20181106:0610,4.43,14.59,5.0,9.88,2.83,0.0
20181106:0710,142.8,204.07,12.57,10.65,2.83,0.0
20181106:0810,333.68,413.02,18.6,12.51,2.55,0.0
20181106:0910,496.97,605.42,22.6,14.3,2.83,0.0
20181106:1010,608.54,747.39,24.15,15.5,3.1,0.0
20181106:1110,680.79,845.77,23.06,16.22,3.1,0.0
20181106:1210,712.94,890.68,19.47,16.48,3.03,0.0
20181106:1310,556.77,682.91,13.76,16.22,2.62,0.0
20181106:1410,272.29,329.43,6.43,15.15,2.62,0.0
20181106:1510,0.0,0.0,0.0,13.52,2.69,0.0
20181106:1610,0.0,0.0,0.0,12.21,2.62,0.0
20181106:1710,0.0,0.0,0.0,11.23,2.48,0.0
20181106:1810,0.0,0.0,0.0,10.46,2.34,0.0
20181106:1910,0.0,0.0,0.0,9.88,2.34,0.0
20181106:2010,0.0,0.0,0.0,9.32,2.28,0.0
20181106:2110,0.0,0.0,0.0,8.8,2.21,0.0
20181106:2210,0.0,0.0,0.0,8.45,2.21,0.0
20181106:2310,0.0,0.0,0.0,8.18,2.21,0.0
20181107:0010,0.0,0.0,0.0,8.04,2.28,0.0
20181107:0110,0.0,0.0,0.0,8.13,2.48,0.0
20181107:0210,0.0,0.0,0.0,8.37,2.76,0.0
20181107:0310,0.0,0.0,0.0,8.56,2.97,0.0
20181107:0410,0.0,0.0,0.0,8.63,3.03,0.0
20181107:0510,0.0,0.0,0.0,8.65,3.17,0.0
20181107:0610,3.93,13.68,4.74,8.71,3.24,0.0
20181107:0710,141.04,199.71,12.3,9.0,3.31,0.0
20181107:0810,334.9,408.93,18.31,10.56,3.31,0.0
20181107:0910,491.12,587.25,22.3,12.06,3.79,0.0
20181107:1010,615.72,742.37,23.85,13.27,3.93,0.0
20181107:1110,687.45,836.96,22.77,14.08,4.0,0.0
20181107:1210,706.94,863.68,19.2,14.36,3.93,0.0
20181107:1310,565.88,681.32,13.51,14.09,3.52,0.0
20181107:1410,241.9,290.84,6.19,13.19,3.38,0.0
20181107:1510,0.0,0.0,0.0,11.82,3.24,0.0
20181107:1610,0.0,0.0,0.0,10.67,3.1,0.0
20181107:1710,0.0,0.0,0.0,9.95,3.03,0.0
20181107:1810,0.0,0.0,0.0,9.51,3.03,0.0
20181107:1910,0.0,0.0,0.0,9.65,3.1,0.0
20181107:2010,0.0,0.0,0.0,9.55,3.1,0.0
20181107:2110,0.0,0.0,0.0,9.5,3.1,0.0
