Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: 30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20180904:0910,171.01,224.76,44.15,19.85,1.17,0.0
20180904:1010,85.37,121.09,47.14,19.86,1.59,0.0
20180904:1110,113.51,155.14,46.55,19.86,1.52,0.0
20180904:1210,144.73,192.98,42.55,19.99,1.38,0.0
20180904:1310,330.39,420.15,35.93,20.44,0.97,0.0
20180904:1410,354.67,450.6,27.65,20.68,0.76,0.0
20180904:1510,61.28,91.96,18.44,20.74,1.17,0.0
20180904:1610,15.4,32.16,8.84,20.36,1.72,0.0
20180904:1710,0.0,0.0,0.0,19.42,1.66,0.0
20180904:1810,0.0,0.0,0.0,18.55,1.45,0.0
20180904:1910,0.0,0.0,0.0,18.42,0.28,0.0
20180904:2010,0.0,0.0,0.0,16.3,1.24,0.0
20180904:2110,0.0,0.0,0.0,15.52,1.38,0.0
20180904:2210,0.0,0.0,0.0,15.11,1.45,0.0
20180904:2310,0.0,0.0,0.0,14.81,1.66,0.0
20180905:0010,0.0,0.0,0.0,14.63,1.66,0.0
20180905:0110,0.0,0.0,0.0,14.35,1.52,0.0
20180905:0210,0.0,0.0,0.0,14.15,1.38,0.0
20180905:0310,0.0,0.0,0.0,14.35,1.17,0.0
20180905:0410,0.0,0.0,0.0,14.81,1.24,0.0
20180905:0510,32.48,54.3,11.69,15.52,1.79,0.0
20180905:0610,76.42,108.32,21.21,15.65,2.0,0.0
20180905:0710,108.31,147.49,30.17,17.9,1.93,0.0
20180905:0810,223.96,286.79,37.98,19.19,2.07,0.0
20180905:0910,376.18,474.19,43.83,20.12,2.21,0.0
20180905:1010,401.62,506.54,46.78,20.61,2.48,0.0
20180905:1110,193.47,251.87,46.18,21.12,2.76,0.0
20180905:1210,461.89,581.84,42.17,21.26,2.9,0.0
20180905:1310,61.98,92.71,35.57,20.82,2.83,0.0
20180905:1410,18.18,35.95,27.31,19.32,2.34,0.0
20180905:1510,124.59,167.0,18.1,19.02,1.93,0.0
20180905:1610,4.49,15.14,8.5,18.97,1.24,0.0
20180905:1710,0.0,0.0,0.0,17.67,1.45,0.0
20180905:1810,0.0,0.0,0.0,16.5,1.45,0.0
20180905:1910,0.0,0.0,0.0,16.74,2.28,0.0
20180905:2010,0.0,0.0,0.0,16.03,2.07,0.0
20180905:2110,0.0,0.0,0.0,15.46,1.52,0.0
20180905:2210,0.0,0.0,0.0,15.03,1.66,0.0
20180905:2310,0.0,0.0,0.0,14.78,2.0,0.0
20180906:0010,0.0,0.0,0.0,14.74,2.0,0.0
20180906:0110,0.0,0.0,0.0,14.41,1.79,0.0
20180906:0210,0.0,0.0,0.0,14.08,1.59,0.0
20180906:0310,0.0,0.0,0.0,14.0,1.24,0.0
20180906:0410,0.0,0.0,0.0,13.77,1.38,0.0
20180906:0510,29.88,50.68,11.47,14.09,1.66,0.0
20180906:0610,79.41,111.65,20.98,14.94,2.34,0.0
20180906:0710,161.79,208.85,29.92,15.3,2.41,0.0
20180906:0810,213.8,270.84,37.69,16.24,2.14,0.0
20180906:0910,325.83,404.5,43.5,16.55,2.41,0.0
20180906:1010,188.4,242.07,46.41,17.29,2.21,0.0
20180906:1110,338.53,423.37,45.79,17.75,2.0,0.0
20180906:1210,563.72,711.41,41.79,18.11,1.86,0.0
20180906:1310,524.44,658.95,35.21,18.39,1.79,0.0
20180906:1410,243.9,307.76,26.95,18.31,1.72,0.0
20180906:1510,12.98,28.38,17.76,17.87,1.45,0.0
20180906:1610,133.31,183.29,8.16,17.32,1.17,0.0
20180906:1710,0.0,0.0,0.0,16.32,1.1,0.0
20180906:1810,0.0,0.0,0.0,15.69,1.17,0.0
20180906:1910,0.0,0.0,0.0,16.02,0.21,0.0
20180906:2010,0.0,0.0,0.0,15.57,0.41,0.0
20180906:2110,0.0,0.0,0.0,14.99,0.62,0.0
20180906:2210,0.0,0.0,0.0,13.51,1.03,0.0
20180906:2310,0.0,0.0,0.0,12.58,1.24,0.0
20180907:0010,0.0,0.0,0.0,12.15,1.17,0.0
20180907:0110,0.0,0.0,0.0,12.1,1.1,0.0
20180907:0210,0.0,0.0,0.0,12.61,0.76,0.0
20180907:0310,0.0,0.0,0.0,13.04,0.55,0.0
20180907:0410,0.0,0.0,0.0,13.4,0.55,0.0
20180907:0510,37.07,59.73,11.24,13.5,0.41,0.0
20180907:0610,130.86,183.84,20.74,14.14,0.69,0.0
20180907:0710,248.72,317.74,29.66,15.2,0.41,0.0
20180907:0810,367.6,464.95,37.4,16.94,0.28,0.0
20180907:0910,343.57,436.58,43.17,18.31,0.41,0.0
20180907:1010,521.01,672.18,46.05,19.22,0.55,0.0
20180907:1110,642.02,845.38,45.41,19.91,0.69,0.0
20180907:1210,647.39,852.03,41.41,20.15,0.76,0.0
20180907:1310,546.69,704.16,34.84,20.44,0.97,0.0
20180907:1410,489.33,621.91,26.6,20.3,1.17,0.0
20180907:1510,340.83,432.03,17.42,20.07,1.1,0.0
20180907:1610,118.7,167.17,7.82,19.7,1.03,0.0
20180907:1710,0.0,0.0,0.0,18.8,1.59,0.0
20180907:1810,0.0,0.0,0.0,17.86,1.72,0.0
20180907:1910,0.0,0.0,0.0,17.03,1.66,0.0
20180907:2010,0.0,0.0,0.0,16.34,1.52,0.0
20180907:2110,0.0,0.0,0.0,15.89,1.38,0.0
20180907:2210,0.0,0.0,0.0,15.19,1.31,0.0
20180907:2310,0.0,0.0,0.0,14.62,1.24,0.0
20180908:0010,0.0,0.0,0.0,14.06,1.24,0.0
20180908:0110,0.0,0.0,0.0,13.56,1.31,0.0
20180908:0210,0.0,0.0,0.0,12.97,1.38,0.0
20180908:0310,0.0,0.0,0.0,12.45,1.45,0.0
20180908:0410,0.0,0.0,0.0,12.23,1.45,0.0
20180908:0510,42.32,66.07,11.01,12.92,1.1,0.0
20180908:0610,128.03,191.6,20.5,15.88,0.9,0.0
20180908:0710,298.97,385.27,29.4,17.01,0.9,0.0
20180908:0810,465.53,590.2,37.11,18.18,0.9,0.0
20180908:0910,570.36,732.89,42.84,19.31,1.03,0.0
20180908:1010,634.73,825.47,45.68,20.61,1.38,0.0
20180908:1110,520.36,666.7,45.03,21.3,1.72,0.0
20180908:1210,360.91,458.03,41.03,21.9,2.28,0.0
20180908:1310,65.46,97.44,34.47,21.86,2.62,0.0
20180908:1410,484.6,598.06,26.25,19.61,3.86,0.0
20180908:1510,93.38,129.4,17.07,18.4,2.76,0.0
20180908:1610,28.71,50.45,7.48,18.28,2.41,0.0
20180908:1710,0.0,0.0,0.0,17.09,1.93,0.0
20180908:1810,0.0,0.0,0.0,16.79,1.79,0.0
20180908:1910,0.0,0.0,0.0,16.16,1.38,0.0
20180908:2010,0.0,0.0,0.0,15.94,1.66,0.0
20180908:2110,0.0,0.0,0.0,15.63,1.79,0.0
20180908:2210,0.0,0.0,0.0,15.37,1.86,0.0
20180908:2310,0.0,0.0,0.0,15.03,1.93,0.0
20180909:0010,0.0,0.0,0.0,14.71,2.14,0.0
20180909:0110,0.0,0.0,0.0,14.56,2.21,0.0
20180909:0210,0.0,0.0,0.0,14.35,1.86,0.0
20180909:0310,0.0,0.0,0.0,14.37,1.66,0.0
20180909:0410,0.0,0.0,0.0,14.27,1.72,0.0
20180909:0510,8.72,21.72,10.78,14.29,1.79,0.0
20180909:0610,103.9,142.47,20.27,14.53,1.59,0.0
20180909:0710,288.16,366.98,29.14,15.84,1.59,0.0
20180909:0810,488.72,609.89,36.82,16.67,1.66,0.0
20180909:0910,263.69,332.75,42.51,17.86,2.0,0.0
20180909:1010,603.13,762.09,45.31,18.63,2.34,0.0
20180909:1110,187.44,242.92,44.64,19.54,2.69,0.0
20180909:1210,155.54,205.0,40.65,19.96,2.97,0.0
20180909:1310,153.17,201.95,34.1,19.94,2.97,0.0
20180909:1410,139.64,185.37,25.89,19.68,2.55,0.0
20180909:1510,84.68,119.31,16.72,18.59,1.79,0.0
20180909:1610,103.48,146.89,7.13,17.67,1.52,0.0
20180909:1710,0.0,0.0,0.0,16.7,0.76,0.0
20180909:1810,0.0,0.0,0.0,15.73,0.9,0.0
20180909:1910,0.0,0.0,0.0,15.54,1.03,0.0
20180909:2010,0.0,0.0,0.0,16.39,0.69,0.0
20180909:2110,0.0,0.0,0.0,15.64,0.76,0.0
20180909:2210,0.0,0.0,0.0,13.33,1.45,0.0
20180909:2310,0.0,0.0,0.0,12.42,1.72,0.0
20180910:0010,0.0,0.0,0.0,12.07,1.79,0.0
20180910:0110,0.0,0.0,0.0,12.14,1.86,0.0
20180910:0210,0.0,0.0,0.0,11.92,1.86,0.0
20180910:0310,0.0,0.0,0.0,11.69,1.79,0.0
20180910:0410,0.0,0.0,0.0,11.38,1.72,0.0
20180910:0510,40.39,63.35,10.55,11.7,1.45,0.0
20180910:0610,127.07,179.14,20.03,14.87,1.31,0.0
20180910:0710,316.9,404.85,28.88,16.61,2.28,0.0
20180910:0810,498.39,620.55,36.53,18.17,2.69,0.0
20180910:0910,621.02,779.37,42.17,19.36,3.17,0.0
20180910:1010,544.87,684.03,44.94,20.09,3.24,0.0
20180910:1110,646.06,819.2,44.25,20.79,3.45,0.0
20180910:1210,602.93,761.04,40.26,21.17,3.59,0.0
20180910:1310,628.29,792.43,33.73,21.3,3.66,0.0
20180910:1410,495.17,616.88,25.53,21.12,3.66,0.0
20180910:1510,323.12,405.51,16.37,20.75,3.38,0.0
20180910:1610,117.9,166.72,6.78,19.72,2.55,0.0
20180910:1710,0.0,0.0,0.0,18.27,2.14,0.0
20180910:1810,0.0,0.0,0.0,17.09,2.14,0.0
20180910:1910,0.0,0.0,0.0,16.3,2.21,0.0
20180910:2010,0.0,0.0,0.0,15.52,2.07,0.0
20180910:2110,0.0,0.0,0.0,14.69,2.0,0.0
20180910:2210,0.0,0.0,0.0,13.92,1.93,0.0
20180910:2310,0.0,0.0,0.0,13.18,1.93,0.0
20180911:0010,0.0,0.0,0.0,12.65,1.93,0.0
20180911:0110,0.0,0.0,0.0,12.44,2.0,0.0
20180911:0210,0.0,0.0,0.0,12.35,2.07,0.0
20180911:0310,0.0,0.0,0.0,12.31,1.93,0.0
20180911:0410,0.0,0.0,0.0,12.02,1.86,0.0
20180911:0510,14.45,29.87,10.32,12.19,1.66,0.0
20180911:0610,123.54,184.02,19.79,15.35,1.31,0.0
20180911:0710,213.83,276.04,28.62,17.84,1.38,0.0
20180911:0810,389.19,490.04,36.23,19.39,1.86,0.0
20180911:0910,524.65,661.37,41.84,20.42,2.62,0.0
20180911:1010,559.78,706.95,44.57,20.94,3.1,0.0
20180911:1110,695.73,893.72,43.87,21.65,3.1,0.0
20180911:1210,630.39,805.47,39.88,22.2,3.1,0.0
20180911:1310,438.58,551.44,33.35,22.19,3.17,0.0
20180911:1410,474.06,592.17,25.17,21.51,3.38,0.0
20180911:1510,208.92,267.44,16.02,20.14,2.83,0.0
20180911:1610,31.97,55.48,6.43,19.41,2.07,0.0
20180911:1710,0.0,0.0,0.0,18.55,1.66,0.0
20180911:1810,0.0,0.0,0.0,17.89,1.72,0.0
20180911:1910,0.0,0.0,0.0,17.88,1.93,0.0
20180911:2010,0.0,0.0,0.0,17.59,1.86,0.0
20180911:2110,0.0,0.0,0.0,17.22,1.86,0.0
20180911:2210,0.0,0.0,0.0,16.86,1.86,0.0
20180911:2310,0.0,0.0,0.0,16.15,1.93,0.0
20180912:0010,0.0,0.0,0.0,16.0,1.93,0.0
20180912:0110,0.0,0.0,0.0,15.96,1.93,0.0
20180912:0210,0.0,0.0,0.0,15.58,2.0,0.0
20180912:0310,0.0,0.0,0.0,14.96,2.14,0.0
20180912:0410,0.0,0.0,0.0,14.48,2.07,0.0
20180912:0510,30.53,51.59,10.09,14.47,1.86,0.0
20180912:0610,115.73,188.22,19.54,16.74,1.52,0.0
20180912:0710,311.57,405.99,28.35,19.9,1.93,0.0
20180912:0810,487.3,619.34,35.93,21.67,2.28,0.0
20180912:0910,591.86,759.47,41.5,23.0,2.62,0.0
20180912:1010,659.62,857.75,44.2,24.03,2.76,0.0
20180912:1110,640.17,833.97,43.47,24.78,2.83,0.0
20180912:1210,685.69,898.51,39.49,25.25,2.9,0.0
20180912:1310,618.79,803.59,32.98,25.44,2.83,0.0
20180912:1410,504.54,646.54,24.8,25.35,2.83,0.0
20180912:1510,305.11,393.34,15.66,24.69,2.21,0.0
20180912:1610,91.0,135.18,6.08,23.28,2.28,0.0
20180912:1710,0.0,0.0,0.0,21.46,2.62,0.0
20180912:1810,0.0,0.0,0.0,20.36,2.83,0.0
20180912:1910,0.0,0.0,0.0,20.07,2.97,0.0
20180912:2010,0.0,0.0,0.0,19.69,2.97,0.0
20180912:2110,0.0,0.0,0.0,19.3,2.9,0.0
20180912:2210,0.0,0.0,0.0,18.8,2.76,0.0
20180912:2310,0.0,0.0,0.0,18.27,2.69,0.0
20180913:0010,0.0,0.0,0.0,17.7,2.55,0.0
20180913:0110,0.0,0.0,0.0,17.18,2.55,0.0
20180913:0210,0.0,0.0,0.0,16.67,2.41,0.0
20180913:0310,0.0,0.0,0.0,16.16,2.28,0.0
20180913:0410,0.0,0.0,0.0,15.57,2.07,0.0
20180913:0510,25.53,45.25,9.86,15.26,1.72,0.0
20180913:0610,113.17,185.11,19.3,17.23,1.31,0.0
20180913:0710,304.84,398.45,28.09,19.79,1.45,0.0
20180913:0810,474.27,605.95,35.63,21.44,1.59,0.0
20180913:0910,591.37,767.98,41.16,22.75,1.59,0.0
20180913:1010,655.25,868.88,43.82,23.79,1.38,0.0
20180913:1110,673.91,905.64,43.08,24.62,1.17,0.0
20180913:1210,638.5,853.89,39.1,25.08,1.17,0.0
20180913:1310,539.66,710.53,32.6,25.13,1.03,0.0
20180913:1410,293.03,380.4,24.44,25.0,0.83,0.0
20180913:1510,194.91,258.2,15.31,24.67,0.83,0.0
20180913:1610,52.33,84.7,5.73,23.52,0.97,0.0
20180913:1710,0.0,0.0,0.0,22.0,1.59,0.0
20180913:1810,0.0,0.0,0.0,20.33,1.66,0.0
20180913:1910,0.0,0.0,0.0,18.94,2.0,0.0
20180913:2010,0.0,0.0,0.0,17.9,1.79,0.0
20180913:2110,0.0,0.0,0.0,17.0,1.59,0.0
20180913:2210,0.0,0.0,0.0,16.22,1.52,0.0
20180913:2310,0.0,0.0,0.0,16.04,1.24,0.0
20180914:0010,0.0,0.0,0.0,16.6,0.83,0.0
20180914:0110,0.0,0.0,0.0,16.73,0.55,0.0
20180914:0210,0.0,0.0,0.0,16.26,0.48,0.0
20180914:0310,0.0,0.0,0.0,15.7,0.62,0.0
20180914:0410,0.0,0.0,0.0,14.3,1.03,0.0
20180914:0510,1.39,9.05,9.62,14.28,0.9,0.0
20180914:0610,82.1,116.59,19.05,16.46,0.69,0.0
20180914:0710,86.05,121.09,27.82,18.0,1.03,0.0
20180914:0810,324.2,410.99,35.33,19.53,1.31,0.0
20180914:0910,318.33,405.13,40.82,20.6,1.45,0.0
20180914:1010,548.67,709.23,43.45,21.98,1.45,0.0
20180914:1110,566.01,736.05,42.69,22.67,1.45,0.0
20180914:1210,503.83,649.1,38.71,22.88,1.59,0.0
20180914:1310,300.69,384.65,32.22,22.94,1.79,0.0
20180914:1410,179.4,234.75,24.07,21.98,1.93,0.0
20180914:1510,41.41,67.16,14.95,21.39,1.38,0.0
20180914:1610,7.84,20.81,5.38,20.56,1.38,0.0
20180914:1710,0.0,0.0,0.0,19.66,1.31,0.0
20180914:1810,0.0,0.0,0.0,18.92,1.38,0.0
20180914:1910,0.0,0.0,0.0,17.0,1.52,0.0
20180914:2010,0.0,0.0,0.0,16.75,0.9,0.0
20180914:2110,0.0,0.0,0.0,16.68,0.34,0.0
20180914:2210,0.0,0.0,0.0,16.64,0.48,0.0
20180914:2310,0.0,0.0,0.0,16.39,0.97,0.0
20180915:0010,0.0,0.0,0.0,16.18,1.1,0.0
20180915:0110,0.0,0.0,0.0,16.07,1.17,0.0
20180915:0210,0.0,0.0,0.0,15.96,0.76,0.0
20180915:0310,0.0,0.0,0.0,15.92,0.76,0.0
20180915:0410,0.0,0.0,0.0,15.95,0.9,0.0
20180915:0510,6.91,19.01,9.39,15.96,1.45,0.0
20180915:0610,50.99,77.57,18.81,16.03,2.0,0.0
20180915:0710,63.39,92.71,27.55,16.23,2.48,0.0
20180915:0810,38.73,62.43,35.03,16.62,2.83,0.0
20180915:0910,124.32,165.55,40.48,16.77,2.48,0.0
20180915:1010,101.1,138.11,43.07,16.92,2.55,0.0
20180915:1110,75.14,106.9,42.3,16.43,2.76,0.0
20180915:1210,64.21,93.65,38.31,16.14,2.55,0.0
20180915:1310,54.13,81.35,31.84,16.03,2.69,0.0
20180915:1410,43.29,68.11,23.71,16.48,2.9,0.0
20180915:1510,82.73,115.88,14.6,16.83,2.83,0.0
20180915:1610,6.33,18.1,5.02,16.67,2.9,0.0
20180915:1710,0.0,0.0,0.0,15.94,2.28,0.0
20180915:1810,0.0,0.0,0.0,15.05,2.07,0.0
20180915:1910,0.0,0.0,0.0,14.6,1.72,0.0
20180915:2010,0.0,0.0,0.0,14.18,1.93,0.0
20180915:2110,0.0,0.0,0.0,13.66,2.14,0.0
20180915:2210,0.0,0.0,0.0,13.34,2.21,0.0
20180915:2310,0.0,0.0,0.0,13.1,2.41,0.0
20180916:0010,0.0,0.0,0.0,12.7,2.41,0.0
20180916:0110,0.0,0.0,0.0,12.52,2.41,0.0
20180916:0210,0.0,0.0,0.0,12.19,2.48,0.0
20180916:0310,0.0,0.0,0.0,12.02,2.48,0.0
20180916:0410,0.0,0.0,0.0,11.86,2.28,0.0
20180916:0510,34.55,56.11,9.15,11.87,2.07,0.0
20180916:0610,119.52,177.24,18.56,12.85,1.79,0.0
20180916:0710,214.29,271.16,27.28,14.07,2.21,0.0
20180916:0810,482.67,594.27,34.72,15.48,2.41,0.0
20180916:0910,600.73,745.04,40.13,16.67,2.83,0.0
20180916:1010,470.74,580.99,42.69,17.54,3.31,0.0
20180916:1110,481.66,595.56,41.9,17.92,3.31,0.0
20180916:1210,532.2,660.58,37.92,18.21,3.1,0.0
20180916:1310,458.69,565.81,31.46,18.19,3.1,0.0
20180916:1410,300.18,372.27,23.34,17.87,2.48,0.0
20180916:1510,137.69,181.37,14.24,17.62,2.0,0.0
20180916:1610,9.17,22.63,4.67,16.95,1.17,0.0
20180916:1710,0.0,0.0,0.0,16.25,0.69,0.0
20180916:1810,0.0,0.0,0.0,15.57,0.83,0.0
20180916:1910,0.0,0.0,0.0,14.07,1.17,0.0
20180916:2010,0.0,0.0,0.0,12.33,1.72,0.0
20180916:2110,0.0,0.0,0.0,11.43,1.79,0.0
20180916:2210,0.0,0.0,0.0,10.81,1.72,0.0
20180916:2310,0.0,0.0,0.0,10.37,1.72,0.0
20180917:0010,0.0,0.0,0.0,10.08,1.79,0.0
20180917:0110,0.0,0.0,0.0,10.04,1.86,0.0
20180917:0210,0.0,0.0,0.0,10.19,1.93,0.0
20180917:0310,0.0,0.0,0.0,10.08,2.0,0.0
20180917:0410,0.0,0.0,0.0,9.94,2.0,0.0
20180917:0510,30.47,50.68,8.92,10.32,1.93,0.0
20180917:0610,113.41,180.68,18.31,13.25,1.66,0.0
20180917:0710,309.28,394.08,27.01,15.2,2.07,0.0
20180917:0810,472.02,584.37,34.42,17.03,2.62,0.0
20180917:0910,584.24,731.8,39.79,18.58,2.69,0.0
20180917:1010,653.83,832.93,42.31,19.83,2.55,0.0
20180917:1110,714.06,923.85,41.5,20.79,2.41,0.0
20180917:1210,420.84,531.88,37.53,21.31,2.21,0.0
20180917:1310,471.31,598.58,31.08,21.61,1.79,0.0
20180917:1410,320.59,406.42,22.97,21.56,1.45,0.0
20180917:1510,253.95,327.1,13.88,21.31,0.9,0.0
20180917:1610,10.17,24.44,4.31,20.25,1.24,0.0
20180917:1710,0.0,0.0,0.0,18.44,1.93,0.0
20180917:1810,0.0,0.0,0.0,16.73,2.14,0.0
20180917:1910,0.0,0.0,0.0,16.38,2.41,0.0
20180917:2010,0.0,0.0,0.0,15.99,2.55,0.0
20180917:2110,0.0,0.0,0.0,15.82,2.69,0.0
20180917:2210,0.0,0.0,0.0,15.61,2.69,0.0
20180917:2310,0.0,0.0,0.0,15.27,2.55,0.0
20180918:0010,0.0,0.0,0.0,14.91,2.48,0.0
20180918:0110,0.0,0.0,0.0,14.63,2.41,0.0
20180918:0210,0.0,0.0,0.0,14.25,2.34,0.0
20180918:0310,0.0,0.0,0.0,13.78,2.21,0.0
20180918:0410,0.0,0.0,0.0,13.27,2.14,0.0
20180918:0510,30.03,50.68,8.68,13.17,2.0,0.0
20180918:0610,115.73,168.99,18.06,14.86,1.66,0.0
20180918:0710,240.07,307.58,26.73,17.27,2.28,0.0
20180918:0810,420.73,525.09,34.11,18.99,2.76,0.0
20180918:0910,544.51,684.64,39.44,20.36,2.97,0.0
20180918:1010,630.27,803.82,41.93,21.45,2.97,0.0
20180918:1110,680.2,877.15,41.11,22.22,2.9,0.0
20180918:1210,670.01,864.66,37.13,22.67,2.83,0.0
20180918:1310,599.66,766.23,30.7,22.83,2.83,0.0
20180918:1410,471.61,595.83,22.6,22.69,2.69,0.0
20180918:1510,237.58,305.87,13.52,22.11,2.21,0.0
20180918:1610,8.99,22.63,3.96,20.62,2.28,0.0
20180918:1710,0.0,0.0,0.0,19.09,2.62,0.0
20180918:1810,0.0,0.0,0.0,18.07,2.83,0.0
20180918:1910,0.0,0.0,0.0,17.97,2.9,0.0
20180918:2010,0.0,0.0,0.0,17.46,2.97,0.0
20180918:2110,0.0,0.0,0.0,17.03,2.97,0.0
20180918:2210,0.0,0.0,0.0,16.65,2.9,0.0
20180918:2310,0.0,0.0,0.0,16.28,2.83,0.0
20180919:0010,0.0,0.0,0.0,15.91,2.83,0.0
20180919:0110,0.0,0.0,0.0,15.54,2.76,0.0
20180919:0210,0.0,0.0,0.0,15.15,2.69,0.0
20180919:0310,0.0,0.0,0.0,14.74,2.62,0.0
20180919:0410,0.0,0.0,0.0,14.29,2.55,0.0
20180919:0510,27.78,47.97,8.44,14.13,2.41,0.0
20180919:0610,110.15,180.29,17.81,15.59,2.14,0.0
20180919:0710,311.25,400.88,26.46,17.96,2.76,0.0
20180919:0810,490.28,612.9,33.8,19.52,3.03,0.0
20180919:0910,620.86,786.23,39.09,21.02,3.1,0.0
20180919:1010,681.85,876.69,41.55,22.12,3.03,0.0
20180919:1110,717.52,932.89,40.71,22.86,2.9,0.0
20180919:1210,682.66,885.67,36.74,23.33,2.83,0.0
20180919:1310,600.31,772.16,30.31,23.56,2.62,0.0
20180919:1410,475.54,605.06,22.23,23.51,2.41,0.0
20180919:1510,278.59,359.42,13.16,22.92,1.52,0.0
20180919:1610,7.24,19.91,3.6,21.46,1.31,0.0
20180919:1710,0.0,0.0,0.0,19.25,1.52,0.0
20180919:1810,0.0,0.0,0.0,17.05,1.79,0.0
20180919:1910,0.0,0.0,0.0,15.94,2.28,0.0
20180919:2010,0.0,0.0,0.0,15.32,2.21,0.0
20180919:2110,0.0,0.0,0.0,14.85,2.28,0.0
20180919:2210,0.0,0.0,0.0,14.35,2.21,0.0
20180919:2310,0.0,0.0,0.0,13.8,2.21,0.0
20180920:0010,0.0,0.0,0.0,13.29,2.14,0.0
20180920:0110,0.0,0.0,0.0,12.73,2.0,0.0
20180920:0210,0.0,0.0,0.0,12.15,1.93,0.0
20180920:0310,0.0,0.0,0.0,11.62,1.86,0.0
20180920:0410,0.0,0.0,0.0,11.17,1.79,0.0
20180920:0510,30.31,50.68,8.2,11.29,1.59,0.0
20180920:0610,110.02,175.92,17.56,14.26,1.03,0.0
20180920:0710,299.84,390.44,26.18,18.15,1.17,0.0
20180920:0810,471.46,603.7,33.49,20.58,1.1,0.0
20180920:0910,579.99,755.0,38.74,22.32,1.24,0.0
20180920:1010,649.91,858.8,41.17,23.27,1.38,0.0
20180920:1110,652.01,866.13,40.31,23.99,1.38,0.0
20180920:1210,658.72,879.3,36.34,24.38,1.24,0.0
20180920:1310,587.76,776.79,29.93,24.53,1.03,0.0
20180920:1410,445.17,578.56,21.86,24.38,0.76,0.0
20180920:1510,246.35,323.5,12.8,24.02,0.34,0.0
20180920:1610,5.54,17.2,3.24,23.33,0.48,0.0
20180920:1710,0.0,0.0,0.0,19.68,1.45,0.0
20180920:1810,0.0,0.0,0.0,17.69,2.14,0.0
20180920:1910,0.0,0.0,0.0,15.9,2.07,0.0
20180920:2010,0.0,0.0,0.0,15.0,2.0,0.0
20180920:2110,0.0,0.0,0.0,14.29,2.07,0.0
20180920:2210,0.0,0.0,0.0,13.78,2.07,0.0
20180920:2310,0.0,0.0,0.0,13.33,2.07,0.0
20180921:0010,0.0,0.0,0.0,12.92,2.07,0.0
20180921:0110,0.0,0.0,0.0,12.7,2.07,0.0
20180921:0210,0.0,0.0,0.0,12.49,2.07,0.0
20180921:0310,0.0,0.0,0.0,12.55,2.14,0.0
20180921:0410,0.0,0.0,0.0,12.73,2.21,0.0
20180921:0510,28.63,48.87,7.96,13.13,2.21,0.0
20180921:0610,108.75,171.74,17.3,15.33,2.0,0.0
20180921:0710,292.4,378.05,25.9,18.11,2.14,0.0
20180921:0810,470.69,590.28,33.18,20.34,3.03,0.0
20180921:0910,601.14,757.99,38.39,21.39,3.52,0.0
20180921:1010,677.53,862.86,40.78,22.18,3.79,0.0
20180921:1110,715.85,917.22,39.91,23.0,4.07,0.0
20180921:1210,685.69,875.23,35.95,23.33,4.21,0.0
20180921:1310,586.71,740.1,29.55,23.38,4.34,0.0
20180921:1410,448.86,561.34,21.49,23.17,4.34,0.0
20180921:1510,258.26,330.17,12.44,22.53,3.79,0.0
20180921:1610,4.06,14.48,2.89,21.4,3.66,0.0
20180921:1710,0.0,0.0,0.0,20.15,3.45,0.0
20180921:1810,0.0,0.0,0.0,19.14,3.24,0.0
20180921:1910,0.0,0.0,0.0,19.22,3.38,0.0
20180921:2010,0.0,0.0,0.0,18.85,3.45,0.0
20180921:2110,0.0,0.0,0.0,18.68,3.72,0.0
20180921:2210,0.0,0.0,0.0,18.45,3.93,0.0
20180921:2310,0.0,0.0,0.0,18.25,4.0,0.0
20180922:0010,0.0,0.0,0.0,18.02,4.07,0.0
20180922:0110,0.0,0.0,0.0,17.81,4.0,0.0
20180922:0210,0.0,0.0,0.0,17.52,3.52,0.0
20180922:0310,0.0,0.0,0.0,16.96,3.17,0.0
20180922:0410,0.0,0.0,0.0,16.14,3.52,0.0
20180922:0510,11.14,25.34,7.72,14.56,5.31,0.0
20180922:0610,17.47,34.06,17.05,12.67,5.1,0.0
20180922:0710,51.38,76.62,25.62,11.69,2.9,0.0
20180922:0810,68.66,97.44,32.86,11.93,1.66,0.0
20180922:0910,58.91,86.08,38.04,12.59,1.52,0.0
20180922:1010,67.67,96.49,40.4,12.62,1.93,0.0
20180922:1110,64.58,92.71,39.51,12.29,1.86,0.0
20180922:1210,70.19,99.33,35.55,12.29,2.07,0.0
20180922:1310,89.49,122.03,29.16,12.36,2.14,0.0
20180922:1410,58.03,85.14,21.12,13.17,2.41,0.0
20180922:1510,67.67,96.52,12.07,13.18,2.34,0.0
20180922:1610,3.78,13.58,2.53,12.78,2.0,0.0
20180922:1710,0.0,0.0,0.0,11.85,2.14,0.0
20180922:1810,0.0,0.0,0.0,11.17,2.28,0.0
20180922:1910,0.0,0.0,0.0,10.32,2.41,0.0
20180922:2010,0.0,0.0,0.0,10.24,2.34,0.0
20180922:2110,0.0,0.0,0.0,10.27,2.34,0.0
20180922:2210,0.0,0.0,0.0,10.51,2.28,0.0
