Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20180709:1710,45.09,72.42,11.82,21.88,1.38,0.0
20180709:1810,4.69,15.59,3.17,20.7,1.03,0.0
20180709:1910,0.0,0.0,0.0,19.95,1.72,0.0
20180709:2010,0.0,0.0,0.0,18.75,1.79,0.0
20180709:2110,0.0,0.0,0.0,18.16,1.66,0.0
20180709:2210,0.0,0.0,0.0,17.38,1.52,0.0
20180709:2310,0.0,0.0,0.0,16.77,1.45,0.0
20180710:0010,0.0,0.0,0.0,15.82,1.52,0.0
20180710:0110,0.0,0.0,0.0,15.45,1.38,0.0
20180710:0210,0.0,0.0,0.0,15.23,1.24,0.0
20180710:0310,0.0,2.96,3.98,15.35,1.1,0.0
20180710:0410,85.2,124.92,12.72,16.82,0.62,0.0
20180710:0510,269.21,349.46,22.07,18.57,0.21,0.0
20180710:0610,418.71,540.06,31.7,20.37,0.07,0.0
20180710:0710,551.26,729.11,41.23,22.29,0.14,0.0
20180710:0810,666.61,899.02,50.13,22.99,0.48,0.0
20180710:0910,651.98,871.13,57.51,23.63,1.1,0.0
20180710:1010,636.41,845.75,61.84,23.79,1.38,0.0
20180710:1110,537.72,705.79,61.57,24.11,1.52,0.0
20180710:1210,581.5,764.68,56.83,24.25,1.52,0.0
20180710:1310,430.17,559.7,49.24,24.5,1.45,0.0
20180710:1410,253.48,332.41,40.23,24.58,1.59,0.0
20180710:1510,189.12,252.89,30.67,24.38,1.86,0.0
20180710:1610,116.25,165.74,21.05,23.91,2.0,0.0
20180710:1710,45.36,72.77,11.75,22.92,2.0,0.0
20180710:1810,4.66,15.59,3.09,21.75,2.21,0.0
20180710:1910,0.0,0.0,0.0,20.67,1.59,0.0
20180710:2010,0.0,0.0,0.0,20.04,0.83,0.0
20180710:2110,0.0,0.0,0.0,19.7,0.69,0.0
20180710:2210,0.0,0.0,0.0,18.3,1.03,0.0
20180710:2310,0.0,0.0,0.0,16.92,1.45,0.0
20180711:0010,0.0,0.0,0.0,16.33,1.52,0.0
20180711:0110,0.0,0.0,0.0,16.12,1.38,0.0
20180711:0210,0.0,0.0,0.0,16.4,1.03,0.0
20180711:0310,0.0,2.96,3.85,17.0,0.62,0.0
20180711:0410,20.89,39.45,12.6,17.12,0.41,0.0
20180711:0510,113.42,154.77,21.95,18.3,0.55,0.0
20180711:0610,297.46,380.0,31.58,19.85,0.62,0.0
20180711:0710,362.69,465.0,41.11,20.88,0.69,0.0
20180711:0810,308.79,399.04,50.01,21.83,0.9,0.0
20180711:0910,415.5,538.45,57.38,22.54,1.1,0.0
20180711:1010,532.29,695.99,61.71,23.11,1.38,0.0
20180711:1110,393.94,511.17,61.46,23.28,1.38,0.0
20180711:1210,224.9,296.09,56.73,23.92,1.45,0.0
20180711:1310,52.17,81.86,49.16,24.26,1.79,0.0
20180711:1410,102.85,144.98,40.16,24.13,1.93,0.0
20180711:1510,170.7,229.07,30.6,24.07,2.07,0.0
20180711:1610,65.82,99.07,20.98,23.75,1.59,0.0
20180711:1710,6.91,19.49,11.68,22.75,0.62,0.0
20180711:1810,0.02,5.85,3.01,21.06,1.38,0.0
20180711:1910,0.0,0.0,0.0,19.15,1.31,0.0
20180711:2010,0.0,0.0,0.0,18.35,0.76,0.0
20180711:2110,0.0,0.0,0.0,18.08,1.03,0.0
20180711:2210,0.0,0.0,0.0,17.7,0.9,0.0
20180711:2310,0.0,0.0,0.0,17.51,0.9,0.0
20180712:0010,0.0,0.0,0.0,17.38,1.24,0.0
20180712:0110,0.0,0.0,0.0,17.27,1.79,0.0
20180712:0210,0.0,0.0,0.0,17.02,2.14,0.0
20180712:0310,0.0,2.96,3.73,16.9,2.21,0.0
20180712:0410,3.8,13.81,12.48,16.75,2.07,0.0
20180712:0510,38.29,62.13,21.84,17.19,2.07,0.0
20180712:0610,130.81,174.12,31.46,17.81,2.55,0.0
20180712:0710,487.45,605.18,40.99,18.31,2.9,0.0
20180712:0810,565.83,713.77,49.89,19.29,2.55,0.0
20180712:0910,644.72,827.54,57.24,20.41,2.41,0.0
20180712:1010,576.33,739.37,61.57,21.36,2.48,0.0
20180712:1110,468.91,597.92,61.33,22.11,2.9,0.0
20180712:1210,436.03,555.34,56.63,22.46,3.03,0.0
20180712:1310,438.05,557.22,49.07,22.75,3.03,0.0
20180712:1410,225.58,293.01,40.08,22.68,3.03,0.0
20180712:1510,231.07,303.62,30.52,22.63,3.03,0.0
20180712:1610,78.69,114.29,20.91,22.15,2.69,0.0
20180712:1710,48.31,76.0,11.59,21.33,1.79,0.0
20180712:1810,4.71,15.59,2.92,20.12,1.38,0.0
20180712:1910,0.0,0.0,0.0,19.01,2.48,0.0
20180712:2010,0.0,0.0,0.0,18.13,2.14,0.0
20180712:2110,0.0,0.0,0.0,17.17,1.79,0.0
20180712:2210,0.0,0.0,0.0,16.4,1.59,0.0
20180712:2310,0.0,0.0,0.0,15.27,1.59,0.0
20180713:0010,0.0,0.0,0.0,14.52,1.79,0.0
20180713:0110,0.0,0.0,0.0,14.2,1.86,0.0
20180713:0210,0.0,0.0,0.0,14.21,1.72,0.0
20180713:0310,0.0,2.96,3.6,14.7,1.59,0.0
20180713:0410,35.54,58.44,12.35,15.51,2.07,0.0
20180713:0510,36.96,60.16,21.71,16.06,2.55,0.0
20180713:0610,238.77,298.93,31.34,16.49,3.45,0.0
20180713:0710,125.53,166.68,40.87,16.67,3.93,0.0
20180713:0810,292.01,364.57,49.75,17.47,3.66,0.0
20180713:0910,219.02,279.3,57.1,18.36,3.45,0.0
20180713:1010,565.76,711.46,61.42,19.46,3.45,0.0
20180713:1110,326.19,411.57,61.2,19.99,3.52,0.0
20180713:1210,568.68,716.65,56.52,20.57,3.52,0.0
20180713:1310,525.39,659.61,48.97,21.23,3.72,0.0
20180713:1410,193.3,251.51,40.0,21.41,4.07,0.0
20180713:1510,275.37,361.23,30.44,21.53,4.55,0.0
20180713:1610,77.6,112.32,20.82,21.27,4.41,0.0
20180713:1710,50.23,77.95,11.51,20.3,3.86,0.0
20180713:1810,3.64,13.64,2.82,19.52,3.72,0.0
20180713:1910,0.0,0.0,0.0,19.06,3.1,0.0
20180713:2010,0.0,0.0,0.0,18.54,3.45,0.0
20180713:2110,0.0,0.0,0.0,17.88,3.45,0.0
20180713:2210,0.0,0.0,0.0,17.2,3.52,0.0
20180713:2310,0.0,0.0,0.0,16.85,3.79,0.0
20180714:0010,0.0,0.0,0.0,16.61,4.41,0.0
20180714:0110,0.0,0.0,0.0,16.62,4.62,0.0
20180714:0210,0.0,0.0,0.0,16.21,4.41,0.0
20180714:0310,0.0,1.97,3.46,15.94,4.21,0.0
20180714:0410,3.82,13.81,12.22,15.98,4.48,0.0
20180714:0510,13.93,29.59,21.59,16.21,4.07,0.0
20180714:0610,32.29,54.24,31.22,16.46,4.55,0.0
20180714:0710,84.74,118.35,40.74,16.41,3.86,0.0
20180714:0810,164.97,213.03,49.62,16.84,4.34,0.0
20180714:0910,148.78,194.29,56.96,17.17,4.34,0.0
20180714:1010,236.52,299.15,61.27,18.12,4.34,0.0
20180714:1110,84.88,119.34,61.06,18.32,4.97,0.0
20180714:1210,477.83,592.01,56.4,19.61,5.24,0.0
20180714:1310,321.87,402.52,48.87,19.16,4.34,0.0
20180714:1410,394.15,491.87,39.91,20.51,4.83,0.0
20180714:1510,61.19,91.72,30.35,20.92,4.9,0.0
20180714:1610,113.21,157.0,20.73,19.08,5.52,0.0
20180714:1710,5.93,17.54,11.41,17.9,4.34,0.0
20180714:1810,1.67,9.74,2.72,17.61,4.14,0.0
20180714:1910,0.0,0.0,0.0,16.78,4.07,0.0
20180714:2010,0.0,0.0,0.0,16.72,3.93,0.0
20180714:2110,0.0,0.0,0.0,16.4,3.93,0.0
20180714:2210,0.0,0.0,0.0,16.31,3.93,0.0
20180714:2310,0.0,0.0,0.0,16.17,4.41,0.0
20180715:0010,0.0,0.0,0.0,15.67,4.28,0.0
20180715:0110,0.0,0.0,0.0,15.43,3.93,0.0
20180715:0210,0.0,0.0,0.0,15.34,3.93,0.0
20180715:0310,0.0,1.97,3.32,15.5,3.86,0.0
20180715:0410,3.28,12.82,12.09,15.89,4.69,0.0
20180715:0510,28.54,49.31,21.46,16.01,4.83,0.0
20180715:0610,112.81,151.17,31.09,16.02,4.28,0.0
20180715:0710,174.0,223.67,40.61,17.06,4.48,0.0
20180715:0810,163.52,212.04,49.48,17.55,4.21,0.0
20180715:0910,234.31,296.67,56.81,18.06,3.93,0.0
20180715:1010,436.69,543.2,61.12,18.84,4.14,0.0
20180715:1110,87.59,123.28,60.91,19.6,4.55,0.0
20180715:1210,301.32,379.23,56.27,20.13,4.9,0.0
20180715:1310,358.5,448.37,48.77,20.48,4.9,0.0
20180715:1410,355.96,444.28,39.81,19.84,4.76,0.0
20180715:1510,223.39,288.31,30.26,19.1,3.79,0.0
20180715:1610,104.44,145.17,20.64,18.3,2.9,0.0
20180715:1710,23.42,42.87,11.31,17.54,2.69,0.0
20180715:1810,0.0,4.87,2.61,17.13,2.69,0.0
20180715:1910,0.0,0.0,0.0,16.72,2.76,0.0
20180715:2010,0.0,0.0,0.0,16.36,2.83,0.0
20180715:2110,0.0,0.0,0.0,16.17,2.9,0.0
20180715:2210,0.0,0.0,0.0,16.21,3.1,0.0
20180715:2310,0.0,0.0,0.0,16.23,3.31,0.0
20180716:0010,0.0,0.0,0.0,16.21,3.45,0.0
20180716:0110,0.0,0.0,0.0,16.13,3.45,0.0
20180716:0210,0.0,0.0,0.0,16.13,3.52,0.0
20180716:0310,6.34,22.13,3.18,16.15,2.97,0.0
20180716:0410,15.3,31.56,11.95,16.25,2.69,0.0
20180716:0510,146.88,192.84,21.32,16.56,2.48,0.0
20180716:0610,215.76,273.55,30.96,17.0,2.41,0.0
20180716:0710,166.99,216.51,40.47,17.9,3.93,0.0
20180716:0810,88.7,124.27,49.34,18.86,4.28,0.0
20180716:0910,111.51,151.88,56.66,19.52,4.55,0.0
20180716:1010,60.69,90.73,60.96,19.92,4.83,0.0
20180716:1110,106.15,145.96,60.76,20.19,4.21,0.0
20180716:1210,79.61,114.4,56.14,21.04,4.14,0.0
20180716:1310,301.94,379.13,48.65,19.33,4.14,0.0
20180716:1410,305.95,383.2,39.71,17.92,3.03,0.0
20180716:1510,154.02,202.03,30.16,17.45,2.21,0.0
20180716:1610,124.07,180.13,20.54,17.52,2.07,0.0
20180716:1710,43.02,68.21,11.21,17.58,2.21,0.0
20180716:1810,0.0,2.92,2.5,17.31,2.28,0.0
20180716:1910,0.0,0.0,0.0,16.63,2.14,0.0
20180716:2010,0.0,0.0,0.0,16.21,2.21,0.0
20180716:2110,0.0,0.0,0.0,15.81,2.0,0.0
20180716:2210,0.0,0.0,0.0,15.63,2.07,0.0
20180716:2310,0.0,0.0,0.0,15.53,2.07,0.0
20180717:0010,0.0,0.0,0.0,15.65,1.93,0.0
20180717:0110,0.0,0.0,0.0,15.56,1.86,0.0
20180717:0210,0.0,0.0,0.0,15.73,1.72,0.0
20180717:0310,0.0,1.97,3.04,15.75,1.72,0.0
20180717:0410,11.88,26.63,11.82,16.05,2.14,0.0
20180717:0510,156.65,204.71,21.19,16.8,2.69,0.0
20180717:0610,223.92,283.7,30.82,17.61,2.62,0.0
20180717:0710,168.86,219.47,40.34,17.59,2.07,0.0
20180717:0810,230.64,292.86,49.19,18.07,3.1,0.0
20180717:0910,441.04,548.66,56.5,18.38,3.52,0.0
20180717:1010,316.1,396.49,60.79,18.65,3.59,0.0
20180717:1110,228.31,292.16,60.6,19.48,3.17,0.0
20180717:1210,388.44,487.15,56.01,19.7,3.45,0.0
20180717:1310,337.95,426.11,48.53,20.12,3.1,0.0
20180717:1410,244.38,311.33,39.6,19.61,3.24,0.0
20180717:1510,37.88,62.13,30.06,19.56,3.79,0.0
20180717:1610,89.21,125.79,20.43,18.82,3.86,0.0
20180717:1710,42.88,68.21,11.09,18.41,3.03,0.0
20180717:1810,2.14,10.72,2.38,18.03,2.83,0.0
20180717:1910,0.0,0.0,0.0,17.72,2.76,0.0
20180717:2010,0.0,0.0,0.0,17.5,2.48,0.0
20180717:2110,0.0,0.0,0.0,17.17,2.14,0.0
20180717:2210,0.0,0.0,0.0,16.82,2.21,0.0
20180717:2310,0.0,0.0,0.0,16.53,2.0,0.0
20180718:0010,0.0,0.0,0.0,16.49,1.93,0.0
20180718:0110,0.0,0.0,0.0,16.42,1.93,0.0
20180718:0210,0.0,0.0,0.0,16.41,1.93,0.0
20180718:0310,1.74,9.86,2.89,16.64,1.86,0.0
20180718:0410,3.26,12.82,11.67,16.7,1.93,0.0
20180718:0510,11.15,25.64,21.05,17.01,1.86,0.0
20180718:0610,54.77,82.84,30.68,17.65,2.0,0.0
20180718:0710,143.3,189.36,40.19,17.82,1.93,0.0
20180718:0810,182.55,236.93,49.04,18.37,1.79,0.0
20180718:0910,367.56,463.81,56.33,19.07,2.07,0.0
20180718:1010,337.8,429.61,60.62,19.72,1.72,0.0
20180718:1110,258.17,331.23,60.44,19.99,1.72,0.0
20180718:1210,85.05,121.31,55.86,20.84,1.79,0.0
20180718:1310,265.98,341.93,48.41,20.92,1.72,0.0
20180718:1410,327.09,417.91,39.48,21.65,2.21,0.0
20180718:1510,188.78,248.89,29.95,21.5,2.48,0.0
20180718:1610,112.94,160.95,20.32,21.45,2.48,0.0
20180718:1710,27.27,48.72,10.98,21.34,2.28,0.0
20180718:1810,1.18,8.77,2.25,20.56,2.21,0.0
20180718:1910,0.0,0.0,0.0,19.32,2.83,0.0
20180718:2010,0.0,0.0,0.0,19.22,2.69,0.0
20180718:2110,0.0,0.0,0.0,18.93,2.55,0.0
20180718:2210,0.0,0.0,0.0,18.75,2.28,0.0
20180718:2310,0.0,0.0,0.0,18.82,2.34,0.0
20180719:0010,0.0,0.0,0.0,18.83,2.28,0.0
20180719:0110,0.0,0.0,0.0,18.83,2.28,0.0
20180719:0210,0.0,0.0,0.0,18.72,2.0,0.0
20180719:0310,0.0,1.97,2.74,18.64,1.86,0.0
20180719:0410,2.69,11.83,11.53,18.57,1.93,0.0
20180719:0510,76.79,110.07,20.91,18.5,2.28,0.0
20180719:0610,30.43,52.27,30.54,18.28,2.41,0.0
20180719:0710,120.84,162.73,40.05,18.47,2.76,0.0
20180719:0810,264.59,334.39,48.89,18.57,2.9,0.0
20180719:0910,113.16,153.85,56.17,18.84,2.62,0.0
20180719:1010,171.74,223.88,60.44,18.94,2.76,0.0
20180719:1110,163.58,214.02,60.26,18.88,2.83,0.0
20180719:1210,222.59,284.22,55.71,18.41,2.76,0.0
20180719:1310,221.22,282.97,48.28,18.64,2.55,0.0
20180719:1410,67.4,98.62,39.36,18.61,2.62,0.0
20180719:1510,58.49,87.78,29.83,18.88,2.9,0.0
20180719:1610,63.28,93.69,20.2,19.04,3.24,0.0
20180719:1710,21.77,40.92,10.85,19.33,3.52,0.0
20180719:1810,0.0,0.0,0.0,19.08,3.59,0.0
20180719:1910,0.0,0.0,0.0,18.38,3.86,0.0
20180719:2010,0.0,0.0,0.0,18.25,3.66,0.0
20180719:2110,0.0,0.0,0.0,18.09,3.59,0.0
20180719:2210,0.0,0.0,0.0,17.98,3.52,0.0
20180719:2310,0.0,0.0,0.0,17.65,3.45,0.0
20180720:0010,0.0,0.0,0.0,17.53,3.45,0.0
20180720:0110,0.0,0.0,0.0,17.43,3.38,0.0
20180720:0210,0.0,0.0,0.0,17.34,3.38,0.0
20180720:0310,0.0,1.95,2.58,17.21,3.31,0.0
20180720:0410,2.72,11.83,11.38,17.23,2.97,0.0
20180720:0510,28.33,49.31,20.76,17.4,4.0,0.0
20180720:0610,34.34,57.2,30.4,17.94,4.34,0.0
20180720:0710,116.65,157.8,39.9,18.56,2.76,0.0
20180720:0810,143.99,190.35,48.73,19.19,4.28,0.0
20180720:0910,177.72,231.77,55.99,20.51,4.34,0.0
20180720:1010,198.75,258.4,60.26,21.53,4.0,0.0
20180720:1110,433.19,547.99,60.09,22.36,4.14,0.0
20180720:1210,587.24,744.06,55.55,22.78,4.14,0.0
20180720:1310,367.68,466.38,48.14,23.19,4.34,0.0
20180720:1410,406.23,515.5,39.24,23.69,4.34,0.0
20180720:1510,64.2,96.65,29.71,23.83,4.14,0.0
20180720:1610,33.39,57.2,20.08,23.24,3.17,0.0
20180720:1710,40.5,66.26,10.72,22.32,2.83,0.0
20180720:1810,0.0,0.0,0.0,20.78,2.62,0.0
20180720:1910,0.0,0.0,0.0,20.67,2.62,0.0
20180720:2010,0.0,0.0,0.0,20.06,2.62,0.0
20180720:2110,0.0,0.0,0.0,19.38,2.69,0.0
20180720:2210,0.0,0.0,0.0,18.81,2.69,0.0
20180720:2310,0.0,0.0,0.0,18.08,2.62,0.0
20180721:0010,0.0,0.0,0.0,17.53,2.55,0.0
20180721:0110,0.0,0.0,0.0,16.98,2.55,0.0
20180721:0210,0.0,0.0,0.0,16.41,2.48,0.0
20180721:0310,0.0,1.95,2.42,16.0,2.34,0.0
20180721:0410,80.97,121.2,11.23,16.04,2.07,0.0
20180721:0510,267.27,342.22,20.62,17.2,1.93,0.0
20180721:0610,444.95,556.65,30.25,18.73,2.07,0.0
20180721:0710,587.16,742.13,39.75,20.67,2.69,0.0
20180721:0810,677.29,871.23,48.57,21.99,2.83,0.0
20180721:0910,760.04,992.17,55.82,23.0,3.03,0.0
20180721:1010,773.2,1014.65,60.07,23.43,3.03,0.0
20180721:1110,630.33,818.4,59.9,23.87,2.9,0.0
20180721:1210,653.08,848.84,55.39,24.17,2.76,0.0
20180721:1310,521.33,670.99,48.0,24.33,2.62,0.0
20180721:1410,431.08,555.58,39.11,24.48,2.55,0.0
20180721:1510,270.61,365.77,29.58,24.37,2.55,0.0
20180721:1610,109.68,180.53,19.95,23.95,1.79,0.0
20180721:1710,37.3,62.36,10.59,22.93,1.17,0.0
20180721:1810,0.0,0.0,0.0,21.7,0.97,0.0
20180721:1910,0.0,0.0,0.0,22.96,0.21,0.0
20180721:2010,0.0,0.0,0.0,22.11,0.55,0.0
20180721:2110,0.0,0.0,0.0,20.59,1.03,0.0
20180721:2210,0.0,0.0,0.0,18.35,1.24,0.0
20180721:2310,0.0,0.0,0.0,17.74,1.17,0.0
20180722:0010,0.0,0.0,0.0,17.32,1.17,0.0
20180722:0110,0.0,0.0,0.0,15.73,1.52,0.0
20180722:0210,0.0,0.0,0.0,14.89,1.66,0.0
20180722:0310,0.0,0.97,2.26,14.27,1.72,0.0
20180722:0410,59.07,90.09,11.07,14.78,1.45,0.0
20180722:0510,226.0,293.86,20.47,18.01,0.69,0.0
20180722:0610,392.67,502.32,30.1,21.16,0.9,0.0
20180722:0710,534.8,696.11,39.6,22.15,0.76,0.0
20180722:0810,620.0,818.86,48.41,23.42,1.17,0.0
20180722:0910,580.91,762.23,55.64,24.48,1.86,0.0
20180722:1010,730.7,983.24,59.87,24.99,1.72,0.0
20180722:1110,707.92,945.42,59.71,25.21,1.93,0.0
20180722:1210,618.05,818.01,55.22,25.75,1.79,0.0
20180722:1310,544.86,710.35,47.85,25.74,2.07,0.0
20180722:1410,398.8,519.47,38.97,25.88,2.07,0.0
20180722:1510,249.74,339.11,29.45,25.73,1.86,0.0
20180722:1610,105.41,175.88,19.82,25.23,1.45,0.0
20180722:1710,40.07,66.26,10.45,24.0,1.03,0.0
20180722:1810,0.0,0.0,0.0,22.5,1.1,0.0
20180722:1910,0.0,0.0,0.0,21.14,1.79,0.0
20180722:2010,0.0,0.0,0.0,20.44,1.79,0.0
20180722:2110,0.0,0.0,0.0,19.9,1.86,0.0
20180722:2210,0.0,0.0,0.0,19.36,1.93,0.0
20180722:2310,0.0,0.0,0.0,18.8,1.79,0.0
20180723:0010,0.0,0.0,0.0,17.92,1.72,0.0
20180723:0110,0.0,0.0,0.0,17.0,1.45,0.0
20180723:0210,0.0,0.0,0.0,16.44,1.52,0.0
20180723:0310,0.0,0.0,0.0,15.79,1.72,0.0
20180723:0410,2.74,11.83,10.91,16.16,1.59,0.0
20180723:0510,178.99,234.72,20.31,18.52,1.59,0.0
20180723:0610,376.3,473.31,29.95,20.07,2.14,0.0
20180723:0710,511.94,647.94,39.44,21.78,2.62,0.0
20180723:0810,651.78,836.48,48.24,23.05,3.17,0.0
20180723:0910,704.36,909.98,55.45,24.08,3.79,0.0
20180723:1010,338.33,434.21,59.68,24.67,4.34,0.0
20180723:1110,722.78,929.64,59.52,24.74,4.69,0.0
20180723:1210,675.23,864.32,55.05,24.76,4.41,0.0
20180723:1310,541.0,683.39,47.69,23.97,4.55,0.0
20180723:1410,261.07,336.59,38.82,23.84,4.48,0.0
20180723:1510,174.8,232.69,29.31,23.81,4.76,0.0
20180723:1610,61.67,93.14,19.68,22.45,3.79,0.0
20180723:1710,2.08,10.72,10.3,21.26,3.45,0.0
20180723:1810,0.0,0.0,0.0,20.03,3.24,0.0
20180723:1910,0.0,0.0,0.0,20.77,2.9,0.0
20180723:2010,0.0,0.0,0.0,19.84,2.62,0.0
20180723:2110,0.0,0.0,0.0,18.94,2.83,0.0
20180723:2210,0.0,0.0,0.0,18.69,3.03,0.0
20180723:2310,0.0,0.0,0.0,18.43,3.03,0.0
20180724:0010,0.0,0.0,0.0,18.32,2.97,0.0
20180724:0110,0.0,0.0,0.0,18.25,2.97,0.0
20180724:0210,0.0,0.0,0.0,18.22,2.97,0.0
20180724:0310,0.0,0.0,0.0,18.18,3.03,0.0
20180724:0410,2.2,10.85,10.75,18.08,3.1,0.0
20180724:0510,103.82,142.44,20.16,18.2,3.1,0.0
20180724:0610,301.19,376.9,29.8,18.75,2.9,0.0
20180724:0710,537.06,664.97,39.28,19.87,4.21,0.0
20180724:0810,470.57,585.76,48.07,20.87,4.83,0.0
20180724:0910,624.49,785.16,55.26,21.82,4.97,0.0
20180724:1010,385.91,487.53,59.47,22.56,4.9,0.0
20180724:1110,626.95,795.92,59.32,22.98,4.55,0.0
20180724:1210,469.48,596.21,54.86,23.62,4.14,0.0
20180724:1310,99.89,141.03,47.53,24.49,4.21,0.0
20180724:1410,234.61,305.49,38.67,24.51,4.14,0.0
20180724:1510,162.2,216.88,29.16,23.22,3.72,0.0
20180724:1610,10.8,25.64,19.53,22.75,2.76,0.0
20180724:1710,10.62,25.33,10.15,22.31,2.48,0.0
20180724:1810,0.0,0.0,0.0,21.7,2.48,0.0
20180724:1910,0.0,0.0,0.0,20.72,1.93,0.0
20180724:2010,0.0,0.0,0.0,20.06,1.66,0.0
20180724:2110,0.0,0.0,0.0,19.36,1.59,0.0
20180724:2210,0.0,0.0,0.0,18.88,1.72,0.0
20180724:2310,0.0,0.0,0.0,18.63,1.93,0.0
20180725:0010,0.0,0.0,0.0,18.06,2.0,0.0
20180725:0110,0.0,0.0,0.0,17.63,1.93,0.0
20180725:0210,0.0,0.0,0.0,17.32,1.86,0.0
20180725:0310,0.0,0.0,0.0,17.13,1.86,0.0
20180725:0410,9.18,22.68,10.59,17.28,1.93,0.0
20180725:0510,243.61,314.37,20.0,17.86,1.93,0.0
20180725:0610,250.16,316.57,29.64,18.59,2.28,0.0
20180725:0710,218.1,281.44,39.12,20.71,2.41,0.0
20180725:0810,483.71,614.45,47.89,22.13,2.76,0.0
20180725:0910,649.12,834.23,55.07,22.33,3.03,0.0
20180725:1010,515.55,656.32,59.26,22.23,3.24,0.0
20180725:1110,85.09,121.31,59.11,21.29,3.31,0.0
20180725:1210,301.75,385.81,54.68,21.44,2.48,0.0
20180725:1310,509.23,646.39,47.36,22.27,2.83,0.0
20180725:1410,380.64,481.13,38.52,21.52,3.45,0.0
20180725:1510,231.45,305.42,29.01,21.53,2.69,0.0
20180725:1610,112.27,167.71,19.38,21.67,2.55,0.0
20180725:1710,40.06,65.28,9.99,20.82,2.9,0.0
20180725:1810,0.0,0.0,0.0,19.86,2.34,0.0
20180725:1910,0.0,0.0,0.0,19.42,1.93,0.0
20180725:2010,0.0,0.0,0.0,18.86,1.79,0.0
20180725:2110,0.0,0.0,0.0,18.64,1.72,0.0
20180725:2210,0.0,0.0,0.0,18.28,1.79,0.0
20180725:2310,0.0,0.0,0.0,18.01,1.72,0.0
20180726:0010,0.0,0.0,0.0,17.87,1.59,0.0
20180726:0110,0.0,0.0,0.0,17.64,1.72,0.0
20180726:0210,0.0,0.0,0.0,17.57,1.86,0.0
20180726:0310,0.0,0.0,0.0,17.48,1.86,0.0
20180726:0410,4.33,14.79,10.42,17.59,1.66,0.0
20180726:0510,137.78,183.71,19.84,18.17,2.41,0.0
20180726:0610,198.37,255.57,29.48,18.84,1.86,0.0
20180726:0710,103.78,143.99,38.95,20.49,1.45,0.0
20180726:0810,295.51,378.35,47.71,21.46,2.0,0.0
20180726:0910,433.74,555.47,54.87,22.23,2.07,0.0
20180726:1010,449.01,577.05,59.05,22.42,2.0,0.0
20180726:1110,495.03,639.29,58.9,23.0,2.0,0.0
20180726:1210,539.06,696.48,54.48,23.37,2.14,0.0
20180726:1310,426.33,545.39,47.18,23.63,2.69,0.0
20180726:1410,105.5,147.94,38.36,24.06,2.83,0.0
20180726:1510,193.26,257.0,28.86,23.15,2.69,0.0
20180726:1610,79.69,116.4,19.22,22.61,1.86,0.0
20180726:1710,37.45,62.36,9.83,22.29,1.72,0.0
20180726:1810,0.0,0.0,0.0,21.21,1.79,0.0
20180726:1910,0.0,0.0,0.0,21.13,2.14,0.0
20180726:2010,0.0,0.0,0.0,20.38,1.66,0.0
20180726:2110,0.0,0.0,0.0,19.48,1.66,0.0
20180726:2210,0.0,0.0,0.0,18.75,1.72,0.0
20180726:2310,0.0,0.0,0.0,18.47,1.72,0.0
20180727:0010,0.0,0.0,0.0,18.28,1.59,0.0
20180727:0110,0.0,0.0,0.0,18.01,1.66,0.0
20180727:0210,0.0,0.0,0.0,17.84,1.59,0.0
20180727:0310,0.0,0.0,0.0,17.94,1.45,0.0
20180727:0410,2.2,10.85,10.25,18.23,1.66,0.0
20180727:0510,31.81,54.24,19.67,19.0,1.93,0.0
20180727:0610,101.97,141.34,29.31,20.04,1.93,0.0
20180727:0710,173.49,229.27,38.78,21.69,1.79,0.0
20180727:0810,309.2,398.27,47.53,22.68,1.72,0.0
20180727:0910,513.44,665.04,54.67,23.63,2.0,0.0
20180727:1010,652.5,860.46,58.83,24.25,2.0,0.0
20180727:1110,596.75,782.73,58.68,24.89,2.14,0.0
20180727:1210,567.84,740.88,54.28,25.27,2.28,0.0
20180727:1310,532.58,690.65,47.0,25.63,2.34,0.0
20180727:1410,405.2,525.02,38.19,25.5,2.48,0.0
20180727:1510,248.47,338.65,28.69,25.08,2.41,0.0
20180727:1610,82.08,120.11,19.06,23.49,1.93,0.0
20180727:1710,11.19,26.31,9.66,23.25,1.03,0.0
20180727:1810,0.0,0.0,0.0,22.62,1.17,0.0
20180727:1910,0.0,0.0,0.0,21.84,1.52,0.0
20180727:2010,0.0,0.0,0.0,21.1,1.31,0.0
20180727:2110,0.0,0.0,0.0,20.17,1.38,0.0
20180727:2210,0.0,0.0,0.0,19.5,1.38,0.0
20180727:2310,0.0,0.0,0.0,18.94,1.24,0.0
20180728:0010,0.0,0.0,0.0,18.11,1.45,0.0
20180728:0110,0.0,0.0,0.0,17.48,1.45,0.0
20180728:0210,0.0,0.0,0.0,17.5,1.1,0.0
20180728:0310,0.0,0.0,0.0,16.95,1.17,0.0
20180728:0410,41.91,68.37,10.08,17.27,0.83,0.0
20180728:0510,193.98,256.15,19.51,19.11,0.41,0.0
20180728:0610,386.51,495.85,29.15,20.61,0.41,0.0
