Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: 120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20180512:1010,57.16,86.34,58.02,20.24,3.59,0.0
20180512:1110,139.87,232.31,57.13,20.66,3.79,0.0
20180512:1210,322.36,432.81,52.24,20.91,3.86,0.0
20180512:1310,482.3,609.6,44.72,20.97,3.86,0.0
20180512:1410,587.29,736.45,35.8,20.83,3.86,0.0
20180512:1510,621.24,776.31,26.27,20.43,3.93,0.0
20180512:1610,545.46,673.49,16.64,19.78,3.72,0.0
20180512:1710,351.21,427.61,7.28,18.76,3.17,0.0
20180512:1810,0.0,0.0,0.0,17.26,2.83,0.0
20180512:1910,0.0,0.0,0.0,16.19,2.76,0.0
20180512:2010,0.0,0.0,0.0,15.12,2.55,0.0
20180512:2110,0.0,0.0,0.0,14.13,2.28,0.0
20180512:2210,0.0,0.0,0.0,13.08,2.0,0.0
20180512:2310,0.0,0.0,0.0,11.75,1.79,0.0
20180513:0010,0.0,0.0,0.0,10.48,1.66,0.0
20180513:0110,0.0,0.0,0.0,9.74,1.59,0.0
20180513:0210,0.0,0.0,0.0,9.22,1.59,0.0
20180513:0310,0.0,0.0,0.0,8.57,1.66,0.0
20180513:0410,17.82,34.08,11.15,9.17,1.45,0.0
20180513:0510,33.65,55.1,20.65,12.57,1.03,0.0
20180513:0610,43.16,67.6,30.29,15.22,1.45,0.0
20180513:0710,48.64,74.98,39.65,17.24,1.38,0.0
20180513:0810,55.03,83.5,48.15,19.2,1.72,0.0
20180513:0910,60.79,90.88,54.82,20.29,2.9,0.0
20180513:1010,120.14,163.02,58.27,20.93,3.31,0.0
20180513:1110,162.37,253.77,57.37,21.42,3.31,0.0
20180513:1210,321.72,431.01,52.46,21.95,3.45,0.0
20180513:1310,400.13,505.42,44.91,22.1,4.48,0.0
20180513:1410,122.24,165.14,35.98,21.33,4.97,0.0
20180513:1510,352.26,434.5,26.45,20.33,4.34,0.0
20180513:1610,4.26,14.74,16.82,19.84,3.79,0.0
20180513:1710,8.1,21.06,7.47,19.0,3.31,0.0
20180513:1810,0.0,0.0,0.0,17.51,4.07,0.0
20180513:1910,0.0,0.0,0.0,15.77,4.0,0.0
20180513:2010,0.0,0.0,0.0,14.63,3.86,0.0
20180513:2110,0.0,0.0,0.0,13.49,3.45,0.0
20180513:2210,0.0,0.0,0.0,12.42,2.97,0.0
20180513:2310,0.0,0.0,0.0,11.43,2.76,0.0
20180514:0010,0.0,0.0,0.0,10.5,2.34,0.0
20180514:0110,0.0,0.0,0.0,9.69,2.34,0.0
20180514:0210,0.0,0.0,0.0,9.04,2.48,0.0
20180514:0310,0.0,0.0,0.0,8.54,2.48,0.0
20180514:0410,4.93,15.34,11.33,8.73,2.34,0.0
20180514:0510,59.64,85.77,20.83,9.86,2.62,0.0
20180514:0610,32.11,52.83,30.47,11.24,2.76,0.0
20180514:0710,132.22,170.98,39.84,12.34,3.52,0.0
20180514:0810,132.45,171.55,48.36,12.86,3.79,0.0
20180514:0910,65.41,93.72,55.05,13.19,3.52,0.0
20180514:1010,99.36,134.06,58.51,14.02,3.24,0.0
20180514:1110,141.05,183.25,57.61,14.92,3.1,0.0
20180514:1210,251.27,316.56,52.67,15.7,2.9,0.0
20180514:1310,132.3,173.93,45.11,15.75,2.34,0.0
20180514:1410,118.12,157.08,36.16,15.64,2.28,0.0
20180514:1510,611.53,748.93,26.63,14.35,2.69,0.0
20180514:1610,506.81,615.4,17.0,14.05,2.0,0.0
20180514:1710,335.51,403.56,7.66,13.8,1.45,0.0
20180514:1810,0.0,0.0,0.0,13.04,1.59,0.0
20180514:1910,0.0,0.0,0.0,11.29,1.72,0.0
20180514:2010,0.0,0.0,0.0,10.64,1.59,0.0
20180514:2110,0.0,0.0,0.0,9.64,1.52,0.0
20180514:2210,0.0,0.0,0.0,8.75,1.52,0.0
20180514:2310,0.0,0.0,0.0,7.98,1.79,0.0
20180515:0010,0.0,0.0,0.0,7.45,1.93,0.0
20180515:0110,0.0,0.0,0.0,7.33,1.93,0.0
20180515:0210,0.0,0.0,0.0,7.11,1.93,0.0
20180515:0310,0.0,0.57,2.52,6.9,1.72,0.0
20180515:0410,0.72,7.38,11.51,7.42,1.45,0.0
20180515:0510,63.06,89.75,21.01,9.46,1.66,0.0
20180515:0610,80.21,110.2,30.65,10.59,2.07,0.0
20180515:0710,106.39,142.01,40.03,13.13,2.07,0.0
20180515:0810,162.31,208.47,48.55,14.9,2.41,0.0
20180515:0910,180.62,231.19,55.27,16.21,2.55,0.0
20180515:1010,187.82,240.84,58.75,17.13,2.34,0.0
20180515:1110,104.9,142.53,57.84,17.05,2.28,0.0
20180515:1210,87.19,120.76,52.89,15.42,1.66,0.0
20180515:1310,91.69,125.68,45.3,14.43,1.24,0.0
20180515:1410,71.15,101.1,36.34,14.23,1.93,0.0
20180515:1510,44.88,69.51,26.8,14.75,2.48,0.0
20180515:1610,77.8,108.26,17.18,15.06,2.48,0.0
20180515:1710,143.16,181.25,7.84,14.88,2.34,0.0
20180515:1810,0.0,0.0,0.0,14.2,2.34,0.0
20180515:1910,0.0,0.0,0.0,12.65,2.21,0.0
20180515:2010,0.0,0.0,0.0,11.94,2.34,0.0
20180515:2110,0.0,0.0,0.0,11.44,2.34,0.0
20180515:2210,0.0,0.0,0.0,11.03,2.21,0.0
20180515:2310,0.0,0.0,0.0,10.84,2.0,0.0
20180516:0010,0.0,0.0,0.0,10.62,1.86,0.0
20180516:0110,0.0,0.0,0.0,10.38,1.72,0.0
20180516:0210,0.0,0.0,0.0,9.85,1.31,0.0
20180516:0310,0.0,1.14,2.71,9.14,1.24,0.0
20180516:0410,0.7,7.38,11.69,9.53,0.9,0.0
20180516:0510,5.89,17.04,21.17,11.08,0.83,0.0
20180516:0610,18.81,35.79,30.82,12.03,1.45,0.0
20180516:0710,29.2,49.42,40.2,12.51,1.93,0.0
20180516:0810,29.64,49.99,48.75,12.61,2.34,0.0
20180516:0910,62.51,90.32,55.48,12.97,2.21,0.0
20180516:1010,36.76,59.08,58.98,13.19,2.48,0.0
20180516:1110,66.81,95.49,58.07,13.38,2.97,0.0
20180516:1210,91.22,124.27,53.09,13.65,3.38,0.0
20180516:1310,104.45,139.72,45.49,13.76,3.66,0.0
20180516:1410,56.13,82.85,36.52,13.9,3.86,0.0
20180516:1510,88.98,121.11,26.97,13.44,4.55,0.0
20180516:1610,24.04,42.83,17.35,13.15,3.52,0.0
20180516:1710,19.05,35.88,8.02,12.8,2.83,0.0
20180516:1810,0.0,0.0,0.0,12.47,2.83,0.0
20180516:1910,0.0,0.0,0.0,11.79,3.17,0.0
20180516:2010,0.0,0.0,0.0,11.69,3.1,0.0
20180516:2110,0.0,0.0,0.0,11.6,3.31,0.0
20180516:2210,0.0,0.0,0.0,11.58,3.45,0.0
20180516:2310,0.0,0.0,0.0,11.66,3.52,0.0
20180517:0010,0.0,0.0,0.0,11.63,3.59,0.0
20180517:0110,0.0,0.0,0.0,11.4,3.79,0.0
20180517:0210,0.0,0.0,0.0,11.17,3.93,0.0
20180517:0310,0.0,1.14,2.88,10.95,4.21,0.0
20180517:0410,22.38,40.33,11.86,11.11,4.55,0.0
20180517:0510,32.05,52.83,21.34,11.89,4.76,0.0
20180517:0610,51.31,76.68,30.98,12.88,5.03,0.0
20180517:0710,136.28,176.66,40.37,14.33,5.38,0.0
20180517:0810,122.35,161.32,48.93,15.58,6.0,0.0
20180517:0910,124.85,164.73,55.69,16.21,5.66,0.0
20180517:1010,113.86,152.23,59.21,16.61,5.24,0.0
20180517:1110,89.85,124.27,58.29,17.17,5.1,0.0
20180517:1210,238.54,301.17,53.3,17.15,4.48,0.0
20180517:1310,53.69,80.74,45.68,16.5,4.0,0.0
20180517:1410,80.77,113.04,36.69,15.79,3.38,0.0
20180517:1510,25.84,45.64,27.14,15.89,3.72,0.0
20180517:1610,239.22,292.34,17.52,15.63,3.86,0.0
20180517:1710,3.62,13.34,8.2,14.49,3.79,0.0
20180517:1810,0.0,0.0,0.0,13.54,3.72,0.0
20180517:1910,0.0,0.0,0.0,13.13,4.07,0.0
20180517:2010,0.0,0.0,0.0,12.95,3.93,0.0
20180517:2110,0.0,0.0,0.0,12.76,3.86,0.0
20180517:2210,0.0,0.0,0.0,12.48,3.79,0.0
20180517:2310,0.0,0.0,0.0,12.2,3.66,0.0
20180518:0010,0.0,0.0,0.0,12.21,3.52,0.0
20180518:0110,0.0,0.0,0.0,12.32,3.45,0.0
20180518:0210,0.0,0.0,0.0,12.43,3.45,0.0
20180518:0310,0.0,1.14,3.06,12.42,3.45,0.0
20180518:0410,0.67,7.38,12.02,12.57,3.1,0.0
20180518:0510,23.47,42.03,21.5,12.8,3.72,0.0
20180518:0610,23.43,42.03,31.14,13.14,4.0,0.0
20180518:0710,49.63,74.98,40.54,13.76,3.79,0.0
20180518:0810,74.94,105.65,49.11,14.8,3.93,0.0
20180518:0910,61.03,89.18,55.89,15.18,4.34,0.0
20180518:1010,62.04,90.32,59.43,15.08,4.9,0.0
20180518:1110,65.53,94.79,58.51,15.87,4.69,0.0
20180518:1210,57.5,84.96,53.5,15.55,5.72,0.0
20180518:1310,62.66,91.27,45.86,15.82,5.45,0.0
20180518:1410,32.96,54.76,36.87,15.83,5.72,0.0
20180518:1510,42.52,66.7,27.31,15.59,5.52,0.0
20180518:1610,84.36,115.78,17.69,15.45,5.1,0.0
20180518:1710,6.95,18.96,8.38,14.94,4.41,0.0
20180518:1810,0.0,0.0,0.0,14.26,3.59,0.0
20180518:1910,0.0,0.0,0.0,13.87,3.38,0.0
20180518:2010,0.0,0.0,0.0,13.38,3.03,0.0
20180518:2110,0.0,0.0,0.0,13.0,3.1,0.0
20180518:2210,0.0,0.0,0.0,12.83,3.17,0.0
20180518:2310,0.0,0.0,0.0,12.63,3.1,0.0
20180519:0010,0.0,0.0,0.0,12.48,3.1,0.0
20180519:0110,0.0,0.0,0.0,12.37,2.97,0.0
20180519:0210,0.0,0.0,0.0,12.22,2.97,0.0
20180519:0310,0.0,1.14,3.22,12.0,2.97,0.0
20180519:0410,2.0,10.22,12.18,11.97,2.55,0.0
20180519:0510,20.96,38.63,21.65,12.01,2.48,0.0
20180519:0610,44.32,68.16,31.29,12.35,2.97,0.0
20180519:0710,75.39,105.09,40.7,12.23,3.72,0.0
20180519:0810,99.2,132.92,49.29,12.5,3.79,0.0
20180519:0910,88.84,121.56,56.09,13.8,3.79,0.0
20180519:1010,66.93,96.0,59.64,14.46,3.86,0.0
20180519:1110,160.13,205.41,58.72,15.05,3.86,0.0
20180519:1210,106.15,142.53,53.69,15.32,4.21,0.0
20180519:1310,392.55,480.62,46.04,15.66,4.41,0.0
20180519:1410,484.84,588.5,37.03,16.16,4.48,0.0
20180519:1510,198.83,248.33,27.48,15.96,4.14,0.0
20180519:1610,199.87,247.73,17.86,15.75,3.72,0.0
20180519:1710,376.25,451.93,8.55,15.26,2.69,0.0
20180519:1810,0.0,0.0,0.0,14.58,2.21,0.0
20180519:1910,0.0,0.0,0.0,13.73,1.79,0.0
20180519:2010,0.0,0.0,0.0,13.07,1.79,0.0
20180519:2110,0.0,0.0,0.0,12.28,2.0,0.0
20180519:2210,0.0,0.0,0.0,12.11,2.0,0.0
20180519:2310,0.0,0.0,0.0,11.54,2.0,0.0
20180520:0010,0.0,0.0,0.0,11.02,1.93,0.0
20180520:0110,0.0,0.0,0.0,10.67,1.79,0.0
20180520:0210,0.0,0.0,0.0,10.44,1.66,0.0
20180520:0310,0.0,1.14,3.38,10.05,1.66,0.0
20180520:0410,1.2,8.52,12.33,10.48,1.38,0.0
20180520:0510,61.81,89.18,21.79,11.94,1.59,0.0
20180520:0610,83.46,115.31,31.44,13.35,2.0,0.0
20180520:0710,117.66,156.21,40.85,14.78,2.14,0.0
20180520:0810,161.31,208.47,49.46,16.39,2.76,0.0
20180520:0910,186.56,238.57,56.28,17.16,3.52,0.0
20180520:1010,194.32,248.23,59.85,17.68,3.66,0.0
20180520:1110,178.97,270.57,58.93,18.19,3.59,0.0
20180520:1210,341.28,445.67,53.89,18.42,3.59,0.0
20180520:1310,435.03,542.83,46.21,18.63,3.59,0.0
20180520:1410,453.99,560.47,37.2,18.56,3.52,0.0
20180520:1510,532.93,656.14,27.64,18.24,3.52,0.0
20180520:1610,469.6,572.39,18.02,17.55,3.31,0.0
20180520:1710,229.07,280.74,8.72,16.54,3.03,0.0
20180520:1810,0.0,0.0,0.0,15.11,2.76,0.0
20180520:1910,0.0,0.0,0.0,14.3,2.97,0.0
20180520:2010,0.0,0.0,0.0,13.29,2.48,0.0
20180520:2110,0.0,0.0,0.0,12.38,2.21,0.0
20180520:2210,0.0,0.0,0.0,11.63,2.14,0.0
20180520:2310,0.0,0.0,0.0,10.99,2.07,0.0
20180521:0010,0.0,0.0,0.0,10.38,2.0,0.0
20180521:0110,0.0,0.0,0.0,10.16,1.93,0.0
20180521:0210,0.0,0.0,0.0,9.78,1.93,0.0
20180521:0310,0.0,3.98,3.54,9.68,2.0,0.0
20180521:0410,22.02,39.76,12.47,10.22,2.0,0.0
20180521:0510,34.77,56.23,21.94,11.52,2.0,0.0
20180521:0610,44.17,68.16,31.58,12.96,2.48,0.0
20180521:0710,49.39,74.98,41.0,14.65,3.24,0.0
20180521:0810,52.32,78.96,49.62,15.99,3.59,0.0
20180521:0910,84.61,118.15,56.46,17.06,4.14,0.0
20180521:1010,132.32,174.95,60.05,17.76,4.14,0.0
20180521:1110,253.99,336.0,59.14,18.08,3.79,0.0
20180521:1210,299.38,380.13,54.07,18.06,3.72,0.0
20180521:1310,442.7,550.79,46.38,18.09,3.66,0.0
20180521:1410,347.67,428.5,37.36,17.9,3.52,0.0
20180521:1510,476.06,582.77,27.8,17.68,3.45,0.0
20180521:1610,484.51,591.21,18.18,17.17,3.03,0.0
20180521:1710,422.25,509.92,8.89,16.54,2.97,0.0
20180521:1810,0.0,0.0,0.0,15.56,3.03,0.0
20180521:1910,0.0,0.0,0.0,14.57,2.9,0.0
20180521:2010,0.0,0.0,0.0,13.81,3.03,0.0
20180521:2110,0.0,0.0,0.0,13.24,2.83,0.0
20180521:2210,0.0,0.0,0.0,12.49,2.62,0.0
20180521:2310,0.0,0.0,0.0,11.92,2.41,0.0
20180522:0010,0.0,0.0,0.0,11.61,2.14,0.0
20180522:0110,0.0,0.0,0.0,11.27,1.86,0.0
20180522:0210,0.0,0.0,0.0,10.94,1.79,0.0
20180522:0310,0.0,1.7,3.69,10.8,1.66,0.0
20180522:0410,24.04,42.6,12.61,11.39,1.45,0.0
20180522:0510,36.77,59.08,22.07,12.98,1.66,0.0
20180522:0610,54.01,80.66,31.71,14.55,2.0,0.0
20180522:0710,52.94,80.09,41.14,16.92,2.55,0.0
20180522:0810,137.32,181.77,49.77,18.31,2.69,0.0
20180522:0910,118.15,159.62,56.64,19.29,2.9,0.0
20180522:1010,127.36,170.98,60.25,19.89,3.1,0.0
20180522:1110,235.7,322.99,59.33,20.15,3.38,0.0
20180522:1210,323.1,419.88,54.26,20.68,3.24,0.0
20180522:1310,447.51,567.24,46.55,21.14,3.1,0.0
20180522:1410,536.48,677.25,37.52,21.5,3.03,0.0
20180522:1510,547.0,687.66,27.95,21.23,2.97,0.0
20180522:1610,555.4,696.32,18.34,19.64,2.21,0.0
20180522:1710,392.5,482.02,9.05,18.72,2.0,0.0
20180522:1810,0.0,0.0,0.0,17.69,2.34,0.0
20180522:1910,0.0,0.0,0.0,17.28,2.9,0.0
20180522:2010,0.0,0.0,0.0,16.49,2.9,0.0
20180522:2110,0.0,0.0,0.0,15.96,2.76,0.0
20180522:2210,0.0,0.0,0.0,15.6,2.69,0.0
20180522:2310,0.0,0.0,0.0,15.37,2.55,0.0
20180523:0010,0.0,0.0,0.0,15.0,2.41,0.0
20180523:0110,0.0,0.0,0.0,14.61,2.28,0.0
20180523:0210,0.0,0.0,0.0,14.24,2.14,0.0
20180523:0310,0.0,2.84,3.83,13.8,2.0,0.0
20180523:0410,29.37,49.99,12.75,14.25,1.66,0.0
20180523:0510,60.46,89.18,22.2,16.3,1.31,0.0
20180523:0610,59.73,89.18,31.84,18.76,1.38,0.0
20180523:0710,96.42,134.06,41.28,19.32,1.31,0.0
20180523:0810,68.71,101.11,49.92,20.86,1.1,0.0
20180523:0910,129.56,176.09,56.81,21.8,0.9,0.0
20180523:1010,180.02,238.57,60.44,22.53,0.97,0.0
20180523:1110,184.43,280.82,59.53,23.14,0.9,0.0
20180523:1210,206.94,275.31,54.44,23.63,0.34,0.0
20180523:1310,112.39,156.57,46.72,23.88,0.76,0.0
20180523:1410,70.8,104.62,37.68,23.39,1.93,0.0
20180523:1510,131.44,175.72,28.11,20.77,2.0,0.0
20180523:1610,6.3,18.25,18.5,20.07,0.9,0.0
20180523:1710,0.2,6.32,9.21,19.7,0.76,0.0
20180523:1810,0.0,0.0,0.0,18.83,1.86,0.0
20180523:1910,0.0,0.0,0.0,17.59,1.72,0.0
20180523:2010,0.0,0.0,0.0,16.78,1.66,0.0
20180523:2110,0.0,0.0,0.0,16.09,1.86,0.0
20180523:2210,0.0,0.0,0.0,15.56,1.93,0.0
20180523:2310,0.0,0.0,0.0,15.22,2.0,0.0
20180524:0010,0.0,0.0,0.0,15.01,2.14,0.0
20180524:0110,0.0,0.0,0.0,14.56,2.28,0.0
20180524:0210,0.0,0.0,0.0,14.11,2.14,0.0
20180524:0310,0.0,2.84,3.97,13.73,2.21,0.0
20180524:0410,28.97,49.42,12.88,14.05,2.14,0.0
20180524:0510,46.09,71.0,22.32,14.71,2.48,0.0
20180524:0610,52.83,79.52,31.97,15.69,3.03,0.0
20180524:0710,58.66,86.91,41.41,16.59,3.1,0.0
20180524:0810,137.3,181.2,50.07,17.92,3.31,0.0
20180524:0910,80.36,114.17,56.98,19.11,3.31,0.0
20180524:1010,54.8,83.5,60.62,20.47,3.59,0.0
20180524:1110,147.76,244.07,59.71,21.39,3.52,0.0
20180524:1210,331.81,441.34,54.61,21.9,3.45,0.0
20180524:1310,434.66,551.44,46.88,22.22,3.66,0.0
20180524:1410,439.87,550.85,37.83,22.15,3.93,0.0
20180524:1510,562.38,703.89,28.26,21.69,3.86,0.0
20180524:1610,398.24,492.0,18.65,21.05,3.52,0.0
20180524:1710,42.81,67.36,9.37,20.0,2.76,0.0
20180524:1810,0.0,0.0,0.0,18.52,2.62,0.0
20180524:1910,0.0,0.0,0.0,17.58,2.48,0.0
20180524:2010,0.0,0.0,0.0,16.7,2.34,0.0
20180524:2110,0.0,0.0,0.0,15.78,2.34,0.0
20180524:2210,0.0,0.0,0.0,15.13,2.34,0.0
20180524:2310,0.0,0.0,0.0,14.44,2.34,0.0
20180525:0010,0.0,0.0,0.0,13.83,2.28,0.0
20180525:0110,0.0,0.0,0.0,13.28,2.21,0.0
20180525:0210,0.0,0.0,0.0,12.73,2.14,0.0
20180525:0310,0.0,5.11,4.1,12.28,2.07,0.0
20180525:0410,31.41,52.26,13.0,12.68,1.86,0.0
20180525:0510,35.18,57.37,22.44,14.33,2.07,0.0
20180525:0610,43.06,67.6,32.08,15.88,2.34,0.0
20180525:0710,55.39,83.5,41.53,18.07,2.28,0.0
20180525:0810,101.54,139.74,50.2,19.13,2.62,0.0
20180525:0910,176.42,229.48,57.13,19.8,3.17,0.0
20180525:1010,183.92,238.57,60.8,20.07,3.45,0.0
20180525:1110,212.7,303.3,59.9,20.0,3.59,0.0
20180525:1210,312.23,402.01,54.78,20.23,3.59,0.0
20180525:1310,77.95,111.64,47.04,19.92,3.1,0.0
20180525:1410,28.42,49.85,37.98,20.2,3.03,0.0
20180525:1510,84.16,119.12,28.4,20.26,3.03,0.0
20180525:1610,50.27,77.48,18.8,20.01,3.03,0.0
20180525:1710,41.82,66.0,9.52,19.47,2.41,0.0
20180525:1810,0.0,0.0,0.0,18.75,2.41,0.0
20180525:1910,0.0,0.0,0.0,16.88,2.14,0.0
20180525:2010,0.0,0.0,0.0,16.77,2.34,0.0
20180525:2110,0.0,0.0,0.0,16.73,2.28,0.0
20180525:2210,0.0,0.0,0.0,16.62,1.93,0.0
20180525:2310,0.0,0.0,0.0,16.22,1.45,0.0
20180526:0010,0.0,0.0,0.0,15.57,1.1,0.0
20180526:0110,0.0,0.0,0.0,16.01,0.55,0.0
20180526:0210,0.0,0.0,0.0,14.15,1.38,0.0
20180526:0310,0.0,1.7,4.22,14.05,1.86,0.0
20180526:0410,1.15,8.52,13.12,14.71,1.59,0.0
20180526:0510,64.74,94.29,22.55,16.11,1.31,0.0
20180526:0610,93.45,129.51,32.19,17.64,1.38,0.0
20180526:0710,75.93,109.63,41.65,19.73,0.41,0.0
20180526:0810,69.04,101.68,50.34,21.07,0.76,0.0
20180526:0910,85.78,122.69,57.29,22.11,1.1,0.0
20180526:1010,141.72,191.43,60.98,22.77,1.38,0.0
20180526:1110,245.73,328.4,60.07,23.1,1.59,0.0
20180526:1210,204.41,269.18,54.95,23.21,1.86,0.0
20180526:1310,60.21,91.27,47.19,23.11,2.28,0.0
20180526:1410,34.2,57.57,38.12,20.88,2.62,0.0
20180526:1510,29.32,51.25,28.55,21.08,1.72,0.0
20180526:1610,175.92,227.41,18.94,21.12,1.45,0.0
20180526:1710,83.24,116.58,9.67,20.96,0.9,0.0
20180526:1810,0.0,0.0,0.0,20.07,1.38,0.0
20180526:1910,0.0,0.0,0.0,18.44,1.17,0.0
20180526:2010,0.0,0.0,0.0,17.15,1.03,0.0
20180526:2110,0.0,0.0,0.0,16.27,1.24,0.0
20180526:2210,0.0,0.0,0.0,15.82,1.52,0.0
20180526:2310,0.0,0.0,0.0,15.39,1.17,0.0
20180527:0010,0.0,0.0,0.0,14.96,1.31,0.0
20180527:0110,0.0,0.0,0.0,14.42,0.97,0.0
20180527:0210,0.0,0.0,0.0,13.76,0.9,0.0
20180527:0310,4.13,14.2,4.34,13.38,0.76,0.0
20180527:0410,23.29,42.03,13.23,13.8,0.48,0.0
20180527:0510,43.57,68.16,22.66,15.05,0.28,0.0
20180527:0610,78.33,111.33,32.3,17.01,0.21,0.0
20180527:0710,135.92,181.77,41.76,19.29,0.97,0.0
20180527:0810,105.32,145.98,50.46,21.24,1.31,0.0
20180527:0910,49.12,77.25,57.43,22.7,1.66,0.0
20180527:1010,53.81,83.5,61.14,23.67,1.86,0.0
20180527:1110,162.01,261.27,60.24,24.35,1.86,0.0
20180527:1210,329.48,445.33,55.11,24.55,2.07,0.0
20180527:1310,481.54,625.45,47.34,24.82,2.55,0.0
20180527:1410,580.72,748.93,38.27,24.45,2.76,0.0
20180527:1510,617.39,795.76,28.69,23.27,2.41,0.0
20180527:1610,515.16,665.43,19.08,22.36,0.76,0.0
20180527:1710,388.04,489.22,9.82,21.49,0.76,0.0
20180527:1810,0.0,0.0,0.0,20.58,1.31,0.0
20180527:1910,0.0,0.0,0.0,19.67,2.48,0.0
20180527:2010,0.0,0.0,0.0,18.59,2.62,0.0
20180527:2110,0.0,0.0,0.0,17.65,2.41,0.0
20180527:2210,0.0,0.0,0.0,16.71,2.28,0.0
20180527:2310,0.0,0.0,0.0,15.86,2.21,0.0
20180528:0010,0.0,0.0,0.0,15.17,2.21,0.0
20180528:0110,0.0,0.0,0.0,14.61,2.21,0.0
20180528:0210,0.0,0.0,0.0,14.22,2.28,0.0
20180528:0310,3.47,13.06,4.46,13.96,2.21,0.0
20180528:0410,20.67,38.63,13.33,14.55,1.93,0.0
20180528:0510,33.42,55.67,22.76,16.66,1.86,0.0
20180528:0610,39.73,64.19,32.4,18.79,2.21,0.0
20180528:0710,48.73,76.12,41.86,20.86,2.55,0.0
20180528:0810,47.99,75.55,50.58,22.15,3.17,0.0
20180528:0910,44.7,71.57,57.57,22.92,3.66,0.0
20180528:1010,44.6,71.57,61.3,23.35,3.59,0.0
20180528:1110,141.74,242.74,60.41,23.71,3.59,0.0
20180528:1210,333.08,450.96,55.27,24.0,3.66,0.0
20180528:1310,492.93,631.59,47.48,24.08,3.86,0.0
20180528:1410,597.38,760.34,38.41,23.92,4.0,0.0
20180528:1510,637.79,810.54,28.82,23.46,4.0,0.0
20180528:1610,558.28,702.8,19.22,22.86,3.52,0.0
20180528:1710,435.41,540.39,9.96,21.77,2.9,0.0
20180528:1810,0.0,0.0,0.0,20.24,2.62,0.0
20180528:1910,0.0,0.0,0.0,19.07,2.9,0.0
20180528:2010,0.0,0.0,0.0,17.92,2.76,0.0
20180528:2110,0.0,0.0,0.0,16.95,2.83,0.0
20180528:2210,0.0,0.0,0.0,16.18,2.9,0.0
20180528:2310,0.0,0.0,0.0,15.52,2.9,0.0
20180529:0010,0.0,0.0,0.0,14.94,2.83,0.0
20180529:0110,0.0,0.0,0.0,14.32,2.69,0.0
20180529:0210,0.0,0.0,0.0,13.63,2.55,0.0
20180529:0310,4.47,14.77,4.56,12.99,2.48,0.0
20180529:0410,20.82,38.63,13.43,13.24,2.34,0.0
20180529:0510,35.97,58.51,22.85,14.96,2.21,0.0
20180529:0610,44.55,69.87,32.49,17.42,2.48,0.0
20180529:0710,49.29,76.68,41.96,20.46,2.69,0.0
20180529:0810,48.39,76.12,50.69,22.33,2.97,0.0
20180529:0910,48.52,76.68,57.7,23.66,3.17,0.0
20180529:1010,53.21,82.93,61.46,24.57,3.24,0.0
20180529:1110,146.9,248.22,60.57,25.16,3.31,0.0
20180529:1210,329.77,449.68,55.42,25.45,3.24,0.0
20180529:1310,481.87,624.52,47.63,25.55,3.24,0.0
20180529:1410,535.9,687.9,38.54,25.34,3.38,0.0
20180529:1510,590.6,755.82,28.96,24.81,3.52,0.0
20180529:1610,452.36,569.41,19.36,24.04,3.24,0.0
20180529:1710,373.69,464.62,10.1,22.66,3.03,0.0
20180529:1810,0.0,0.0,0.0,21.05,2.9,0.0
20180529:1910,0.0,0.0,0.0,20.22,2.28,0.0
20180529:2010,0.0,0.0,0.0,18.74,2.21,0.0
20180529:2110,0.0,0.0,0.0,17.5,2.07,0.0
20180529:2210,0.0,0.0,0.0,16.46,2.0,0.0
20180529:2310,0.0,0.0,0.0,15.35,1.93,0.0
20180530:0010,0.0,0.0,0.0,14.44,1.86,0.0
20180530:0110,0.0,0.0,0.0,13.7,1.79,0.0
20180530:0210,0.0,0.0,0.0,13.0,1.79,0.0
20180530:0310,4.48,14.77,4.67,12.45,1.72,0.0
20180530:0410,20.74,38.63,13.53,13.82,1.24,0.0
20180530:0510,36.74,60.21,22.94,17.77,0.97,0.0
20180530:0610,44.07,70.44,32.58,21.14,0.97,0.0
20180530:0710,51.27,80.09,42.06,23.15,2.07,0.0
20180530:0810,50.99,80.09,50.8,24.29,2.28,0.0
20180530:0910,48.52,77.25,57.83,25.17,2.0,0.0
20180530:1010,52.35,82.36,61.6,25.71,1.66,0.0
20180530:1110,149.02,251.57,60.72,26.09,1.66,0.0
20180530:1210,326.7,450.06,55.56,26.38,1.72,0.0
20180530:1310,456.34,602.33,47.76,26.64,1.72,0.0
20180530:1410,492.29,645.21,38.67,26.57,1.66,0.0
20180530:1510,577.87,763.31,29.09,26.34,1.52,0.0
20180530:1610,504.31,655.41,19.49,25.93,1.52,0.0
20180530:1710,420.99,536.67,10.23,24.78,1.52,0.0
20180530:1810,0.0,0.0,0.0,23.03,1.93,0.0
20180530:1910,0.0,0.0,0.0,21.5,1.72,0.0
20180530:2010,0.0,0.0,0.0,19.7,1.93,0.0
20180530:2110,0.0,0.0,0.0,18.26,2.14,0.0
20180530:2210,0.0,0.0,0.0,17.21,2.07,0.0
20180530:2310,0.0,0.0,0.0,16.2,2.0,0.0
