Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20181019:1510,1.35,8.95,2.8,14.77,2.14,0.0
20181019:1610,0.0,0.0,0.0,13.54,2.14,0.0
20181019:1710,0.0,0.0,0.0,12.7,2.21,0.0
20181019:1810,0.0,0.0,0.0,12.18,2.34,0.0
20181019:1910,0.0,0.0,0.0,11.42,2.55,0.0
20181019:2010,0.0,0.0,0.0,11.2,2.55,0.0
20181019:2110,0.0,0.0,0.0,10.69,2.28,0.0
20181019:2210,0.0,0.0,0.0,10.26,2.0,0.0
20181019:2310,0.0,0.0,0.0,9.98,1.79,0.0
20181020:0010,0.0,0.0,0.0,10.01,1.72,0.0
20181020:0110,0.0,0.0,0.0,9.89,1.72,0.0
20181020:0210,0.0,0.0,0.0,9.95,1.66,0.0
20181020:0310,0.0,0.0,0.0,9.84,1.59,0.0
20181020:0410,0.0,0.0,0.0,9.47,1.52,0.0
20181020:0510,0.0,0.0,0.0,9.53,1.38,0.0
20181020:0610,16.83,32.75,9.56,9.49,1.45,0.0
20181020:0710,35.51,56.72,17.45,9.92,2.41,0.0
20181020:0810,42.53,65.5,23.82,10.7,2.28,0.0
20181020:0910,63.09,90.27,28.11,11.19,2.07,0.0
20181020:1010,48.23,72.69,29.8,11.58,1.59,0.0
20181020:1110,56.02,82.28,28.67,12.19,1.38,0.0
20181020:1210,16.56,32.75,24.86,12.52,1.66,0.0
20181020:1310,8.23,20.77,18.86,12.36,1.59,0.0
20181020:1410,4.28,14.38,11.22,12.05,1.31,0.0
20181020:1510,1.38,8.95,2.49,11.61,1.1,0.0
20181020:1610,0.0,0.0,0.0,11.16,1.1,0.0
20181020:1710,0.0,0.0,0.0,10.69,1.03,0.0
20181020:1810,0.0,0.0,0.0,10.55,1.45,0.0
20181020:1910,0.0,0.0,0.0,10.06,1.45,0.0
20181020:2010,0.0,0.0,0.0,9.75,2.07,0.0
20181020:2110,0.0,0.0,0.0,9.31,2.55,0.0
20181020:2210,0.0,0.0,0.0,8.82,2.69,0.0
20181020:2310,0.0,0.0,0.0,8.32,3.1,0.0
20181021:0010,0.0,0.0,0.0,7.92,2.9,0.0
20181021:0110,0.0,0.0,0.0,7.67,2.55,0.0
20181021:0210,0.0,0.0,0.0,7.7,2.62,0.0
20181021:0310,0.0,0.0,0.0,8.0,2.62,0.0
20181021:0410,0.0,0.0,0.0,8.21,3.1,0.0
20181021:0510,0.0,0.0,0.0,8.09,3.66,0.0
20181021:0610,24.86,42.79,9.28,7.8,3.86,0.0
20181021:0710,44.01,66.3,17.15,7.02,2.9,0.0
20181021:0810,54.84,79.08,23.5,7.09,3.17,0.0
20181021:0910,77.58,105.45,27.77,7.5,4.0,0.0
20181021:1010,87.05,116.63,29.45,8.23,3.72,0.0
20181021:1110,63.23,89.47,28.31,8.86,3.31,0.0
20181021:1210,50.8,75.09,24.51,9.6,3.24,0.0
20181021:1310,70.15,98.19,18.52,9.88,3.24,0.0
20181021:1410,24.08,42.34,10.91,9.96,3.24,0.0
20181021:1510,0.0,2.06,2.19,9.39,2.34,0.0
20181021:1610,0.0,0.0,0.0,8.44,2.0,0.0
20181021:1710,0.0,0.0,0.0,7.73,2.0,0.0
20181021:1810,0.0,0.0,0.0,6.96,2.0,0.0
20181021:1910,0.0,0.0,0.0,6.55,1.86,0.0
20181021:2010,0.0,0.0,0.0,5.99,1.79,0.0
20181021:2110,0.0,0.0,0.0,5.39,1.72,0.0
20181021:2210,0.0,0.0,0.0,5.04,1.59,0.0
20181021:2310,0.0,0.0,0.0,4.68,1.38,0.0
20181022:0010,0.0,0.0,0.0,4.05,1.24,0.0
20181022:0110,0.0,0.0,0.0,4.09,0.97,0.0
20181022:0210,0.0,0.0,0.0,3.83,0.97,0.0
20181022:0310,0.0,0.0,0.0,3.53,1.1,0.0
20181022:0410,0.0,0.0,0.0,2.94,1.24,0.0
20181022:0510,0.0,0.0,0.0,2.67,1.24,0.0
20181022:0610,95.56,122.18,9.01,3.21,0.97,0.0
20181022:0710,172.31,209.11,16.86,4.88,0.21,0.0
20181022:0810,230.54,277.45,23.18,6.79,0.21,0.0
20181022:0910,164.99,205.78,27.43,8.25,0.07,0.0
20181022:1010,171.85,213.86,29.09,8.96,0.69,0.0
20181022:1110,155.88,195.9,27.95,9.21,0.9,0.0
20181022:1210,459.03,556.37,24.17,9.28,0.9,0.0
20181022:1310,265.26,337.87,18.19,9.46,1.1,0.0
20181022:1410,59.15,107.05,10.59,9.42,1.38,0.0
20181022:1510,0.0,0.0,0.0,9.04,1.45,0.0
20181022:1610,0.0,0.0,0.0,8.41,1.59,0.0
20181022:1710,0.0,0.0,0.0,7.9,1.59,0.0
20181022:1810,0.0,0.0,0.0,7.53,1.45,0.0
20181022:1910,0.0,0.0,0.0,6.55,1.79,0.0
20181022:2010,0.0,0.0,0.0,6.26,2.07,0.0
20181022:2110,0.0,0.0,0.0,6.38,2.28,0.0
20181022:2210,0.0,0.0,0.0,7.11,2.48,0.0
20181022:2310,0.0,0.0,0.0,7.28,2.69,0.0
20181023:0010,0.0,0.0,0.0,7.42,2.9,0.0
20181023:0110,0.0,0.0,0.0,7.27,3.24,0.0
20181023:0210,0.0,0.0,0.0,7.25,3.72,0.0
20181023:0310,0.0,0.0,0.0,6.93,4.0,0.0
20181023:0410,0.0,0.0,0.0,6.19,3.52,0.0
20181023:0510,0.0,0.0,0.0,5.42,3.24,0.0
20181023:0610,14.25,28.76,8.74,5.25,2.97,0.0
20181023:0710,370.06,426.23,16.56,5.92,3.38,0.0
20181023:0810,367.99,424.86,22.86,6.19,3.86,0.0
20181023:0910,233.39,276.08,27.09,6.45,4.55,0.0
20181023:1010,121.05,153.93,28.74,7.11,4.9,0.0
20181023:1110,100.85,131.87,27.6,7.93,4.9,0.0
20181023:1210,85.9,115.36,23.82,8.67,4.76,0.0
20181023:1310,27.36,46.33,17.87,9.05,4.69,0.0
20181023:1410,15.7,31.15,10.28,9.22,4.97,0.0
20181023:1510,0.0,0.0,0.0,8.86,5.38,0.0
20181023:1610,0.0,0.0,0.0,6.74,5.52,0.0
20181023:1710,0.0,0.0,0.0,6.2,5.86,0.0
20181023:1810,0.0,0.0,0.0,6.25,6.28,0.0
20181023:1910,0.0,0.0,0.0,6.86,6.41,0.0
20181023:2010,0.0,0.0,0.0,7.07,6.41,0.0
20181023:2110,0.0,0.0,0.0,7.27,6.62,0.0
20181023:2210,0.0,0.0,0.0,7.48,7.17,0.0
20181023:2310,0.0,0.0,0.0,7.52,7.52,0.0
20181024:0010,0.0,0.0,0.0,7.57,6.76,0.0
20181024:0110,0.0,0.0,0.0,7.7,7.1,0.0
20181024:0210,0.0,0.0,0.0,7.09,7.17,0.0
20181024:0310,0.0,0.0,0.0,6.61,6.48,0.0
20181024:0410,0.0,0.0,0.0,6.0,7.45,0.0
20181024:0510,0.0,0.0,0.0,5.37,8.07,0.0
20181024:0610,173.98,206.19,8.46,5.16,8.28,0.0
20181024:0710,61.45,85.69,16.27,5.33,7.72,0.0
20181024:0810,66.07,91.07,22.55,4.78,6.9,0.0
20181024:0910,127.28,159.39,26.75,5.6,6.48,0.0
20181024:1010,262.93,307.01,28.39,6.07,6.69,0.0
20181024:1110,380.76,437.13,27.25,6.49,7.1,0.0
20181024:1210,19.55,35.95,23.49,6.68,7.31,0.0
20181024:1310,137.66,174.86,17.55,6.76,7.79,0.0
20181024:1410,3.49,12.78,9.98,6.7,7.59,0.0
20181024:1510,0.0,0.0,0.0,6.34,6.62,0.0
20181024:1610,0.0,0.0,0.0,5.92,6.62,0.0
20181024:1710,0.0,0.0,0.0,5.53,6.62,0.0
20181024:1810,0.0,0.0,0.0,5.16,6.62,0.0
20181024:1910,0.0,0.0,0.0,5.09,6.48,0.0
20181024:2010,0.0,0.0,0.0,5.01,6.48,0.0
20181024:2110,0.0,0.0,0.0,4.92,6.21,0.0
20181024:2210,0.0,0.0,0.0,4.59,5.86,0.0
20181024:2310,0.0,0.0,0.0,4.36,5.59,0.0
20181025:0010,0.0,0.0,0.0,4.17,5.38,0.0
20181025:0110,0.0,0.0,0.0,3.89,5.03,0.0
20181025:0210,0.0,0.0,0.0,3.6,4.83,0.0
20181025:0310,0.0,0.0,0.0,3.29,4.55,0.0
20181025:0410,0.0,0.0,0.0,3.06,4.0,0.0
20181025:0510,0.0,0.0,0.0,2.93,4.0,0.0
20181025:0610,247.02,283.9,8.19,3.11,3.86,0.0
20181025:0710,314.81,361.51,15.98,3.96,2.97,0.0
20181025:0810,54.72,78.29,22.23,5.05,3.66,0.0
20181025:0910,57.31,81.48,26.41,5.68,3.66,0.0
20181025:1010,51.2,74.29,28.04,5.49,4.21,0.0
20181025:1110,29.79,48.73,26.9,5.6,4.97,0.0
20181025:1210,20.22,36.75,23.15,6.09,4.97,0.0
20181025:1310,19.48,35.95,17.23,7.24,5.31,0.0
20181025:1410,8.96,21.57,9.68,8.71,6.34,0.0
20181025:1510,0.0,0.0,0.0,9.15,6.69,0.0
20181025:1610,0.0,0.0,0.0,8.84,6.69,0.0
20181025:1710,0.0,0.0,0.0,8.61,6.55,0.0
20181025:1810,0.0,0.0,0.0,8.36,6.69,0.0
20181025:1910,0.0,0.0,0.0,7.93,6.07,0.0
20181025:2010,0.0,0.0,0.0,7.34,5.79,0.0
20181025:2110,0.0,0.0,0.0,7.09,5.52,0.0
20181025:2210,0.0,0.0,0.0,6.95,5.1,0.0
20181025:2310,0.0,0.0,0.0,6.9,4.76,0.0
20181026:0010,0.0,0.0,0.0,6.79,4.48,0.0
20181026:0110,0.0,0.0,0.0,6.67,4.48,0.0
20181026:0210,0.0,0.0,0.0,6.69,4.83,0.0
20181026:0310,0.0,0.0,0.0,6.59,4.41,0.0
20181026:0410,0.0,0.0,0.0,6.69,4.34,0.0
20181026:0510,0.0,0.0,0.0,6.72,4.41,0.0
20181026:0610,120.45,150.42,7.92,6.74,4.07,0.0
20181026:0710,82.98,110.77,15.68,7.36,3.59,0.0
20181026:0810,168.06,206.01,21.92,8.02,3.1,0.0
20181026:0910,166.59,205.15,26.08,8.75,4.48,0.0
20181026:1010,175.88,215.98,27.7,9.08,4.55,0.0
20181026:1110,148.01,185.51,26.56,9.69,5.03,0.0
20181026:1210,161.4,201.26,22.82,10.07,4.28,0.0
20181026:1310,51.2,75.77,16.91,10.04,3.24,0.0
20181026:1410,19.18,35.95,9.38,9.92,2.14,0.0
20181026:1510,0.0,0.0,0.0,9.39,1.45,0.0
20181026:1610,0.0,0.0,0.0,8.8,1.66,0.0
20181026:1710,0.0,0.0,0.0,8.45,2.21,0.0
20181026:1810,0.0,0.0,0.0,8.31,2.97,0.0
20181026:1910,0.0,0.0,0.0,8.64,3.31,0.0
20181026:2010,0.0,0.0,0.0,8.34,3.59,0.0
20181026:2110,0.0,0.0,0.0,8.44,3.72,0.0
20181026:2210,0.0,0.0,0.0,8.78,4.07,0.0
20181026:2310,0.0,0.0,0.0,9.06,4.28,0.0
20181027:0010,0.0,0.0,0.0,9.14,4.55,0.0
20181027:0110,0.0,0.0,0.0,9.17,4.83,0.0
20181027:0210,0.0,0.0,0.0,9.3,5.17,0.0
20181027:0310,0.0,0.0,0.0,9.37,5.17,0.0
20181027:0410,0.0,0.0,0.0,9.23,4.97,0.0
20181027:0510,0.0,0.0,0.0,9.34,4.83,0.0
20181027:0610,11.09,24.76,7.65,9.6,4.62,0.0
20181027:0710,128.3,162.31,15.39,10.32,4.9,0.0
20181027:0810,223.85,270.09,21.61,11.23,4.69,0.0
20181027:0910,488.38,578.58,25.75,12.25,4.41,0.0
20181027:1010,492.16,586.58,27.36,12.95,4.14,0.0
20181027:1110,61.98,89.47,26.22,13.02,3.79,0.0
20181027:1210,125.68,163.41,22.49,13.02,3.17,0.0
20181027:1310,38.24,60.71,16.6,12.55,2.07,0.0
20181027:1410,14.87,30.36,9.09,11.95,1.17,0.0
20181027:1510,0.0,0.0,0.0,11.48,1.1,0.0
20181027:1610,0.0,0.0,0.0,10.39,1.45,0.0
20181027:1710,0.0,0.0,0.0,9.99,1.38,0.0
20181027:1810,0.0,0.0,0.0,9.81,1.31,0.0
20181027:1910,0.0,0.0,0.0,9.72,1.72,0.0
20181027:2010,0.0,0.0,0.0,9.36,1.52,0.0
20181027:2110,0.0,0.0,0.0,9.07,1.31,0.0
20181027:2210,0.0,0.0,0.0,8.86,1.31,0.0
20181027:2310,0.0,0.0,0.0,8.61,1.24,0.0
20181028:0010,0.0,0.0,0.0,8.29,1.24,0.0
20181028:0110,0.0,0.0,0.0,8.18,1.45,0.0
20181028:0210,0.0,0.0,0.0,8.0,1.86,0.0
20181028:0310,0.0,0.0,0.0,7.81,2.14,0.0
20181028:0410,0.0,0.0,0.0,7.64,2.41,0.0
20181028:0510,0.0,0.0,0.0,7.48,2.76,0.0
20181028:0610,8.48,20.77,7.38,7.29,3.03,0.0
20181028:0710,178.98,215.57,15.1,7.03,3.59,0.0
20181028:0810,21.34,38.34,21.3,7.06,3.79,0.0
20181028:0910,76.94,104.65,25.42,7.26,3.66,0.0
20181028:1010,101.31,132.69,27.02,8.09,3.31,0.0
20181028:1110,63.01,89.47,25.89,9.41,2.69,0.0
20181028:1210,67.54,95.32,22.17,10.94,2.76,0.0
20181028:1310,44.04,67.83,16.3,12.17,2.0,0.0
20181028:1410,42.43,76.48,8.8,12.48,2.07,0.0
20181028:1510,0.0,0.0,0.0,12.01,2.21,0.0
20181028:1610,0.0,0.0,0.0,11.46,2.34,0.0
20181028:1710,0.0,0.0,0.0,11.18,2.28,0.0
20181028:1810,0.0,0.0,0.0,11.15,2.14,0.0
20181028:1910,0.0,0.0,0.0,11.23,2.34,0.0
20181028:2010,0.0,0.0,0.0,11.91,2.41,0.0
20181028:2110,0.0,0.0,0.0,12.91,3.03,0.0
20181028:2210,0.0,0.0,0.0,13.52,3.93,0.0
20181028:2310,0.0,0.0,0.0,13.82,4.34,0.0
20181029:0010,0.0,0.0,0.0,13.76,4.34,0.0
20181029:0110,0.0,0.0,0.0,13.41,4.69,0.0
20181029:0210,0.0,0.0,0.0,13.12,4.9,0.0
20181029:0310,0.0,0.0,0.0,13.23,5.45,0.0
20181029:0410,0.0,0.0,0.0,13.2,5.66,0.0
20181029:0510,0.0,0.0,0.0,13.09,5.45,0.0
20181029:0610,90.46,120.36,7.11,13.08,5.1,0.0
20181029:0710,14.75,30.36,14.82,13.72,5.45,0.0
20181029:0810,9.74,23.17,20.99,14.04,5.31,0.0
20181029:0910,13.54,28.76,25.09,14.69,4.48,0.0
20181029:1010,32.08,53.52,26.69,15.36,5.17,0.0
20181029:1110,214.64,266.24,25.56,15.87,4.9,0.0
20181029:1210,441.25,535.75,21.85,16.53,5.17,0.0
20181029:1310,227.14,296.33,16.0,16.87,5.31,0.0
20181029:1410,43.64,83.54,8.52,16.45,4.28,0.0
20181029:1510,0.0,0.0,0.0,15.78,3.79,0.0
20181029:1610,0.0,0.0,0.0,14.9,3.45,0.0
20181029:1710,0.0,0.0,0.0,14.52,3.45,0.0
20181029:1810,0.0,0.0,0.0,14.63,3.86,0.0
20181029:1910,0.0,0.0,0.0,14.92,4.0,0.0
20181029:2010,0.0,0.0,0.0,15.7,4.41,0.0
20181029:2110,0.0,0.0,0.0,16.21,4.62,0.0
20181029:2210,0.0,0.0,0.0,16.34,4.62,0.0
20181029:2310,0.0,0.0,0.0,16.38,4.55,0.0
20181030:0010,0.0,0.0,0.0,16.36,4.48,0.0
20181030:0110,0.0,0.0,0.0,16.35,4.28,0.0
20181030:0210,0.0,0.0,0.0,15.84,4.07,0.0
20181030:0310,0.0,0.0,0.0,15.27,3.86,0.0
20181030:0410,0.0,0.0,0.0,14.88,3.72,0.0
20181030:0510,0.0,0.0,0.0,14.63,3.59,0.0
20181030:0610,91.98,123.06,6.84,14.7,3.66,0.0
20181030:0710,74.39,104.63,14.53,16.44,4.9,0.0
20181030:0810,77.48,109.37,20.68,17.7,5.52,0.0
20181030:0910,53.89,81.48,24.77,18.38,5.38,0.0
20181030:1010,288.82,354.72,26.35,18.97,6.28,0.0
20181030:1110,449.98,544.36,25.23,18.18,6.21,0.0
20181030:1210,413.14,503.82,21.54,17.74,5.59,0.0
20181030:1310,128.45,173.81,15.7,17.99,5.03,0.0
20181030:1410,41.96,80.45,8.24,17.7,5.03,0.0
20181030:1510,0.0,0.0,0.0,16.81,4.55,0.0
20181030:1610,0.0,0.0,0.0,16.02,4.34,0.0
20181030:1710,0.0,0.0,0.0,15.45,4.14,0.0
20181030:1810,0.0,0.0,0.0,14.92,3.86,0.0
20181030:1910,0.0,0.0,0.0,14.75,3.86,0.0
20181030:2010,0.0,0.0,0.0,14.19,3.45,0.0
20181030:2110,0.0,0.0,0.0,13.63,3.38,0.0
20181030:2210,0.0,0.0,0.0,13.12,3.17,0.0
20181030:2310,0.0,0.0,0.0,12.61,2.9,0.0
20181031:0010,0.0,0.0,0.0,11.96,2.9,0.0
20181031:0110,0.0,0.0,0.0,11.68,3.1,0.0
20181031:0210,0.0,0.0,0.0,11.48,3.03,0.0
20181031:0310,0.0,0.0,0.0,11.19,3.17,0.0
20181031:0410,0.0,0.0,0.0,11.02,3.38,0.0
20181031:0510,0.0,0.0,0.0,10.81,3.31,0.0
20181031:0610,295.51,348.65,6.57,10.7,3.17,0.0
20181031:0710,580.54,692.02,14.24,11.69,3.38,0.0
20181031:0810,694.65,850.65,20.38,13.25,3.03,0.0
20181031:0910,733.52,900.95,24.45,14.57,3.93,0.0
20181031:1010,733.6,903.42,26.03,15.43,4.07,0.0
20181031:1110,596.22,728.06,24.91,15.99,3.79,0.0
20181031:1210,436.76,535.6,21.23,16.25,3.17,0.0
20181031:1310,224.59,294.27,15.41,16.2,2.48,0.0
20181031:1410,44.35,86.44,7.97,15.42,2.14,0.0
20181031:1510,0.0,0.0,0.0,13.78,2.48,0.0
20181031:1610,0.0,0.0,0.0,12.38,2.62,0.0
20181031:1710,0.0,0.0,0.0,11.46,2.69,0.0
20181031:1810,0.0,0.0,0.0,10.77,2.62,0.0
20181031:1910,0.0,0.0,0.0,10.57,2.48,0.0
20181031:2010,0.0,0.0,0.0,9.84,2.41,0.0
20181031:2110,0.0,0.0,0.0,9.17,2.48,0.0
20181031:2210,0.0,0.0,0.0,8.75,2.41,0.0
20181031:2310,0.0,0.0,0.0,8.33,2.34,0.0
20181101:0010,0.0,0.0,0.0,7.83,2.28,0.0
20181101:0110,0.0,0.0,0.0,7.39,2.21,0.0
20181101:0210,0.0,0.0,0.0,6.96,2.14,0.0
20181101:0310,0.0,0.0,0.0,6.73,2.28,0.0
20181101:0410,0.0,0.0,0.0,6.83,2.48,0.0
20181101:0510,0.0,0.0,0.0,7.24,2.69,0.0
20181101:0610,223.85,264.82,6.31,7.94,2.83,0.0
20181101:0710,524.65,619.37,13.96,10.08,2.97,0.0
20181101:0810,649.96,790.35,20.07,12.48,2.76,0.0
20181101:0910,631.45,771.87,24.13,14.54,3.17,0.0
20181101:1010,589.49,720.72,25.7,16.11,3.59,0.0
20181101:1110,485.62,591.88,24.59,17.18,3.86,0.0
20181101:1210,354.13,436.04,20.92,17.78,3.79,0.0
20181101:1310,182.36,241.68,15.12,17.88,3.66,0.0
20181101:1410,33.52,62.87,7.7,17.29,3.66,0.0
20181101:1510,0.0,0.0,0.0,16.07,3.45,0.0
20181101:1610,0.0,0.0,0.0,14.84,3.31,0.0
20181101:1710,0.0,0.0,0.0,14.19,3.45,0.0
20181101:1810,0.0,0.0,0.0,13.84,3.59,0.0
20181101:1910,0.0,0.0,0.0,14.13,3.59,0.0
20181101:2010,0.0,0.0,0.0,14.34,3.52,0.0
20181101:2110,0.0,0.0,0.0,14.55,3.52,0.0
20181101:2210,0.0,0.0,0.0,14.84,3.52,0.0
20181101:2310,0.0,0.0,0.0,14.94,3.45,0.0
20181102:0010,0.0,0.0,0.0,14.91,3.45,0.0
20181102:0110,0.0,0.0,0.0,14.77,3.52,0.0
20181102:0210,0.0,0.0,0.0,14.67,3.66,0.0
20181102:0310,0.0,0.0,0.0,14.69,3.66,0.0
20181102:0410,0.0,0.0,0.0,14.55,4.0,0.0
20181102:0510,0.0,0.0,0.0,14.19,3.86,0.0
20181102:0610,6.13,17.57,6.04,14.23,3.79,0.0
20181102:0710,93.44,125.68,13.68,14.71,4.07,0.0
20181102:0810,317.89,382.82,19.77,15.17,4.14,0.0
20181102:0910,208.16,258.67,23.82,15.98,4.07,0.0
20181102:1010,423.82,513.71,25.38,16.86,4.07,0.0
20181102:1110,451.49,548.92,24.27,17.56,4.34,0.0
20181102:1210,226.15,283.52,20.62,17.8,3.93,0.0
20181102:1310,80.8,115.3,14.84,17.84,3.31,0.0
20181102:1410,27.03,51.92,7.44,17.34,2.55,0.0
20181102:1510,0.0,0.0,0.0,16.07,2.41,0.0
20181102:1610,0.0,0.0,0.0,14.82,2.34,0.0
20181102:1710,0.0,0.0,0.0,14.03,2.28,0.0
20181102:1810,0.0,0.0,0.0,13.52,2.14,0.0
20181102:1910,0.0,0.0,0.0,13.75,2.48,0.0
20181102:2010,0.0,0.0,0.0,13.72,2.34,0.0
20181102:2110,0.0,0.0,0.0,13.89,2.28,0.0
20181102:2210,0.0,0.0,0.0,13.95,2.14,0.0
20181102:2310,0.0,0.0,0.0,13.65,2.0,0.0
20181103:0010,0.0,0.0,0.0,13.4,2.14,0.0
20181103:0110,0.0,0.0,0.0,13.67,2.07,0.0
20181103:0210,0.0,0.0,0.0,13.69,1.93,0.0
20181103:0310,0.0,0.0,0.0,13.42,1.72,0.0
20181103:0410,0.0,0.0,0.0,13.03,1.93,0.0
20181103:0510,0.0,0.0,0.0,12.55,2.07,0.0
20181103:0610,0.59,7.19,5.78,12.73,2.14,0.0
20181103:0710,12.99,27.96,13.4,14.31,1.79,0.0
20181103:0810,465.73,568.72,19.48,15.21,1.79,0.0
20181103:0910,424.27,521.02,23.51,15.98,1.52,0.0
20181103:1010,440.19,546.81,25.07,17.28,1.24,0.0
20181103:1110,60.85,90.27,23.96,18.33,1.59,0.0
20181103:1210,375.63,469.93,20.33,18.43,1.66,0.0
20181103:1310,43.58,68.96,14.57,18.02,1.86,0.0
20181103:1410,4.6,15.18,7.18,17.0,2.07,0.0
20181103:1510,0.0,0.0,0.0,15.41,2.48,0.0
20181103:1610,0.0,0.0,0.0,14.11,2.48,0.0
20181103:1710,0.0,0.0,0.0,13.44,2.28,0.0
20181103:1810,0.0,0.0,0.0,13.05,1.86,0.0
20181103:1910,0.0,0.0,0.0,12.4,1.79,0.0
20181103:2010,0.0,0.0,0.0,12.11,1.59,0.0
20181103:2110,0.0,0.0,0.0,11.91,1.38,0.0
20181103:2210,0.0,0.0,0.0,11.71,1.38,0.0
20181103:2310,0.0,0.0,0.0,11.46,1.66,0.0
20181104:0010,0.0,0.0,0.0,11.24,1.86,0.0
20181104:0110,0.0,0.0,0.0,11.12,2.0,0.0
20181104:0210,0.0,0.0,0.0,10.98,2.14,0.0
20181104:0310,0.0,0.0,0.0,10.96,2.14,0.0
20181104:0410,0.0,0.0,0.0,11.07,2.14,0.0
20181104:0510,0.0,0.0,0.0,11.15,2.14,0.0
20181104:0610,4.77,15.18,5.52,11.29,2.28,0.0
20181104:0710,30.05,50.33,13.12,11.92,2.21,0.0
20181104:0810,53.36,79.08,19.18,12.46,2.48,0.0
20181104:0910,68.57,97.46,23.2,13.13,2.41,0.0
20181104:1010,230.48,283.3,24.76,14.04,2.69,0.0
20181104:1110,61.38,89.47,23.66,14.75,2.76,0.0
20181104:1210,24.6,43.94,20.04,15.5,2.76,0.0
20181104:1310,33.83,55.92,14.29,15.88,2.62,0.0
20181104:1410,12.85,28.31,6.92,15.49,2.41,0.0
20181104:1510,0.0,0.0,0.0,14.6,2.41,0.0
20181104:1610,0.0,0.0,0.0,13.72,2.55,0.0
20181104:1710,0.0,0.0,0.0,12.98,2.55,0.0
20181104:1810,0.0,0.0,0.0,12.56,2.41,0.0
20181104:1910,0.0,0.0,0.0,11.47,2.28,0.0
20181104:2010,0.0,0.0,0.0,11.04,2.14,0.0
20181104:2110,0.0,0.0,0.0,10.61,2.14,0.0
20181104:2210,0.0,0.0,0.0,10.32,2.14,0.0
20181104:2310,0.0,0.0,0.0,10.21,2.21,0.0
20181105:0010,0.0,0.0,0.0,10.19,2.21,0.0
20181105:0110,0.0,0.0,0.0,10.08,2.21,0.0
20181105:0210,0.0,0.0,0.0,9.87,2.21,0.0
20181105:0310,0.0,0.0,0.0,9.69,2.21,0.0
20181105:0410,0.0,0.0,0.0,9.55,2.28,0.0
20181105:0510,0.0,0.0,0.0,9.44,2.28,0.0
20181105:0610,154.06,189.12,5.26,9.37,2.21,0.0
20181105:0710,515.56,617.83,12.84,10.71,1.66,0.0
20181105:0810,590.13,728.5,18.89,13.62,1.45,0.0
20181105:0910,688.88,878.06,22.9,16.23,1.45,0.0
20181105:1010,661.6,843.96,24.45,17.95,1.66,0.0
20181105:1110,579.45,731.63,23.36,18.92,1.86,0.0
20181105:1210,449.29,565.02,19.75,19.28,1.93,0.0
20181105:1310,224.91,300.03,14.03,18.93,1.86,0.0
20181105:1410,35.92,73.97,6.67,17.65,2.14,0.0
20181105:1510,0.0,0.0,0.0,15.57,2.41,0.0
20181105:1610,0.0,0.0,0.0,13.91,2.41,0.0
20181105:1710,0.0,0.0,0.0,12.91,2.48,0.0
20181105:1810,0.0,0.0,0.0,12.33,2.62,0.0
20181105:1910,0.0,0.0,0.0,12.07,2.83,0.0
20181105:2010,0.0,0.0,0.0,11.87,3.03,0.0
20181105:2110,0.0,0.0,0.0,11.68,3.17,0.0
20181105:2210,0.0,0.0,0.0,11.47,3.17,0.0
20181105:2310,0.0,0.0,0.0,11.27,3.1,0.0
20181106:0010,0.0,0.0,0.0,11.02,3.03,0.0
20181106:0110,0.0,0.0,0.0,10.8,2.97,0.0
20181106:0210,0.0,0.0,0.0,10.61,3.03,0.0
20181106:0310,0.0,0.0,0.0,10.43,3.03,0.0
20181106:0410,0.0,0.0,0.0,10.26,2.97,0.0
20181106:0510,0.0,0.0,0.0,10.05,2.9,0.0
20181106:0610,9.19,22.02,5.0,9.88,2.83,0.0
20181106:0710,535.51,635.1,12.57,10.65,2.83,0.0
20181106:0810,671.92,821.54,18.6,12.51,2.55,0.0
20181106:0910,713.62,883.92,22.6,14.3,2.83,0.0
20181106:1010,678.26,838.5,24.15,15.5,3.1,0.0
20181106:1110,593.36,729.39,23.06,16.22,3.1,0.0
20181106:1210,457.19,561.99,19.47,16.48,3.03,0.0
20181106:1310,223.29,293.06,13.76,16.22,2.62,0.0
20181106:1410,34.91,71.25,6.43,15.15,2.62,0.0
20181106:1510,0.0,0.0,0.0,13.52,2.69,0.0
20181106:1610,0.0,0.0,0.0,12.21,2.62,0.0
20181106:1710,0.0,0.0,0.0,11.23,2.48,0.0
20181106:1810,0.0,0.0,0.0,10.46,2.34,0.0
20181106:1910,0.0,0.0,0.0,9.88,2.34,0.0
20181106:2010,0.0,0.0,0.0,9.32,2.28,0.0
20181106:2110,0.0,0.0,0.0,8.8,2.21,0.0
20181106:2210,0.0,0.0,0.0,8.45,2.21,0.0
20181106:2310,0.0,0.0,0.0,8.18,2.21,0.0
20181107:0010,0.0,0.0,0.0,8.04,2.28,0.0
20181107:0110,0.0,0.0,0.0,8.13,2.48,0.0
20181107:0210,0.0,0.0,0.0,8.37,2.76,0.0
20181107:0310,0.0,0.0,0.0,8.56,2.97,0.0
20181107:0410,0.0,0.0,0.0,8.63,3.03,0.0
