Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20181118:1210,16.41,31.22,16.53,0.53,1.93,0.0
20181118:1310,94.32,124.92,11.06,0.38,1.72,0.0
20181118:1410,3.57,12.67,3.96,-0.13,0.83,0.0
20181118:1510,0.0,0.0,0.0,-0.57,0.83,0.0
20181118:1610,0.0,0.0,0.0,-0.95,0.69,0.0
20181118:1710,0.0,0.0,0.0,-1.48,0.69,0.0
20181118:1810,0.0,0.0,0.0,-1.71,0.76,0.0
20181118:1910,0.0,0.0,0.0,-2.44,0.97,0.0
20181118:2010,0.0,0.0,0.0,-2.55,1.03,0.0
20181118:2110,0.0,0.0,0.0,-2.65,1.17,0.0
20181118:2210,0.0,0.0,0.0,-3.27,1.31,0.0
20181118:2310,0.0,0.0,0.0,-3.31,1.31,0.0
20181119:0010,0.0,0.0,0.0,-2.9,1.38,0.0
20181119:0110,0.0,0.0,0.0,-2.54,1.59,0.0
20181119:0210,0.0,0.0,0.0,-2.59,1.93,0.0
20181119:0310,0.0,0.0,0.0,-3.19,2.21,0.0
20181119:0410,0.0,0.0,0.0,-3.25,2.48,0.0
20181119:0510,0.0,0.0,0.0,-3.04,2.76,0.0
20181119:0610,0.0,0.0,0.0,-2.77,3.03,0.0
20181119:0710,84.65,108.77,9.25,-1.42,4.34,0.0
20181119:0810,27.11,44.46,15.15,-0.84,4.07,0.0
20181119:0910,45.44,66.22,19.07,-0.24,4.28,0.0
20181119:1010,79.62,105.0,20.64,0.53,4.55,0.0
20181119:1110,73.47,98.38,19.69,1.07,4.55,0.0
20181119:1210,36.23,55.81,16.32,1.35,4.62,0.0
20181119:1310,3.88,13.24,10.88,1.29,4.41,0.0
20181119:1410,0.0,3.62,3.79,1.02,4.0,0.0
20181119:1510,0.0,0.0,0.0,0.48,4.07,0.0
20181119:1610,0.0,0.0,0.0,0.05,4.07,0.0
20181119:1710,0.0,0.0,0.0,-0.17,3.72,0.0
20181119:1810,0.0,0.0,0.0,-0.42,3.72,0.0
20181119:1910,0.0,0.0,0.0,-0.84,4.07,0.0
20181119:2010,0.0,0.0,0.0,-0.9,3.31,0.0
20181119:2110,0.0,0.0,0.0,-0.91,3.52,0.0
20181119:2210,0.0,0.0,0.0,-0.9,3.72,0.0
20181119:2310,0.0,0.0,0.0,-0.9,3.79,0.0
20181120:0010,0.0,0.0,0.0,-0.91,3.72,0.0
20181120:0110,0.0,0.0,0.0,-0.96,3.72,0.0
20181120:0210,0.0,0.0,0.0,-1.04,3.72,0.0
20181120:0310,0.0,0.0,0.0,-1.19,3.79,0.0
20181120:0410,0.0,0.0,0.0,-1.26,3.93,0.0
20181120:0510,0.0,0.0,0.0,-1.29,3.93,0.0
20181120:0610,0.0,0.0,0.0,-1.6,4.21,0.0
20181120:0710,6.33,17.03,9.02,-1.32,4.28,0.0
20181120:0810,69.09,92.57,14.91,-0.72,5.52,0.0
20181120:0910,131.9,160.88,18.83,-0.03,5.59,0.0
20181120:1010,37.15,56.76,20.41,0.82,6.14,0.0
20181120:1110,49.25,70.95,19.47,1.19,5.52,0.0
20181120:1210,122.44,152.38,16.12,1.41,5.38,0.0
20181120:1310,87.75,117.26,10.7,1.16,5.24,0.0
20181120:1410,7.57,19.01,3.63,0.73,4.9,0.0
20181120:1510,0.0,0.0,0.0,0.4,5.1,0.0
20181120:1610,0.0,0.0,0.0,0.15,5.38,0.0
20181120:1710,0.0,0.0,0.0,-0.05,5.1,0.0
20181120:1810,0.0,0.0,0.0,-0.27,5.31,0.0
20181120:1910,0.0,0.0,0.0,-0.76,5.24,0.0
20181120:2010,0.0,0.0,0.0,-0.92,4.76,0.0
20181120:2110,0.0,0.0,0.0,-1.14,5.17,0.0
20181120:2210,0.0,0.0,0.0,-1.4,4.9,0.0
20181120:2310,0.0,0.0,0.0,-1.49,4.62,0.0
20181121:0010,0.0,0.0,0.0,-1.45,4.48,0.0
20181121:0110,0.0,0.0,0.0,-1.38,4.41,0.0
20181121:0210,0.0,0.0,0.0,-1.36,4.41,0.0
20181121:0310,0.0,0.0,0.0,-1.33,4.34,0.0
20181121:0410,0.0,0.0,0.0,-1.39,4.34,0.0
20181121:0510,0.0,0.0,0.0,-1.39,4.34,0.0
20181121:0610,0.0,0.0,0.0,-1.34,4.48,0.0
20181121:0710,57.52,79.25,8.8,-1.11,4.21,0.0
20181121:0810,39.08,58.65,14.68,-0.92,5.17,0.0
20181121:0910,34.21,52.97,18.6,-0.66,5.59,0.0
20181121:1010,25.52,42.57,20.18,-0.41,5.52,0.0
20181121:1110,12.23,25.54,19.26,-0.13,5.45,0.0
20181121:1210,58.77,81.5,15.93,0.2,5.59,0.0
20181121:1310,60.19,84.37,10.52,0.27,5.52,0.0
20181121:1410,6.98,18.1,3.48,0.31,5.24,0.0
20181121:1510,0.0,0.0,0.0,-0.15,4.28,0.0
20181121:1610,0.0,0.0,0.0,-0.27,4.34,0.0
20181121:1710,0.0,0.0,0.0,-0.45,4.48,0.0
20181121:1810,0.0,0.0,0.0,-0.58,4.41,0.0
20181121:1910,0.0,0.0,0.0,-0.8,3.86,0.0
20181121:2010,0.0,0.0,0.0,-0.75,3.93,0.0
20181121:2110,0.0,0.0,0.0,-0.77,4.21,0.0
20181121:2210,0.0,0.0,0.0,-0.8,4.48,0.0
20181121:2310,0.0,0.0,0.0,-0.87,4.28,0.0
20181122:0010,0.0,0.0,0.0,-0.98,3.66,0.0
20181122:0110,0.0,0.0,0.0,-0.96,3.38,0.0
20181122:0210,0.0,0.0,0.0,-1.03,3.38,0.0
20181122:0310,0.0,0.0,0.0,-1.08,3.31,0.0
20181122:0410,0.0,0.0,0.0,-1.19,3.24,0.0
20181122:0510,0.0,0.0,0.0,-1.35,3.17,0.0
20181122:0610,0.0,0.0,0.0,-1.5,3.17,0.0
20181122:0710,21.76,37.84,8.57,-1.09,3.38,0.0
20181122:0810,36.6,55.81,14.45,-0.87,3.31,0.0
20181122:0910,27.82,45.41,18.37,-0.38,3.17,0.0
20181122:1010,96.65,123.62,19.96,0.09,2.9,0.0
20181122:1110,50.96,72.84,19.05,0.5,2.69,0.0
20181122:1210,44.32,65.27,15.74,0.86,2.48,0.0
20181122:1310,30.71,49.19,10.36,1.08,2.48,0.0
20181122:1410,0.0,3.62,3.33,0.98,2.34,0.0
20181122:1510,0.0,0.0,0.0,0.69,2.0,0.0
20181122:1610,0.0,0.0,0.0,0.41,2.0,0.0
20181122:1710,0.0,0.0,0.0,0.24,1.93,0.0
20181122:1810,0.0,0.0,0.0,0.14,1.93,0.0
20181122:1910,0.0,0.0,0.0,-0.49,1.66,0.0
20181122:2010,0.0,0.0,0.0,-0.67,1.59,0.0
20181122:2110,0.0,0.0,0.0,-0.69,1.72,0.0
20181122:2210,0.0,0.0,0.0,-0.92,1.79,0.0
20181122:2310,0.0,0.0,0.0,-0.98,1.93,0.0
20181123:0010,0.0,0.0,0.0,-1.01,1.86,0.0
20181123:0110,0.0,0.0,0.0,-1.07,1.79,0.0
20181123:0210,0.0,0.0,0.0,-1.07,1.86,0.0
20181123:0310,0.0,0.0,0.0,-1.07,1.86,0.0
20181123:0410,0.0,0.0,0.0,-1.09,1.79,0.0
20181123:0510,0.0,0.0,0.0,-1.09,1.72,0.0
20181123:0610,0.0,0.0,0.0,-1.05,1.79,0.0
20181123:0710,48.47,69.35,8.35,-0.54,1.86,0.0
20181123:0810,63.81,87.11,14.23,-0.17,2.07,0.0
20181123:0910,56.76,79.46,18.15,0.31,2.07,0.0
20181123:1010,66.53,90.81,19.75,1.08,1.93,0.0
20181123:1110,83.79,110.42,18.85,1.75,1.79,0.0
20181123:1210,71.61,97.17,15.56,2.63,1.72,0.0
20181123:1310,62.12,88.09,10.19,2.9,1.66,0.0
20181123:1410,2.01,9.96,3.19,2.43,1.66,0.0
20181123:1510,0.0,0.0,0.0,1.54,1.86,0.0
20181123:1610,0.0,0.0,0.0,1.31,1.86,0.0
20181123:1710,0.0,0.0,0.0,1.44,1.86,0.0
20181123:1810,0.0,0.0,0.0,1.82,2.0,0.0
20181123:1910,0.0,0.0,0.0,2.63,2.14,0.0
20181123:2010,0.0,0.0,0.0,3.14,2.41,0.0
20181123:2110,0.0,0.0,0.0,3.49,2.76,0.0
20181123:2210,0.0,0.0,0.0,3.78,3.1,0.0
20181123:2310,0.0,0.0,0.0,3.94,3.24,0.0
20181124:0010,0.0,0.0,0.0,4.0,3.52,0.0
20181124:0110,0.0,0.0,0.0,4.0,3.79,0.0
20181124:0210,0.0,0.0,0.0,4.1,4.0,0.0
20181124:0310,0.0,0.0,0.0,4.02,4.14,0.0
20181124:0410,0.0,0.0,0.0,3.97,4.21,0.0
20181124:0510,0.0,0.0,0.0,3.96,4.34,0.0
20181124:0610,0.0,0.0,0.0,3.88,4.41,0.0
20181124:0710,14.02,28.38,8.14,4.01,5.1,0.0
20181124:0810,16.12,31.22,14.01,4.19,5.45,0.0
20181124:0910,24.17,41.62,17.93,4.31,5.45,0.0
20181124:1010,68.2,93.65,19.54,4.53,6.28,0.0
20181124:1110,139.12,171.95,18.66,4.48,5.59,0.0
20181124:1210,54.33,77.77,15.39,4.47,5.24,0.0
20181124:1310,70.71,98.92,10.04,4.62,5.1,0.0
20181124:1410,0.29,6.34,3.05,4.69,4.97,0.0
20181124:1510,0.0,0.0,0.0,4.79,4.9,0.0
20181124:1610,0.0,0.0,0.0,4.94,4.9,0.0
20181124:1710,0.0,0.0,0.0,5.12,4.76,0.0
20181124:1810,0.0,0.0,0.0,5.22,4.62,0.0
20181124:1910,0.0,0.0,0.0,5.11,4.9,0.0
20181124:2010,0.0,0.0,0.0,5.11,4.48,0.0
20181124:2110,0.0,0.0,0.0,5.07,4.07,0.0
20181124:2210,0.0,0.0,0.0,5.01,3.52,0.0
20181124:2310,0.0,0.0,0.0,4.93,3.1,0.0
20181125:0010,0.0,0.0,0.0,4.89,2.83,0.0
20181125:0110,0.0,0.0,0.0,4.76,2.48,0.0
20181125:0210,0.0,0.0,0.0,4.68,2.21,0.0
20181125:0310,0.0,0.0,0.0,4.64,2.07,0.0
20181125:0410,0.0,0.0,0.0,4.6,1.93,0.0
20181125:0510,0.0,0.0,0.0,4.61,1.86,0.0
20181125:0610,0.0,0.0,0.0,4.61,1.86,0.0
20181125:0710,25.91,43.9,7.93,5.04,1.72,0.0
20181125:0810,22.5,39.73,13.8,5.37,1.66,0.0
20181125:0910,29.2,48.24,17.72,5.89,2.0,0.0
20181125:1010,37.62,58.65,19.34,6.27,1.79,0.0
20181125:1110,26.82,45.41,18.47,6.57,1.59,0.0
20181125:1210,7.87,19.87,15.22,6.63,1.03,0.0
20181125:1310,17.97,34.06,9.89,6.81,0.34,0.0
20181125:1410,0.0,2.72,2.92,6.65,0.55,0.0
20181125:1510,0.0,0.0,0.0,6.21,1.17,0.0
20181125:1610,0.0,0.0,0.0,5.87,1.17,0.0
20181125:1710,0.0,0.0,0.0,5.62,1.38,0.0
20181125:1810,0.0,0.0,0.0,5.29,1.72,0.0
20181125:1910,0.0,0.0,0.0,5.48,1.72,0.0
20181125:2010,0.0,0.0,0.0,5.36,1.86,0.0
20181125:2110,0.0,0.0,0.0,5.22,2.14,0.0
20181125:2210,0.0,0.0,0.0,5.02,2.55,0.0
20181125:2310,0.0,0.0,0.0,4.73,2.97,0.0
20181126:0010,0.0,0.0,0.0,4.34,3.45,0.0
20181126:0110,0.0,0.0,0.0,4.03,3.79,0.0
20181126:0210,0.0,0.0,0.0,3.72,3.86,0.0
20181126:0310,0.0,0.0,0.0,3.45,3.86,0.0
20181126:0410,0.0,0.0,0.0,3.22,4.0,0.0
20181126:0510,0.0,0.0,0.0,2.92,4.55,0.0
20181126:0610,0.0,0.0,0.0,2.48,4.69,0.0
20181126:0710,13.42,27.43,7.72,2.68,4.97,0.0
20181126:0810,26.7,44.46,13.59,2.28,4.83,0.0
20181126:0910,141.57,172.61,17.52,2.09,4.76,0.0
20181126:1010,151.34,183.48,19.14,2.26,4.83,0.0
20181126:1110,75.09,100.65,18.29,2.39,4.76,0.0
20181126:1210,82.27,108.73,15.06,2.34,4.62,0.0
20181126:1310,42.73,64.14,9.75,2.02,4.55,0.0
20181126:1410,0.0,4.53,2.8,1.55,4.34,0.0
20181126:1510,0.0,0.0,0.0,1.07,4.48,0.0
20181126:1610,0.0,0.0,0.0,0.67,4.76,0.0
20181126:1710,0.0,0.0,0.0,0.27,4.83,0.0
20181126:1810,0.0,0.0,0.0,-0.12,4.69,0.0
20181126:1910,0.0,0.0,0.0,-0.82,4.55,0.0
20181126:2010,0.0,0.0,0.0,-1.09,4.48,0.0
20181126:2110,0.0,0.0,0.0,-1.37,4.41,0.0
20181126:2210,0.0,0.0,0.0,-1.62,4.55,0.0
20181126:2310,0.0,0.0,0.0,-1.84,4.34,0.0
20181127:0010,0.0,0.0,0.0,-2.06,4.14,0.0
20181127:0110,0.0,0.0,0.0,-2.11,4.07,0.0
20181127:0210,0.0,0.0,0.0,-2.25,4.07,0.0
20181127:0310,0.0,0.0,0.0,-2.42,4.07,0.0
20181127:0410,0.0,0.0,0.0,-2.55,3.93,0.0
20181127:0510,0.0,0.0,0.0,-2.65,3.86,0.0
20181127:0610,0.0,0.0,0.0,-2.76,3.79,0.0
20181127:0710,5.77,16.08,7.52,-2.9,3.93,0.0
20181127:0810,42.7,62.43,13.39,-2.86,3.79,0.0
20181127:0910,112.31,138.72,17.32,-2.65,3.72,0.0
20181127:1010,92.26,117.61,18.95,-2.25,3.79,0.0
20181127:1110,305.03,344.71,18.12,-1.9,3.72,0.0
20181127:1210,209.85,245.5,14.9,-1.55,3.66,0.0
20181127:1310,71.03,97.06,9.62,-1.42,3.59,0.0
20181127:1410,3.61,12.67,2.69,-1.55,3.38,0.0
20181127:1510,0.0,0.0,0.0,-1.74,2.9,0.0
20181127:1610,0.0,0.0,0.0,-1.95,2.97,0.0
20181127:1710,0.0,0.0,0.0,-2.14,2.76,0.0
20181127:1810,0.0,0.0,0.0,-2.17,2.62,0.0
20181127:1910,0.0,0.0,0.0,-2.29,2.21,0.0
20181127:2010,0.0,0.0,0.0,-2.56,2.14,0.0
20181127:2110,0.0,0.0,0.0,-2.44,1.93,0.0
20181127:2210,0.0,0.0,0.0,-2.42,1.86,0.0
20181127:2310,0.0,0.0,0.0,-2.37,1.79,0.0
20181128:0010,0.0,0.0,0.0,-2.45,1.72,0.0
20181128:0110,0.0,0.0,0.0,-2.59,1.79,0.0
20181128:0210,0.0,0.0,0.0,-2.33,1.59,0.0
20181128:0310,0.0,0.0,0.0,-1.99,2.14,0.0
20181128:0410,0.0,0.0,0.0,-1.77,2.21,0.0
20181128:0510,0.0,0.0,0.0,-1.62,2.21,0.0
20181128:0610,0.0,0.0,0.0,-1.46,2.48,0.0
20181128:0710,34.38,52.82,7.32,-1.69,3.24,0.0
20181128:0810,174.76,204.82,13.19,-1.68,3.31,0.0
20181128:0910,337.17,378.58,17.13,-1.49,3.59,0.0
20181128:1010,312.94,353.16,18.77,-1.36,3.66,0.0
20181128:1110,247.88,284.25,17.95,-1.34,3.59,0.0
20181128:1210,172.53,205.31,14.76,-1.36,3.59,0.0
20181128:1310,87.45,116.59,9.49,-1.55,3.45,0.0
20181128:1410,0.73,7.24,2.58,-1.91,3.1,0.0
20181128:1510,0.0,0.0,0.0,-2.42,2.76,0.0
20181128:1610,0.0,0.0,0.0,-2.73,2.9,0.0
20181128:1710,0.0,0.0,0.0,-3.09,2.83,0.0
20181128:1810,0.0,0.0,0.0,-3.44,2.83,0.0
20181128:1910,0.0,0.0,0.0,-2.92,3.31,0.0
20181128:2010,0.0,0.0,0.0,-3.13,3.24,0.0
20181128:2110,0.0,0.0,0.0,-3.47,3.1,0.0
20181128:2210,0.0,0.0,0.0,-3.67,3.17,0.0
20181128:2310,0.0,0.0,0.0,-4.05,3.17,0.0
20181129:0010,0.0,0.0,0.0,-4.58,3.03,0.0
20181129:0110,0.0,0.0,0.0,-4.79,3.31,0.0
20181129:0210,0.0,0.0,0.0,-5.05,3.45,0.0
20181129:0310,0.0,0.0,0.0,-5.34,3.72,0.0
20181129:0410,0.0,0.0,0.0,-5.53,3.72,0.0
20181129:0510,0.0,0.0,0.0,-5.75,3.93,0.0
20181129:0610,0.0,0.0,0.0,-6.08,3.93,0.0
20181129:0710,291.72,323.28,7.13,-6.05,3.79,0.0
20181129:0810,477.51,521.86,13.0,-5.33,4.28,0.0
20181129:0910,565.81,622.97,16.94,-4.14,4.34,0.0
20181129:1010,575.65,637.95,18.59,-3.0,4.41,0.0
20181129:1110,495.28,551.6,17.79,-2.3,4.41,0.0
20181129:1210,372.72,423.31,14.61,-2.12,4.34,0.0
20181129:1310,167.05,210.61,9.37,-2.56,4.14,0.0
20181129:1410,3.12,11.77,2.48,-3.61,4.07,0.0
20181129:1510,0.0,0.0,0.0,-4.88,4.07,0.0
20181129:1610,0.0,0.0,0.0,-5.62,3.93,0.0
20181129:1710,0.0,0.0,0.0,-6.04,3.79,0.0
20181129:1810,0.0,0.0,0.0,-6.28,3.59,0.0
20181129:1910,0.0,0.0,0.0,-5.74,3.31,0.0
20181129:2010,0.0,0.0,0.0,-5.62,3.38,0.0
20181129:2110,0.0,0.0,0.0,-5.56,3.38,0.0
20181129:2210,0.0,0.0,0.0,-5.58,3.24,0.0
20181129:2310,0.0,0.0,0.0,-5.62,3.03,0.0
20181130:0010,0.0,0.0,0.0,-5.62,2.97,0.0
20181130:0110,0.0,0.0,0.0,-5.64,2.97,0.0
20181130:0210,0.0,0.0,0.0,-5.78,2.97,0.0
20181130:0310,0.0,0.0,0.0,-6.0,2.9,0.0
20181130:0410,0.0,0.0,0.0,-6.25,2.9,0.0
20181130:0510,0.0,0.0,0.0,-6.55,2.9,0.0
20181130:0610,0.0,0.0,0.0,-6.87,2.97,0.0
20181130:0710,282.36,313.35,6.95,-6.79,2.97,0.0
20181130:0810,488.13,536.72,12.81,-5.76,2.97,0.0
20181130:0910,576.35,638.64,16.76,-4.44,3.31,0.0
20181130:1010,573.32,638.85,18.42,-3.38,3.38,0.0
20181130:1110,499.31,558.97,17.64,-2.65,3.31,0.0
20181130:1210,369.38,421.3,14.48,-2.35,3.17,0.0
20181130:1310,169.06,213.62,9.26,-2.58,2.9,0.0
20181130:1410,2.6,10.86,2.38,-3.62,2.76,0.0
20181130:1510,0.0,0.0,0.0,-4.99,2.9,0.0
20181130:1610,0.0,0.0,0.0,-5.83,2.9,0.0
20181130:1710,0.0,0.0,0.0,-6.36,2.83,0.0
20181130:1810,0.0,0.0,0.0,-6.78,2.69,0.0
20181130:1910,0.0,0.0,0.0,-7.49,2.48,0.0
20181130:2010,0.0,0.0,0.0,-7.88,2.14,0.0
20181130:2110,0.0,0.0,0.0,-8.19,2.07,0.0
20181130:2210,0.0,0.0,0.0,-8.6,2.14,0.0
20181130:2310,0.0,0.0,0.0,-8.9,2.07,0.0
20181201:0010,0.0,0.0,0.0,-9.13,1.86,0.0
20181201:0110,0.0,0.0,0.0,-9.19,1.79,0.0
20181201:0210,0.0,0.0,0.0,-9.27,1.86,0.0
20181201:0310,0.0,0.0,0.0,-9.4,1.93,0.0
20181201:0410,0.0,0.0,0.0,-9.49,1.86,0.0
20181201:0510,0.0,0.0,0.0,-9.43,1.86,0.0
20181201:0610,0.0,0.0,0.0,-9.16,1.86,0.0
20181201:0710,286.08,314.62,6.76,-9.19,2.48,0.0
20181201:0810,474.87,519.24,12.63,-7.58,2.48,0.0
20181201:0910,577.41,636.98,16.59,-5.76,3.03,0.0
20181201:1010,566.96,629.89,18.26,-4.29,3.1,0.0
20181201:1110,503.99,563.1,17.49,-3.23,3.17,0.0
20181201:1210,372.93,424.99,14.35,-2.71,3.03,0.0
20181201:1310,207.5,261.32,9.15,-2.71,2.97,0.0
20181201:1410,3.12,11.77,2.29,-3.34,2.62,0.0
20181201:1510,0.0,0.0,0.0,-4.18,3.03,0.0
20181201:1610,0.0,0.0,0.0,-4.53,3.45,0.0
20181201:1710,0.0,0.0,0.0,-4.75,3.66,0.0
20181201:1810,0.0,0.0,0.0,-4.6,3.72,0.0
20181201:1910,0.0,0.0,0.0,-4.36,3.86,0.0
20181201:2010,0.0,0.0,0.0,-3.89,3.79,0.0
20181201:2110,0.0,0.0,0.0,-3.72,4.0,0.0
20181201:2210,0.0,0.0,0.0,-3.51,3.93,0.0
20181201:2310,0.0,0.0,0.0,-3.5,3.86,0.0
20181202:0010,0.0,0.0,0.0,-3.38,3.93,0.0
20181202:0110,0.0,0.0,0.0,-3.19,3.79,0.0
20181202:0210,0.0,0.0,0.0,-3.07,3.86,0.0
20181202:0310,0.0,0.0,0.0,-3.13,4.0,0.0
20181202:0410,0.0,0.0,0.0,-3.21,4.07,0.0
20181202:0510,0.0,0.0,0.0,-3.41,4.21,0.0
20181202:0610,0.0,0.0,0.0,-3.83,4.34,0.0
20181202:0710,171.84,199.3,6.59,-3.91,4.9,0.0
20181202:0810,218.9,248.23,12.46,-3.59,5.45,0.0
20181202:0910,376.46,415.21,16.42,-2.91,5.72,0.0
20181202:1010,550.96,608.3,18.1,-2.02,5.72,0.0
20181202:1110,489.66,544.31,17.35,-1.26,5.79,0.0
20181202:1210,352.41,401.47,14.23,-0.88,5.59,0.0
20181202:1310,145.34,186.39,9.05,-1.09,5.1,0.0
20181202:1410,0.0,0.0,0.0,-1.87,5.72,0.0
20181202:1510,0.0,0.0,0.0,-2.52,5.86,0.0
20181202:1610,0.0,0.0,0.0,-2.47,6.14,0.0
20181202:1710,0.0,0.0,0.0,-2.26,6.34,0.0
20181202:1810,0.0,0.0,0.0,-1.83,6.41,0.0
20181202:1910,0.0,0.0,0.0,-1.72,6.97,0.0
20181202:2010,0.0,0.0,0.0,-1.15,7.03,0.0
20181202:2110,0.0,0.0,0.0,-0.74,6.97,0.0
20181202:2210,0.0,0.0,0.0,-0.42,6.9,0.0
20181202:2310,0.0,0.0,0.0,-0.25,6.83,0.0
20181203:0010,0.0,0.0,0.0,-0.12,6.76,0.0
20181203:0110,0.0,0.0,0.0,-0.05,6.69,0.0
20181203:0210,0.0,0.0,0.0,-0.02,6.55,0.0
20181203:0310,0.0,0.0,0.0,-0.09,6.34,0.0
20181203:0410,0.0,0.0,0.0,0.0,5.93,0.0
20181203:0510,0.0,0.0,0.0,0.13,5.72,0.0
20181203:0610,0.0,0.0,0.0,0.26,5.59,0.0
20181203:0710,151.69,181.26,6.42,0.39,5.45,0.0
20181203:0810,100.33,126.77,12.29,0.74,5.52,0.0
20181203:0910,46.79,68.11,16.26,1.17,5.31,0.0
20181203:1010,156.46,188.39,17.96,1.81,5.17,0.0
20181203:1110,288.33,330.91,17.22,2.24,5.38,0.0
20181203:1210,148.99,182.37,14.12,2.52,5.31,0.0
20181203:1310,85.0,116.11,8.96,2.3,4.83,0.0
20181203:1410,0.0,0.0,0.0,2.03,5.52,0.0
20181203:1510,0.0,0.0,0.0,1.88,5.52,0.0
20181203:1610,0.0,0.0,0.0,1.88,5.59,0.0
20181203:1710,0.0,0.0,0.0,1.95,5.59,0.0
20181203:1810,0.0,0.0,0.0,2.08,5.59,0.0
20181203:1910,0.0,0.0,0.0,2.42,5.52,0.0
20181203:2010,0.0,0.0,0.0,2.5,5.45,0.0
20181203:2110,0.0,0.0,0.0,2.49,5.38,0.0
20181203:2210,0.0,0.0,0.0,2.6,5.24,0.0
20181203:2310,0.0,0.0,0.0,2.62,5.17,0.0
20181204:0010,0.0,0.0,0.0,2.46,5.1,0.0
20181204:0110,0.0,0.0,0.0,2.3,5.17,0.0
20181204:0210,0.0,0.0,0.0,2.28,5.17,0.0
20181204:0310,0.0,0.0,0.0,2.39,5.1,0.0
20181204:0410,0.0,0.0,0.0,2.54,5.1,0.0
20181204:0510,0.0,0.0,0.0,2.86,4.97,0.0
20181204:0610,0.0,0.0,0.0,2.92,4.97,0.0
20181204:0710,9.31,21.76,6.25,3.56,5.24,0.0
20181204:0810,88.48,115.41,12.13,3.84,5.24,0.0
20181204:0910,45.34,67.16,16.1,3.97,5.24,0.0
20181204:1010,31.06,50.14,17.81,4.11,4.97,0.0
20181204:1110,56.7,80.41,17.09,4.03,4.62,0.0
20181204:1210,20.47,36.89,14.02,4.02,4.14,0.0
20181204:1310,25.84,43.91,8.87,4.09,3.66,0.0
20181204:1410,0.0,0.0,0.0,4.17,3.31,0.0
20181204:1510,0.0,0.0,0.0,4.32,3.1,0.0
20181204:1610,0.0,0.0,0.0,4.84,3.17,0.0
20181204:1710,0.0,0.0,0.0,5.32,3.79,0.0
20181204:1810,0.0,0.0,0.0,5.17,4.62,0.0
20181204:1910,0.0,0.0,0.0,5.13,5.03,0.0
20181204:2010,0.0,0.0,0.0,4.32,4.69,0.0
20181204:2110,0.0,0.0,0.0,3.59,4.34,0.0
20181204:2210,0.0,0.0,0.0,2.99,4.0,0.0
20181204:2310,0.0,0.0,0.0,2.35,3.93,0.0
20181205:0010,0.0,0.0,0.0,1.9,3.86,0.0
20181205:0110,0.0,0.0,0.0,1.52,3.79,0.0
20181205:0210,0.0,0.0,0.0,1.08,3.93,0.0
20181205:0310,0.0,0.0,0.0,0.82,3.93,0.0
20181205:0410,0.0,0.0,0.0,0.43,3.72,0.0
20181205:0510,0.0,0.0,0.0,0.25,3.66,0.0
20181205:0610,0.0,0.0,0.0,-0.19,3.45,0.0
20181205:0710,29.45,47.13,6.09,-0.62,3.24,0.0
20181205:0810,57.26,79.62,11.97,-0.05,3.59,0.0
20181205:0910,52.66,74.73,15.95,0.54,4.07,0.0
20181205:1010,82.54,108.41,17.68,1.16,4.21,0.0
20181205:1110,56.55,79.46,16.98,1.54,4.41,0.0
20181205:1210,48.31,70.0,13.92,1.56,4.41,0.0
20181205:1310,29.33,47.74,8.8,1.36,3.31,0.0
20181205:1410,0.0,0.0,0.0,0.82,2.76,0.0
20181205:1510,0.0,0.0,0.0,-0.03,2.62,0.0
20181205:1610,0.0,0.0,0.0,-0.24,2.62,0.0
20181205:1710,0.0,0.0,0.0,-0.51,2.48,0.0
20181205:1810,0.0,0.0,0.0,-0.89,2.28,0.0
20181205:1910,0.0,0.0,0.0,-0.31,2.21,0.0
20181205:2010,0.0,0.0,0.0,-0.49,2.14,0.0
20181205:2110,0.0,0.0,0.0,-0.6,1.79,0.0
20181205:2210,0.0,0.0,0.0,-0.8,1.59,0.0
20181205:2310,0.0,0.0,0.0,-1.0,1.45,0.0
20181206:0010,0.0,0.0,0.0,-1.73,1.38,0.0
20181206:0110,0.0,0.0,0.0,-1.8,1.31,0.0
20181206:0210,0.0,0.0,0.0,-2.08,1.31,0.0
20181206:0310,0.0,0.0,0.0,-1.96,1.17,0.0
20181206:0410,0.0,0.0,0.0,-1.92,1.17,0.0
20181206:0510,0.0,0.0,0.0,-2.02,1.24,0.0
20181206:0610,0.0,0.0,0.0,-2.0,1.38,0.0
20181206:0710,216.72,250.85,5.94,-1.84,1.66,0.0
20181206:0810,410.67,467.38,11.82,-0.21,1.52,0.0
20181206:0910,408.81,466.46,15.81,1.32,2.14,0.0
20181206:1010,492.86,562.74,17.55,1.43,2.55,0.0
20181206:1110,352.1,404.02,16.87,1.72,2.69,0.0
20181206:1210,318.23,371.83,13.83,1.72,2.62,0.0
20181206:1310,172.86,223.73,8.72,1.32,2.14,0.0
20181206:1410,0.0,0.0,0.0,0.22,2.28,0.0
20181206:1510,0.0,0.0,0.0,-0.76,2.69,0.0
20181206:1610,0.0,0.0,0.0,-0.93,2.9,0.0
20181206:1710,0.0,0.0,0.0,-1.15,2.9,0.0
