Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: 60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20180701:1310,140.27,183.17,49.7,16.59,4.34,0.0
20180701:1410,354.7,432.03,40.63,16.28,4.07,0.0
20180701:1510,187.93,234.85,31.04,14.64,4.41,0.0
20180701:1610,137.59,176.68,21.44,14.3,3.79,0.0
20180701:1710,120.28,155.84,12.18,13.14,3.24,0.0
20180701:1810,1.99,10.22,3.58,12.79,2.76,0.0
20180701:1910,0.0,0.0,0.0,11.78,2.28,0.0
20180701:2010,0.0,0.0,0.0,11.52,2.41,0.0
20180701:2110,0.0,0.0,0.0,11.32,2.62,0.0
20180701:2210,0.0,0.0,0.0,11.16,2.83,0.0
20180701:2310,0.0,0.0,0.0,11.1,3.17,0.0
20180702:0010,0.0,0.0,0.0,11.23,3.45,0.0
20180702:0110,0.0,0.0,0.0,10.89,3.52,0.0
20180702:0210,0.0,0.0,0.0,10.74,3.66,0.0
20180702:0310,0.0,2.27,4.8,10.47,3.66,0.0
20180702:0410,1.46,9.09,13.52,10.63,3.79,0.0
20180702:0510,43.2,66.46,22.86,11.2,3.66,0.0
20180702:0610,38.87,61.35,32.48,12.06,4.55,0.0
20180702:0710,122.13,159.62,42.02,13.45,5.93,0.0
20180702:0810,174.41,220.4,50.95,14.35,6.28,0.0
20180702:0910,250.57,315.15,58.35,15.05,5.86,0.0
20180702:1010,339.32,420.45,62.67,15.38,5.59,0.0
20180702:1110,328.42,402.41,62.29,15.83,5.45,0.0
20180702:1210,492.46,598.22,57.39,16.12,5.31,0.0
20180702:1310,309.08,378.69,49.67,16.51,5.03,0.0
20180702:1410,84.71,117.96,40.61,16.51,4.21,0.0
20180702:1510,111.94,149.7,31.02,16.48,3.93,0.0
20180702:1610,312.36,380.38,21.42,16.12,3.24,0.0
20180702:1710,338.15,411.43,12.16,15.62,2.76,0.0
20180702:1810,2.24,10.79,3.55,15.0,2.28,0.0
20180702:1910,0.0,0.0,0.0,14.24,1.59,0.0
20180702:2010,0.0,0.0,0.0,13.79,1.45,0.0
20180702:2110,0.0,0.0,0.0,13.31,1.79,0.0
20180702:2210,0.0,0.0,0.0,12.87,2.14,0.0
20180702:2310,0.0,0.0,0.0,12.64,2.28,0.0
20180703:0010,0.0,0.0,0.0,12.48,2.41,0.0
20180703:0110,0.0,0.0,0.0,12.43,2.48,0.0
20180703:0210,0.0,0.0,0.0,12.42,2.62,0.0
20180703:0310,4.82,15.34,4.71,12.52,2.69,0.0
20180703:0410,2.87,11.93,13.44,12.9,2.76,0.0
20180703:0510,25.54,44.87,22.77,13.58,2.83,0.0
20180703:0610,60.08,88.04,32.4,14.94,3.03,0.0
20180703:0710,131.41,173.25,41.94,16.66,3.45,0.0
20180703:0810,162.29,210.74,50.87,18.11,3.72,0.0
20180703:0910,193.64,283.61,58.27,19.34,3.79,0.0
20180703:1010,292.49,371.76,62.59,20.17,4.41,0.0
20180703:1110,510.62,642.14,62.23,20.08,3.86,0.0
20180703:1210,606.89,762.98,57.34,20.08,3.72,0.0
20180703:1310,529.25,660.76,49.64,20.15,3.72,0.0
20180703:1410,572.49,716.01,40.58,20.05,3.52,0.0
20180703:1510,614.28,771.38,31.0,20.08,3.24,0.0
20180703:1610,529.6,659.77,21.39,19.96,2.9,0.0
20180703:1710,311.3,386.09,12.12,19.23,2.62,0.0
20180703:1810,2.18,10.79,3.52,18.39,2.62,0.0
20180703:1910,0.0,0.0,0.0,17.48,2.55,0.0
20180703:2010,0.0,0.0,0.0,16.62,2.62,0.0
20180703:2110,0.0,0.0,0.0,16.03,2.69,0.0
20180703:2210,0.0,0.0,0.0,15.64,2.9,0.0
20180703:2310,0.0,0.0,0.0,15.46,2.97,0.0
20180704:0010,0.0,0.0,0.0,15.27,3.03,0.0
20180704:0110,0.0,0.0,0.0,15.18,3.1,0.0
20180704:0210,0.0,0.0,0.0,14.95,3.03,0.0
20180704:0310,4.74,15.34,4.62,14.89,2.83,0.0
20180704:0410,24.89,44.31,13.35,15.15,2.69,0.0
20180704:0510,36.63,59.64,22.68,16.27,2.28,0.0
20180704:0610,46.18,72.14,32.31,18.19,2.28,0.0
20180704:0710,46.64,73.28,41.85,20.29,3.24,0.0
20180704:0810,29.2,51.12,50.78,21.38,3.52,0.0
20180704:0910,159.59,254.76,58.17,22.48,3.59,0.0
20180704:1010,357.09,472.32,62.5,23.26,3.86,0.0
20180704:1110,466.29,596.4,62.15,23.89,3.93,0.0
20180704:1210,540.1,688.73,57.29,24.4,4.21,0.0
20180704:1310,667.71,858.6,49.6,24.5,4.14,0.0
20180704:1410,399.68,505.58,40.55,24.54,4.0,0.0
20180704:1510,194.19,253.09,30.97,24.07,3.1,0.0
20180704:1610,474.26,601.38,21.36,23.88,2.69,0.0
20180704:1710,311.03,393.81,12.09,22.8,2.0,0.0
20180704:1810,1.86,10.22,3.47,21.15,2.0,0.0
20180704:1910,0.0,0.0,0.0,19.76,2.0,0.0
20180704:2010,0.0,0.0,0.0,18.34,1.72,0.0
20180704:2110,0.0,0.0,0.0,18.07,1.17,0.0
20180704:2210,0.0,0.0,0.0,17.37,1.1,0.0
20180704:2310,0.0,0.0,0.0,14.8,1.79,0.0
20180705:0010,0.0,0.0,0.0,13.85,1.79,0.0
20180705:0110,0.0,0.0,0.0,13.19,1.79,0.0
20180705:0210,0.0,0.0,0.0,12.85,1.93,0.0
20180705:0310,3.18,12.5,4.52,12.85,2.07,0.0
20180705:0410,29.38,49.99,13.25,14.27,2.0,0.0
20180705:0510,39.5,63.62,22.59,17.6,1.66,0.0
20180705:0610,51.02,78.96,32.22,20.54,1.72,0.0
20180705:0710,99.66,139.74,41.76,23.09,3.1,0.0
20180705:0810,68.67,102.25,50.68,24.32,3.17,0.0
20180705:0910,159.82,257.15,58.08,24.95,2.69,0.0
20180705:1010,348.27,472.4,62.41,25.64,2.28,0.0
20180705:1110,493.92,650.85,62.07,26.06,1.93,0.0
20180705:1210,585.69,775.03,57.23,26.36,1.93,0.0
20180705:1310,661.67,884.26,49.55,26.53,1.93,0.0
20180705:1410,644.2,853.98,40.51,26.36,2.14,0.0
20180705:1510,609.53,796.32,30.93,26.31,2.62,0.0
20180705:1610,457.56,583.17,21.33,25.55,2.97,0.0
20180705:1710,304.77,385.91,12.05,24.17,3.24,0.0
20180705:1810,2.11,10.79,3.43,22.59,3.38,0.0
20180705:1910,0.0,0.0,0.0,22.2,3.17,0.0
20180705:2010,0.0,0.0,0.0,21.46,3.03,0.0
20180705:2110,0.0,0.0,0.0,20.6,2.9,0.0
20180705:2210,0.0,0.0,0.0,19.76,2.62,0.0
20180705:2310,0.0,0.0,0.0,18.81,2.48,0.0
20180706:0010,0.0,0.0,0.0,18.05,2.34,0.0
20180706:0110,0.0,0.0,0.0,17.3,2.28,0.0
20180706:0210,0.0,0.0,0.0,16.73,2.21,0.0
20180706:0310,1.93,10.22,4.42,16.26,2.21,0.0
20180706:0410,1.13,8.52,13.15,16.67,2.0,0.0
20180706:0510,56.57,85.2,22.5,18.66,1.79,0.0
20180706:0610,80.45,115.31,32.12,20.81,2.0,0.0
20180706:0710,122.75,167.57,41.66,22.6,2.69,0.0
20180706:0810,79.74,115.88,50.58,23.88,2.41,0.0
20180706:0910,235.26,322.55,57.97,25.05,2.34,0.0
20180706:1010,274.03,357.35,62.3,23.79,2.62,0.0
20180706:1110,419.04,535.97,61.99,22.55,2.69,0.0
20180706:1210,320.7,415.59,57.16,23.18,0.76,0.0
20180706:1310,363.56,472.68,49.5,24.63,0.83,0.0
20180706:1410,230.74,304.18,40.46,25.08,0.21,0.0
20180706:1510,97.77,139.11,30.89,25.17,0.48,0.0
20180706:1610,90.46,128.84,21.28,24.11,0.55,0.0
20180706:1710,13.4,29.49,12.0,22.7,0.21,0.0
20180706:1810,1.85,10.22,3.37,21.87,1.03,0.0
20180706:1910,0.0,0.0,0.0,21.42,2.48,0.0
20180706:2010,0.0,0.0,0.0,20.66,2.41,0.0
20180706:2110,0.0,0.0,0.0,20.0,2.34,0.0
20180706:2210,0.0,0.0,0.0,19.58,2.28,0.0
20180706:2310,0.0,0.0,0.0,18.96,2.28,0.0
20180707:0010,0.0,0.0,0.0,18.45,2.28,0.0
20180707:0110,0.0,0.0,0.0,18.07,2.41,0.0
20180707:0210,0.0,0.0,0.0,17.67,2.69,0.0
20180707:0310,0.0,1.7,4.32,17.33,2.76,0.0
20180707:0410,23.34,42.6,13.05,17.21,2.55,0.0
20180707:0510,65.34,95.43,22.39,17.57,2.62,0.0
20180707:0610,82.53,116.45,32.02,18.31,2.97,0.0
20180707:0710,78.49,111.9,41.56,19.12,3.45,0.0
20180707:0810,111.16,151.66,50.47,20.34,4.14,0.0
20180707:0910,243.76,322.81,57.86,21.04,4.07,0.0
20180707:1010,298.83,383.82,62.2,21.9,4.07,0.0
20180707:1110,369.67,469.85,61.89,23.03,4.07,0.0
20180707:1210,556.87,708.7,57.09,23.5,3.93,0.0
20180707:1310,588.73,749.81,49.45,23.76,4.0,0.0
20180707:1410,549.76,697.12,40.41,23.95,4.0,0.0
20180707:1510,515.14,651.0,30.84,23.9,3.72,0.0
20180707:1610,324.4,408.28,21.23,23.34,3.1,0.0
20180707:1710,245.86,312.0,11.95,22.63,2.9,0.0
20180707:1810,1.59,9.66,3.31,21.42,2.48,0.0
20180707:1910,0.0,0.0,0.0,20.49,1.79,0.0
20180707:2010,0.0,0.0,0.0,19.1,1.66,0.0
20180707:2110,0.0,0.0,0.0,18.17,1.79,0.0
20180707:2210,0.0,0.0,0.0,17.95,1.79,0.0
20180707:2310,0.0,0.0,0.0,17.55,1.66,0.0
20180708:0010,0.0,0.0,0.0,16.92,1.66,0.0
20180708:0110,0.0,0.0,0.0,16.47,1.72,0.0
20180708:0210,0.0,0.0,0.0,15.99,2.14,0.0
20180708:0310,0.0,1.7,4.21,15.26,2.28,0.0
20180708:0410,29.21,49.99,12.94,15.36,1.93,0.0
20180708:0510,16.34,32.95,22.29,16.32,2.14,0.0
20180708:0610,100.39,137.46,31.92,17.52,2.41,0.0
20180708:0710,108.1,147.12,41.45,18.43,2.69,0.0
20180708:0810,79.58,113.61,50.37,19.75,2.83,0.0
20180708:0910,236.97,310.58,57.75,20.8,2.97,0.0
20180708:1010,220.84,286.15,62.08,21.73,2.97,0.0
20180708:1110,472.6,604.43,61.79,22.49,2.97,0.0
20180708:1210,616.5,791.07,57.01,23.08,3.17,0.0
20180708:1310,663.97,856.13,49.38,23.56,3.31,0.0
20180708:1410,668.19,855.6,40.36,22.86,3.52,0.0
20180708:1510,631.87,804.29,30.79,22.71,3.38,0.0
20180708:1610,449.34,564.06,21.18,22.59,2.9,0.0
20180708:1710,300.42,378.05,11.89,21.58,2.07,0.0
20180708:1810,1.86,10.22,3.24,20.88,1.79,0.0
20180708:1910,0.0,0.0,0.0,19.81,2.34,0.0
20180708:2010,0.0,0.0,0.0,18.96,2.28,0.0
20180708:2110,0.0,0.0,0.0,18.19,2.14,0.0
20180708:2210,0.0,0.0,0.0,17.69,2.28,0.0
20180708:2310,0.0,0.0,0.0,17.27,2.48,0.0
20180709:0010,0.0,0.0,0.0,17.13,2.55,0.0
20180709:0110,0.0,0.0,0.0,16.9,2.41,0.0
20180709:0210,0.0,0.0,0.0,16.48,2.28,0.0
20180709:0310,0.0,1.7,4.09,16.13,2.21,0.0
20180709:0410,27.75,48.28,12.83,16.39,1.86,0.0
20180709:0510,30.25,51.69,22.18,17.17,1.72,0.0
20180709:0610,62.72,92.59,31.81,18.14,1.59,0.0
20180709:0710,127.65,172.11,41.34,19.9,1.24,0.0
20180709:0810,148.39,198.24,50.25,20.92,0.97,0.0
20180709:0910,169.9,264.01,57.63,21.98,0.9,0.0
20180709:1010,345.75,462.84,61.96,22.68,0.83,0.0
20180709:1110,504.67,663.31,61.69,23.05,0.97,0.0
20180709:1210,591.31,777.62,56.93,23.39,1.31,0.0
20180709:1310,425.0,545.57,49.31,23.2,1.59,0.0
20180709:1410,70.82,104.62,40.3,23.19,1.59,0.0
20180709:1510,547.47,704.32,30.73,23.13,1.86,0.0
20180709:1610,347.97,438.95,21.12,22.42,1.86,0.0
20180709:1710,151.21,199.2,11.82,21.88,1.38,0.0
20180709:1810,1.33,9.09,3.17,20.7,1.03,0.0
20180709:1910,0.0,0.0,0.0,19.95,1.72,0.0
20180709:2010,0.0,0.0,0.0,18.75,1.79,0.0
20180709:2110,0.0,0.0,0.0,18.16,1.66,0.0
20180709:2210,0.0,0.0,0.0,17.38,1.52,0.0
20180709:2310,0.0,0.0,0.0,16.77,1.45,0.0
20180710:0010,0.0,0.0,0.0,15.82,1.52,0.0
20180710:0110,0.0,0.0,0.0,15.45,1.38,0.0
20180710:0210,0.0,0.0,0.0,15.23,1.24,0.0
20180710:0310,0.0,1.7,3.98,15.35,1.1,0.0
20180710:0410,29.83,51.12,12.72,16.82,0.62,0.0
20180710:0510,44.15,69.87,22.07,18.57,0.21,0.0
20180710:0610,55.9,85.2,31.7,20.37,0.07,0.0
20180710:0710,54.46,84.07,41.23,22.29,0.14,0.0
20180710:0810,35.74,60.21,50.13,22.99,0.48,0.0
20180710:0910,184.53,279.0,57.51,23.63,1.1,0.0
20180710:1010,343.83,459.66,61.84,23.79,1.38,0.0
20180710:1110,397.25,516.82,61.57,24.11,1.52,0.0
20180710:1210,535.06,700.08,56.83,24.25,1.52,0.0
20180710:1310,441.31,571.76,49.24,24.5,1.45,0.0
20180710:1410,223.56,291.94,40.23,24.58,1.59,0.0
20180710:1510,189.27,248.5,30.67,24.38,1.86,0.0
20180710:1610,151.38,201.25,21.05,23.91,2.0,0.0
20180710:1710,70.91,103.49,11.75,22.92,2.0,0.0
20180710:1810,1.32,9.09,3.09,21.75,2.21,0.0
20180710:1910,0.0,0.0,0.0,20.67,1.59,0.0
20180710:2010,0.0,0.0,0.0,20.04,0.83,0.0
20180710:2110,0.0,0.0,0.0,19.7,0.69,0.0
20180710:2210,0.0,0.0,0.0,18.3,1.03,0.0
20180710:2310,0.0,0.0,0.0,16.92,1.45,0.0
20180711:0010,0.0,0.0,0.0,16.33,1.52,0.0
20180711:0110,0.0,0.0,0.0,16.12,1.38,0.0
20180711:0210,0.0,0.0,0.0,16.4,1.03,0.0
20180711:0310,0.0,1.7,3.85,17.0,0.62,0.0
20180711:0410,9.25,22.72,12.6,17.12,0.41,0.0
20180711:0510,53.79,81.8,21.95,18.3,0.55,0.0
20180711:0610,95.51,133.49,31.58,19.85,0.62,0.0
20180711:0710,129.11,174.95,41.11,20.88,0.69,0.0
20180711:0810,148.61,199.38,50.01,21.83,0.9,0.0
20180711:0910,232.26,310.32,57.38,22.54,1.1,0.0
20180711:1010,319.73,421.37,61.71,23.11,1.38,0.0
20180711:1110,284.63,369.34,61.46,23.28,1.38,0.0
20180711:1210,158.01,212.23,56.73,23.92,1.45,0.0
20180711:1310,34.11,58.28,49.16,24.26,1.79,0.0
20180711:1410,69.41,103.21,40.16,24.13,1.93,0.0
20180711:1510,151.84,202.95,30.6,24.07,2.07,0.0
20180711:1610,45.52,72.89,20.98,23.75,1.59,0.0
20180711:1710,3.79,14.04,11.68,22.75,0.62,0.0
20180711:1810,0.0,3.41,3.01,21.06,1.38,0.0
20180711:1910,0.0,0.0,0.0,19.15,1.31,0.0
20180711:2010,0.0,0.0,0.0,18.35,0.76,0.0
20180711:2110,0.0,0.0,0.0,18.08,1.03,0.0
20180711:2210,0.0,0.0,0.0,17.7,0.9,0.0
20180711:2310,0.0,0.0,0.0,17.51,0.9,0.0
20180712:0010,0.0,0.0,0.0,17.38,1.24,0.0
20180712:0110,0.0,0.0,0.0,17.27,1.79,0.0
20180712:0210,0.0,0.0,0.0,17.02,2.14,0.0
20180712:0310,0.0,1.7,3.73,16.9,2.21,0.0
20180712:0410,0.88,7.95,12.48,16.75,2.07,0.0
20180712:0510,18.31,35.79,21.84,17.19,2.07,0.0
20180712:0610,68.06,98.84,31.46,17.81,2.55,0.0
20180712:0710,107.25,145.98,40.99,18.31,2.9,0.0
20180712:0810,128.05,171.55,49.89,19.29,2.55,0.0
20180712:0910,205.57,294.74,57.24,20.41,2.41,0.0
20180712:1010,336.75,437.54,61.57,21.36,2.48,0.0
20180712:1110,342.15,435.93,61.33,22.11,2.9,0.0
20180712:1210,358.81,454.99,56.63,22.46,3.03,0.0
20180712:1310,448.71,568.04,49.07,22.75,3.03,0.0
20180712:1410,180.21,235.86,40.08,22.68,3.03,0.0
20180712:1510,324.17,408.07,30.52,22.63,3.03,0.0
20180712:1610,56.64,86.26,20.91,22.15,2.69,0.0
20180712:1710,76.48,109.53,11.59,21.33,1.79,0.0
20180712:1810,1.34,9.09,2.92,20.12,1.38,0.0
20180712:1910,0.0,0.0,0.0,19.01,2.48,0.0
20180712:2010,0.0,0.0,0.0,18.13,2.14,0.0
20180712:2110,0.0,0.0,0.0,17.17,1.79,0.0
20180712:2210,0.0,0.0,0.0,16.4,1.59,0.0
20180712:2310,0.0,0.0,0.0,15.27,1.59,0.0
20180713:0010,0.0,0.0,0.0,14.52,1.79,0.0
20180713:0110,0.0,0.0,0.0,14.2,1.86,0.0
20180713:0210,0.0,0.0,0.0,14.21,1.72,0.0
20180713:0310,0.0,1.7,3.6,14.7,1.59,0.0
20180713:0410,16.41,32.95,12.35,15.51,2.07,0.0
20180713:0510,17.6,34.65,21.71,16.06,2.55,0.0
20180713:0610,99.16,135.19,31.34,16.49,3.45,0.0
20180713:0710,66.2,96.0,40.87,16.67,3.93,0.0
20180713:0810,145.89,190.86,49.75,17.47,3.66,0.0
20180713:0910,151.41,198.2,57.1,18.36,3.45,0.0
20180713:1010,335.48,428.88,61.42,19.46,3.45,0.0
20180713:1110,230.88,294.57,61.2,19.99,3.52,0.0
20180713:1210,515.32,646.85,56.52,20.57,3.52,0.0
20180713:1310,601.68,759.17,48.97,21.23,3.72,0.0
20180713:1410,141.48,188.26,40.0,21.41,4.07,0.0
20180713:1510,586.61,731.76,30.44,21.53,4.55,0.0
20180713:1610,55.88,84.87,20.82,21.27,4.41,0.0
20180713:1710,100.83,137.53,11.51,20.3,3.86,0.0
20180713:1810,0.85,7.95,2.82,19.52,3.72,0.0
20180713:1910,0.0,0.0,0.0,19.06,3.1,0.0
20180713:2010,0.0,0.0,0.0,18.54,3.45,0.0
20180713:2110,0.0,0.0,0.0,17.88,3.45,0.0
20180713:2210,0.0,0.0,0.0,17.2,3.52,0.0
20180713:2310,0.0,0.0,0.0,16.85,3.79,0.0
20180714:0010,0.0,0.0,0.0,16.61,4.41,0.0
20180714:0110,0.0,0.0,0.0,16.62,4.62,0.0
20180714:0210,0.0,0.0,0.0,16.21,4.41,0.0
20180714:0310,0.0,1.14,3.46,15.94,4.21,0.0
20180714:0410,0.88,7.95,12.22,15.98,4.48,0.0
20180714:0510,5.72,17.04,21.59,16.21,4.07,0.0
20180714:0610,15.13,31.24,31.22,16.46,4.55,0.0
20180714:0710,43.46,68.16,40.74,16.41,3.86,0.0
20180714:0810,88.55,122.69,49.62,16.84,4.34,0.0
20180714:0910,101.65,138.32,56.96,17.17,4.34,0.0
20180714:1010,163.92,212.39,61.27,18.12,4.34,0.0
20180714:1110,56.68,84.96,61.06,18.32,4.97,0.0
20180714:1210,404.79,500.0,56.4,19.61,5.24,0.0
20180714:1310,264.19,330.69,48.87,19.16,4.34,0.0
20180714:1410,557.77,691.14,39.91,20.51,4.83,0.0
20180714:1510,40.27,65.3,30.35,20.92,4.9,0.0
20180714:1610,136.1,177.97,20.73,19.08,5.52,0.0
20180714:1710,3.15,12.64,11.41,17.9,4.34,0.0
20180714:1810,0.0,5.68,2.72,17.61,4.14,0.0
20180714:1910,0.0,0.0,0.0,16.78,4.07,0.0
20180714:2010,0.0,0.0,0.0,16.72,3.93,0.0
20180714:2110,0.0,0.0,0.0,16.4,3.93,0.0
20180714:2210,0.0,0.0,0.0,16.31,3.93,0.0
20180714:2310,0.0,0.0,0.0,16.17,4.41,0.0
20180715:0010,0.0,0.0,0.0,15.67,4.28,0.0
20180715:0110,0.0,0.0,0.0,15.43,3.93,0.0
20180715:0210,0.0,0.0,0.0,15.34,3.93,0.0
20180715:0310,0.0,1.14,3.32,15.5,3.86,0.0
20180715:0410,0.64,7.38,12.09,15.89,4.69,0.0
20180715:0510,13.17,28.4,21.46,16.01,4.83,0.0
20180715:0610,58.42,86.34,31.09,16.02,4.28,0.0
20180715:0710,91.83,126.67,40.61,17.06,4.48,0.0
20180715:0810,87.75,122.13,49.48,17.55,4.21,0.0
20180715:0910,160.49,208.66,56.81,18.06,3.93,0.0
20180715:1010,282.19,357.13,61.12,18.84,4.14,0.0
20180715:1110,58.58,87.76,60.91,19.6,4.55,0.0
20180715:1210,219.52,279.58,56.27,20.13,4.9,0.0
20180715:1310,317.07,395.02,48.77,20.48,4.9,0.0
20180715:1410,448.05,551.37,39.81,19.84,4.76,0.0
20180715:1510,297.07,367.49,30.26,19.1,3.79,0.0
20180715:1610,105.67,142.81,20.64,18.3,2.9,0.0
20180715:1710,14.79,30.89,11.31,17.54,2.69,0.0
20180715:1810,0.0,2.84,2.61,17.13,2.69,0.0
20180715:1910,0.0,0.0,0.0,16.72,2.76,0.0
20180715:2010,0.0,0.0,0.0,16.36,2.83,0.0
20180715:2110,0.0,0.0,0.0,16.17,2.9,0.0
20180715:2210,0.0,0.0,0.0,16.21,3.1,0.0
20180715:2310,0.0,0.0,0.0,16.23,3.31,0.0
20180716:0010,0.0,0.0,0.0,16.21,3.45,0.0
20180716:0110,0.0,0.0,0.0,16.13,3.45,0.0
20180716:0210,0.0,0.0,0.0,16.13,3.52,0.0
20180716:0310,1.94,10.22,3.18,16.15,2.97,0.0
20180716:0410,6.41,18.18,11.95,16.25,2.69,0.0
20180716:0510,60.02,88.61,21.32,16.56,2.48,0.0
20180716:0610,94.43,130.08,30.96,17.0,2.41,0.0
20180716:0710,88.52,123.26,40.47,17.9,3.93,0.0
20180716:0810,45.66,71.57,49.34,18.86,4.28,0.0
20180716:0910,75.34,108.13,56.66,19.52,4.55,0.0
20180716:1010,39.92,64.59,60.96,19.92,4.83,0.0
20180716:1110,71.59,103.91,60.76,20.19,4.21,0.0
20180716:1210,53.05,81.45,56.14,21.04,4.14,0.0
20180716:1310,240.37,303.02,48.65,19.33,4.14,0.0
20180716:1410,320.35,395.89,39.71,17.92,3.03,0.0
20180716:1510,122.52,162.96,30.16,17.45,2.21,0.0
20180716:1610,313.51,386.13,20.54,17.52,2.07,0.0
20180716:1710,248.28,308.26,11.21,17.58,2.21,0.0
20180716:1810,0.0,1.7,2.5,17.31,2.28,0.0
20180716:1910,0.0,0.0,0.0,16.63,2.14,0.0
20180716:2010,0.0,0.0,0.0,16.21,2.21,0.0
20180716:2110,0.0,0.0,0.0,15.81,2.0,0.0
20180716:2210,0.0,0.0,0.0,15.63,2.07,0.0
20180716:2310,0.0,0.0,0.0,15.53,2.07,0.0
20180717:0010,0.0,0.0,0.0,15.65,1.93,0.0
20180717:0110,0.0,0.0,0.0,15.56,1.86,0.0
20180717:0210,0.0,0.0,0.0,15.73,1.72,0.0
20180717:0310,0.0,1.14,3.04,15.75,1.72,0.0
20180717:0410,4.71,15.34,11.82,16.05,2.14,0.0
20180717:0510,59.97,88.61,21.19,16.8,2.69,0.0
20180717:0610,94.66,130.65,30.82,17.61,2.62,0.0
20180717:0710,89.81,124.97,40.34,17.59,2.07,0.0
20180717:0810,121.78,163.02,49.19,18.07,3.1,0.0
20180717:0910,238.69,309.9,56.5,18.38,3.52,0.0
20180717:1010,216.07,275.78,60.79,18.65,3.59,0.0
20180717:1110,158.83,208.07,60.6,19.48,3.17,0.0
20180717:1210,306.26,383.94,56.01,19.7,3.45,0.0
20180717:1310,289.37,363.75,48.53,20.12,3.1,0.0
20180717:1410,207.62,264.64,39.6,19.61,3.24,0.0
20180717:1510,24.29,44.23,30.06,19.56,3.79,0.0
20180717:1610,73.48,105.14,20.43,18.82,3.86,0.0
20180717:1710,60.25,88.61,11.09,18.41,3.03,0.0
20180717:1810,0.18,6.25,2.38,18.03,2.83,0.0
20180717:1910,0.0,0.0,0.0,17.72,2.76,0.0
20180717:2010,0.0,0.0,0.0,17.5,2.48,0.0
20180717:2110,0.0,0.0,0.0,17.17,2.14,0.0
20180717:2210,0.0,0.0,0.0,16.82,2.21,0.0
20180717:2310,0.0,0.0,0.0,16.53,2.0,0.0
20180718:0010,0.0,0.0,0.0,16.49,1.93,0.0
20180718:0110,0.0,0.0,0.0,16.42,1.93,0.0
20180718:0210,0.0,0.0,0.0,16.41,1.93,0.0
20180718:0310,0.0,5.68,2.89,16.64,1.86,0.0
20180718:0410,0.64,7.38,11.67,16.7,1.93,0.0
20180718:0510,4.35,14.77,21.05,17.01,1.86,0.0
20180718:0610,27.13,47.71,30.68,17.65,2.0,0.0
20180718:0710,76.45,109.06,40.19,17.82,1.93,0.0
20180718:0810,98.41,135.76,49.04,18.37,1.79,0.0
20180718:0910,221.65,288.1,56.33,19.07,2.07,0.0
20180718:1010,229.25,295.47,60.62,19.72,1.72,0.0
20180718:1110,181.04,236.16,60.44,19.99,1.72,0.0
20180718:1210,56.9,86.36,55.86,20.84,1.79,0.0
20180718:1310,202.99,262.92,48.41,20.92,1.72,0.0
20180718:1410,388.84,490.13,39.48,21.65,2.21,0.0
20180718:1510,198.64,255.66,29.95,21.5,2.48,0.0
20180718:1610,168.41,218.66,20.32,21.45,2.48,0.0
20180718:1710,20.51,39.3,10.98,21.34,2.28,0.0
20180718:1810,0.0,5.11,2.25,20.56,2.21,0.0
20180718:1910,0.0,0.0,0.0,19.32,2.83,0.0
20180718:2010,0.0,0.0,0.0,19.22,2.69,0.0
20180718:2110,0.0,0.0,0.0,18.93,2.55,0.0
20180718:2210,0.0,0.0,0.0,18.75,2.28,0.0
20180718:2310,0.0,0.0,0.0,18.82,2.34,0.0
20180719:0010,0.0,0.0,0.0,18.83,2.28,0.0
20180719:0110,0.0,0.0,0.0,18.83,2.28,0.0
20180719:0210,0.0,0.0,0.0,18.72,2.0,0.0
20180719:0310,0.0,1.14,2.74,18.64,1.86,0.0
20180719:0410,0.4,6.82,11.53,18.57,1.93,0.0
20180719:0510,38.0,61.92,20.91,18.5,2.28,0.0
20180719:0610,14.18,30.11,30.54,18.28,2.41,0.0
20180719:0710,63.66,93.72,40.05,18.47,2.76,0.0
20180719:0810,134.34,178.36,48.89,18.57,2.9,0.0
20180719:0910,76.57,109.53,56.17,18.84,2.62,0.0
20180719:1010,118.17,159.38,60.44,18.94,2.76,0.0
20180719:1110,112.33,152.36,60.26,18.88,2.83,0.0
20180719:1210,155.66,203.46,55.71,18.41,2.76,0.0
20180719:1310,158.28,206.69,48.28,18.64,2.55,0.0
20180719:1410,44.58,70.21,39.36,18.61,2.62,0.0
20180719:1510,38.41,62.49,29.83,18.88,2.9,0.0
20180719:1610,41.72,66.7,20.2,19.04,3.24,0.0
20180719:1710,13.68,29.49,10.85,19.33,3.52,0.0
20180719:1810,0.0,0.0,0.0,19.08,3.59,0.0
20180719:1910,0.0,0.0,0.0,18.38,3.86,0.0
20180719:2010,0.0,0.0,0.0,18.25,3.66,0.0
20180719:2110,0.0,0.0,0.0,18.09,3.59,0.0
20180719:2210,0.0,0.0,0.0,17.98,3.52,0.0
20180719:2310,0.0,0.0,0.0,17.65,3.45,0.0
20180720:0010,0.0,0.0,0.0,17.53,3.45,0.0
20180720:0110,0.0,0.0,0.0,17.43,3.38,0.0
20180720:0210,0.0,0.0,0.0,17.34,3.38,0.0
