Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 90 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20181103:1610,0.0,0.0,0.0,14.11,2.48,0.0
20181103:1710,0.0,0.0,0.0,13.44,2.28,0.0
20181103:1810,0.0,0.0,0.0,13.05,1.86,0.0
20181103:1910,0.0,0.0,0.0,12.4,1.79,0.0
20181103:2010,0.0,0.0,0.0,12.11,1.59,0.0
20181103:2110,0.0,0.0,0.0,11.91,1.38,0.0
20181103:2210,0.0,0.0,0.0,11.71,1.38,0.0
20181103:2310,0.0,0.0,0.0,11.46,1.66,0.0
20181104:0010,0.0,0.0,0.0,11.24,1.86,0.0
20181104:0110,0.0,0.0,0.0,11.12,2.0,0.0
20181104:0210,0.0,0.0,0.0,10.98,2.14,0.0
20181104:0310,0.0,0.0,0.0,10.96,2.14,0.0
20181104:0410,0.0,0.0,0.0,11.07,2.14,0.0
20181104:0510,0.0,0.0,0.0,11.15,2.14,0.0
20181104:0610,2.59,11.37,5.52,11.29,2.28,0.0
20181104:0710,20.2,37.71,13.12,11.92,2.21,0.0
20181104:0810,36.92,59.25,19.18,12.46,2.48,0.0
20181104:0910,47.95,73.02,23.2,13.13,2.41,0.0
20181104:1010,146.37,189.63,24.76,14.04,2.69,0.0
20181104:1110,42.73,67.03,23.66,14.75,2.76,0.0
20181104:1210,16.34,32.92,20.04,15.5,2.76,0.0
20181104:1310,15.59,31.92,14.29,15.88,2.62,0.0
20181104:1410,4.8,15.5,6.92,15.49,2.41,0.0
20181104:1510,0.0,0.0,0.0,14.6,2.41,0.0
20181104:1610,0.0,0.0,0.0,13.72,2.55,0.0
20181104:1710,0.0,0.0,0.0,12.98,2.55,0.0
20181104:1810,0.0,0.0,0.0,12.56,2.41,0.0
20181104:1910,0.0,0.0,0.0,11.47,2.28,0.0
20181104:2010,0.0,0.0,0.0,11.04,2.14,0.0
20181104:2110,0.0,0.0,0.0,10.61,2.14,0.0
20181104:2210,0.0,0.0,0.0,10.32,2.14,0.0
20181104:2310,0.0,0.0,0.0,10.21,2.21,0.0
20181105:0010,0.0,0.0,0.0,10.19,2.21,0.0
20181105:0110,0.0,0.0,0.0,10.08,2.21,0.0
20181105:0210,0.0,0.0,0.0,9.87,2.21,0.0
20181105:0310,0.0,0.0,0.0,9.69,2.21,0.0
20181105:0410,0.0,0.0,0.0,9.55,2.28,0.0
20181105:0510,0.0,0.0,0.0,9.44,2.28,0.0
20181105:0610,186.55,224.72,5.26,9.37,2.21,0.0
20181105:0710,524.54,629.72,12.84,10.71,1.66,0.0
20181105:0810,516.27,632.07,18.89,13.62,1.45,0.0
20181105:0910,512.86,639.27,22.9,16.23,1.45,0.0
20181105:1010,383.9,487.95,24.45,17.95,1.66,0.0
20181105:1110,198.95,288.47,23.36,18.92,1.86,0.0
20181105:1210,34.82,65.23,19.75,19.28,1.93,0.0
20181105:1310,15.33,31.92,14.03,18.93,1.86,0.0
20181105:1410,6.92,19.15,6.67,17.65,2.14,0.0
20181105:1510,0.0,0.0,0.0,15.57,2.41,0.0
20181105:1610,0.0,0.0,0.0,13.91,2.41,0.0
20181105:1710,0.0,0.0,0.0,12.91,2.48,0.0
20181105:1810,0.0,0.0,0.0,12.33,2.62,0.0
20181105:1910,0.0,0.0,0.0,12.07,2.83,0.0
20181105:2010,0.0,0.0,0.0,11.87,3.03,0.0
20181105:2110,0.0,0.0,0.0,11.68,3.17,0.0
20181105:2210,0.0,0.0,0.0,11.47,3.17,0.0
20181105:2310,0.0,0.0,0.0,11.27,3.1,0.0
20181106:0010,0.0,0.0,0.0,11.02,3.03,0.0
20181106:0110,0.0,0.0,0.0,10.8,2.97,0.0
20181106:0210,0.0,0.0,0.0,10.61,3.03,0.0
20181106:0310,0.0,0.0,0.0,10.43,3.03,0.0
20181106:0410,0.0,0.0,0.0,10.26,2.97,0.0
20181106:0510,0.0,0.0,0.0,10.05,2.9,0.0
20181106:0610,4.43,14.59,5.0,9.88,2.83,0.0
20181106:0710,546.2,648.94,12.57,10.65,2.83,0.0
20181106:0810,590.46,715.34,18.6,12.51,2.55,0.0
20181106:0910,529.16,644.48,22.6,14.3,2.83,0.0
20181106:1010,391.57,486.6,24.15,15.5,3.1,0.0
20181106:1110,204.11,289.82,23.06,16.22,3.1,0.0
20181106:1210,36.1,67.44,19.47,16.48,3.03,0.0
20181106:1310,16.54,33.29,13.76,16.22,2.62,0.0
20181106:1410,6.74,18.7,6.43,15.15,2.62,0.0
20181106:1510,0.0,0.0,0.0,13.52,2.69,0.0
20181106:1610,0.0,0.0,0.0,12.21,2.62,0.0
20181106:1710,0.0,0.0,0.0,11.23,2.48,0.0
20181106:1810,0.0,0.0,0.0,10.46,2.34,0.0
20181106:1910,0.0,0.0,0.0,9.88,2.34,0.0
20181106:2010,0.0,0.0,0.0,9.32,2.28,0.0
20181106:2110,0.0,0.0,0.0,8.8,2.21,0.0
20181106:2210,0.0,0.0,0.0,8.45,2.21,0.0
20181106:2310,0.0,0.0,0.0,8.18,2.21,0.0
20181107:0010,0.0,0.0,0.0,8.04,2.28,0.0
20181107:0110,0.0,0.0,0.0,8.13,2.48,0.0
20181107:0210,0.0,0.0,0.0,8.37,2.76,0.0
20181107:0310,0.0,0.0,0.0,8.56,2.97,0.0
20181107:0410,0.0,0.0,0.0,8.63,3.03,0.0
20181107:0510,0.0,0.0,0.0,8.65,3.17,0.0
20181107:0610,3.93,13.68,4.74,8.71,3.24,0.0
20181107:0710,536.88,629.44,12.3,9.0,3.31,0.0
20181107:0810,592.99,706.02,18.31,10.56,3.31,0.0
20181107:0910,522.39,624.04,22.3,12.06,3.79,0.0
20181107:1010,395.1,483.45,23.85,13.27,3.93,0.0
20181107:1110,205.48,287.76,22.77,14.08,4.0,0.0
20181107:1210,38.64,70.96,19.2,14.36,3.93,0.0
20181107:1310,15.75,31.92,13.51,14.09,3.52,0.0
20181107:1410,6.82,18.7,6.19,13.19,3.38,0.0
20181107:1510,0.0,0.0,0.0,11.82,3.24,0.0
20181107:1610,0.0,0.0,0.0,10.67,3.1,0.0
20181107:1710,0.0,0.0,0.0,9.95,3.03,0.0
20181107:1810,0.0,0.0,0.0,9.51,3.03,0.0
20181107:1910,0.0,0.0,0.0,9.65,3.1,0.0
20181107:2010,0.0,0.0,0.0,9.55,3.1,0.0
20181107:2110,0.0,0.0,0.0,9.5,3.1,0.0
20181107:2210,0.0,0.0,0.0,9.44,3.1,0.0
20181107:2310,0.0,0.0,0.0,9.32,3.03,0.0
20181108:0010,0.0,0.0,0.0,9.19,2.9,0.0
20181108:0110,0.0,0.0,0.0,8.98,2.76,0.0
20181108:0210,0.0,0.0,0.0,8.77,2.69,0.0
20181108:0310,0.0,0.0,0.0,8.41,2.55,0.0
20181108:0410,0.0,0.0,0.0,8.0,2.41,0.0
20181108:0510,0.0,0.0,0.0,7.53,2.34,0.0
20181108:0610,3.45,12.77,4.48,7.19,2.28,0.0
20181108:0710,512.14,601.86,12.03,7.68,2.07,0.0
20181108:0810,582.25,699.57,18.03,9.2,1.72,0.0
20181108:0910,516.67,626.26,22.01,11.22,1.66,0.0
20181108:1010,390.32,483.93,23.55,12.88,1.59,0.0
20181108:1110,203.83,287.21,22.48,13.9,1.52,0.0
20181108:1210,39.31,72.89,18.93,14.43,1.45,0.0
20181108:1310,17.02,33.74,13.26,14.37,1.31,0.0
20181108:1410,6.23,17.78,5.96,13.72,1.17,0.0
20181108:1510,0.0,0.0,0.0,12.23,1.38,0.0
20181108:1610,0.0,0.0,0.0,10.0,1.38,0.0
20181108:1710,0.0,0.0,0.0,9.18,1.17,0.0
20181108:1810,0.0,0.0,0.0,9.25,1.03,0.0
20181108:1910,0.0,0.0,0.0,8.37,1.17,0.0
20181108:2010,0.0,0.0,0.0,6.98,1.38,0.0
20181108:2110,0.0,0.0,0.0,6.05,1.66,0.0
20181108:2210,0.0,0.0,0.0,5.28,1.79,0.0
20181108:2310,0.0,0.0,0.0,4.59,1.72,0.0
20181109:0010,0.0,0.0,0.0,3.93,1.38,0.0
20181109:0110,0.0,0.0,0.0,3.61,1.17,0.0
20181109:0210,0.0,0.0,0.0,3.38,1.03,0.0
20181109:0310,0.0,0.0,0.0,3.33,1.03,0.0
20181109:0410,0.0,0.0,0.0,3.42,1.17,0.0
20181109:0510,0.0,0.0,0.0,3.43,1.38,0.0
20181109:0610,2.51,10.94,4.23,3.43,1.17,0.0
20181109:0710,234.19,274.04,11.76,4.18,1.45,0.0
20181109:0810,653.24,778.7,17.75,5.75,1.66,0.0
20181109:0910,515.48,613.45,21.72,8.21,1.93,0.0
20181109:1010,393.11,477.45,23.26,10.18,2.55,0.0
20181109:1110,205.66,284.19,22.2,11.38,2.69,0.0
20181109:1210,38.13,72.25,18.66,12.19,2.69,0.0
20181109:1310,17.23,33.74,13.01,12.27,2.55,0.0
20181109:1410,5.75,16.87,5.73,11.58,2.07,0.0
20181109:1510,0.0,0.0,0.0,10.14,2.41,0.0
20181109:1610,0.0,0.0,0.0,9.02,2.48,0.0
20181109:1710,0.0,0.0,0.0,8.33,2.55,0.0
20181109:1810,0.0,0.0,0.0,7.83,2.62,0.0
20181109:1910,0.0,0.0,0.0,7.87,2.9,0.0
20181109:2010,0.0,0.0,0.0,7.76,3.03,0.0
20181109:2110,0.0,0.0,0.0,7.64,3.24,0.0
20181109:2210,0.0,0.0,0.0,7.53,3.38,0.0
20181109:2310,0.0,0.0,0.0,7.37,3.45,0.0
20181110:0010,0.0,0.0,0.0,7.25,3.38,0.0
20181110:0110,0.0,0.0,0.0,7.31,3.38,0.0
20181110:0210,0.0,0.0,0.0,7.25,3.38,0.0
20181110:0310,0.0,0.0,0.0,7.26,3.31,0.0
20181110:0410,0.0,0.0,0.0,7.28,3.31,0.0
20181110:0510,0.0,0.0,0.0,7.34,3.38,0.0
20181110:0610,2.44,10.94,3.98,7.45,3.31,0.0
20181110:0710,401.8,464.83,11.49,7.69,3.59,0.0
20181110:0810,478.75,556.93,17.47,8.25,3.93,0.0
20181110:0910,505.21,591.81,21.43,8.92,4.34,0.0
20181110:1010,382.17,458.15,22.98,9.4,4.21,0.0
20181110:1110,171.07,228.17,21.93,9.6,4.07,0.0
20181110:1210,66.73,98.14,18.4,9.7,3.86,0.0
20181110:1310,26.2,45.14,12.77,9.61,3.59,0.0
20181110:1410,5.27,15.96,5.51,9.15,2.83,0.0
20181110:1510,0.0,0.0,0.0,8.38,2.76,0.0
20181110:1610,0.0,0.0,0.0,7.72,2.9,0.0
20181110:1710,0.0,0.0,0.0,6.92,3.03,0.0
20181110:1810,0.0,0.0,0.0,6.44,3.1,0.0
20181110:1910,0.0,0.0,0.0,6.3,3.79,0.0
20181110:2010,0.0,0.0,0.0,6.12,3.93,0.0
20181110:2110,0.0,0.0,0.0,6.07,4.0,0.0
20181110:2210,0.0,0.0,0.0,6.07,4.07,0.0
20181110:2310,0.0,0.0,0.0,6.07,4.07,0.0
20181111:0010,0.0,0.0,0.0,6.09,4.0,0.0
20181111:0110,0.0,0.0,0.0,6.11,3.86,0.0
20181111:0210,0.0,0.0,0.0,6.08,3.66,0.0
20181111:0310,0.0,0.0,0.0,6.0,3.66,0.0
20181111:0410,0.0,0.0,0.0,5.93,3.72,0.0
20181111:0510,0.0,0.0,0.0,5.93,3.93,0.0
20181111:0610,2.22,10.49,3.73,6.09,4.14,0.0
20181111:0710,495.32,566.89,11.23,6.66,4.97,0.0
20181111:0810,545.0,630.81,17.2,7.5,4.62,0.0
20181111:0910,459.25,535.15,21.15,8.82,5.1,0.0
20181111:1010,398.78,476.72,22.7,9.79,5.24,0.0
20181111:1110,163.71,218.6,21.66,10.41,5.17,0.0
20181111:1210,46.49,82.26,18.15,10.55,4.83,0.0
20181111:1310,16.06,31.92,12.54,10.54,4.34,0.0
20181111:1410,4.97,15.5,5.3,10.01,4.28,0.0
20181111:1510,0.0,0.0,0.0,9.02,4.07,0.0
20181111:1610,0.0,0.0,0.0,8.33,4.14,0.0
20181111:1710,0.0,0.0,0.0,7.98,4.07,0.0
20181111:1810,0.0,0.0,0.0,7.93,4.0,0.0
20181111:1910,0.0,0.0,0.0,8.09,3.93,0.0
20181111:2010,0.0,0.0,0.0,7.9,3.66,0.0
20181111:2110,0.0,0.0,0.0,7.68,3.38,0.0
20181111:2210,0.0,0.0,0.0,7.33,3.03,0.0
20181111:2310,0.0,0.0,0.0,7.0,2.9,0.0
20181112:0010,0.0,0.0,0.0,6.63,2.83,0.0
20181112:0110,0.0,0.0,0.0,6.33,2.62,0.0
20181112:0210,0.0,0.0,0.0,6.05,2.41,0.0
20181112:0310,0.0,0.0,0.0,5.93,2.41,0.0
20181112:0410,0.0,0.0,0.0,5.98,2.55,0.0
20181112:0510,0.0,0.0,0.0,5.86,2.62,0.0
20181112:0610,1.53,9.12,3.48,5.91,2.69,0.0
20181112:0710,569.07,662.04,10.97,7.03,3.31,0.0
20181112:0810,558.03,656.45,16.93,8.62,3.17,0.0
20181112:0910,514.24,608.76,20.88,10.32,3.72,0.0
20181112:1010,388.58,470.86,22.42,11.68,4.07,0.0
20181112:1110,206.32,283.98,21.39,12.6,4.07,0.0
20181112:1210,41.54,78.9,17.9,13.07,3.79,0.0
20181112:1310,9.19,22.34,12.31,12.94,3.52,0.0
20181112:1410,4.37,14.59,5.09,12.09,3.59,0.0
20181112:1510,0.0,0.0,0.0,10.98,3.66,0.0
20181112:1610,0.0,0.0,0.0,10.42,3.79,0.0
20181112:1710,0.0,0.0,0.0,10.21,3.93,0.0
20181112:1810,0.0,0.0,0.0,10.02,4.0,0.0
20181112:1910,0.0,0.0,0.0,9.5,3.59,0.0
20181112:2010,0.0,0.0,0.0,9.26,3.66,0.0
20181112:2110,0.0,0.0,0.0,9.14,3.66,0.0
20181112:2210,0.0,0.0,0.0,9.04,3.59,0.0
20181112:2310,0.0,0.0,0.0,8.97,3.72,0.0
20181113:0010,0.0,0.0,0.0,8.95,3.86,0.0
20181113:0110,0.0,0.0,0.0,8.94,3.93,0.0
20181113:0210,0.0,0.0,0.0,8.91,3.93,0.0
20181113:0310,0.0,0.0,0.0,8.82,3.93,0.0
20181113:0410,0.0,0.0,0.0,8.68,3.93,0.0
20181113:0510,0.0,0.0,0.0,8.51,3.86,0.0
20181113:0610,1.06,8.21,3.24,8.42,3.86,0.0
20181113:0710,370.96,431.06,10.72,8.99,3.93,0.0
20181113:0810,343.88,404.83,16.66,10.17,3.52,0.0
20181113:0910,242.08,291.82,20.6,11.3,4.41,0.0
20181113:1010,292.22,355.96,22.15,12.11,4.55,0.0
20181113:1110,195.32,266.32,21.13,12.55,4.55,0.0
20181113:1210,51.39,88.19,17.66,12.67,4.48,0.0
20181113:1310,21.63,39.67,12.09,12.5,4.14,0.0
20181113:1410,3.85,13.68,4.89,11.74,4.21,0.0
20181113:1510,0.0,0.0,0.0,10.79,4.07,0.0
20181113:1610,0.0,0.0,0.0,10.05,4.14,0.0
20181113:1710,0.0,0.0,0.0,9.63,4.14,0.0
20181113:1810,0.0,0.0,0.0,9.5,3.93,0.0
20181113:1910,0.0,0.0,0.0,9.85,3.59,0.0
20181113:2010,0.0,0.0,0.0,10.03,3.24,0.0
20181113:2110,0.0,0.0,0.0,10.25,3.03,0.0
20181113:2210,0.0,0.0,0.0,10.27,3.38,0.0
20181113:2310,0.0,0.0,0.0,9.81,3.86,0.0
20181114:0010,0.0,0.0,0.0,9.7,4.76,0.0
20181114:0110,0.0,0.0,0.0,9.39,5.03,0.0
20181114:0210,0.0,0.0,0.0,8.9,4.41,0.0
20181114:0310,0.0,0.0,0.0,8.39,4.55,0.0
20181114:0410,0.0,0.0,0.0,8.06,4.55,0.0
20181114:0510,0.0,0.0,0.0,7.65,4.41,0.0
20181114:0610,0.0,4.1,3.0,7.41,4.34,0.0
20181114:0710,44.32,66.11,10.47,7.65,4.48,0.0
20181114:0810,43.85,66.25,16.4,7.73,3.86,0.0
20181114:0910,30.99,50.87,20.34,7.96,3.72,0.0
20181114:1010,49.11,72.9,21.89,8.2,3.79,0.0
20181114:1110,52.18,76.81,20.88,8.37,3.93,0.0
20181114:1210,63.68,94.48,17.42,8.42,3.79,0.0
20181114:1310,3.94,13.68,11.87,8.26,3.38,0.0
20181114:1410,0.0,3.65,4.69,7.82,3.93,0.0
20181114:1510,0.0,0.0,0.0,7.5,3.52,0.0
20181114:1610,0.0,0.0,0.0,7.1,3.31,0.0
20181114:1710,0.0,0.0,0.0,6.8,3.59,0.0
20181114:1810,0.0,0.0,0.0,6.53,3.66,0.0
20181114:1910,0.0,0.0,0.0,6.51,3.24,0.0
20181114:2010,0.0,0.0,0.0,6.51,3.31,0.0
20181114:2110,0.0,0.0,0.0,6.42,3.45,0.0
20181114:2210,0.0,0.0,0.0,6.42,3.24,0.0
20181114:2310,0.0,0.0,0.0,6.3,2.62,0.0
20181115:0010,0.0,0.0,0.0,6.31,2.34,0.0
20181115:0110,0.0,0.0,0.0,6.32,2.62,0.0
20181115:0210,0.0,0.0,0.0,6.28,2.69,0.0
20181115:0310,0.0,0.0,0.0,6.29,2.76,0.0
20181115:0410,0.0,0.0,0.0,6.15,3.03,0.0
20181115:0510,0.0,0.0,0.0,5.99,2.69,0.0
20181115:0610,0.0,3.19,2.76,5.85,2.48,0.0
20181115:0710,38.27,58.71,10.22,6.12,3.03,0.0
20181115:0810,73.92,100.14,16.14,6.17,3.38,0.0
20181115:0910,33.67,53.86,20.07,6.2,2.55,0.0
20181115:1010,48.92,72.33,21.63,6.59,1.86,0.0
20181115:1110,77.31,106.99,20.63,6.84,2.0,0.0
20181115:1210,55.64,81.53,17.19,6.73,2.48,0.0
20181115:1310,8.6,20.98,11.66,6.68,2.97,0.0
20181115:1410,1.3,8.66,4.5,6.23,2.83,0.0
20181115:1510,0.0,0.0,0.0,5.67,2.55,0.0
20181115:1610,0.0,0.0,0.0,5.28,2.9,0.0
20181115:1710,0.0,0.0,0.0,5.12,3.31,0.0
20181115:1810,0.0,0.0,0.0,4.79,3.03,0.0
20181115:1910,0.0,0.0,0.0,4.73,2.55,0.0
20181115:2010,0.0,0.0,0.0,4.45,2.55,0.0
20181115:2110,0.0,0.0,0.0,4.32,2.62,0.0
20181115:2210,0.0,0.0,0.0,4.02,2.55,0.0
20181115:2310,0.0,0.0,0.0,3.76,2.48,0.0
20181116:0010,0.0,0.0,0.0,3.69,2.62,0.0
20181116:0110,0.0,0.0,0.0,3.61,2.55,0.0
20181116:0210,0.0,0.0,0.0,3.4,2.55,0.0
20181116:0310,0.0,0.0,0.0,3.37,2.9,0.0
20181116:0410,0.0,0.0,0.0,3.28,3.17,0.0
20181116:0510,0.0,0.0,0.0,3.13,3.38,0.0
20181116:0610,0.0,2.74,2.52,3.05,3.66,0.0
20181116:0710,53.57,75.45,9.97,3.17,3.86,0.0
20181116:0810,31.71,50.87,15.89,3.44,4.21,0.0
20181116:0910,28.23,46.68,19.82,3.92,4.55,0.0
20181116:1010,19.63,35.91,21.37,4.55,4.69,0.0
20181116:1110,16.87,32.32,20.38,4.74,4.48,0.0
20181116:1210,14.18,28.73,16.96,4.92,3.93,0.0
20181116:1310,9.3,21.89,11.45,5.14,3.45,0.0
20181116:1410,1.1,8.21,4.31,4.75,2.83,0.0
20181116:1510,0.0,0.0,0.0,3.82,2.69,0.0
20181116:1610,0.0,0.0,0.0,3.0,2.97,0.0
20181116:1710,0.0,0.0,0.0,2.42,3.31,0.0
20181116:1810,0.0,0.0,0.0,1.94,3.52,0.0
20181116:1910,0.0,0.0,0.0,0.56,3.66,0.0
20181116:2010,0.0,0.0,0.0,0.0,3.38,0.0
20181116:2110,0.0,0.0,0.0,-0.53,3.1,0.0
20181116:2210,0.0,0.0,0.0,-1.02,2.9,0.0
20181116:2310,0.0,0.0,0.0,-1.34,2.83,0.0
20181117:0010,0.0,0.0,0.0,-1.44,2.83,0.0
20181117:0110,0.0,0.0,0.0,-1.65,2.83,0.0
20181117:0210,0.0,0.0,0.0,-1.95,2.9,0.0
20181117:0310,0.0,0.0,0.0,-2.14,3.24,0.0
20181117:0410,0.0,0.0,0.0,-2.37,3.45,0.0
20181117:0510,0.0,0.0,0.0,-2.55,3.38,0.0
20181117:0610,0.0,2.28,2.29,-2.66,3.24,0.0
20181117:0710,554.2,614.96,9.73,-2.47,3.31,0.0
20181117:0810,609.51,682.1,15.64,-1.62,3.66,0.0
20181117:0910,567.57,639.88,19.56,-0.48,3.66,0.0
20181117:1010,396.03,456.0,21.12,0.61,3.66,0.0
20181117:1110,80.38,108.06,20.15,1.46,3.86,0.0
20181117:1210,43.33,84.12,16.74,1.84,3.79,0.0
20181117:1310,14.42,28.73,11.25,1.78,3.52,0.0
20181117:1410,3.06,11.86,4.13,1.38,3.03,0.0
20181117:1510,0.0,0.0,0.0,0.51,2.83,0.0
20181117:1610,0.0,0.0,0.0,-0.01,2.62,0.0
20181117:1710,0.0,0.0,0.0,-0.38,2.41,0.0
20181117:1810,0.0,0.0,0.0,-0.92,2.21,0.0
20181117:1910,0.0,0.0,0.0,-1.27,2.34,0.0
20181117:2010,0.0,0.0,0.0,-1.44,2.41,0.0
20181117:2110,0.0,0.0,0.0,-1.55,2.48,0.0
20181117:2210,0.0,0.0,0.0,-1.63,2.34,0.0
20181117:2310,0.0,0.0,0.0,-1.65,1.93,0.0
20181118:0010,0.0,0.0,0.0,-1.75,1.59,0.0
20181118:0110,0.0,0.0,0.0,-1.8,1.45,0.0
20181118:0210,0.0,0.0,0.0,-2.17,1.52,0.0
20181118:0310,0.0,0.0,0.0,-2.63,0.83,0.0
20181118:0410,0.0,0.0,0.0,-3.13,1.03,0.0
20181118:0510,0.0,0.0,0.0,-3.58,1.17,0.0
20181118:0610,0.0,0.0,0.0,-3.31,0.9,0.0
20181118:0710,167.08,194.53,9.49,-2.78,1.31,0.0
20181118:0810,125.18,152.32,15.39,-1.29,1.59,0.0
20181118:0910,95.66,121.92,19.31,-0.87,0.9,0.0
20181118:1010,48.59,70.01,20.88,-0.63,0.9,0.0
20181118:1110,32.67,51.47,19.92,0.07,1.03,0.0
20181118:1210,8.06,19.75,16.53,0.53,1.93,0.0
20181118:1310,21.92,38.3,11.06,0.38,1.72,0.0
20181118:1410,0.34,6.38,3.96,-0.13,0.83,0.0
20181118:1510,0.0,0.0,0.0,-0.57,0.83,0.0
20181118:1610,0.0,0.0,0.0,-0.95,0.69,0.0
20181118:1710,0.0,0.0,0.0,-1.48,0.69,0.0
20181118:1810,0.0,0.0,0.0,-1.71,0.76,0.0
20181118:1910,0.0,0.0,0.0,-2.44,0.97,0.0
20181118:2010,0.0,0.0,0.0,-2.55,1.03,0.0
20181118:2110,0.0,0.0,0.0,-2.65,1.17,0.0
20181118:2210,0.0,0.0,0.0,-3.27,1.31,0.0
20181118:2310,0.0,0.0,0.0,-3.31,1.31,0.0
20181119:0010,0.0,0.0,0.0,-2.9,1.38,0.0
20181119:0110,0.0,0.0,0.0,-2.54,1.59,0.0
20181119:0210,0.0,0.0,0.0,-2.59,1.93,0.0
20181119:0310,0.0,0.0,0.0,-3.19,2.21,0.0
20181119:0410,0.0,0.0,0.0,-3.25,2.48,0.0
20181119:0510,0.0,0.0,0.0,-3.04,2.76,0.0
20181119:0610,0.0,0.0,0.0,-2.77,3.03,0.0
20181119:0710,92.37,115.75,9.25,-1.42,4.34,0.0
20181119:0810,14.17,28.13,15.15,-0.84,4.07,0.0
20181119:0910,24.9,41.89,19.07,-0.24,4.28,0.0
20181119:1010,45.4,66.43,20.64,0.53,4.55,0.0
20181119:1110,41.68,62.24,19.69,1.07,4.55,0.0
20181119:1210,19.49,35.31,16.32,1.35,4.62,0.0
20181119:1310,0.33,6.38,10.88,1.29,4.41,0.0
20181119:1410,0.0,1.82,3.79,1.02,4.0,0.0
20181119:1510,0.0,0.0,0.0,0.48,4.07,0.0
20181119:1610,0.0,0.0,0.0,0.05,4.07,0.0
20181119:1710,0.0,0.0,0.0,-0.17,3.72,0.0
20181119:1810,0.0,0.0,0.0,-0.42,3.72,0.0
20181119:1910,0.0,0.0,0.0,-0.84,4.07,0.0
20181119:2010,0.0,0.0,0.0,-0.9,3.31,0.0
20181119:2110,0.0,0.0,0.0,-0.91,3.52,0.0
20181119:2210,0.0,0.0,0.0,-0.9,3.72,0.0
20181119:2310,0.0,0.0,0.0,-0.9,3.79,0.0
20181120:0010,0.0,0.0,0.0,-0.91,3.72,0.0
20181120:0110,0.0,0.0,0.0,-0.96,3.72,0.0
20181120:0210,0.0,0.0,0.0,-1.04,3.72,0.0
20181120:0310,0.0,0.0,0.0,-1.19,3.79,0.0
20181120:0410,0.0,0.0,0.0,-1.26,3.93,0.0
20181120:0510,0.0,0.0,0.0,-1.29,3.93,0.0
20181120:0610,0.0,0.0,0.0,-1.6,4.21,0.0
20181120:0710,2.51,10.77,9.02,-1.32,4.28,0.0
20181120:0810,42.83,62.85,14.91,-0.72,5.52,0.0
20181120:0910,88.75,114.09,18.83,-0.03,5.59,0.0
20181120:1010,20.02,35.91,20.41,0.82,6.14,0.0
20181120:1110,27.16,44.89,19.47,1.19,5.52,0.0
20181120:1210,53.76,78.22,16.12,1.41,5.38,0.0
20181120:1310,20.78,36.94,10.7,1.16,5.24,0.0
20181120:1410,1.83,9.58,3.63,0.73,4.9,0.0
20181120:1510,0.0,0.0,0.0,0.4,5.1,0.0
20181120:1610,0.0,0.0,0.0,0.15,5.38,0.0
20181120:1710,0.0,0.0,0.0,-0.05,5.1,0.0
20181120:1810,0.0,0.0,0.0,-0.27,5.31,0.0
20181120:1910,0.0,0.0,0.0,-0.76,5.24,0.0
20181120:2010,0.0,0.0,0.0,-0.92,4.76,0.0
20181120:2110,0.0,0.0,0.0,-1.14,5.17,0.0
20181120:2210,0.0,0.0,0.0,-1.4,4.9,0.0
20181120:2310,0.0,0.0,0.0,-1.49,4.62,0.0
20181121:0010,0.0,0.0,0.0,-1.45,4.48,0.0
20181121:0110,0.0,0.0,0.0,-1.38,4.41,0.0
20181121:0210,0.0,0.0,0.0,-1.36,4.41,0.0
20181121:0310,0.0,0.0,0.0,-1.33,4.34,0.0
20181121:0410,0.0,0.0,0.0,-1.39,4.34,0.0
20181121:0510,0.0,0.0,0.0,-1.39,4.34,0.0
20181121:0610,0.0,0.0,0.0,-1.34,4.48,0.0
20181121:0710,54.08,74.58,8.8,-1.11,4.21,0.0
20181121:0810,21.14,37.11,14.68,-0.92,5.17,0.0
20181121:0910,18.29,33.52,18.6,-0.66,5.59,0.0
20181121:1010,13.25,26.93,20.18,-0.41,5.52,0.0
20181121:1110,5.72,16.16,19.26,-0.13,5.45,0.0
20181121:1210,31.88,50.55,15.93,0.2,5.59,0.0
20181121:1310,17.67,32.83,10.52,0.27,5.52,0.0
20181121:1410,1.6,9.12,3.48,0.31,5.24,0.0
20181121:1510,0.0,0.0,0.0,-0.15,4.28,0.0
20181121:1610,0.0,0.0,0.0,-0.27,4.34,0.0
20181121:1710,0.0,0.0,0.0,-0.45,4.48,0.0
20181121:1810,0.0,0.0,0.0,-0.58,4.41,0.0
20181121:1910,0.0,0.0,0.0,-0.8,3.86,0.0
20181121:2010,0.0,0.0,0.0,-0.75,3.93,0.0
20181121:2110,0.0,0.0,0.0,-0.77,4.21,0.0
20181121:2210,0.0,0.0,0.0,-0.8,4.48,0.0
20181121:2310,0.0,0.0,0.0,-0.87,4.28,0.0
20181122:0010,0.0,0.0,0.0,-0.98,3.66,0.0
20181122:0110,0.0,0.0,0.0,-0.96,3.38,0.0
20181122:0210,0.0,0.0,0.0,-1.03,3.38,0.0
