Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: 120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20180708:0210,0.0,0.0,0.0,15.99,2.14,0.0
20180708:0310,0.0,2.92,4.21,15.26,2.28,0.0
20180708:0410,56.82,87.25,12.94,15.36,1.93,0.0
20180708:0510,34.57,57.2,22.29,16.32,2.14,0.0
20180708:0610,220.9,287.1,31.92,17.52,2.41,0.0
20180708:0710,335.83,425.89,41.45,18.43,2.69,0.0
20180708:0810,148.9,197.25,50.37,19.75,2.83,0.0
20180708:0910,385.02,487.72,57.75,20.8,2.97,0.0
20180708:1010,316.79,404.63,62.08,21.73,2.97,0.0
20180708:1110,593.74,760.3,61.79,22.49,2.97,0.0
20180708:1210,658.69,846.19,57.01,23.08,3.17,0.0
20180708:1310,626.85,802.82,49.38,23.56,3.31,0.0
20180708:1410,573.27,725.59,40.36,22.86,3.52,0.0
20180708:1510,497.75,626.79,30.79,22.71,3.38,0.0
20180708:1610,337.61,428.07,21.18,22.59,2.9,0.0
20180708:1710,208.84,274.61,11.89,21.58,2.07,0.0
20180708:1810,5.82,17.54,3.24,20.88,1.79,0.0
20180708:1910,0.0,0.0,0.0,19.81,2.34,0.0
20180708:2010,0.0,0.0,0.0,18.96,2.28,0.0
20180708:2110,0.0,0.0,0.0,18.19,2.14,0.0
20180708:2210,0.0,0.0,0.0,17.69,2.28,0.0
20180708:2310,0.0,0.0,0.0,17.27,2.48,0.0
20180709:0010,0.0,0.0,0.0,17.13,2.55,0.0
20180709:0110,0.0,0.0,0.0,16.9,2.41,0.0
20180709:0210,0.0,0.0,0.0,16.48,2.28,0.0
20180709:0310,0.0,2.92,4.09,16.13,2.21,0.0
20180709:0410,54.55,84.13,12.83,16.39,1.86,0.0
20180709:0510,60.51,89.75,22.18,17.17,1.72,0.0
20180709:0610,119.41,161.28,31.81,18.14,1.59,0.0
20180709:0710,252.8,326.09,41.34,19.9,1.24,0.0
20180709:0810,391.07,503.87,50.25,20.92,0.97,0.0
20180709:0910,525.13,683.12,57.63,21.98,0.9,0.0
20180709:1010,549.72,722.58,61.96,22.68,0.83,0.0
20180709:1110,646.52,858.23,61.69,23.05,0.97,0.0
20180709:1210,629.22,829.92,56.93,23.39,1.31,0.0
20180709:1310,448.75,579.42,49.31,23.2,1.59,0.0
20180709:1410,104.85,146.95,40.3,23.19,1.59,0.0
20180709:1510,442.21,564.77,30.73,23.13,1.86,0.0
20180709:1610,277.53,355.66,21.12,22.42,1.86,0.0
20180709:1710,122.96,169.21,11.82,21.88,1.38,0.0
20180709:1810,4.69,15.59,3.17,20.7,1.03,0.0
20180709:1910,0.0,0.0,0.0,19.95,1.72,0.0
20180709:2010,0.0,0.0,0.0,18.75,1.79,0.0
20180709:2110,0.0,0.0,0.0,18.16,1.66,0.0
20180709:2210,0.0,0.0,0.0,17.38,1.52,0.0
20180709:2310,0.0,0.0,0.0,16.77,1.45,0.0
20180710:0010,0.0,0.0,0.0,15.82,1.52,0.0
20180710:0110,0.0,0.0,0.0,15.45,1.38,0.0
20180710:0210,0.0,0.0,0.0,15.23,1.24,0.0
20180710:0310,0.0,2.92,3.98,15.35,1.1,0.0
20180710:0410,55.9,88.77,12.72,16.82,0.62,0.0
20180710:0510,117.63,184.93,22.07,18.57,0.21,0.0
20180710:0610,224.66,311.61,31.7,20.37,0.07,0.0
20180710:0710,340.28,451.54,41.23,22.29,0.14,0.0
20180710:0810,456.37,597.82,50.13,22.99,0.48,0.0
20180710:0910,508.58,664.81,57.51,23.63,1.1,0.0
20180710:1010,542.29,710.16,61.84,23.79,1.38,0.0
20180710:1110,502.28,656.81,61.57,24.11,1.52,0.0
20180710:1210,574.48,754.68,56.83,24.25,1.52,0.0
20180710:1310,458.53,597.13,49.24,24.5,1.45,0.0
20180710:1410,269.49,351.51,40.23,24.58,1.59,0.0
20180710:1510,215.96,283.38,30.67,24.38,1.86,0.0
20180710:1610,157.45,210.87,21.05,23.91,2.0,0.0
20180710:1710,72.02,106.58,11.75,22.92,2.0,0.0
20180710:1810,4.66,15.59,3.09,21.75,2.21,0.0
20180710:1910,0.0,0.0,0.0,20.67,1.59,0.0
20180710:2010,0.0,0.0,0.0,20.04,0.83,0.0
20180710:2110,0.0,0.0,0.0,19.7,0.69,0.0
20180710:2210,0.0,0.0,0.0,18.3,1.03,0.0
20180710:2310,0.0,0.0,0.0,16.92,1.45,0.0
20180711:0010,0.0,0.0,0.0,16.33,1.52,0.0
20180711:0110,0.0,0.0,0.0,16.12,1.38,0.0
20180711:0210,0.0,0.0,0.0,16.4,1.03,0.0
20180711:0310,0.0,2.92,3.85,17.0,0.62,0.0
20180711:0410,20.89,39.45,12.6,17.12,0.41,0.0
20180711:0510,104.54,145.29,21.95,18.3,0.55,0.0
20180711:0610,215.22,286.8,31.58,19.85,0.62,0.0
20180711:0710,291.44,378.88,41.11,20.88,0.69,0.0
20180711:0810,289.44,375.53,50.01,21.83,0.9,0.0
20180711:0910,377.89,490.03,57.38,22.54,1.1,0.0
20180711:1010,474.37,616.95,61.71,23.11,1.38,0.0
20180711:1110,382.37,496.3,61.46,23.28,1.38,0.0
20180711:1210,224.82,296.0,56.73,23.92,1.45,0.0
20180711:1310,52.17,81.86,49.16,24.26,1.79,0.0
20180711:1410,102.85,144.98,40.16,24.13,1.93,0.0
20180711:1510,186.48,246.81,30.6,24.07,2.07,0.0
20180711:1610,66.99,100.36,20.98,23.75,1.59,0.0
20180711:1710,7.05,19.72,11.68,22.75,0.62,0.0
20180711:1810,0.02,5.85,3.01,21.06,1.38,0.0
20180711:1910,0.0,0.0,0.0,19.15,1.31,0.0
20180711:2010,0.0,0.0,0.0,18.35,0.76,0.0
20180711:2110,0.0,0.0,0.0,18.08,1.03,0.0
20180711:2210,0.0,0.0,0.0,17.7,0.9,0.0
20180711:2310,0.0,0.0,0.0,17.51,0.9,0.0
20180712:0010,0.0,0.0,0.0,17.38,1.24,0.0
20180712:0110,0.0,0.0,0.0,17.27,1.79,0.0
20180712:0210,0.0,0.0,0.0,17.02,2.14,0.0
20180712:0310,0.0,2.92,3.73,16.9,2.21,0.0
20180712:0410,3.8,13.81,12.48,16.75,2.07,0.0
20180712:0510,38.29,62.13,21.84,17.19,2.07,0.0
20180712:0610,129.38,172.61,31.46,17.81,2.55,0.0
20180712:0710,333.39,422.64,40.99,18.31,2.9,0.0
20180712:0810,423.29,533.13,49.89,19.29,2.55,0.0
20180712:0910,508.23,644.0,57.24,20.41,2.41,0.0
20180712:1010,506.13,645.65,61.57,21.36,2.48,0.0
20180712:1110,447.2,570.1,61.33,22.11,2.9,0.0
20180712:1210,433.07,551.6,56.63,22.46,3.03,0.0
20180712:1310,466.59,593.43,49.07,22.75,3.03,0.0
20180712:1410,233.72,302.37,40.08,22.68,3.03,0.0
20180712:1510,305.78,388.51,30.52,22.63,3.03,0.0
20180712:1610,81.14,116.95,20.91,22.15,2.69,0.0
20180712:1710,75.73,110.52,11.59,21.33,1.79,0.0
20180712:1810,4.71,15.59,2.92,20.12,1.38,0.0
20180712:1910,0.0,0.0,0.0,19.01,2.48,0.0
20180712:2010,0.0,0.0,0.0,18.13,2.14,0.0
20180712:2110,0.0,0.0,0.0,17.17,1.79,0.0
20180712:2210,0.0,0.0,0.0,16.4,1.59,0.0
20180712:2310,0.0,0.0,0.0,15.27,1.59,0.0
20180713:0010,0.0,0.0,0.0,14.52,1.79,0.0
20180713:0110,0.0,0.0,0.0,14.2,1.86,0.0
20180713:0210,0.0,0.0,0.0,14.21,1.72,0.0
20180713:0310,0.0,2.92,3.6,14.7,1.59,0.0
20180713:0410,34.63,57.25,12.35,15.51,2.07,0.0
20180713:0510,36.96,60.16,21.71,16.06,2.55,0.0
20180713:0610,200.54,258.07,31.34,16.49,3.45,0.0
20180713:0710,125.53,166.68,40.87,16.67,3.93,0.0
20180713:0810,279.08,349.82,49.75,17.47,3.66,0.0
20180713:0910,218.67,278.9,57.1,18.36,3.45,0.0
20180713:1010,500.67,627.6,61.42,19.46,3.45,0.0
20180713:1110,322.14,406.76,61.2,19.99,3.52,0.0
20180713:1210,561.29,706.97,56.52,20.57,3.52,0.0
20180713:1310,574.7,723.27,48.97,21.23,3.72,0.0
20180713:1410,196.12,254.68,40.0,21.41,4.07,0.0
20180713:1510,463.84,576.51,30.44,21.53,4.55,0.0
20180713:1610,80.07,114.97,20.82,21.27,4.41,0.0
20180713:1710,90.99,128.46,11.51,20.3,3.86,0.0
20180713:1810,3.64,13.64,2.82,19.52,3.72,0.0
20180713:1910,0.0,0.0,0.0,19.06,3.1,0.0
20180713:2010,0.0,0.0,0.0,18.54,3.45,0.0
20180713:2110,0.0,0.0,0.0,17.88,3.45,0.0
20180713:2210,0.0,0.0,0.0,17.2,3.52,0.0
20180713:2310,0.0,0.0,0.0,16.85,3.79,0.0
20180714:0010,0.0,0.0,0.0,16.61,4.41,0.0
20180714:0110,0.0,0.0,0.0,16.62,4.62,0.0
20180714:0210,0.0,0.0,0.0,16.21,4.41,0.0
20180714:0310,0.0,1.95,3.46,15.94,4.21,0.0
20180714:0410,3.82,13.81,12.22,15.98,4.48,0.0
20180714:0510,13.93,29.59,21.59,16.21,4.07,0.0
20180714:0610,32.29,54.24,31.22,16.46,4.55,0.0
20180714:0710,84.74,118.35,40.74,16.41,3.86,0.0
20180714:0810,164.97,213.03,49.62,16.84,4.34,0.0
20180714:0910,148.78,194.29,56.96,17.17,4.34,0.0
20180714:1010,236.01,298.56,61.27,18.12,4.34,0.0
20180714:1110,84.88,119.34,61.06,18.32,4.97,0.0
20180714:1210,473.38,586.54,56.4,19.61,5.24,0.0
20180714:1310,329.6,411.54,48.87,19.16,4.34,0.0
20180714:1410,493.22,610.43,39.91,20.51,4.83,0.0
20180714:1510,61.19,91.72,30.35,20.92,4.9,0.0
20180714:1610,146.76,192.42,20.73,19.08,5.52,0.0
20180714:1710,6.06,17.75,11.41,17.9,4.34,0.0
20180714:1810,1.67,9.74,2.72,17.61,4.14,0.0
20180714:1910,0.0,0.0,0.0,16.78,4.07,0.0
20180714:2010,0.0,0.0,0.0,16.72,3.93,0.0
20180714:2110,0.0,0.0,0.0,16.4,3.93,0.0
20180714:2210,0.0,0.0,0.0,16.31,3.93,0.0
20180714:2310,0.0,0.0,0.0,16.17,4.41,0.0
20180715:0010,0.0,0.0,0.0,15.67,4.28,0.0
20180715:0110,0.0,0.0,0.0,15.43,3.93,0.0
20180715:0210,0.0,0.0,0.0,15.34,3.93,0.0
20180715:0310,0.0,1.95,3.32,15.5,3.86,0.0
20180715:0410,3.28,12.82,12.09,15.89,4.69,0.0
20180715:0510,28.54,49.31,21.46,16.01,4.83,0.0
20180715:0610,112.09,150.42,31.09,16.02,4.28,0.0
20180715:0710,172.22,221.75,40.61,17.06,4.48,0.0
20180715:0810,163.52,212.04,49.48,17.55,4.21,0.0
20180715:0910,232.86,295.02,56.81,18.06,3.93,0.0
20180715:1010,408.94,509.48,61.12,18.84,4.14,0.0
20180715:1110,87.59,123.28,60.91,19.6,4.55,0.0
20180715:1210,300.72,378.53,56.27,20.13,4.9,0.0
20180715:1310,371.41,463.66,48.77,20.48,4.9,0.0
20180715:1410,423.85,523.99,39.81,19.84,4.76,0.0
20180715:1510,287.55,359.14,30.26,19.1,3.79,0.0
20180715:1610,124.3,166.24,20.64,18.3,2.9,0.0
20180715:1710,23.81,43.39,11.31,17.54,2.69,0.0
20180715:1810,0.0,4.87,2.61,17.13,2.69,0.0
20180715:1910,0.0,0.0,0.0,16.72,2.76,0.0
20180715:2010,0.0,0.0,0.0,16.36,2.83,0.0
20180715:2110,0.0,0.0,0.0,16.17,2.9,0.0
20180715:2210,0.0,0.0,0.0,16.21,3.1,0.0
20180715:2310,0.0,0.0,0.0,16.23,3.31,0.0
20180716:0010,0.0,0.0,0.0,16.21,3.45,0.0
20180716:0110,0.0,0.0,0.0,16.13,3.45,0.0
20180716:0210,0.0,0.0,0.0,16.13,3.52,0.0
20180716:0310,5.99,17.54,3.18,16.15,2.97,0.0
20180716:0410,15.3,31.56,11.95,16.25,2.69,0.0
20180716:0510,117.96,162.42,21.32,16.56,2.48,0.0
20180716:0610,187.21,242.91,30.96,17.0,2.41,0.0
20180716:0710,165.82,215.23,40.47,17.9,3.93,0.0
20180716:0810,88.7,124.27,49.34,18.86,4.28,0.0
20180716:0910,111.51,151.88,56.66,19.52,4.55,0.0
20180716:1010,60.69,90.73,60.96,19.92,4.83,0.0
20180716:1110,106.15,145.96,60.76,20.19,4.21,0.0
20180716:1210,79.61,114.4,56.14,21.04,4.14,0.0
20180716:1310,307.65,385.76,48.65,19.33,4.14,0.0
20180716:1410,341.44,424.26,39.71,17.92,3.03,0.0
20180716:1510,161.76,210.39,30.16,17.45,2.21,0.0
20180716:1610,252.57,317.46,20.54,17.52,2.07,0.0
20180716:1710,172.22,225.66,11.21,17.58,2.21,0.0
20180716:1810,0.0,2.92,2.5,17.31,2.28,0.0
20180716:1910,0.0,0.0,0.0,16.63,2.14,0.0
20180716:2010,0.0,0.0,0.0,16.21,2.21,0.0
20180716:2110,0.0,0.0,0.0,15.81,2.0,0.0
20180716:2210,0.0,0.0,0.0,15.63,2.07,0.0
20180716:2310,0.0,0.0,0.0,15.53,2.07,0.0
20180717:0010,0.0,0.0,0.0,15.65,1.93,0.0
20180717:0110,0.0,0.0,0.0,15.56,1.86,0.0
20180717:0210,0.0,0.0,0.0,15.73,1.72,0.0
20180717:0310,0.0,1.95,3.04,15.75,1.72,0.0
20180717:0410,11.88,26.63,11.82,16.05,2.14,0.0
20180717:0510,118.67,164.72,21.19,16.8,2.69,0.0
20180717:0610,189.75,246.93,30.82,17.61,2.62,0.0
20180717:0710,167.68,218.18,40.34,17.59,2.07,0.0
20180717:0810,226.82,288.55,49.19,18.07,3.1,0.0
20180717:0910,395.76,493.67,56.5,18.38,3.52,0.0
20180717:1010,309.92,389.24,60.79,18.65,3.59,0.0
20180717:1110,228.01,291.81,60.6,19.48,3.17,0.0
20180717:1210,386.04,484.25,56.01,19.7,3.45,0.0
20180717:1310,347.91,438.0,48.53,20.12,3.1,0.0
20180717:1410,256.96,325.63,39.6,19.61,3.24,0.0
20180717:1510,37.88,62.13,30.06,19.56,3.79,0.0
20180717:1610,97.0,134.07,20.43,18.82,3.86,0.0
20180717:1710,62.38,92.71,11.09,18.41,3.03,0.0
20180717:1810,2.14,10.72,2.38,18.03,2.83,0.0
20180717:1910,0.0,0.0,0.0,17.72,2.76,0.0
20180717:2010,0.0,0.0,0.0,17.5,2.48,0.0
20180717:2110,0.0,0.0,0.0,17.17,2.14,0.0
20180717:2210,0.0,0.0,0.0,16.82,2.21,0.0
20180717:2310,0.0,0.0,0.0,16.53,2.0,0.0
20180718:0010,0.0,0.0,0.0,16.49,1.93,0.0
20180718:0110,0.0,0.0,0.0,16.42,1.93,0.0
20180718:0210,0.0,0.0,0.0,16.41,1.93,0.0
20180718:0310,1.68,9.74,2.89,16.64,1.86,0.0
20180718:0410,3.26,12.82,11.67,16.7,1.93,0.0
20180718:0510,11.15,25.64,21.05,17.01,1.86,0.0
20180718:0610,54.77,82.84,30.68,17.65,2.0,0.0
20180718:0710,143.3,189.36,40.19,17.82,1.93,0.0
20180718:0810,182.08,236.41,49.04,18.37,1.79,0.0
20180718:0910,343.86,435.06,56.33,19.07,2.07,0.0
20180718:1010,328.04,417.73,60.62,19.72,1.72,0.0
20180718:1110,257.1,329.97,60.44,19.99,1.72,0.0
20180718:1210,85.05,121.31,55.86,20.84,1.79,0.0
20180718:1310,269.22,345.76,48.41,20.92,1.72,0.0
20180718:1410,380.0,481.71,39.48,21.65,2.21,0.0
20180718:1510,219.17,282.68,29.95,21.5,2.48,0.0
20180718:1610,163.71,215.76,20.32,21.45,2.48,0.0
20180718:1710,29.6,51.86,10.98,21.34,2.28,0.0
20180718:1810,1.18,8.77,2.25,20.56,2.21,0.0
20180718:1910,0.0,0.0,0.0,19.32,2.83,0.0
20180718:2010,0.0,0.0,0.0,19.22,2.69,0.0
20180718:2110,0.0,0.0,0.0,18.93,2.55,0.0
20180718:2210,0.0,0.0,0.0,18.75,2.28,0.0
20180718:2310,0.0,0.0,0.0,18.82,2.34,0.0
20180719:0010,0.0,0.0,0.0,18.83,2.28,0.0
20180719:0110,0.0,0.0,0.0,18.83,2.28,0.0
20180719:0210,0.0,0.0,0.0,18.72,2.0,0.0
20180719:0310,0.0,1.95,2.74,18.64,1.86,0.0
20180719:0410,2.69,11.83,11.53,18.57,1.93,0.0
20180719:0510,74.98,108.13,20.91,18.5,2.28,0.0
20180719:0610,30.43,52.27,30.54,18.28,2.41,0.0
20180719:0710,120.84,162.73,40.05,18.47,2.76,0.0
20180719:0810,254.84,323.24,48.89,18.57,2.9,0.0
20180719:0910,113.16,153.85,56.17,18.84,2.62,0.0
20180719:1010,171.74,223.88,60.44,18.94,2.76,0.0
20180719:1110,163.58,214.02,60.26,18.88,2.83,0.0
20180719:1210,222.5,284.12,55.71,18.41,2.76,0.0
20180719:1310,222.12,284.0,48.28,18.64,2.55,0.0
20180719:1410,67.4,98.62,39.36,18.61,2.62,0.0
20180719:1510,58.49,87.78,29.83,18.88,2.9,0.0
20180719:1610,63.28,93.69,20.2,19.04,3.24,0.0
20180719:1710,22.14,41.42,10.85,19.33,3.52,0.0
20180719:1810,0.0,0.0,0.0,19.08,3.59,0.0
20180719:1910,0.0,0.0,0.0,18.38,3.86,0.0
20180719:2010,0.0,0.0,0.0,18.25,3.66,0.0
20180719:2110,0.0,0.0,0.0,18.09,3.59,0.0
20180719:2210,0.0,0.0,0.0,17.98,3.52,0.0
20180719:2310,0.0,0.0,0.0,17.65,3.45,0.0
20180720:0010,0.0,0.0,0.0,17.53,3.45,0.0
20180720:0110,0.0,0.0,0.0,17.43,3.38,0.0
20180720:0210,0.0,0.0,0.0,17.34,3.38,0.0
20180720:0310,0.0,1.95,2.58,17.21,3.31,0.0
20180720:0410,2.72,11.83,11.38,17.23,2.97,0.0
20180720:0510,28.33,49.31,20.76,17.4,4.0,0.0
20180720:0610,34.34,57.2,30.4,17.94,4.34,0.0
20180720:0710,116.65,157.8,39.9,18.56,2.76,0.0
20180720:0810,143.99,190.35,48.73,19.19,4.28,0.0
20180720:0910,177.72,231.77,55.99,20.51,4.34,0.0
20180720:1010,198.75,258.4,60.26,21.53,4.0,0.0
20180720:1110,414.9,525.28,60.09,22.36,4.14,0.0
20180720:1210,575.49,728.55,55.55,22.78,4.14,0.0
20180720:1310,382.44,484.27,48.14,23.19,4.34,0.0
20180720:1410,522.23,658.19,39.24,23.69,4.34,0.0
20180720:1510,64.2,96.65,29.71,23.83,4.14,0.0
20180720:1610,33.39,57.2,20.08,23.24,3.17,0.0
20180720:1710,62.06,93.95,10.72,22.32,2.83,0.0
20180720:1810,0.0,0.0,0.0,20.78,2.62,0.0
20180720:1910,0.0,0.0,0.0,20.67,2.62,0.0
20180720:2010,0.0,0.0,0.0,20.06,2.62,0.0
20180720:2110,0.0,0.0,0.0,19.38,2.69,0.0
20180720:2210,0.0,0.0,0.0,18.81,2.69,0.0
20180720:2310,0.0,0.0,0.0,18.08,2.62,0.0
20180721:0010,0.0,0.0,0.0,17.53,2.55,0.0
20180721:0110,0.0,0.0,0.0,16.98,2.55,0.0
20180721:0210,0.0,0.0,0.0,16.41,2.48,0.0
20180721:0310,0.0,1.95,2.42,16.0,2.34,0.0
20180721:0410,44.66,72.86,11.23,16.04,2.07,0.0
20180721:0510,99.9,164.11,20.62,17.2,1.93,0.0
20180721:0610,209.76,293.74,30.25,18.73,2.07,0.0
20180721:0710,337.18,437.66,39.75,20.67,2.69,0.0
20180721:0810,450.49,573.48,48.57,21.99,2.83,0.0
20180721:0910,555.98,708.35,55.82,23.0,3.03,0.0
20180721:1010,622.55,798.83,60.07,23.43,3.03,0.0
20180721:1110,569.89,734.89,59.9,23.87,2.9,0.0
20180721:1210,637.58,826.93,55.39,24.17,2.76,0.0
20180721:1310,568.39,734.15,48.0,24.33,2.62,0.0
20180721:1410,563.61,726.28,39.11,24.48,2.55,0.0
20180721:1510,475.51,608.22,29.58,24.37,2.55,0.0
20180721:1610,331.78,427.44,19.95,23.95,1.79,0.0
20180721:1710,178.55,240.76,10.59,22.93,1.17,0.0
20180721:1810,0.0,0.0,0.0,21.7,0.97,0.0
20180721:1910,0.0,0.0,0.0,22.96,0.21,0.0
20180721:2010,0.0,0.0,0.0,22.11,0.55,0.0
20180721:2110,0.0,0.0,0.0,20.59,1.03,0.0
20180721:2210,0.0,0.0,0.0,18.35,1.24,0.0
20180721:2310,0.0,0.0,0.0,17.74,1.17,0.0
20180722:0010,0.0,0.0,0.0,17.32,1.17,0.0
20180722:0110,0.0,0.0,0.0,15.73,1.52,0.0
20180722:0210,0.0,0.0,0.0,14.89,1.66,0.0
20180722:0310,0.0,0.97,2.26,14.27,1.72,0.0
20180722:0410,44.94,70.92,11.07,14.78,1.45,0.0
20180722:0510,106.44,164.71,20.47,18.01,0.69,0.0
20180722:0610,203.07,285.22,30.1,21.16,0.9,0.0
20180722:0710,318.72,422.29,39.6,22.15,0.76,0.0
20180722:0810,422.91,550.53,48.41,23.42,1.17,0.0
20180722:0910,463.47,602.23,55.64,24.48,1.86,0.0
20180722:1010,591.31,775.72,59.87,24.99,1.72,0.0
20180722:1110,626.27,824.11,59.71,25.21,1.93,0.0
20180722:1210,603.34,796.69,55.22,25.75,1.79,0.0
20180722:1310,598.76,785.23,47.85,25.74,2.07,0.0
20180722:1410,510.54,663.61,38.97,25.88,2.07,0.0
20180722:1510,404.84,523.42,29.45,25.73,1.86,0.0
20180722:1610,321.2,417.62,19.82,25.23,1.45,0.0
20180722:1710,144.19,198.72,10.45,24.0,1.03,0.0
20180722:1810,0.0,0.0,0.0,22.5,1.1,0.0
20180722:1910,0.0,0.0,0.0,21.14,1.79,0.0
20180722:2010,0.0,0.0,0.0,20.44,1.79,0.0
20180722:2110,0.0,0.0,0.0,19.9,1.86,0.0
20180722:2210,0.0,0.0,0.0,19.36,1.93,0.0
20180722:2310,0.0,0.0,0.0,18.8,1.79,0.0
20180723:0010,0.0,0.0,0.0,17.92,1.72,0.0
20180723:0110,0.0,0.0,0.0,17.0,1.45,0.0
20180723:0210,0.0,0.0,0.0,16.44,1.52,0.0
20180723:0310,0.0,0.0,0.0,15.79,1.72,0.0
20180723:0410,2.74,11.83,10.91,16.16,1.59,0.0
20180723:0510,112.0,162.75,20.31,18.52,1.59,0.0
20180723:0610,202.87,279.93,29.95,20.07,2.14,0.0
20180723:0710,314.67,409.84,39.44,21.78,2.62,0.0
20180723:0810,432.51,551.93,48.24,23.05,3.17,0.0
20180723:0910,520.27,661.78,55.45,24.08,3.79,0.0
20180723:1010,327.58,421.19,59.68,24.67,4.34,0.0
20180723:1110,636.08,810.25,59.52,24.74,4.69,0.0
20180723:1210,656.76,839.0,55.05,24.76,4.41,0.0
20180723:1310,593.67,751.78,47.69,23.97,4.55,0.0
20180723:1410,280.95,359.6,38.82,23.84,4.48,0.0
20180723:1510,197.0,257.2,29.31,23.81,4.76,0.0
20180723:1610,62.91,94.49,19.68,22.45,3.79,0.0
20180723:1710,2.15,10.85,10.3,21.26,3.45,0.0
20180723:1810,0.0,0.0,0.0,20.03,3.24,0.0
20180723:1910,0.0,0.0,0.0,20.77,2.9,0.0
20180723:2010,0.0,0.0,0.0,19.84,2.62,0.0
20180723:2110,0.0,0.0,0.0,18.94,2.83,0.0
20180723:2210,0.0,0.0,0.0,18.69,3.03,0.0
20180723:2310,0.0,0.0,0.0,18.43,3.03,0.0
20180724:0010,0.0,0.0,0.0,18.32,2.97,0.0
20180724:0110,0.0,0.0,0.0,18.25,2.97,0.0
20180724:0210,0.0,0.0,0.0,18.22,2.97,0.0
20180724:0310,0.0,0.0,0.0,18.18,3.03,0.0
20180724:0410,2.2,10.85,10.75,18.08,3.1,0.0
20180724:0510,93.77,131.72,20.16,18.2,3.1,0.0
20180724:0610,200.62,267.33,29.8,18.75,2.9,0.0
20180724:0710,318.46,408.79,39.28,19.87,4.21,0.0
20180724:0810,371.96,467.46,48.07,20.87,4.83,0.0
20180724:0910,484.06,605.97,55.26,21.82,4.97,0.0
20180724:1010,366.22,463.7,59.47,22.56,4.9,0.0
20180724:1110,563.43,711.91,59.32,22.98,4.55,0.0
20180724:1210,462.26,587.07,54.86,23.62,4.14,0.0
20180724:1310,99.89,141.03,47.53,24.49,4.21,0.0
20180724:1410,247.28,320.1,38.67,24.51,4.14,0.0
20180724:1510,177.15,233.37,29.16,23.22,3.72,0.0
20180724:1610,10.8,25.64,19.53,22.75,2.76,0.0
20180724:1710,10.83,25.64,10.15,22.31,2.48,0.0
20180724:1810,0.0,0.0,0.0,21.7,2.48,0.0
20180724:1910,0.0,0.0,0.0,20.72,1.93,0.0
20180724:2010,0.0,0.0,0.0,20.06,1.66,0.0
20180724:2110,0.0,0.0,0.0,19.36,1.59,0.0
20180724:2210,0.0,0.0,0.0,18.88,1.72,0.0
20180724:2310,0.0,0.0,0.0,18.63,1.93,0.0
20180725:0010,0.0,0.0,0.0,18.06,2.0,0.0
20180725:0110,0.0,0.0,0.0,17.63,1.93,0.0
20180725:0210,0.0,0.0,0.0,17.32,1.86,0.0
20180725:0310,0.0,0.0,0.0,17.13,1.86,0.0
20180725:0410,9.18,22.68,10.59,17.28,1.93,0.0
20180725:0510,91.98,152.13,20.0,17.86,1.93,0.0
20180725:0610,191.61,252.99,29.64,18.59,2.28,0.0
20180725:0710,206.65,268.61,39.12,20.71,2.41,0.0
20180725:0810,374.4,478.4,47.89,22.13,2.76,0.0
20180725:0910,492.9,626.0,55.07,22.33,3.03,0.0
20180725:1010,457.83,582.03,59.26,22.23,3.24,0.0
20180725:1110,85.09,121.31,59.11,21.29,3.31,0.0
20180725:1210,300.65,384.49,54.68,21.44,2.48,0.0
20180725:1310,553.57,704.41,47.36,22.27,2.83,0.0
20180725:1410,475.49,596.25,38.52,21.52,3.45,0.0
20180725:1510,335.04,422.75,29.01,21.53,2.69,0.0
20180725:1610,226.23,291.31,19.38,21.67,2.55,0.0
20180725:1710,80.9,117.11,9.99,20.82,2.9,0.0
20180725:1810,0.0,0.0,0.0,19.86,2.34,0.0
20180725:1910,0.0,0.0,0.0,19.42,1.93,0.0
20180725:2010,0.0,0.0,0.0,18.86,1.79,0.0
20180725:2110,0.0,0.0,0.0,18.64,1.72,0.0
20180725:2210,0.0,0.0,0.0,18.28,1.79,0.0
20180725:2310,0.0,0.0,0.0,18.01,1.72,0.0
20180726:0010,0.0,0.0,0.0,17.87,1.59,0.0
20180726:0110,0.0,0.0,0.0,17.64,1.72,0.0
20180726:0210,0.0,0.0,0.0,17.57,1.86,0.0
20180726:0310,0.0,0.0,0.0,17.48,1.86,0.0
20180726:0410,4.33,14.79,10.42,17.59,1.66,0.0
20180726:0510,105.14,148.78,19.84,18.17,2.41,0.0
20180726:0610,171.06,226.09,29.48,18.84,1.86,0.0
20180726:0710,103.78,143.99,38.95,20.49,1.45,0.0
20180726:0810,275.86,355.14,47.71,21.46,2.0,0.0
20180726:0910,382.79,491.12,54.87,22.23,2.07,0.0
20180726:1010,411.4,528.69,59.05,22.42,2.0,0.0
20180726:1110,461.61,595.1,58.9,23.0,2.0,0.0
20180726:1210,526.83,679.93,54.48,23.37,2.14,0.0
20180726:1310,452.73,578.97,47.18,23.63,2.69,0.0
20180726:1410,105.5,147.94,38.36,24.06,2.83,0.0
20180726:1510,235.67,304.49,28.86,23.15,2.69,0.0
