Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20180312:0710,41.5,64.11,20.01,9.63,5.45,0.0
20180312:0810,140.98,179.51,27.51,10.69,5.52,0.0
20180312:0910,76.91,106.51,33.18,11.3,6.69,0.0
20180312:1010,84.47,115.39,36.32,11.65,7.45,0.0
20180312:1110,425.17,501.91,36.43,11.35,7.17,0.0
20180312:1210,481.51,569.63,33.5,12.09,8.21,0.0
20180312:1310,206.44,256.46,28.0,12.43,8.14,0.0
20180312:1410,129.63,171.48,20.61,12.73,7.45,0.0
20180312:1510,11.44,25.64,11.97,12.64,5.79,0.0
20180312:1610,0.0,4.87,2.62,11.88,4.83,0.0
20180312:1710,0.0,0.0,0.0,11.04,4.97,0.0
20180312:1810,0.0,0.0,0.0,10.6,4.97,0.0
20180312:1910,0.0,0.0,0.0,10.18,4.55,0.0
20180312:2010,0.0,0.0,0.0,9.61,4.48,0.0
20180312:2110,0.0,0.0,0.0,9.06,4.41,0.0
20180312:2210,0.0,0.0,0.0,8.68,4.34,0.0
20180312:2310,0.0,0.0,0.0,8.37,4.14,0.0
20180313:0010,0.0,0.0,0.0,8.02,3.93,0.0
20180313:0110,0.0,0.0,0.0,7.62,3.72,0.0
20180313:0210,0.0,0.0,0.0,7.07,3.45,0.0
20180313:0310,0.0,0.0,0.0,6.68,3.1,0.0
20180313:0410,0.0,0.0,0.0,6.15,2.83,0.0
20180313:0510,0.0,0.0,0.0,5.68,2.62,0.0
20180313:0610,254.88,309.42,11.66,6.11,2.41,0.0
20180313:0710,435.56,514.35,20.38,7.61,2.62,0.0
20180313:0810,522.77,621.66,27.9,9.34,2.69,0.0
20180313:0910,312.81,377.02,33.58,10.59,2.76,0.0
20180313:1010,200.16,248.77,36.72,11.42,3.24,0.0
20180313:1110,336.45,407.01,36.82,12.29,3.66,0.0
20180313:1210,338.99,411.89,33.86,12.62,3.52,0.0
20180313:1310,45.63,70.02,28.33,12.76,3.59,0.0
20180313:1410,148.99,199.2,20.9,12.56,3.59,0.0
20180313:1510,53.08,79.83,12.25,11.76,3.03,0.0
20180313:1610,0.45,6.82,2.88,10.4,2.62,0.0
20180313:1710,0.0,0.0,0.0,8.91,2.34,0.0
20180313:1810,0.0,0.0,0.0,7.75,2.48,0.0
20180313:1910,0.0,0.0,0.0,7.86,2.28,0.0
20180313:2010,0.0,0.0,0.0,6.9,2.34,0.0
20180313:2110,0.0,0.0,0.0,6.05,2.34,0.0
20180313:2210,0.0,0.0,0.0,5.23,2.41,0.0
20180313:2310,0.0,0.0,0.0,4.58,2.34,0.0
20180314:0010,0.0,0.0,0.0,4.1,2.41,0.0
20180314:0110,0.0,0.0,0.0,3.75,2.34,0.0
20180314:0210,0.0,0.0,0.0,3.34,2.28,0.0
20180314:0310,0.0,0.0,0.0,2.98,2.21,0.0
20180314:0410,0.0,0.0,0.0,2.89,2.14,0.0
20180314:0510,1.4,8.77,2.62,2.78,2.07,0.0
20180314:0610,83.09,110.96,12.01,3.53,1.93,0.0
20180314:0710,194.3,236.17,20.74,6.25,2.28,0.0
20180314:0810,199.78,244.01,28.28,7.75,2.76,0.0
20180314:0910,290.28,348.13,33.97,8.82,2.9,0.0
20180314:1010,270.9,327.78,37.12,9.64,2.9,0.0
20180314:1110,154.27,195.42,37.2,10.37,2.97,0.0
20180314:1210,243.63,298.4,34.22,10.75,2.97,0.0
20180314:1310,186.15,233.1,28.65,10.82,2.9,0.0
20180314:1410,80.9,111.05,21.2,10.12,3.17,0.0
20180314:1510,44.53,68.13,12.52,9.61,3.66,0.0
20180314:1610,0.0,4.87,3.14,7.72,3.86,0.0
20180314:1710,0.0,0.0,0.0,6.7,3.59,0.0
20180314:1810,0.0,0.0,0.0,5.88,3.38,0.0
20180314:1910,0.0,0.0,0.0,5.53,3.59,0.0
20180314:2010,0.0,0.0,0.0,5.04,3.31,0.0
20180314:2110,0.0,0.0,0.0,4.62,2.9,0.0
20180314:2210,0.0,0.0,0.0,4.21,2.34,0.0
20180314:2310,0.0,0.0,0.0,3.89,2.0,0.0
20180315:0010,0.0,0.0,0.0,3.57,1.93,0.0
20180315:0110,0.0,0.0,0.0,3.32,1.93,0.0
20180315:0210,0.0,0.0,0.0,2.94,1.66,0.0
20180315:0310,0.0,0.0,0.0,2.46,1.38,0.0
20180315:0410,0.0,0.0,0.0,1.67,1.31,0.0
20180315:0510,0.0,3.9,2.96,1.03,1.24,0.0
20180315:0610,59.9,83.66,12.37,1.29,0.97,0.0
20180315:0710,181.65,219.58,21.11,3.01,1.52,0.0
20180315:0810,262.94,311.51,28.67,3.91,1.45,0.0
20180315:0910,104.31,135.12,34.37,4.38,1.45,0.0
20180315:1010,82.27,110.46,37.52,4.96,1.38,0.0
20180315:1110,135.83,171.61,37.59,5.55,1.03,0.0
20180315:1210,114.74,147.94,34.58,5.88,1.03,0.0
20180315:1310,94.58,125.25,28.97,6.32,0.97,0.0
20180315:1410,70.5,97.64,21.49,6.44,0.97,0.0
20180315:1510,13.96,28.6,12.79,6.24,1.1,0.0
20180315:1610,0.0,4.87,3.4,5.77,1.24,0.0
20180315:1710,0.0,0.0,0.0,5.07,1.52,0.0
20180315:1810,0.0,0.0,0.0,4.53,1.79,0.0
20180315:1910,0.0,0.0,0.0,4.04,1.59,0.0
20180315:2010,0.0,0.0,0.0,3.73,1.79,0.0
20180315:2110,0.0,0.0,0.0,3.31,2.0,0.0
20180315:2210,0.0,0.0,0.0,2.96,2.21,0.0
20180315:2310,0.0,0.0,0.0,2.88,2.34,0.0
20180316:0010,0.0,0.0,0.0,2.68,2.14,0.0
20180316:0110,0.0,0.0,0.0,2.44,2.07,0.0
20180316:0210,0.0,0.0,0.0,2.33,2.07,0.0
20180316:0310,0.0,0.0,0.0,1.99,2.07,0.0
20180316:0410,0.0,0.0,0.0,1.68,2.07,0.0
20180316:0510,0.12,5.85,3.31,1.89,1.86,0.0
20180316:0610,12.79,26.63,12.73,2.66,2.07,0.0
20180316:0710,122.41,154.58,21.48,3.56,1.66,0.0
20180316:0810,66.1,91.72,29.05,4.61,2.0,0.0
20180316:0910,77.12,104.54,34.77,5.17,2.21,0.0
20180316:1010,90.94,120.32,37.92,5.39,2.41,0.0
20180316:1110,121.34,154.84,37.98,5.83,2.55,0.0
20180316:1210,152.65,190.35,34.93,6.19,2.48,0.0
20180316:1310,37.99,59.17,29.29,6.35,2.21,0.0
20180316:1410,74.13,101.58,21.78,6.24,2.07,0.0
20180316:1510,14.71,29.59,13.06,5.96,2.07,0.0
20180316:1610,1.36,8.77,3.66,5.27,2.41,0.0
20180316:1710,0.0,0.0,0.0,4.57,2.69,0.0
20180316:1810,0.0,0.0,0.0,3.99,2.48,0.0
20180316:1910,0.0,0.0,0.0,4.2,1.79,0.0
20180316:2010,0.0,0.0,0.0,3.25,2.07,0.0
20180316:2110,0.0,0.0,0.0,2.01,2.21,0.0
20180316:2210,0.0,0.0,0.0,0.23,2.9,0.0
20180316:2310,0.0,0.0,0.0,-1.39,3.45,0.0
20180317:0010,0.0,0.0,0.0,-2.73,3.72,0.0
20180317:0110,0.0,0.0,0.0,-3.18,3.66,0.0
20180317:0210,0.0,0.0,0.0,-3.5,3.66,0.0
20180317:0310,0.0,0.0,0.0,-3.77,3.72,0.0
20180317:0410,0.0,0.0,0.0,-4.23,3.86,0.0
20180317:0510,0.0,2.92,3.66,-4.64,4.0,0.0
20180317:0610,35.08,53.26,13.08,-4.89,4.0,0.0
20180317:0710,81.11,104.54,21.85,-4.94,4.14,0.0
20180317:0810,86.43,110.46,29.44,-4.63,4.0,0.0
20180317:0910,116.47,143.01,35.17,-4.18,4.21,0.0
20180317:1010,144.98,173.58,38.32,-3.89,4.69,0.0
20180317:1110,125.45,152.87,38.36,-3.54,5.03,0.0
20180317:1210,113.67,140.05,35.29,-3.82,5.24,0.0
20180317:1310,77.21,100.6,29.62,-3.96,5.38,0.0
20180317:1410,68.34,90.73,22.07,-4.33,5.79,0.0
20180317:1510,38.54,57.2,13.33,-4.96,6.14,0.0
20180317:1610,0.16,5.85,3.92,-5.63,6.28,0.0
20180317:1710,0.0,0.0,0.0,-6.28,6.48,0.0
20180317:1810,0.0,0.0,0.0,-6.87,6.76,0.0
20180317:1910,0.0,0.0,0.0,-7.5,7.03,0.0
20180317:2010,0.0,0.0,0.0,-8.03,6.83,0.0
20180317:2110,0.0,0.0,0.0,-8.21,6.76,0.0
20180317:2210,0.0,0.0,0.0,-8.36,6.9,0.0
20180317:2310,0.0,0.0,0.0,-8.67,7.03,0.0
20180318:0010,0.0,0.0,0.0,-9.09,7.24,0.0
20180318:0110,0.0,0.0,0.0,-9.34,7.17,0.0
20180318:0210,0.0,0.0,0.0,-9.45,6.97,0.0
20180318:0310,0.0,0.0,0.0,-9.5,6.97,0.0
20180318:0410,0.0,0.0,0.0,-9.58,6.97,0.0
20180318:0510,0.0,2.92,4.02,-9.63,7.03,0.0
20180318:0610,88.81,110.75,13.44,-9.38,7.38,0.0
20180318:0710,44.58,63.12,22.22,-8.88,7.72,0.0
20180318:0810,231.34,258.63,29.82,-8.29,7.66,0.0
20180318:0910,116.94,141.03,35.57,-7.77,7.66,0.0
20180318:1010,115.67,140.05,38.72,-7.12,7.79,0.0
20180318:1110,264.33,295.4,38.75,-6.76,7.66,0.0
20180318:1210,82.87,105.53,35.64,-6.58,7.59,0.0
20180318:1310,47.66,67.06,29.94,-6.82,7.31,0.0
20180318:1410,39.8,58.19,22.36,-6.96,7.1,0.0
20180318:1510,32.07,49.31,13.6,-6.95,6.83,0.0
20180318:1610,0.0,4.87,4.18,-7.23,6.14,0.0
20180318:1710,0.0,0.0,0.0,-7.66,5.52,0.0
20180318:1810,0.0,0.0,0.0,-7.96,5.1,0.0
20180318:1910,0.0,0.0,0.0,-7.43,6.97,0.0
20180318:2010,0.0,0.0,0.0,-7.49,6.07,0.0
20180318:2110,0.0,0.0,0.0,-7.61,5.93,0.0
20180318:2210,0.0,0.0,0.0,-7.7,6.07,0.0
20180318:2310,0.0,0.0,0.0,-7.82,5.38,0.0
20180319:0010,0.0,0.0,0.0,-7.98,5.24,0.0
20180319:0110,0.0,0.0,0.0,-8.11,5.1,0.0
20180319:0210,0.0,0.0,0.0,-8.23,4.97,0.0
20180319:0310,0.0,0.0,0.0,-8.33,5.03,0.0
20180319:0410,0.0,0.0,0.0,-8.51,4.83,0.0
20180319:0510,0.0,4.93,4.37,-8.58,4.9,0.0
20180319:0610,14.36,27.61,13.8,-8.46,5.24,0.0
20180319:0710,93.57,116.38,22.59,-8.28,4.97,0.0
20180319:0810,123.26,147.94,30.21,-7.89,4.83,0.0
20180319:0910,121.0,145.96,35.97,-7.22,4.76,0.0
20180319:1010,106.78,131.17,39.12,-6.74,4.76,0.0
20180319:1110,126.13,151.88,39.13,-6.43,4.62,0.0
20180319:1210,108.32,133.14,36.0,-6.16,4.55,0.0
20180319:1310,117.35,143.01,30.25,-5.73,4.48,0.0
20180319:1410,82.26,105.53,22.65,-5.57,4.14,0.0
20180319:1510,30.13,47.34,13.86,-5.48,3.93,0.0
20180319:1610,0.57,6.82,4.43,-5.49,3.45,0.0
20180319:1710,0.0,0.0,0.0,-5.77,2.9,0.0
20180319:1810,0.0,0.0,0.0,-6.11,2.83,0.0
20180319:1910,0.0,0.0,0.0,-6.82,3.17,0.0
20180319:2010,0.0,0.0,0.0,-6.84,2.9,0.0
20180319:2110,0.0,0.0,0.0,-6.94,2.55,0.0
20180319:2210,0.0,0.0,0.0,-7.02,2.48,0.0
20180319:2310,0.0,0.0,0.0,-7.04,2.34,0.0
20180320:0010,0.0,0.0,0.0,-6.99,2.21,0.0
20180320:0110,0.0,0.0,0.0,-6.89,1.93,0.0
20180320:0210,0.0,0.0,0.0,-6.83,1.72,0.0
20180320:0310,0.0,0.0,0.0,-6.79,1.72,0.0
20180320:0410,0.0,0.0,0.0,-6.65,2.0,0.0
20180320:0510,2.65,10.85,4.72,-6.59,2.07,0.0
20180320:0610,20.4,35.5,14.16,-6.31,2.0,0.0
20180320:0710,143.08,170.71,22.97,-5.89,1.72,0.0
20180320:0810,132.71,160.28,30.6,-5.2,2.0,0.0
20180320:0910,150.4,179.5,36.37,-4.84,2.14,0.0
20180320:1010,87.95,112.43,39.52,-4.34,2.41,0.0
20180320:1110,91.43,116.38,39.52,-3.96,2.48,0.0
20180320:1210,137.79,166.68,36.35,-3.59,2.55,0.0
20180320:1310,83.98,108.49,30.57,-3.34,2.76,0.0
20180320:1410,71.38,94.68,22.94,-3.19,3.03,0.0
20180320:1510,23.26,39.45,14.13,-3.21,3.24,0.0
20180320:1610,5.46,15.59,4.69,-3.52,2.9,0.0
20180320:1710,0.0,0.0,0.0,-4.1,2.48,0.0
20180320:1810,0.0,0.0,0.0,-4.46,2.41,0.0
20180320:1910,0.0,0.0,0.0,-4.7,2.83,0.0
20180320:2010,0.0,0.0,0.0,-4.73,2.69,0.0
20180320:2110,0.0,0.0,0.0,-4.98,2.34,0.0
20180320:2210,0.0,0.0,0.0,-5.27,2.41,0.0
20180320:2310,0.0,0.0,0.0,-5.7,2.48,0.0
20180321:0010,0.0,0.0,0.0,-6.24,2.62,0.0
20180321:0110,0.0,0.0,0.0,-6.78,2.76,0.0
20180321:0210,0.0,0.0,0.0,-6.78,2.83,0.0
20180321:0310,0.0,0.0,0.0,-7.11,2.9,0.0
20180321:0410,0.0,0.0,0.0,-7.96,2.83,0.0
20180321:0510,0.63,6.9,5.07,-8.11,2.62,0.0
20180321:0610,28.6,45.37,14.52,-6.65,2.41,0.0
20180321:0710,172.23,201.87,23.34,-4.6,3.38,0.0
20180321:0810,130.1,157.8,30.98,-3.86,4.21,0.0
20180321:0910,312.75,353.11,36.77,-3.58,3.93,0.0
20180321:1010,338.01,380.8,39.93,-3.19,4.41,0.0
20180321:1110,129.4,157.8,39.9,-2.58,4.55,0.0
20180321:1210,208.15,242.61,36.71,-2.17,4.76,0.0
20180321:1310,113.6,141.03,30.89,-2.09,4.69,0.0
20180321:1410,100.32,126.84,23.22,-1.96,4.41,0.0
20180321:1510,46.51,67.06,14.39,-2.16,3.66,0.0
20180321:1610,8.05,19.49,4.94,-3.18,2.69,0.0
20180321:1710,0.0,0.0,0.0,-5.09,2.55,0.0
20180321:1810,0.0,0.0,0.0,-6.55,2.55,0.0
20180321:1910,0.0,0.0,0.0,-6.99,2.48,0.0
20180321:2010,0.0,0.0,0.0,-7.81,2.62,0.0
20180321:2110,0.0,0.0,0.0,-8.22,2.62,0.0
20180321:2210,0.0,0.0,0.0,-8.48,2.62,0.0
20180321:2310,0.0,0.0,0.0,-8.96,2.62,0.0
20180322:0010,0.0,0.0,0.0,-9.45,2.62,0.0
20180322:0110,0.0,0.0,0.0,-9.82,2.62,0.0
20180322:0210,0.0,0.0,0.0,-10.0,2.62,0.0
20180322:0310,0.0,0.0,0.0,-10.0,2.62,0.0
20180322:0410,0.0,0.0,0.0,-9.97,2.62,0.0
20180322:0510,16.41,30.37,5.43,-9.96,2.62,0.0
20180322:0610,208.61,237.38,14.88,-9.21,2.21,0.0
20180322:0710,387.24,429.76,23.71,-6.24,2.34,0.0
20180322:0810,371.17,420.13,31.37,-2.14,2.55,0.0
20180322:0910,401.98,458.33,37.17,-0.26,2.9,0.0
20180322:1010,421.11,481.8,40.33,0.63,3.17,0.0
20180322:1110,402.36,462.26,40.29,1.27,3.24,0.0
20180322:1210,415.1,478.76,37.06,1.8,3.1,0.0
20180322:1310,314.88,370.14,31.21,2.07,2.9,0.0
20180322:1410,196.18,245.3,23.51,2.12,2.76,0.0
20180322:1510,73.67,112.46,14.66,1.61,2.41,0.0
20180322:1610,12.73,26.31,5.2,0.21,2.55,0.0
20180322:1710,0.0,0.0,0.0,-1.67,2.76,0.0
20180322:1810,0.0,0.0,0.0,-2.95,2.76,0.0
20180322:1910,0.0,0.0,0.0,-3.43,3.24,0.0
20180322:2010,0.0,0.0,0.0,-4.01,3.24,0.0
20180322:2110,0.0,0.0,0.0,-4.49,2.83,0.0
20180322:2210,0.0,0.0,0.0,-5.14,2.48,0.0
20180322:2310,0.0,0.0,0.0,-5.99,2.34,0.0
20180323:0010,0.0,0.0,0.0,-7.44,2.14,0.0
20180323:0110,0.0,0.0,0.0,-9.33,2.0,0.0
20180323:0210,0.0,0.0,0.0,-9.88,1.72,0.0
20180323:0310,0.0,0.0,0.0,-8.54,1.31,0.0
20180323:0410,0.0,0.0,0.0,-8.3,1.17,0.0
20180323:0510,21.56,37.18,5.78,-8.37,1.17,0.0
20180323:0610,127.53,154.09,15.24,-6.74,0.9,0.0
20180323:0710,206.91,243.68,24.08,-1.89,0.48,0.0
20180323:0810,262.52,303.76,31.76,-1.57,1.72,0.0
20180323:0910,417.14,479.52,37.57,0.85,2.34,0.0
20180323:1010,480.67,553.86,40.73,1.59,2.62,0.0
20180323:1110,482.55,556.33,40.67,2.1,2.97,0.0
20180323:1210,466.32,537.58,37.41,2.13,3.24,0.0
20180323:1310,352.35,412.55,31.52,1.82,3.38,0.0
20180323:1410,210.04,265.53,23.79,1.24,3.24,0.0
20180323:1510,56.12,103.02,14.92,0.29,2.97,0.0
20180323:1610,13.53,27.28,5.45,-0.87,2.28,0.0
20180323:1710,0.0,0.0,0.0,-2.48,2.0,0.0
20180323:1810,0.0,0.0,0.0,-4.4,1.72,0.0
20180323:1910,0.0,0.0,0.0,-5.09,1.86,0.0
20180323:2010,0.0,0.0,0.0,-5.62,1.79,0.0
20180323:2110,0.0,0.0,0.0,-5.78,1.72,0.0
20180323:2210,0.0,0.0,0.0,-5.82,1.72,0.0
20180323:2310,0.0,0.0,0.0,-5.74,1.59,0.0
20180324:0010,0.0,0.0,0.0,-5.43,1.52,0.0
20180324:0110,0.0,0.0,0.0,-5.87,1.45,0.0
20180324:0210,0.0,0.0,0.0,-6.9,1.52,0.0
20180324:0310,0.0,0.0,0.0,-7.83,1.59,0.0
20180324:0410,0.0,0.0,0.0,-7.4,1.45,0.0
20180324:0510,10.54,22.68,6.13,-7.41,1.38,0.0
20180324:0610,224.45,255.99,15.6,-7.77,1.52,0.0
20180324:0710,490.41,548.42,24.45,-5.22,1.79,0.0
20180324:0810,475.96,539.8,32.14,-1.91,2.0,0.0
20180324:0910,534.4,611.65,37.97,0.13,2.48,0.0
20180324:1010,569.64,657.56,41.13,1.89,2.76,0.0
20180324:1110,531.14,615.69,41.05,3.09,2.83,0.0
20180324:1210,539.16,628.58,37.76,3.92,2.76,0.0
20180324:1310,375.48,447.4,31.83,4.41,2.55,0.0
20180324:1410,209.8,274.46,24.07,4.29,2.76,0.0
20180324:1510,55.25,103.91,15.18,3.87,3.03,0.0
20180324:1610,15.42,30.21,5.7,2.98,2.83,0.0
20180324:1710,0.0,0.0,0.0,1.79,2.62,0.0
20180324:1810,0.0,0.0,0.0,0.99,2.48,0.0
20180324:1910,0.0,0.0,0.0,0.32,2.41,0.0
20180324:2010,0.0,0.0,0.0,-0.29,2.48,0.0
20180324:2110,0.0,0.0,0.0,-0.73,2.55,0.0
20180324:2210,0.0,0.0,0.0,-1.28,2.41,0.0
20180324:2310,0.0,0.0,0.0,-1.95,2.34,0.0
20180325:0010,0.0,0.0,0.0,-2.54,2.62,0.0
20180325:0110,0.0,0.0,0.0,-2.93,2.83,0.0
20180325:0210,0.0,0.0,0.0,-2.89,2.97,0.0
20180325:0310,0.0,0.0,0.0,-2.62,3.03,0.0
20180325:0410,0.0,0.0,0.0,-2.34,3.03,0.0
20180325:0510,136.41,174.48,6.49,-2.07,2.97,0.0
20180325:0610,340.47,390.79,15.96,-0.93,2.62,0.0
20180325:0710,552.06,631.52,24.82,1.81,3.24,0.0
20180325:0810,608.26,701.14,32.53,3.5,3.66,0.0
20180325:0910,654.17,760.53,38.37,4.39,3.66,0.0
20180325:1010,674.29,788.48,41.53,5.24,3.66,0.0
20180325:1110,568.71,664.22,41.44,5.86,3.66,0.0
20180325:1210,555.71,650.23,38.11,6.16,3.66,0.0
20180325:1310,395.1,472.57,32.14,6.5,3.72,0.0
20180325:1410,214.03,286.93,24.35,6.25,3.66,0.0
20180325:1510,44.52,98.9,15.44,5.97,3.52,0.0
20180325:1610,15.97,31.18,5.95,5.13,3.03,0.0
20180325:1710,0.0,0.0,0.0,3.61,3.03,0.0
20180325:1810,0.0,0.0,0.0,2.51,3.1,0.0
20180325:1910,0.0,0.0,0.0,1.63,3.24,0.0
20180325:2010,0.0,0.0,0.0,1.09,3.24,0.0
20180325:2110,0.0,0.0,0.0,0.82,3.31,0.0
20180325:2210,0.0,0.0,0.0,0.62,3.24,0.0
20180325:2310,0.0,0.0,0.0,0.4,3.1,0.0
20180326:0010,0.0,0.0,0.0,0.06,2.83,0.0
20180326:0110,0.0,0.0,0.0,-0.41,2.48,0.0
20180326:0210,0.0,0.0,0.0,-1.29,2.14,0.0
20180326:0310,0.0,0.0,0.0,-2.71,1.79,0.0
20180326:0410,0.0,0.0,0.0,-2.86,1.59,0.0
20180326:0510,141.44,181.21,6.84,-1.03,1.17,0.0
20180326:0610,194.3,232.15,16.32,0.17,0.69,0.0
20180326:0710,274.7,324.16,25.19,2.97,0.83,0.0
20180326:0810,183.36,224.34,32.92,4.27,0.62,0.0
20180326:0910,349.8,417.78,38.76,5.02,0.34,0.0
20180326:1010,426.58,512.08,41.93,5.5,0.28,0.0
20180326:1110,477.65,573.49,41.82,6.28,0.76,0.0
20180326:1210,286.31,345.71,38.45,6.98,0.97,0.0
20180326:1310,271.47,329.51,32.45,6.87,1.1,0.0
20180326:1410,100.25,131.78,24.63,6.59,1.59,0.0
20180326:1510,62.11,88.13,15.7,6.43,1.86,0.0
20180326:1610,18.11,34.1,6.2,5.57,1.59,0.0
20180326:1710,0.0,0.0,0.0,4.38,1.38,0.0
20180326:1810,0.0,0.0,0.0,3.77,0.69,0.0
20180326:1910,0.0,0.0,0.0,2.08,1.1,0.0
20180326:2010,0.0,0.0,0.0,0.4,1.45,0.0
20180326:2110,0.0,0.0,0.0,-0.37,1.66,0.0
20180326:2210,0.0,0.0,0.0,-0.65,1.86,0.0
20180326:2310,0.0,0.0,0.0,-0.52,1.93,0.0
20180327:0010,0.0,0.0,0.0,-0.59,2.0,0.0
20180327:0110,0.0,0.0,0.0,-0.03,1.93,0.0
20180327:0210,0.0,0.0,0.0,0.54,1.93,0.0
20180327:0310,0.0,0.0,0.0,0.54,1.93,0.0
20180327:0410,0.0,0.0,0.0,0.4,2.0,0.0
20180327:0510,27.02,44.95,7.19,0.16,2.07,0.0
20180327:0610,244.51,287.16,16.67,1.26,2.21,0.0
20180327:0710,454.02,523.31,25.56,2.76,2.48,0.0
20180327:0810,510.77,593.13,33.3,4.44,2.83,0.0
20180327:0910,410.33,479.57,39.16,5.39,3.03,0.0
20180327:1010,299.98,356.01,42.33,6.19,3.03,0.0
20180327:1110,170.28,210.07,42.2,6.37,3.1,0.0
20180327:1210,101.02,132.16,38.8,6.42,3.03,0.0
20180327:1310,120.39,153.85,32.76,6.19,3.1,0.0
20180327:1410,99.34,129.81,24.91,5.49,3.17,0.0
20180327:1510,46.6,69.04,15.96,4.78,2.76,0.0
20180327:1610,22.82,39.95,6.45,3.87,2.41,0.0
20180327:1710,0.0,0.0,0.0,3.03,2.55,0.0
20180327:1810,0.0,0.0,0.0,2.41,2.07,0.0
20180327:1910,0.0,0.0,0.0,1.51,1.79,0.0
20180327:2010,0.0,0.0,0.0,1.09,1.45,0.0
20180327:2110,0.0,0.0,0.0,0.62,1.24,0.0
20180327:2210,0.0,0.0,0.0,0.42,1.1,0.0
20180327:2310,0.0,0.0,0.0,0.19,0.9,0.0
20180328:0010,0.0,0.0,0.0,0.11,0.83,0.0
20180328:0110,0.0,0.0,0.0,-0.08,0.76,0.0
20180328:0210,0.0,0.0,0.0,-0.1,0.69,0.0
20180328:0310,0.0,0.0,0.0,-0.21,0.48,0.0
20180328:0410,0.0,0.0,0.0,-0.11,0.21,0.0
20180328:0510,12.27,25.64,7.54,-0.39,0.41,0.0
20180328:0610,375.75,437.08,17.03,0.29,0.97,0.0
20180328:0710,525.09,609.16,25.93,1.75,1.52,0.0
20180328:0810,525.68,613.91,33.68,2.67,1.45,0.0
20180328:0910,585.56,692.01,39.56,3.56,1.38,0.0
20180328:1010,524.93,623.45,42.72,4.63,1.17,0.0
20180328:1110,281.21,337.22,42.57,5.74,1.24,0.0
20180328:1210,348.13,415.74,39.14,6.58,1.52,0.0
20180328:1310,351.3,426.3,33.07,6.88,0.97,0.0
20180328:1410,210.16,270.85,25.19,6.76,0.34,0.0
20180328:1510,83.13,128.15,16.22,6.85,0.69,0.0
20180328:1610,21.79,38.97,6.7,6.13,1.66,0.0
20180328:1710,0.0,0.0,0.0,4.36,2.55,0.0
20180328:1810,0.0,0.0,0.0,2.78,2.97,0.0
20180328:1910,0.0,0.0,0.0,2.4,3.31,0.0
20180328:2010,0.0,0.0,0.0,2.09,3.24,0.0
20180328:2110,0.0,0.0,0.0,1.88,3.1,0.0
20180328:2210,0.0,0.0,0.0,1.77,2.97,0.0
20180328:2310,0.0,0.0,0.0,1.89,3.1,0.0
20180329:0010,0.0,0.0,0.0,2.34,3.38,0.0
20180329:0110,0.0,0.0,0.0,3.13,3.86,0.0
20180329:0210,0.0,0.0,0.0,3.49,4.28,0.0
20180329:0310,0.0,0.0,0.0,3.68,4.76,0.0
20180329:0410,0.0,0.0,0.0,3.86,5.1,0.0
20180329:0510,0.97,7.89,7.89,3.88,5.38,0.0
20180329:0610,9.93,22.68,17.38,3.76,5.79,0.0
20180329:0710,209.97,249.4,26.3,4.04,5.86,0.0
20180329:0810,125.55,157.8,34.07,4.44,6.76,0.0
20180329:0910,170.64,207.43,39.95,4.34,6.55,0.0
20180329:1010,302.62,353.32,43.12,4.72,6.14,0.0
20180329:1110,399.96,464.38,42.95,5.71,5.52,0.0
20180329:1210,35.58,56.22,39.49,6.59,5.03,0.0
20180329:1310,46.06,69.04,33.38,7.36,4.34,0.0
20180329:1410,45.98,69.04,25.47,7.72,4.14,0.0
20180329:1510,30.54,50.3,16.47,7.76,3.17,0.0
20180329:1610,0.47,6.82,6.95,7.48,2.07,0.0
20180329:1710,0.0,0.0,0.0,6.74,1.66,0.0
20180329:1810,0.0,0.0,0.0,5.94,1.59,0.0
20180329:1910,0.0,0.0,0.0,5.29,2.0,0.0
20180329:2010,0.0,0.0,0.0,5.01,1.79,0.0
20180329:2110,0.0,0.0,0.0,4.78,1.79,0.0
20180329:2210,0.0,0.0,0.0,4.63,1.79,0.0
20180329:2310,0.0,0.0,0.0,4.57,1.79,0.0
20180330:0010,0.0,0.0,0.0,4.41,1.72,0.0
20180330:0110,0.0,0.0,0.0,4.2,1.52,0.0
20180330:0210,0.0,0.0,0.0,4.02,1.38,0.0
20180330:0310,0.0,0.0,0.0,3.83,1.31,0.0
20180330:0410,0.0,0.0,0.0,3.45,1.38,0.0
20180330:0510,14.19,28.6,8.24,3.28,1.24,0.0
20180330:0610,62.67,87.78,17.74,4.34,1.1,0.0
20180330:0710,450.7,533.61,26.66,6.3,1.31,0.0
20180330:0810,598.47,720.13,34.45,7.78,1.52,0.0
20180330:0910,672.28,820.44,40.35,8.89,1.59,0.0
20180330:1010,670.19,818.08,43.52,10.12,2.0,0.0
20180330:1110,521.28,630.07,43.33,11.07,2.41,0.0
20180330:1210,390.74,473.24,39.83,11.68,2.62,0.0
20180330:1310,303.76,372.52,33.68,12.06,2.97,0.0
20180330:1410,112.09,148.17,25.74,11.89,3.03,0.0
