Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: 90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20181201:1710,0.0,0.0,0.0,-4.75,3.66,0.0
20181201:1810,0.0,0.0,0.0,-4.6,3.72,0.0
20181201:1910,0.0,0.0,0.0,-4.36,3.86,0.0
20181201:2010,0.0,0.0,0.0,-3.89,3.79,0.0
20181201:2110,0.0,0.0,0.0,-3.72,4.0,0.0
20181201:2210,0.0,0.0,0.0,-3.51,3.93,0.0
20181201:2310,0.0,0.0,0.0,-3.5,3.86,0.0
20181202:0010,0.0,0.0,0.0,-3.38,3.93,0.0
20181202:0110,0.0,0.0,0.0,-3.19,3.79,0.0
20181202:0210,0.0,0.0,0.0,-3.07,3.86,0.0
20181202:0310,0.0,0.0,0.0,-3.13,4.0,0.0
20181202:0410,0.0,0.0,0.0,-3.21,4.07,0.0
20181202:0510,0.0,0.0,0.0,-3.41,4.21,0.0
20181202:0610,0.0,0.0,0.0,-3.83,4.34,0.0
20181202:0710,16.68,30.97,6.59,-3.91,4.9,0.0
20181202:0810,47.43,67.45,12.46,-3.59,5.45,0.0
20181202:0910,60.79,82.59,16.42,-2.91,5.72,0.0
20181202:1010,87.65,148.49,18.1,-2.02,5.72,0.0
20181202:1110,252.97,311.05,17.35,-1.26,5.79,0.0
20181202:1210,360.97,410.25,14.23,-0.88,5.59,0.0
20181202:1310,288.43,324.65,9.05,-1.09,5.1,0.0
20181202:1410,0.0,0.0,0.0,-1.87,5.72,0.0
20181202:1510,0.0,0.0,0.0,-2.52,5.86,0.0
20181202:1610,0.0,0.0,0.0,-2.47,6.14,0.0
20181202:1710,0.0,0.0,0.0,-2.26,6.34,0.0
20181202:1810,0.0,0.0,0.0,-1.83,6.41,0.0
20181202:1910,0.0,0.0,0.0,-1.72,6.97,0.0
20181202:2010,0.0,0.0,0.0,-1.15,7.03,0.0
20181202:2110,0.0,0.0,0.0,-0.74,6.97,0.0
20181202:2210,0.0,0.0,0.0,-0.42,6.9,0.0
20181202:2310,0.0,0.0,0.0,-0.25,6.83,0.0
20181203:0010,0.0,0.0,0.0,-0.12,6.76,0.0
20181203:0110,0.0,0.0,0.0,-0.05,6.69,0.0
20181203:0210,0.0,0.0,0.0,-0.02,6.55,0.0
20181203:0310,0.0,0.0,0.0,-0.09,6.34,0.0
20181203:0410,0.0,0.0,0.0,0.0,5.93,0.0
20181203:0510,0.0,0.0,0.0,0.13,5.72,0.0
20181203:0610,0.0,0.0,0.0,0.26,5.59,0.0
20181203:0710,15.26,29.59,6.42,0.39,5.45,0.0
20181203:0810,41.1,61.25,12.29,0.74,5.52,0.0
20181203:0910,31.13,49.55,16.26,1.17,5.31,0.0
20181203:1010,89.05,119.26,17.96,1.81,5.17,0.0
20181203:1110,170.55,213.61,17.22,2.24,5.38,0.0
20181203:1210,139.63,171.78,14.12,2.52,5.31,0.0
20181203:1310,138.16,167.86,8.96,2.3,4.83,0.0
20181203:1410,0.0,0.0,0.0,2.03,5.52,0.0
20181203:1510,0.0,0.0,0.0,1.88,5.52,0.0
20181203:1610,0.0,0.0,0.0,1.88,5.59,0.0
20181203:1710,0.0,0.0,0.0,1.95,5.59,0.0
20181203:1810,0.0,0.0,0.0,2.08,5.59,0.0
20181203:1910,0.0,0.0,0.0,2.42,5.52,0.0
20181203:2010,0.0,0.0,0.0,2.5,5.45,0.0
20181203:2110,0.0,0.0,0.0,2.49,5.38,0.0
20181203:2210,0.0,0.0,0.0,2.6,5.24,0.0
20181203:2310,0.0,0.0,0.0,2.62,5.17,0.0
20181204:0010,0.0,0.0,0.0,2.46,5.1,0.0
20181204:0110,0.0,0.0,0.0,2.3,5.17,0.0
20181204:0210,0.0,0.0,0.0,2.28,5.17,0.0
20181204:0310,0.0,0.0,0.0,2.39,5.1,0.0
20181204:0410,0.0,0.0,0.0,2.54,5.1,0.0
20181204:0510,0.0,0.0,0.0,2.86,4.97,0.0
20181204:0610,0.0,0.0,0.0,2.92,4.97,0.0
20181204:0710,5.41,15.83,6.25,3.56,5.24,0.0
20181204:0810,38.15,58.5,12.13,3.84,5.24,0.0
20181204:0910,30.13,48.87,16.1,3.97,5.24,0.0
20181204:1010,24.84,42.34,17.81,4.11,4.97,0.0
20181204:1110,46.09,67.9,17.09,4.03,4.62,0.0
20181204:1210,16.14,31.15,14.02,4.02,4.14,0.0
20181204:1310,22.95,39.89,8.87,4.09,3.66,0.0
20181204:1410,0.0,0.0,0.0,4.17,3.31,0.0
20181204:1510,0.0,0.0,0.0,4.32,3.1,0.0
20181204:1610,0.0,0.0,0.0,4.84,3.17,0.0
20181204:1710,0.0,0.0,0.0,5.32,3.79,0.0
20181204:1810,0.0,0.0,0.0,5.17,4.62,0.0
20181204:1910,0.0,0.0,0.0,5.13,5.03,0.0
20181204:2010,0.0,0.0,0.0,4.32,4.69,0.0
20181204:2110,0.0,0.0,0.0,3.59,4.34,0.0
20181204:2210,0.0,0.0,0.0,2.99,4.0,0.0
20181204:2310,0.0,0.0,0.0,2.35,3.93,0.0
20181205:0010,0.0,0.0,0.0,1.9,3.86,0.0
20181205:0110,0.0,0.0,0.0,1.52,3.79,0.0
20181205:0210,0.0,0.0,0.0,1.08,3.93,0.0
20181205:0310,0.0,0.0,0.0,0.82,3.93,0.0
20181205:0410,0.0,0.0,0.0,0.43,3.72,0.0
20181205:0510,0.0,0.0,0.0,0.25,3.66,0.0
20181205:0610,0.0,0.0,0.0,-0.19,3.45,0.0
20181205:0710,11.73,24.78,6.09,-0.62,3.24,0.0
20181205:0810,33.6,52.31,11.97,-0.05,3.59,0.0
20181205:0910,35.25,54.37,15.95,0.54,4.07,0.0
20181205:1010,63.93,87.84,17.68,1.16,4.21,0.0
20181205:1110,45.96,67.1,16.98,1.54,4.41,0.0
20181205:1210,39.11,59.11,13.92,1.56,4.41,0.0
20181205:1310,25.93,43.18,8.8,1.36,3.31,0.0
20181205:1410,0.0,0.0,0.0,0.82,2.76,0.0
20181205:1510,0.0,0.0,0.0,-0.03,2.62,0.0
20181205:1610,0.0,0.0,0.0,-0.24,2.62,0.0
20181205:1710,0.0,0.0,0.0,-0.51,2.48,0.0
20181205:1810,0.0,0.0,0.0,-0.89,2.28,0.0
20181205:1910,0.0,0.0,0.0,-0.31,2.21,0.0
20181205:2010,0.0,0.0,0.0,-0.49,2.14,0.0
20181205:2110,0.0,0.0,0.0,-0.6,1.79,0.0
20181205:2210,0.0,0.0,0.0,-0.8,1.59,0.0
20181205:2310,0.0,0.0,0.0,-1.0,1.45,0.0
20181206:0010,0.0,0.0,0.0,-1.73,1.38,0.0
20181206:0110,0.0,0.0,0.0,-1.8,1.31,0.0
20181206:0210,0.0,0.0,0.0,-2.08,1.31,0.0
20181206:0310,0.0,0.0,0.0,-1.96,1.17,0.0
20181206:0410,0.0,0.0,0.0,-1.92,1.17,0.0
20181206:0510,0.0,0.0,0.0,-2.02,1.24,0.0
20181206:0610,0.0,0.0,0.0,-2.0,1.38,0.0
20181206:0710,12.31,25.47,5.94,-1.84,1.66,0.0
20181206:0810,28.99,46.8,11.82,-0.21,1.52,0.0
20181206:0910,51.56,73.64,15.81,1.32,2.14,0.0
20181206:1010,84.7,141.98,17.55,1.43,2.55,0.0
20181206:1110,195.06,245.32,16.87,1.72,2.69,0.0
20181206:1210,319.26,372.94,13.83,1.72,2.62,0.0
20181206:1310,356.68,408.02,8.72,1.32,2.14,0.0
20181206:1410,0.0,0.0,0.0,0.22,2.28,0.0
20181206:1510,0.0,0.0,0.0,-0.76,2.69,0.0
20181206:1610,0.0,0.0,0.0,-0.93,2.9,0.0
20181206:1710,0.0,0.0,0.0,-1.15,2.9,0.0
20181206:1810,0.0,0.0,0.0,-0.85,3.17,0.0
20181206:1910,0.0,0.0,0.0,-1.44,3.31,0.0
20181206:2010,0.0,0.0,0.0,-1.09,3.66,0.0
20181206:2110,0.0,0.0,0.0,-0.69,3.86,0.0
20181206:2210,0.0,0.0,0.0,-0.46,3.93,0.0
20181206:2310,0.0,0.0,0.0,-0.27,3.93,0.0
20181207:0010,0.0,0.0,0.0,-0.28,4.07,0.0
20181207:0110,0.0,0.0,0.0,-0.26,4.41,0.0
20181207:0210,0.0,0.0,0.0,-0.32,4.76,0.0
20181207:0310,0.0,0.0,0.0,-0.37,4.83,0.0
20181207:0410,0.0,0.0,0.0,-0.44,4.9,0.0
20181207:0510,0.0,0.0,0.0,-0.49,4.97,0.0
20181207:0610,0.0,0.0,0.0,-0.5,4.9,0.0
20181207:0710,7.36,18.58,5.79,-0.41,5.17,0.0
20181207:0810,8.29,19.96,11.68,-0.24,5.24,0.0
20181207:0910,18.48,33.72,15.68,-0.03,5.17,0.0
20181207:1010,27.31,44.73,17.43,0.18,5.38,0.0
20181207:1110,26.62,43.94,16.76,0.44,5.38,0.0
20181207:1210,23.99,40.74,13.75,0.69,5.24,0.0
20181207:1310,38.66,58.11,8.66,0.68,5.45,0.0
20181207:1410,0.0,0.0,0.0,0.48,5.52,0.0
20181207:1510,0.0,0.0,0.0,0.29,5.66,0.0
20181207:1610,0.0,0.0,0.0,0.17,5.79,0.0
20181207:1710,0.0,0.0,0.0,0.06,5.86,0.0
20181207:1810,0.0,0.0,0.0,0.0,6.0,0.0
20181207:1910,0.0,0.0,0.0,-0.55,6.07,0.0
20181207:2010,0.0,0.0,0.0,-0.59,6.14,0.0
20181207:2110,0.0,0.0,0.0,-0.61,6.21,0.0
20181207:2210,0.0,0.0,0.0,-0.62,6.21,0.0
20181207:2310,0.0,0.0,0.0,-0.47,6.55,0.0
20181208:0010,0.0,0.0,0.0,-0.3,6.69,0.0
20181208:0110,0.0,0.0,0.0,-0.45,6.69,0.0
20181208:0210,0.0,0.0,0.0,-0.34,6.62,0.0
20181208:0310,0.0,0.0,0.0,-0.12,6.41,0.0
20181208:0410,0.0,0.0,0.0,0.0,6.0,0.0
20181208:0510,0.0,0.0,0.0,0.03,5.66,0.0
20181208:0610,0.0,0.0,0.0,0.13,5.31,0.0
20181208:0710,3.02,11.7,5.64,0.09,4.9,0.0
20181208:0810,23.33,39.92,11.54,0.45,4.48,0.0
20181208:0910,17.85,33.04,15.55,0.85,4.14,0.0
20181208:1010,25.15,42.34,17.32,1.56,3.66,0.0
20181208:1110,52.84,75.54,16.67,2.68,3.17,0.0
20181208:1210,40.01,60.72,13.67,3.59,2.69,0.0
20181208:1310,84.78,111.33,8.6,4.28,2.62,0.0
20181208:1410,0.0,0.0,0.0,4.25,2.41,0.0
20181208:1510,0.0,0.0,0.0,3.26,2.28,0.0
20181208:1610,0.0,0.0,0.0,2.55,2.48,0.0
20181208:1710,0.0,0.0,0.0,2.06,2.62,0.0
20181208:1810,0.0,0.0,0.0,1.68,2.76,0.0
20181208:1910,0.0,0.0,0.0,1.29,2.97,0.0
20181208:2010,0.0,0.0,0.0,0.47,3.1,0.0
20181208:2110,0.0,0.0,0.0,-0.13,3.31,0.0
20181208:2210,0.0,0.0,0.0,-0.42,3.66,0.0
20181208:2310,0.0,0.0,0.0,-0.34,4.0,0.0
20181209:0010,0.0,0.0,0.0,-0.09,4.21,0.0
20181209:0110,0.0,0.0,0.0,-0.18,4.34,0.0
20181209:0210,0.0,0.0,0.0,-0.27,4.55,0.0
20181209:0310,0.0,0.0,0.0,-0.17,4.76,0.0
20181209:0410,0.0,0.0,0.0,-0.19,5.03,0.0
20181209:0510,0.0,0.0,0.0,-0.28,5.38,0.0
20181209:0610,0.0,0.0,0.0,-0.31,5.66,0.0
20181209:0710,12.22,25.47,5.51,-0.19,6.14,0.0
20181209:0810,28.41,46.11,11.41,0.34,5.59,0.0
20181209:0910,57.95,80.53,15.43,0.64,5.93,0.0
20181209:1010,29.83,47.93,17.21,0.98,5.72,0.0
20181209:1110,98.94,128.6,16.58,1.59,5.72,0.0
20181209:1210,12.72,26.36,13.6,2.25,7.24,0.0
20181209:1310,48.73,70.06,8.55,2.45,6.69,0.0
20181209:1410,0.0,0.0,0.0,2.36,6.14,0.0
20181209:1510,0.0,0.0,0.0,1.86,5.86,0.0
20181209:1610,0.0,0.0,0.0,1.51,5.38,0.0
20181209:1710,0.0,0.0,0.0,1.53,5.17,0.0
20181209:1810,0.0,0.0,0.0,1.54,4.97,0.0
20181209:1910,0.0,0.0,0.0,2.11,4.21,0.0
20181209:2010,0.0,0.0,0.0,1.94,3.86,0.0
20181209:2110,0.0,0.0,0.0,1.73,3.86,0.0
20181209:2210,0.0,0.0,0.0,1.75,3.79,0.0
20181209:2310,0.0,0.0,0.0,1.9,3.66,0.0
20181210:0010,0.0,0.0,0.0,1.87,3.45,0.0
20181210:0110,0.0,0.0,0.0,1.82,3.38,0.0
20181210:0210,0.0,0.0,0.0,1.68,3.24,0.0
20181210:0310,0.0,0.0,0.0,1.92,3.38,0.0
20181210:0410,0.0,0.0,0.0,2.26,3.66,0.0
20181210:0510,0.0,0.0,0.0,2.57,3.93,0.0
20181210:0610,0.0,0.0,0.0,2.75,4.28,0.0
20181210:0710,3.75,13.08,5.37,3.02,4.76,0.0
20181210:0810,29.7,48.18,11.28,3.16,5.59,0.0
20181210:0910,61.51,85.34,15.31,3.02,5.86,0.0
20181210:1010,21.81,38.34,17.11,2.9,4.69,0.0
20181210:1110,88.02,116.65,16.5,3.05,5.03,0.0
20181210:1210,5.02,15.18,13.54,3.15,4.76,0.0
20181210:1310,346.76,394.99,8.51,2.8,4.83,0.0
20181210:1410,0.0,0.0,0.0,2.25,4.69,0.0
20181210:1510,0.0,0.0,0.0,1.51,3.72,0.0
20181210:1610,0.0,0.0,0.0,0.92,3.52,0.0
20181210:1710,0.0,0.0,0.0,0.6,3.45,0.0
20181210:1810,0.0,0.0,0.0,0.21,3.31,0.0
20181210:1910,0.0,0.0,0.0,0.71,3.66,0.0
20181210:2010,0.0,0.0,0.0,0.0,3.31,0.0
20181210:2110,0.0,0.0,0.0,-0.28,3.24,0.0
20181210:2210,0.0,0.0,0.0,-0.52,3.17,0.0
20181210:2310,0.0,0.0,0.0,-0.63,3.17,0.0
20181211:0010,0.0,0.0,0.0,-0.7,3.1,0.0
20181211:0110,0.0,0.0,0.0,-0.98,2.83,0.0
20181211:0210,0.0,0.0,0.0,-0.98,2.62,0.0
20181211:0310,0.0,0.0,0.0,-1.08,2.34,0.0
20181211:0410,0.0,0.0,0.0,-1.63,2.14,0.0
20181211:0510,0.0,0.0,0.0,-1.67,2.07,0.0
20181211:0610,0.0,0.0,0.0,-1.66,2.07,0.0
20181211:0710,11.32,24.09,5.25,-2.2,2.0,0.0
20181211:0810,40.14,59.88,11.17,-0.93,1.66,0.0
20181211:0910,30.55,48.87,15.21,0.82,1.79,0.0
20181211:1010,91.91,133.35,17.02,1.82,2.28,0.0
20181211:1110,133.15,170.78,16.42,2.22,2.55,0.0
20181211:1210,248.65,294.03,13.48,2.41,3.1,0.0
20181211:1310,287.78,332.32,8.47,2.19,2.28,0.0
20181211:1410,0.0,0.0,0.0,1.54,2.14,0.0
20181211:1510,0.0,0.0,0.0,0.67,2.62,0.0
20181211:1610,0.0,0.0,0.0,0.25,3.03,0.0
20181211:1710,0.0,0.0,0.0,-0.3,3.03,0.0
20181211:1810,0.0,0.0,0.0,-0.34,2.9,0.0
20181211:1910,0.0,0.0,0.0,-0.11,2.83,0.0
20181211:2010,0.0,0.0,0.0,-0.21,2.76,0.0
20181211:2110,0.0,0.0,0.0,-0.4,2.55,0.0
20181211:2210,0.0,0.0,0.0,-0.55,2.34,0.0
20181211:2310,0.0,0.0,0.0,-0.71,2.21,0.0
20181212:0010,0.0,0.0,0.0,-0.88,1.86,0.0
20181212:0110,0.0,0.0,0.0,-1.1,1.72,0.0
20181212:0210,0.0,0.0,0.0,-1.07,1.45,0.0
20181212:0310,0.0,0.0,0.0,-1.26,1.38,0.0
20181212:0410,0.0,0.0,0.0,-1.2,1.1,0.0
20181212:0510,0.0,0.0,0.0,-1.09,0.97,0.0
20181212:0610,0.0,0.0,0.0,-1.21,0.97,0.0
20181212:0710,8.31,19.96,5.13,-0.9,0.97,0.0
20181212:0810,35.82,55.06,11.05,0.07,0.9,0.0
20181212:0910,46.87,68.14,15.11,0.53,0.55,0.0
20181212:1010,50.65,72.69,16.93,1.17,0.28,0.0
20181212:1110,79.36,106.54,16.36,1.78,0.9,0.0
20181212:1210,304.12,360.62,13.44,1.9,0.9,0.0
20181212:1310,218.44,256.52,8.45,1.79,1.31,0.0
20181212:1410,0.0,0.0,0.0,1.25,1.72,0.0
20181212:1510,0.0,0.0,0.0,0.13,2.0,0.0
20181212:1610,0.0,0.0,0.0,-0.55,1.93,0.0
20181212:1710,0.0,0.0,0.0,-0.85,2.0,0.0
20181212:1810,0.0,0.0,0.0,-0.99,2.0,0.0
20181212:1910,0.0,0.0,0.0,-1.45,1.79,0.0
20181212:2010,0.0,0.0,0.0,-1.49,1.79,0.0
20181212:2110,0.0,0.0,0.0,-1.31,2.48,0.0
20181212:2210,0.0,0.0,0.0,-1.33,2.07,0.0
20181212:2310,0.0,0.0,0.0,-1.26,2.76,0.0
20181213:0010,0.0,0.0,0.0,-1.29,2.48,0.0
20181213:0110,0.0,0.0,0.0,-1.19,3.03,0.0
20181213:0210,0.0,0.0,0.0,-1.19,2.76,0.0
20181213:0310,0.0,0.0,0.0,-1.16,2.9,0.0
20181213:0410,0.0,0.0,0.0,-1.12,3.1,0.0
20181213:0510,0.0,0.0,0.0,-1.03,3.17,0.0
20181213:0610,0.0,0.0,0.0,-0.92,3.24,0.0
20181213:0710,6.0,16.52,5.02,-0.59,3.45,0.0
20181213:0810,23.96,40.61,10.95,-0.21,3.31,0.0
20181213:0910,34.14,53.0,15.01,0.19,3.38,0.0
20181213:1010,51.04,72.69,16.86,0.42,3.45,0.0
20181213:1110,35.21,54.32,16.3,0.54,3.31,0.0
20181213:1210,29.86,47.93,13.4,0.51,2.9,0.0
20181213:1310,13.43,27.16,8.43,0.3,2.62,0.0
20181213:1410,0.0,0.0,0.0,0.0,2.21,0.0
20181213:1510,0.0,0.0,0.0,-0.51,2.14,0.0
20181213:1610,0.0,0.0,0.0,-0.53,1.93,0.0
20181213:1710,0.0,0.0,0.0,-0.63,2.0,0.0
20181213:1810,0.0,0.0,0.0,-0.69,2.0,0.0
20181213:1910,0.0,0.0,0.0,-0.77,1.93,0.0
20181213:2010,0.0,0.0,0.0,-0.93,1.86,0.0
20181213:2110,0.0,0.0,0.0,-1.08,1.79,0.0
20181213:2210,0.0,0.0,0.0,-1.21,1.86,0.0
20181213:2310,0.0,0.0,0.0,-1.35,1.93,0.0
20181214:0010,0.0,0.0,0.0,-1.49,1.86,0.0
20181214:0110,0.0,0.0,0.0,-1.65,2.0,0.0
20181214:0210,0.0,0.0,0.0,-1.85,1.86,0.0
20181214:0310,0.0,0.0,0.0,-1.94,2.0,0.0
20181214:0410,0.0,0.0,0.0,-2.06,2.0,0.0
20181214:0510,0.0,0.0,0.0,-2.08,2.34,0.0
20181214:0610,0.0,0.0,0.0,-2.34,1.66,0.0
20181214:0710,0.0,3.44,4.91,-2.17,2.07,0.0
20181214:0810,18.63,33.72,10.85,-1.84,2.0,0.0
20181214:0910,17.5,32.35,14.93,-1.32,1.79,0.0
20181214:1010,20.3,35.95,16.79,-0.94,1.66,0.0
20181214:1110,16.52,31.15,16.25,-0.55,1.79,0.0
20181214:1210,17.13,31.95,13.37,-0.53,1.93,0.0
20181214:1310,10.01,22.37,8.41,-0.78,2.07,0.0
20181214:1410,0.0,0.0,0.0,-0.96,1.66,0.0
20181214:1510,0.0,0.0,0.0,-1.22,1.38,0.0
20181214:1610,0.0,0.0,0.0,-1.51,1.59,0.0
20181214:1710,0.0,0.0,0.0,-1.69,1.72,0.0
20181214:1810,0.0,0.0,0.0,-1.74,2.07,0.0
20181214:1910,0.0,0.0,0.0,-2.03,2.14,0.0
20181214:2010,0.0,0.0,0.0,-1.88,2.07,0.0
20181214:2110,0.0,0.0,0.0,-1.72,3.1,0.0
20181214:2210,0.0,0.0,0.0,-1.58,2.83,0.0
20181214:2310,0.0,0.0,0.0,-1.61,2.48,0.0
20181215:0010,0.0,0.0,0.0,-1.63,2.55,0.0
20181215:0110,0.0,0.0,0.0,-1.61,2.97,0.0
20181215:0210,0.0,0.0,0.0,-1.84,3.24,0.0
20181215:0310,0.0,0.0,0.0,-2.06,3.38,0.0
20181215:0410,0.0,0.0,0.0,-2.32,3.52,0.0
20181215:0510,0.0,0.0,0.0,-2.68,3.72,0.0
20181215:0610,0.0,0.0,0.0,-3.15,3.86,0.0
20181215:0710,0.29,6.19,4.81,-3.11,4.21,0.0
20181215:0810,38.87,57.81,10.76,-3.1,4.9,0.0
20181215:0910,60.76,82.59,14.85,-2.89,5.1,0.0
20181215:1010,66.73,89.89,16.72,-2.67,5.38,0.0
20181215:1110,33.05,51.13,16.21,-2.49,5.45,0.0
20181215:1210,25.67,42.34,13.34,-2.31,5.45,0.0
20181215:1310,4.19,13.58,8.4,-2.23,5.03,0.0
20181215:1410,0.0,0.0,0.0,-2.22,5.17,0.0
20181215:1510,0.0,0.0,0.0,-2.34,5.24,0.0
20181215:1610,0.0,0.0,0.0,-2.43,4.07,0.0
20181215:1710,0.0,0.0,0.0,-2.49,5.1,0.0
20181215:1810,0.0,0.0,0.0,-2.66,5.38,0.0
20181215:1910,0.0,0.0,0.0,-2.4,5.38,0.0
20181215:2010,0.0,0.0,0.0,-2.41,4.83,0.0
20181215:2110,0.0,0.0,0.0,-2.52,4.97,0.0
20181215:2210,0.0,0.0,0.0,-2.57,4.48,0.0
20181215:2310,0.0,0.0,0.0,-2.73,3.93,0.0
20181216:0010,0.0,0.0,0.0,-2.91,3.66,0.0
20181216:0110,0.0,0.0,0.0,-3.03,3.45,0.0
20181216:0210,0.0,0.0,0.0,-3.11,2.97,0.0
20181216:0310,0.0,0.0,0.0,-3.19,2.48,0.0
20181216:0410,0.0,0.0,0.0,-3.25,2.14,0.0
20181216:0510,0.0,0.0,0.0,-3.46,2.21,0.0
20181216:0610,0.0,0.0,0.0,-3.6,2.0,0.0
20181216:0710,2.32,10.32,4.71,-3.75,1.93,0.0
20181216:0810,1.94,9.64,10.68,-3.41,1.79,0.0
20181216:0910,24.21,40.61,14.78,-2.5,1.72,0.0
20181216:1010,63.92,87.17,16.67,-1.83,1.59,0.0
20181216:1110,32.78,51.13,16.17,-1.4,1.1,0.0
20181216:1210,5.66,15.98,13.33,-1.1,1.03,0.0
20181216:1310,1.88,9.59,8.4,-1.19,0.9,0.0
20181216:1410,0.0,0.0,0.0,-1.66,0.83,0.0
20181216:1510,0.0,0.0,0.0,-2.28,1.45,0.0
20181216:1610,0.0,0.0,0.0,-3.29,1.38,0.0
20181216:1710,0.0,0.0,0.0,-4.52,1.52,0.0
20181216:1810,0.0,0.0,0.0,-5.49,1.79,0.0
20181216:1910,0.0,0.0,0.0,-2.25,1.24,0.0
20181216:2010,0.0,0.0,0.0,-2.93,1.31,0.0
20181216:2110,0.0,0.0,0.0,-3.58,1.45,0.0
20181216:2210,0.0,0.0,0.0,-4.37,1.72,0.0
20181216:2310,0.0,0.0,0.0,-5.02,1.86,0.0
20181217:0010,0.0,0.0,0.0,-5.17,1.79,0.0
20181217:0110,0.0,0.0,0.0,-5.65,1.86,0.0
20181217:0210,0.0,0.0,0.0,-5.64,1.93,0.0
20181217:0310,0.0,0.0,0.0,-5.65,1.93,0.0
20181217:0410,0.0,0.0,0.0,-5.51,1.86,0.0
20181217:0510,0.0,0.0,0.0,-5.82,1.93,0.0
20181217:0610,0.0,0.0,0.0,-5.81,1.86,0.0
20181217:0710,3.98,13.08,4.63,-6.05,2.07,0.0
20181217:0810,19.94,35.1,10.6,-4.0,2.28,0.0
20181217:0910,38.12,57.12,14.71,-2.63,2.14,0.0
20181217:1010,85.94,115.13,16.62,-2.1,2.07,0.0
20181217:1110,110.13,140.95,16.14,-1.9,2.14,0.0
20181217:1210,81.71,106.68,13.32,-1.75,1.86,0.0
20181217:1310,5.68,15.98,8.41,-1.53,1.72,0.0
20181217:1410,0.0,0.0,0.0,-1.67,1.24,0.0
20181217:1510,0.0,0.0,0.0,-2.22,0.69,0.0
20181217:1610,0.0,0.0,0.0,-2.09,0.76,0.0
20181217:1710,0.0,0.0,0.0,-2.81,0.97,0.0
20181217:1810,0.0,0.0,0.0,-3.59,1.24,0.0
20181217:1910,0.0,0.0,0.0,-3.59,1.38,0.0
20181217:2010,0.0,0.0,0.0,-3.51,1.59,0.0
20181217:2110,0.0,0.0,0.0,-2.53,1.79,0.0
20181217:2210,0.0,0.0,0.0,-1.96,1.72,0.0
20181217:2310,0.0,0.0,0.0,-2.09,1.72,0.0
20181218:0010,0.0,0.0,0.0,-1.97,1.52,0.0
20181218:0110,0.0,0.0,0.0,-2.06,1.31,0.0
20181218:0210,0.0,0.0,0.0,-2.41,1.1,0.0
20181218:0310,0.0,0.0,0.0,-2.46,1.03,0.0
20181218:0410,0.0,0.0,0.0,-2.59,0.9,0.0
20181218:0510,0.0,0.0,0.0,-2.33,0.83,0.0
20181218:0610,0.0,0.0,0.0,-1.64,0.62,0.0
20181218:0710,7.86,19.27,4.54,-1.38,0.07,0.0
20181218:0810,30.8,48.87,10.53,-1.19,0.07,0.0
20181218:0910,43.55,64.01,14.66,-0.73,0.0,0.0
20181218:1010,55.31,77.77,16.58,-0.35,0.14,0.0
20181218:1110,45.43,66.3,16.12,-0.14,0.21,0.0
20181218:1210,28.55,46.33,13.32,0.0,0.21,0.0
20181218:1310,14.63,28.76,8.43,-0.01,0.48,0.0
20181218:1410,0.0,0.0,0.0,-0.3,0.9,0.0
20181218:1510,0.0,0.0,0.0,-1.05,1.17,0.0
20181218:1610,0.0,0.0,0.0,-1.54,1.1,0.0
20181218:1710,0.0,0.0,0.0,-2.24,1.31,0.0
20181218:1810,0.0,0.0,0.0,-2.57,1.45,0.0
20181218:1910,0.0,0.0,0.0,-2.59,1.59,0.0
20181218:2010,0.0,0.0,0.0,-2.58,1.59,0.0
20181218:2110,0.0,0.0,0.0,-2.65,1.52,0.0
20181218:2210,0.0,0.0,0.0,-2.73,1.31,0.0
20181218:2310,0.0,0.0,0.0,-2.79,1.31,0.0
20181219:0010,0.0,0.0,0.0,-2.93,1.52,0.0
20181219:0110,0.0,0.0,0.0,-2.93,1.72,0.0
20181219:0210,0.0,0.0,0.0,-2.99,1.72,0.0
20181219:0310,0.0,0.0,0.0,-3.09,1.72,0.0
20181219:0410,0.0,0.0,0.0,-3.3,1.79,0.0
20181219:0510,0.0,0.0,0.0,-3.46,2.28,0.0
20181219:0610,0.0,0.0,0.0,-3.72,2.62,0.0
20181219:0710,6.61,17.21,4.47,-4.83,2.41,0.0
20181219:0810,31.98,49.55,10.46,-4.58,2.28,0.0
20181219:0910,54.03,75.02,14.61,-3.56,2.41,0.0
20181219:1010,90.09,125.61,16.55,-2.54,2.69,0.0
20181219:1110,137.47,173.95,16.11,-1.8,2.69,0.0
20181219:1210,162.08,195.1,13.32,-1.37,2.41,0.0
20181219:1310,86.59,110.86,8.45,-1.61,2.28,0.0
20181219:1410,0.0,0.0,0.0,-2.54,2.69,0.0
20181219:1510,0.0,0.0,0.0,-3.76,2.9,0.0
20181219:1610,0.0,0.0,0.0,-4.2,3.1,0.0
20181219:1710,0.0,0.0,0.0,-4.5,3.17,0.0
20181219:1810,0.0,0.0,0.0,-4.75,3.24,0.0
20181219:1910,0.0,0.0,0.0,-4.74,3.72,0.0
20181219:2010,0.0,0.0,0.0,-4.6,4.0,0.0
20181219:2110,0.0,0.0,0.0,-4.42,4.0,0.0
